season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1967,W,1967_Augusta_300,20,14,33,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,–,,'66 Chevrolet,59,185,crash,0,
1967,W,1967_Augusta_300,21,12,19,usa,J_T_Putney,J.T. Putney,J.T. Putney,J.T._Putney,'66 Chevrolet,55,220,distributor,0,
1967,W,1967_Augusta_300,22,15,87,usa,Neil_Castles,Neil Castles,Buck Baker,Buck_Baker,'66 Oldsmobile,47,165,engine,0,
1967,W,1967_Augusta_300,23,25,9,usa,Roy_Tyner,Roy Tyner,Truett Rodgers,Truett_Rodgers,'66 Chevrolet,19,100,engine,0,
1967,W,1967_Augusta_300,24,24,45,usa,Buster_Sexton,Buster Sexton,Bill Seifert,Bill_Seifert,'64 Ford,15,100,ball joint,0,
1967,W,1967_Augusta_300,25,4,39,usa,Friday_Hassler,Friday Hassler,Red Sharp,Red_Sharp,'66 Chevrolet,7,25,engine,0,
1967,W,1967_Motor_Trend_500,1,6,115,usa,Parnelli_Jones,Parnelli Jones,Vel's Ford,Bill_Stroppe,'67 Ford,185,18720,running,126,
1967,W,1967_Motor_Trend_500,2,11,99,usa,Paul_Goldsmith,Paul Goldsmith,Nichels Engineering / Plymouth GTX,Ray_Nichels,'66 Plymouth,183,8600,running,6,
1967,W,1967_Motor_Trend_500,3,15,11,usa,Norm_Nelson,Norm Nelson,Plymouth,Norm_Nelson,'67 Plymouth,183,5250,running,0,
1967,W,1967_Motor_Trend_500,4,12,31,usa,Don_White_(2),Don White,Nichels Engineering / Dodge,Ray_Nichels,'66 Dodge,183,3325,running,0,
1967,W,1967_Motor_Trend_500,5,17,48,usa,James_Hylton,James Hylton,Econo Wash,Bud_Hartje,'65 Dodge,178,2175,running,0,
1967,W,1967_Motor_Trend_500,6,29,18,usa,Bruce_Worrell,Bruce Worrell,Motor Supply & Machine / Candy's Lounge,Bob_Bristol,'64 Mercury,174,1650,running,0,
1967,W,1967_Motor_Trend_500,7,21,451,usa,Scotty_Cain,Scotty Cain,Bill Clinton,Bill_Clinton,'66 Ford,171,1400,running,0,
1967,W,1967_Motor_Trend_500,8,2,6,usa,David_Pearson,David Pearson,Cotton Owens,Cotton_Owens,'67 Dodge,170,1950,running,3,
1967,W,1967_Motor_Trend_500,9,16,114,usa,Mario_Andretti,Mario Andretti,Vel's Ford,Holman_Moody,'67 Ford,164,1000,engine,0,
1967,W,1967_Motor_Trend_500,10,41,78,usa,Chuck_Prickett,Chuck Prickett,Dan Dostinich,Dan_Dostinich,'66 Chevrolet,162,1000,running,0,
1967,W,1967_Motor_Trend_500,11,32,8,usa,Jerry_Oliver,Jerry Oliver,Mooneyes,Jerry_Oliver,'65 Chevrolet,160,800,running,0,
1967,W,1967_Motor_Trend_500,12,39,80,usa,Bo_Reeder,Bo Reeder,Bo Reeder,Bo_Reeder,'64 Ford,159,700,running,0,
1967,W,1967_Motor_Trend_500,13,27,24,usa,Jack_Harden,Jack Harden,Mitchell Motors,Betty_Lilly,'66 Ford,157,675,running,0,
1967,W,1967_Motor_Trend_500,14,3,16,usa,Dan_Gurney,Dan Gurney,Mercury,Bill_Stroppe,'67 Mercury,143,990,engine,36,
1967,W,1967_Motor_Trend_500,15,5,28,usa,Fred_Lorenzen,Fred Lorenzen,LaFayette Ford,Holman_Moody,'67 Ford,141,735,engine,4,
1967,W,1967_Motor_Trend_500,16,36,94,canada,Don_Biederman,Don Biederman,Ron Stotten,Ron_Stotten,'64 Chevrolet,133,630,wheel,0,
1967,W,1967_Motor_Trend_500,17,44,55,usa,Don_Noel,Don Noel,Don Noel,Don_Noel,'67 Ford,131,625,spun,0,
1967,W,1967_Motor_Trend_500,18,22,145,usa,John_Martin,John Martin,Diestler Plymouth,R.L._Diestler,'65 Plymouth,110,620,engine,0,
1967,W,1967_Motor_Trend_500,19,13,14,usa,Jim_Paschal,Jim Paschal,Friedkin Enterprises / Bardahl,Tom_Friedkin,'67 Plymouth,106,625,clutch,0,
1967,W,1967_Motor_Trend_500,20,31,88,usa,Clyde_Prickett,Clyde Prickett,Dan Dostinich,Dan_Dostinich,'66 Chevrolet,104,610,distributor,0,
1967,W,1967_Motor_Trend_500,21,4,43,usa,Richard_Petty,Richard Petty,Hart Fullerton Plymouth,Petty_Enterprises,'66 Plymouth,103,680,radiator,5,
1967,W,1967_Motor_Trend_500,22,8,26,usa,Lloyd_Ruby,Lloyd Ruby,Abingdon Motor Co.,Junior_Johnson,'67 Ford,96,565,engine,0,
1967,W,1967_Motor_Trend_500,23,37,61,usa,Jim_Cook,Jim Cook,Cos Cancilla,Cos_Cancilla,'65 Oldsmobile,92,530,engine,0,
1967,W,1967_Motor_Trend_500,24,20,2,usa,Bobby_Allison,Bobby Allison,Clippinger Chevy,Donald_Brackins,'66 Chevrolet,92,500,transmission,0,
1967,W,1967_Motor_Trend_500,25,23,7,usa,Jack_McCoy,Jack McCoy,Noble Auto Parts / Chuck Sargent,Charles_Bell,'66 Dodge,88,575,differential,0,
1967,W,1967_Motor_Trend_500,26,7,27,usa,A_J_Foyt,A.J. Foyt,Sheraton Thompson Special,Banjo_Matthews,'67 Ford,87,555,engine,5,
1967,W,1967_Motor_Trend_500,27,19,97,usa,Henley_Gray,Henley Gray,Henley Gray,Henley_Gray,'66 Ford,87,580,engine,0,
1967,W,1967_Motor_Trend_500,28,9,04,usa,Jerry_Grant,Jerry Grant,Friedkin Ent. / Bardahl / Doug's Headers,Tom_Friedkin,'67 Plymouth,74,520,radiator,0,
1967,W,1967_Motor_Trend_500,29,24,19,usa,J_T_Putney,J.T. Putney,J.T. Putney,J.T._Putney,'66 Chevrolet,70,525,crash,0,
1967,W,1967_Motor_Trend_500,30,42,143,usa,Frank_Burnett,Frank Burnett,Burnett's Drive-In / Crown Motors of Modesto,Frank_Burnett,'65 Plymouth,60,500,engine,0,
1967,W,1967_Motor_Trend_500,31,34,3,usa,Joe_Clark,Joe Clark,Plymouth,Danny_Weinberg,'65 Plymouth,52,500,engine,0,
1967,W,1967_Motor_Trend_500,32,35,63,usa,Walt_Price,Walt Price,Walt Price,Walt_Price,'65 Buick,51,500,engine,0,
1967,W,1967_Motor_Trend_500,33,43,79,usa,Ranny_Dodd,Ranny Dodd,Wornrite Products,Randy_Dodd,'65 Chevrolet,47,500,differential,0,
1967,W,1967_Motor_Trend_500,34,10,12,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Dodge,Jon_Thorne,'66 Dodge,38,650,crash,0,
1967,W,1967_Motor_Trend_500,35,33,4,usa,Cliff_Garner,Cliff Garner,J.R. Van Curren,J.R._Van_Curren,'64 Mercury,25,500,engine,0,
1967,W,1967_Motor_Trend_500,36,30,96,usa,Ray_Elder,Ray Elder,Ray Elder,Ray_Elder,'65 Dodge,23,500,driveshaft,0,
1967,W,1967_Motor_Trend_500,37,14,15,usa,Curtis_Turner,Curtis Turner,Bill Stroppe,Bill_Stroppe,'67 Mercury,15,550,crash,0,
1967,W,1967_Motor_Trend_500,38,25,1,usa,Marvin_Porter,Marvin Porter,Carl Dane,Carl_Dane,'67 Ford,15,500,sway bar,0,
1967,W,1967_Motor_Trend_500,39,1,29,usa,Dick_Hutcherson,Dick Hutcherson,East Tenn. Ford,Bondy_Long,'67 Ford,14,1000,crash,0,
1967,W,1967_Motor_Trend_500,40,28,23,usa,Johnny_Steele,Johnny Steele,Kyle Gibson,Kyle_Gibson,'64 Mercury,13,500,engine,0,
1967,W,1967_Motor_Trend_500,41,38,9,usa,Roy_Tyner,Roy Tyner,Truett Rodgers,Truett_Rodgers,'66 Chevrolet,9,500,clutch,0,
1967,W,1967_Motor_Trend_500,42,40,03,usa,Tom_Roa,Tom Roa,Mac Motors Compton / Pontiac,Tom_Roa,'65 Pontiac,9,500,clutch,0,
1967,W,1967_Motor_Trend_500,43,18,85,usa,Gordon_Johncock,Gordon Johncock,R.L. Diestler,R.L._Diestler,'67 Plymouth,1,600,transmission,0,
1967,W,1967_Motor_Trend_500,44,26,45,usa,Carl_Cardey,Carl Cardey,Bill Clinton,Bill_Clinton,'65 Ford,0,500,engine,0,
1967,W,1967_Motor_Trend_500,45,45,21,usa,Cale_Yarborough,Cale Yarborough,Ron's Ford,Wood_Brothers,Ford,0,,did not start,0,
1967,W,1967_Motor_Trend_500,46,46,22,canada,Billy_Foster,Billy Foster,Dodge,Rudy_Hoerr,'67 Dodge,0,,did not start,0,
1967,W,1967_Daytona_500_Qualifier_1,1,3,12,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Dodge,Jon_Thorne,'67 Dodge,40,1350,running,10,
1967,W,1967_Daytona_500_Qualifier_1,2,4,27,usa,A_J_Foyt,A.J. Foyt,Sheraton Thompson Ford,Banjo_Matthews,'67 Ford,40,650,running,19,
1967,W,1967_Daytona_500_Qualifier_1,3,7,99,usa,Paul_Goldsmith,Paul Goldsmith,Nichels Engineering,Ray_Nichels,'67 Plymouth,40,400,running,2,
1967,W,1967_Daytona_500_Qualifier_1,4,6,3,usa,Buddy_Baker,Buddy Baker,Ray Fox,Ray_Fox,'67 Dodge,40,400,running,0,
1967,W,1967_Daytona_500_Qualifier_1,5,11,42,usa,Tiny_Lund,Tiny Lund,Plymouth by Petty,Petty_Enterprises,'66 Plymouth,39,300,running,0,
1967,W,1967_Daytona_500_Qualifier_1,6,16,14,usa,Jim_Paschal,Jim Paschal,Friedkin Enterprises,Tom_Friedkin,'67 Plymouth,39,250,running,0,
1967,W,1967_Daytona_500_Qualifier_1,7,2,8,usa,David_Pearson,David Pearson,Cotton Owens,Cotton_Owens,'67 Dodge,39,425,running,9,
1967,W,1967_Daytona_500_Qualifier_1,8,10,37,usa,Charlie_Glotzbach,Charlie Glotzbach,K & K Insurance,Nord_Krauskopf,'65 Dodge,39,200,running,0,
1967,W,1967_Daytona_500_Qualifier_1,9,9,48,usa,James_Hylton,James Hylton,Econo Wash,Bud_Hartje,'65 Dodge,39,150,running,0,
1967,W,1967_Daytona_500_Qualifier_1,10,18,68,usa,Gary_Bettenhausen,Gary Bettenhausen,Harry Ranier,Harry_Ranier,'66 Ford,38,150,running,0,
1967,W,1967_Daytona_500_Qualifier_1,11,5,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'67 Dodge,38,150,running,0,
1967,W,1967_Daytona_500_Qualifier_1,12,15,0,usa,Ramo_Stott,Ramo Stott,Ramo Stott,Ramo_Stott,'66 Plymouth,37,125,running,0,
1967,W,1967_Daytona_500_Qualifier_1,13,19,04,usa,Coo_Coo_Marlin,Coo Coo Marlin,Charlie Hughes,Charlie_Hughes,'65 Chevrolet,37,125,running,0,
1967,W,1967_Daytona_500_Qualifier_1,14,20,41,usa,Dorus_Wisecarver,Dorus Wisecarver,Ted Sidwell,Ted_Sidwell,'66 Ford,36,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,15,13,16,usa,Bobby_Allison,Bobby Allison,Bud Moore,Bud_Moore,'67 Mercury,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,16,27,64,usa,Elmo_Langley,Elmo Langley,Elmo Langley / Henry Woodfield,Elmo_Langley_Henry_Woodfield,'66 Ford,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,17,26,79,usa,Frank_Warren,Frank Warren,Harold Rhodes,Harold_Rhodes,'66 Chevrolet,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,18,8,7,usa,Bobby_Johns,Bobby Johns,Shorty Johns,Shorty_Johns,'66 Chevrolet,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,19,24,62,usa,Ken_Spikes,Ken Spikes,Harold Collins,Harold_Collins,'67 Pontiac,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_1,20,12,05,usa,Donnie_Allison,Donnie Allison,Robert Harper,Robert_Harper,'66 Chevrolet,29,100,crash,0,
1967,W,1967_Daytona_500_Qualifier_1,21,17,49,usa,G_C_Spencer,G.C. Spencer,G.C. Spencer,G.C._Spencer,'67 Plymouth,28,100,crash,0,
1967,W,1967_Daytona_500_Qualifier_1,22,25,38,usa,Wayne_Smith,Wayne Smith,Archie Smith,Archie_Smith,'66 Chevrolet,24,100,rocker arm,0,
1967,W,1967_Daytona_500_Qualifier_1,23,21,09,canada,Don_Biederman,Don Biederman,Don Biederman,Don_Biederman,'66 Chevrolet,19,100,flagged,0,
1967,W,1967_Daytona_500_Qualifier_1,24,28,80,usa,Bob_Pickell,Bob Pickell,Cozze Brothers,Cozze_Brothers,'66 Chevrolet,13,100,rocker arm,0,
1967,W,1967_Daytona_500_Qualifier_1,25,23,75,usa,Earl_Brooks,Earl Brooks,Gene Black,Gene_Black,'66 Ford,12,100,engine,0,
1967,W,1967_Daytona_500_Qualifier_1,26,22,24,usa,Jack_Harden,Jack Harden,Betty Lilly,Betty_Lilly,'66 Ford,6,100,engine,0,
1967,W,1967_Daytona_500_Qualifier_1,27,14,10,usa,Jim_Hurtubise,Jim Hurtubise,Norm Nelson,Norm_Nelson,'67 Plymouth,4,100,windshield,0,
1967,W,1967_Daytona_500_Qualifier_1,28,1,13,usa,Curtis_Turner,Curtis Turner,Smokey Yunick,Smokey_Yunick,'66 Chevrolet,1,100,quit,0,
1967,W,1967_Daytona_500_Qualifier_2,1,6,28,usa,Fred_Lorenzen,Fred Lorenzen,Holman-Moody Racing,Holman_Moody,'67 Ford,40,1350,running,3,
1967,W,1967_Daytona_500_Qualifier_2,2,3,26,usa,Darel_Dieringer,Darel Dieringer,Abingdon Motor Co.,Junior_Johnson,'67 Ford,40,650,running,2,
1967,W,1967_Daytona_500_Qualifier_2,3,2,21,usa,Cale_Yarborough,Cale Yarborough,Ron's Ford,Wood_Brothers,'67 Ford,40,400,running,12,
1967,W,1967_Daytona_500_Qualifier_2,4,7,29,usa,Dick_Hutcherson,Dick Hutcherson,Bondy Long,Bondy_Long,'67 Ford,40,300,running,2,
1967,W,1967_Daytona_500_Qualifier_2,5,1,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'67 Plymouth,40,300,running,2,
1967,W,1967_Daytona_500_Qualifier_2,6,4,11,usa,Mario_Andretti,Mario Andretti,Bunnell Motor Co.,Holman_Moody,'67 Ford,40,250,running,19,
1967,W,1967_Daytona_500_Qualifier_2,7,5,2,usa,Don_White_(2),Don White,Nichels Engineering,Ray_Nichels,'67 Dodge,40,225,running,0,
1967,W,1967_Daytona_500_Qualifier_2,8,16,1,usa,Paul_Lewis,Paul Lewis,A.J. King,A.J._King,'67 Dodge,39,200,running,0,
1967,W,1967_Daytona_500_Qualifier_2,9,15,90,usa,Sonny_Hutchins,Sonny Hutchins,Junie Donlavey,Junie_Donlavey,'67 Ford,39,150,running,0,
1967,W,1967_Daytona_500_Qualifier_2,10,11,31,uk,Innes_Ireland,Innes Ireland,Ray Fox,Ray_Fox,'66 Dodge,39,150,running,0,
1967,W,1967_Daytona_500_Qualifier_2,11,13,85,usa,Gordon_Johncock,Gordon Johncock,R.L. Diestler,R.L._Diestler,'67 Plymouth,38,150,running,0,
1967,W,1967_Daytona_500_Qualifier_2,12,17,4,usa,John_Sears,John Sears,L.G. DeWitt,L.G._DeWitt,'66 Ford,37,125,running,0,
1967,W,1967_Daytona_500_Qualifier_2,13,23,00,usa,Neil_Castles,Neil Castles,Emory Gilliam,Emory_Gilliam,'65 Plymouth,37,125,running,0,
1967,W,1967_Daytona_500_Qualifier_2,14,27,76,usa,Red_Farmer,Red Farmer,Ben Arnold,Ben_Arnold,'66 Ford,37,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,15,8,36,usa,H_B_Bailey,H.B. Bailey,H.B. Bailey,H.B._Bailey,'66 Pontiac,36,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,16,22,78,usa,Joel_Davis,Joel Davis,Earl Ivey,Earl_Ivey,'66 Chevrolet,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,17,9,39,usa,Friday_Hassler,Friday Hassler,Red Sharp,Red_Sharp,'66 Chevrolet,35,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,18,28,97,usa,Henley_Gray,Henley Gray,Henley Gray,Henley_Gray,'67 Ford,34,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,19,24,34,usa,Wendell_Scott,Wendell Scott,Wendell Scott,Wendell_Scott,'65 Ford,34,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,20,26,20,usa,Clyde_Lynn,Clyde Lynn,Clyde Lynn,Clyde_Lynn,'66 Ford,33,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,21,21,54,usa,Tom_Raley,Tom Raley,John Miller,John_Miller,'65 Ford,30,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,22,20,45,usa,Blackie_Watt,Blackie Watt,–,,'66 Chevrolet,30,100,running,0,
1967,W,1967_Daytona_500_Qualifier_2,23,12,51,usa,George_England,George England,Tom Hixon,Tom_Hixon,'65 Chevrolet,25,100,flagged,0,
1967,W,1967_Daytona_500_Qualifier_2,24,10,15,usa,Sam_McQuagg,Sam McQuagg,Bud Moore,Bud_Moore,'67 Mercury,20,100,suspension,0,
1967,W,1967_Daytona_500_Qualifier_2,25,18,19,usa,J_T_Putney,J.T. Putney,J.T. Putney,J.T._Putney,'66 Chevrolet,21,100,engine,0,
1967,W,1967_Daytona_500_Qualifier_2,26,14,40,usa,Jerry_Grant,Jerry Grant,Friedkin Enterprises,Tom_Friedkin,'67 Plymouth,5,100,engine,0,
1967,W,1967_Daytona_500_Qualifier_2,27,19,46,usa,Roy_Mayne,Roy Mayne,Tom Hunter,Tom_Hunter,'65 Chevrolet,3,100,engine,0,
1967,W,1967_Daytona_500_Qualifier_2,28,25,89,usa,Don_Stives,Don Stives,Ron Smith,Ron_Smith,'65 Dodge,1,100,handling,0,
1967,W,1967_Daytona_500,1,12,11,usa,Mario_Andretti,Mario Andretti,Bunnell Motor Co.,Holman_Moody,'67 Ford,200,48900,running,112,
1967,W,1967_Daytona_500,2,4,28,usa,Fred_Lorenzen,Fred Lorenzen,LaFayette,Holman_Moody,'67 Ford,200,15950,running,13,
1967,W,1967_Daytona_500,3,19,48,usa,James_Hylton,James Hylton,Econo Wash,Bud_Hartje,'65 Dodge,199,10925,running,0,
1967,W,1967_Daytona_500,4,11,42,usa,Tiny_Lund,Tiny Lund,Plymouth by Petty,Petty_Enterprises,'66 Plymouth,198,6675,out of gas,1,
1967,W,1967_Daytona_500,5,43,40,usa,Jerry_Grant,Jerry Grant,Friedkin Enterprises,Tom_Friedkin,'67 Plymouth,197,4725,running,0,
1967,W,1967_Daytona_500,6,6,26,usa,Darel_Dieringer,Darel Dieringer,Abingdon Motor Co.,Junior_Johnson,'67 Ford,196,3900,running,9,
1967,W,1967_Daytona_500,7,18,90,usa,Sonny_Hutchins,Sonny Hutchins,Billmyer Ford,Junie_Donlavey,'67 Ford,195,3100,running,0,
1967,W,1967_Daytona_500,8,2,43,usa,Richard_Petty,Richard Petty,Unity Raceway,Petty_Enterprises,'67 Plymouth,193,3750,engine,0,
1967,W,1967_Daytona_500,9,42,10,usa,Jim_Hurtubise,Jim Hurtubise,Norm Nelson,Norm_Nelson,'67 Plymouth,192,2500,running,0,
1967,W,1967_Daytona_500,10,26,00,usa,Neil_Castles,Neil Castles,Plymouth / Gilliam Automotive,Emory_Gilliam,'65 Plymouth,191,2425,running,0,
1967,W,1967_Daytona_500,11,44,05,usa,Donnie_Allison,Donnie Allison,Harper FDY. & MCH,Robert_Harper,'66 Chevrolet,188,3350,running,0,
1967,W,1967_Daytona_500,12,24,4,usa,John_Sears,John Sears,Montgomery Motors,L.G._DeWitt,'66 Ford,188,2275,running,0,
1967,W,1967_Daytona_500,13,47,46,usa,Roy_Mayne,Roy Mayne,Tom Hunter,Tom_Hunter,'66 Chevrolet,185,2250,differential,0,
1967,W,1967_Daytona_500,14,29,41,usa,Dorus_Wisecarver,Dorus Wisecarver,Ford,Ted_Sidwell,'66 Ford,183,2225,running,0,
1967,W,1967_Daytona_500,15,38,34,usa,Wendell_Scott,Wendell Scott,Scott Racing,Wendell_Scott,'65 Ford,176,2200,running,0,
1967,W,1967_Daytona_500,16,7,99,usa,Paul_Goldsmith,Paul Goldsmith,Plymouth,Ray_Nichels,'67 Plymouth,175,2170,engine,0,
1967,W,1967_Daytona_500,17,36,97,usa,Henley_Gray,Henley Gray,Henley Gray,Henley_Gray,'67 Ford,173,2165,running,0,
1967,W,1967_Daytona_500,18,30,36,usa,H_B_Bailey,H.B. Bailey,H.B. Bailey,H.B._Bailey,'66 Pontiac,171,3160,running,0,
1967,W,1967_Daytona_500,19,23,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'67 Dodge,166,2155,oil leak,0,
1967,W,1967_Daytona_500,20,33,64,usa,Elmo_Langley,Elmo Langley,Elmo Langley / Henry Woodfield,Elmo_Langley_Henry_Woodfield,'66 Ford,165,2150,running,0,
1967,W,1967_Daytona_500,21,40,20,usa,Clyde_Lynn,Clyde Lynn,Clyde Lynn,Clyde_Lynn,'66 Ford,165,2145,running,0,
1967,W,1967_Daytona_500,22,41,15,usa,Sam_McQuagg,Sam McQuagg,Mercury Cyclone,Bud_Moore,'67 Mercury,163,2140,engine,0,
1967,W,1967_Daytona_500,23,25,0,usa,Ramo_Stott,Ramo Stott,Plymouth,Ramo_Stott,'66 Plymouth,163,1135,running,0,
1967,W,1967_Daytona_500,24,15,6,usa,David_Pearson,David Pearson,Orlando Motors,Cotton_Owens,'67 Dodge,159,4730,engine,31,
1967,W,1967_Daytona_500,25,1,13,usa,Curtis_Turner,Curtis Turner,Yunick-Rich Racing,Yunick_Rich,'67 Chevrolet,143,6425,engine,6,
1967,W,1967_Daytona_500,26,32,78,usa,Joel_Davis,Joel Davis,Earl Ivey,Earl_Ivey,'66 Chevrolet,141,1120,hub,0,
1967,W,1967_Daytona_500,27,20,31,uk,Innes_Ireland,Innes Ireland,Ray Fox,Ray_Fox,'66 Dodge,126,1115,engine,0,
1967,W,1967_Daytona_500,28,9,3,usa,Buddy_Baker,Buddy Baker,Ray Fox,Ray_Fox,'67 Dodge,120,1400,engine,11,
1967,W,1967_Daytona_500,29,46,19,usa,J_T_Putney,J.T. Putney,Hunter Chevrolet,J.T._Putney,'66 Chevrolet,119,1105,running,0,
1967,W,1967_Daytona_500,30,22,85,usa,Gordon_Johncock,Gordon Johncock,Diestler Plymouth,R.L._Diestler,'67 Plymouth,112,1100,engine,0,
1967,W,1967_Daytona_500,31,21,68,usa,Gary_Bettenhausen,Gary Bettenhausen,Harry Ranier,Harry_Ranier,'66 Ford,82,1095,overheating,0,
1967,W,1967_Daytona_500,32,13,14,usa,Jim_Paschal,Jim Paschal,Friedkin Enterprises,Tom_Friedkin,'67 Plymouth,77,1090,engine,0,
1967,W,1967_Daytona_500,33,17,37,usa,Charlie_Glotzbach,Charlie Glotzbach,K & K Insurance,Nord_Krauskopf,'65 Dodge,74,1085,fuel pump,0,
1967,W,1967_Daytona_500,34,3,12,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Dodge,Jon_Thorne,'67 Dodge,71,1480,engine,10,
1967,W,1967_Daytona_500,35,39,62,usa,Ken_Spikes,Ken Spikes,Harold Collins,Harold_Collins,'67 Pontiac,65,1075,engine,0,
1967,W,1967_Daytona_500,36,10,29,usa,Dick_Hutcherson,Dick Hutcherson,East Tennessee Motor Co.,Bondy_Long,'67 Ford,46,1070,crash,0,
1967,W,1967_Daytona_500,37,5,27,usa,A_J_Foyt,A.J. Foyt,Sheraton Thompson Ford,Banjo_Matthews,'67 Ford,44,1765,clutch,7,
1967,W,1967_Daytona_500,38,14,2,usa,Don_White_(2),Don White,Nichels Engineering,Ray_Nichels,'67 Dodge,43,1060,crash,0,
1967,W,1967_Daytona_500,39,8,21,usa,Cale_Yarborough,Cale Yarborough,Ron's Ford,Wood_Brothers,'67 Ford,42,1055,suspension,0,
1967,W,1967_Daytona_500,40,31,16,usa,Bobby_Allison,Bobby Allison,Mercury Cyclone,Bud_Moore,'67 Mercury,34,1000,oil leak,0,
1967,W,1967_Daytona_500,41,49,80,usa,Bob_Pickell,Bob Pickell,Cozze Brothers Auto Wrecking,Cozze_Brothers,'66 Chevrolet,22,950,axle,0,
1967,W,1967_Daytona_500,42,28,76,usa,Red_Farmer,Red Farmer,Ben Arnold,Ben_Arnold,'66 Ford,21,900,engine,0,
1967,W,1967_Daytona_500,43,37,7,usa,Bobby_Johns,Bobby Johns,Shorty Johns,Shorty_Johns,'66 Chevrolet,18,850,distributor,0,
