season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1983,W,1983_TranSouth_500,24,33,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,275,1700,engine,0,91
1983,W,1983_TranSouth_500,25,18,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,269,7675,crash,0,88
1983,W,1983_TranSouth_500,26,29,24,usa,Morgan_Shepherd,Morgan Shepherd,Lynch's Auto Sales,Cecil_Gordon,Chrysler,263,1650,ignition,0,0
1983,W,1983_TranSouth_500,27,15,84,usa,Jody_Ridley,Jody Ridley,Cumberland Mills,Robert_McEntyre,Buick,214,1630,valve,0,82
1983,W,1983_TranSouth_500,28,6,1,usa,Lake_Speed,Lake Speed,UNO,Hoss_Ellington,Chevrolet,194,1610,clutch,0,79
1983,W,1983_TranSouth_500,29,24,18,usa,Slick_Johnson,Slick Johnson,Satterfield Racing,Leon_Satterfield,Buick,110,1590,crash,0,76
1983,W,1983_TranSouth_500,30,36,26,usa,Ronnie_Hopkins,Ronnie Hopkins,Food Country USA,Charlie_Henderson,Chevrolet,82,1570,engine,0,73
1983,W,1983_TranSouth_500,31,22,7,usa,Kyle_Petty,Kyle Petty,7-Eleven,Petty_Enterprises,Pontiac,81,3210,cylinder head,0,70
1983,W,1983_TranSouth_500,32,21,21,usa,Buddy_Baker,Buddy Baker,Valvoline,Wood_Brothers,Ford,29,2530,steering,0,67
1983,W,1983_TranSouth_500,33,25,71,usa,Dave_Marcis,Dave Marcis,Hudson,Dave_Marcis,Chevrolet,4,8810,crash,0,64
1983,W,1983_TranSouth_500,34,19,55,usa,Benny_Parsons,Benny Parsons,Skoal,Johnny_Hayes,Buick,1,1390,crash,0,61
1983,W,1983_TranSouth_500,35,1,27,usa,Tim_Richmond,Tim Richmond,Old Milwaukee,Raymond_Beadle,Pontiac,0,2945,engine,0,58
1983,W,1983_TranSouth_500,36,7,44,usa,Terry_Labonte,Terry Labonte,Budweiser,Billy_Hagan,Chevrolet,0,2350,crash,0,55
1983,W,1983_Northwestern_Bank_400,1,10,11,usa,Darrell_Waltrip,Darrell Waltrip,Pepsi Challenger,Junior_Johnson,Chevrolet,400,28075,running,245,185
1983,W,1983_Northwestern_Bank_400,2,4,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Di_Gard,Buick,400,16975,running,2,175
1983,W,1983_Northwestern_Bank_400,3,8,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Hal_Needham,Buick,400,12885,running,26,170
1983,W,1983_Northwestern_Bank_400,4,1,75,usa,Neil_Bonnett,Neil Bonnett,Hodgdon,Rahmoc_Enterprises,Chevrolet,400,10995,running,89,165
1983,W,1983_Northwestern_Bank_400,5,3,88,usa,Geoffrey_Bodine,Geoffrey Bodine,Gatorade,Cliff_Stewart,Pontiac,400,7070,running,36,160
1983,W,1983_Northwestern_Bank_400,6,5,44,usa,Terry_Labonte,Terry Labonte,Budweiser,Billy_Hagan,Chevrolet,399,4750,running,0,150
1983,W,1983_Northwestern_Bank_400,7,2,98,usa,Joe_Ruttman,Joe Ruttman,Levi Garrett,Ron_Benfield,Buick,399,7440,running,0,146
1983,W,1983_Northwestern_Bank_400,8,13,1,usa,Lake_Speed,Lake Speed,UNO,Hoss_Ellington,Chevrolet,398,1950,running,0,142
1983,W,1983_Northwestern_Bank_400,9,16,71,usa,Dave_Marcis,Dave Marcis,Hudson,Dave_Marcis,Chevrolet,398,7700,running,0,138
1983,W,1983_Northwestern_Bank_400,10,23,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,398,6510,running,1,139
1983,W,1983_Northwestern_Bank_400,11,12,47,usa,Ron_Bouchard,Ron Bouchard,Race Hill Farm,Jack_Beebe,Buick,396,3170,running,0,130
1983,W,1983_Northwestern_Bank_400,12,24,48,usa,Lennie_Pond,Lennie Pond,Palatine Auto Parts / Wilder's,James_Hylton,Buick,394,3010,running,0,127
1983,W,1983_Northwestern_Bank_400,13,27,6,usa,D_K_Ulrich,D.K. Ulrich,Mastin Pool,D.K._Ulrich,Buick,392,2875,running,0,124
1983,W,1983_Northwestern_Bank_400,14,29,52,usa,Jimmy_Means,Jimmy Means,Racoon Mountain Syrups Special,Jimmy_Means,Chevrolet,391,2655,running,0,121
1983,W,1983_Northwestern_Bank_400,15,26,67,usa,Buddy_Arrington,Buddy Arrington,Arrington Racing,Buddy_Arrington,Chrysler,390,2600,running,0,118
1983,W,1983_Northwestern_Bank_400,16,21,8,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",B.J. Racing,Bobby_Hillin_Sr,Buick,388,1645,running,0,115
1983,W,1983_Northwestern_Bank_400,17,28,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,386,1050,running,0,112
1983,W,1983_Northwestern_Bank_400,18,22,35,usa,Joe_Millikan,Joe Millikan,Hanover Printing,Wayne_Beahr,Ford,384,1075,running,0,109
1983,W,1983_Northwestern_Bank_400,19,30,64,usa,Tommy_Gale,Tommy Gale,Sunny King Ford & Honda,Elmo_Langley,Ford,381,2325,running,0,106
1983,W,1983_Northwestern_Bank_400,20,17,90,usa,Dick_Brooks,Dick Brooks,Sunny King Ford & Honda / Tire Medic,Junie_Donlavey,Ford,369,2150,running,0,103
1983,W,1983_Northwestern_Bank_400,21,9,9,usa,Bill_Elliott,Bill Elliott,Melling Oil Pumps,Harry_Melling,Ford,357,2100,running,1,105
1983,W,1983_Northwestern_Bank_400,22,20,17,usa,Sterling_Marlin,Sterling Marlin,Hesco Exhaust,Roger_Hamby,Pontiac,331,1470,running,0,97
1983,W,1983_Northwestern_Bank_400,23,25,08,usa,Rick_McCray,Rick McCray,Coors,Rick_McCray,Pontiac,306,900,engine,0,94
1983,W,1983_Northwestern_Bank_400,24,19,26,usa,Ronnie_Hopkins,Ronnie Hopkins,Food Country USA,Charlie_Henderson,Chevrolet,219,925,engine,0,91
1983,W,1983_Northwestern_Bank_400,25,18,18,usa,Slick_Johnson,Slick Johnson,Seamless Gutter Machine,Leon_Satterfield,Buick,190,900,oil pump,0,88
1983,W,1983_Northwestern_Bank_400,26,6,2,usa,Mark_Martin,Mark Martin,ACM Equipment Sales,Jim_Stacy,Buick,163,7200,transmission,0,85
1983,W,1983_Northwestern_Bank_400,27,7,3,usa,Ricky_Rudd,Ricky Rudd,Piedmont Airlines,Richard_Childress,Chevrolet,59,1875,crash,0,82
1983,W,1983_Northwestern_Bank_400,28,14,27,usa,Tim_Richmond,Tim Richmond,Old Milwaukee,Raymond_Beadle,Pontiac,55,825,oil leak,0,79
1983,W,1983_Northwestern_Bank_400,29,11,15,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler,Bud_Moore,Ford,40,6450,engine,0,76
1983,W,1983_Northwestern_Bank_400,30,15,7,usa,Kyle_Petty,Kyle Petty,7-Eleven,Petty_Enterprises,Pontiac,19,1275,oil cooler,0,73
1983,W,1983_Virginia_National_Bank_500,1,3,11,usa,Darrell_Waltrip,Darrell Waltrip,Pepsi Challenger,Junior_Johnson,Chevrolet,500,35225,running,296,185
1983,W,1983_Virginia_National_Bank_500,2,8,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Hal_Needham,Buick,500,20200,running,1,175
1983,W,1983_Virginia_National_Bank_500,3,6,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Di_Gard,Buick,500,15780,running,33,170
1983,W,1983_Virginia_National_Bank_500,4,4,98,usa,Joe_Ruttman,Joe Ruttman,Levi Garrett,Ron_Benfield,Buick,500,8870,running,0,160
1983,W,1983_Virginia_National_Bank_500,5,1,3,usa,Ricky_Rudd,Ricky Rudd,Piedmont Airlines,Richard_Childress,Chevrolet,500,9670,running,100,160
1983,W,1983_Virginia_National_Bank_500,6,7,44,usa,Terry_Labonte,Terry Labonte,Budweiser,Billy_Hagan,Chevrolet,499,5600,running,0,150
1983,W,1983_Virginia_National_Bank_500,7,12,47,usa,Ron_Bouchard,Ron Bouchard,Race Hill Farm,Jack_Beebe,Buick,497,4980,running,0,146
1983,W,1983_Virginia_National_Bank_500,8,16,90,usa,Dick_Brooks,Dick Brooks,Sunny King Ford & Honda,Junie_Donlavey,Ford,495,4095,running,0,142
1983,W,1983_Virginia_National_Bank_500,9,22,67,usa,Buddy_Arrington,Buddy Arrington,Reid Trailer Sales,Buddy_Arrington,Dodge,493,3760,running,0,138
1983,W,1983_Virginia_National_Bank_500,10,23,52,usa,Jimmy_Means,Jimmy Means,Broadway Motors,Jimmy_Means,Chevrolet,491,3550,running,0,134
1983,W,1983_Virginia_National_Bank_500,11,26,7,usa,Kyle_Petty,Kyle Petty,"7-Eleven ""Shamrock""",Petty_Enterprises,Pontiac,491,3240,running,0,130
1983,W,1983_Virginia_National_Bank_500,12,19,17,usa,Sterling_Marlin,Sterling Marlin,Hesco Exhaust,Roger_Hamby,Pontiac,488,3930,running,0,127
1983,W,1983_Virginia_National_Bank_500,13,32,6,usa,D_K_Ulrich,D.K. Ulrich,Sunny King Ford & Honda,Elmo_Langley,Ford,487,2745,running,0,124
1983,W,1983_Virginia_National_Bank_500,14,20,48,usa,Lennie_Pond,Lennie Pond,Palatine Auto Parts,James_Hylton,Chevrolet,485,2400,running,0,121
1983,W,1983_Virginia_National_Bank_500,15,18,27,usa,Tim_Richmond,Tim Richmond,Old Milwaukee,Raymond_Beadle,Pontiac,485,1775,running,58,123
1983,W,1983_Virginia_National_Bank_500,16,13,75,usa,Neil_Bonnett,Neil Bonnett,National Engineering,Rahmoc_Enterprises,Chevrolet,480,2350,engine,0,115
1983,W,1983_Virginia_National_Bank_500,17,9,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,434,5875,crash,1,117
1983,W,1983_Virginia_National_Bank_500,18,29,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,428,1150,crash,0,109
1983,W,1983_Virginia_National_Bank_500,19,25,71,usa,Dave_Marcis,Dave Marcis,Hudson,Dave_Marcis,Chevrolet,425,7225,running,0,106
1983,W,1983_Virginia_National_Bank_500,20,31,02,usa,Rick_Newsom,Rick Newsom,Reeder Racing,Bud_Reeder,Buick,420,1600,running,0,103
1983,W,1983_Virginia_National_Bank_500,21,17,9,usa,Bill_Elliott,Bill Elliott,Melling Oil Pumps,Harry_Melling,Ford,417,1590,running,0,100
1983,W,1983_Virginia_National_Bank_500,22,27,64,usa,Tommy_Gale,Tommy Gale,Ulrich Racing,D.K._Ulrich,Buick,390,1580,engine,0,97
1983,W,1983_Virginia_National_Bank_500,23,14,1,usa,Lake_Speed,Lake Speed,UNO / Bull Frog Knits,Hoss_Ellington,Chevrolet,378,1170,brakes,0,94
1983,W,1983_Virginia_National_Bank_500,24,24,08,usa,Rick_McCray,Rick McCray,Coors,Rick_McCray,Pontiac,359,1060,rear end,0,91
1983,W,1983_Virginia_National_Bank_500,25,2,88,usa,Geoffrey_Bodine,Geoffrey Bodine,Gatorade,Cliff_Stewart,Pontiac,351,4550,crash,11,93
1983,W,1983_Virginia_National_Bank_500,26,11,15,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler,Bud_Moore,Ford,351,7240,crash,0,85
1983,W,1983_Virginia_National_Bank_500,27,10,2,usa,Mark_Martin,Mark Martin,ACM Equipment Sales,Jim_Stacy,Buick,301,7330,rear end,0,82
1983,W,1983_Virginia_National_Bank_500,28,28,18,usa,Slick_Johnson,Slick Johnson,Havoline,Leon_Satterfield,Buick,240,1020,overheating,0,79
1983,W,1983_Virginia_National_Bank_500,29,30,49,canada,Trevor_Boys,Trevor Boys,Palatine Auto Parts,James_Hylton,Chevrolet,204,1010,oil leak,0,76
1983,W,1983_Virginia_National_Bank_500,30,21,26,usa,Ronnie_Hopkins,Ronnie Hopkins,Food Country USA,Charlie_Henderson,Buick,129,1000,engine,0,73
1983,W,1983_Virginia_National_Bank_500,31,5,21,usa,Buddy_Baker,Buddy Baker,Valvoline,Wood_Brothers,Ford,95,1500,crash,0,70
1983,W,1983_Virginia_National_Bank_500,32,15,01,usa,Morgan_Shepherd,Morgan Shepherd,Zervakis Racing,Emanuel_Zervakis,Buick,8,1000,oil leak,0,67
1983,W,1983_Winston_500,1,15,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,188,46650,running,52,185
1983,W,1983_Winston_500,2,12,55,usa,Benny_Parsons,Benny Parsons,Skoal,Johnny_Hayes,Buick,188,24575,running,1,175
1983,W,1983_Winston_500,3,10,1,usa,Lake_Speed,Lake Speed,UNO,Hoss_Ellington,Chevrolet,188,18975,running,13,170
1983,W,1983_Winston_500,4,21,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Hal_Needham,Buick,188,22425,running,2,165
1983,W,1983_Winston_500,5,6,9,usa,Bill_Elliott,Bill Elliott,Melling Oil Pumps,Harry_Melling,Ford,188,15905,running,2,160
1983,W,1983_Winston_500,6,7,44,usa,Terry_Labonte,Terry Labonte,Budweiser,Billy_Hagan,Chevrolet,188,16295,running,0,150
1983,W,1983_Winston_500,7,41,52,usa,Jimmy_Means,Jimmy Means,Broadway Motors,Jimmy_Means,Buick,188,12275,running,2,151
1983,W,1983_Winston_500,8,4,3,usa,Ricky_Rudd,Ricky Rudd,Piedmont Airlines,Richard_Childress,Chevrolet,187,10665,running,0,142
1983,W,1983_Winston_500,9,32,71,usa,Dave_Marcis,Dave Marcis,Transmissions Unlimited,Dave_Marcis,Chevrolet,187,13875,running,2,143
1983,W,1983_Winston_500,10,19,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Di_Gard,Buick,186,14475,running,0,134
1983,W,1983_Winston_500,11,2,98,usa,Joe_Ruttman,Joe Ruttman,Levi Garrett,Ron_Benfield,Chevrolet,184,9130,engine,10,135
1983,W,1983_Winston_500,12,36,77,usa,Ken_Ragan,Ken Ragan,Clinomint,Marvin_Ragan,Buick,184,9950,running,0,127
1983,W,1983_Winston_500,13,31,64,usa,Tommy_Gale,Tommy Gale,Sunny King Ford & Honda,Elmo_Langley,Ford,182,7520,running,0,124
1983,W,1983_Winston_500,14,20,90,usa,Dick_Brooks,Dick Brooks,Chameleon Sunglasses,Junie_Donlavey,Ford,181,7160,running,0,121
1983,W,1983_Winston_500,15,5,75,usa,Neil_Bonnett,Neil Bonnett,Team America,Rahmoc_Enterprises,Chevrolet,181,6975,running,0,118
1983,W,1983_Winston_500,16,28,24,usa,Cecil_Gordon,Cecil Gordon,Gordon Racing,Cecil_Gordon,Chrysler,178,4085,running,0,115
1983,W,1983_Winston_500,17,27,2,usa,Morgan_Shepherd,Morgan Shepherd,ACM Equipment Sales,Jim_Stacy,Buick,175,11485,engine,0,112
1983,W,1983_Winston_500,18,30,89,usa,Dean_Roper,Dean Roper,Mueller Sales & Service,Mueller_Brothers,Pontiac,170,3685,running,0,109
1983,W,1983_Winston_500,19,24,48,usa,Lennie_Pond,Lennie Pond,Palatine Auto Parts,James_Hylton,Chevrolet,169,5835,engine,0,106
1983,W,1983_Winston_500,20,23,47,usa,Ron_Bouchard,Ron Bouchard,Race Hill Farm,Jack_Beebe,Buick,148,6280,engine,10,108
1983,W,1983_Winston_500,21,3,88,usa,Geoffrey_Bodine,Geoffrey Bodine,Gatorade,Cliff_Stewart,Pontiac,132,13460,engine,40,105
1983,W,1983_Winston_500,22,38,73,usa,Steve_Moore,Steve Moore,C & H Enterprises,Steve_Moore,Pontiac,124,3285,ignition,0,97
1983,W,1983_Winston_500,23,40,67,usa,Buddy_Arrington,Buddy Arrington,Arrington Racing,Buddy_Arrington,Chrysler,121,4900,engine,0,94
1983,W,1983_Winston_500,24,17,15,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler,Bud_Moore,Ford,120,10035,brakes,1,96
1983,W,1983_Winston_500,25,11,21,usa,Buddy_Baker,Buddy Baker,Valvoline,Wood_Brothers,Ford,94,3935,engine,0,88
1983,W,1983_Winston_500,26,37,76,usa,Lowell_Cowell,Lowell Cowell,Larry's Nightclub,Mike_Potter,Oldsmobile,93,3335,engine,0,85
1983,W,1983_Winston_500,27,8,27,usa,Tim_Richmond,Tim Richmond,Old Milwaukee,Raymond_Beadle,Pontiac,72,3335,crash,10,87
1983,W,1983_Winston_500,28,9,66,usa,Phil_Parsons,Phil Parsons,Skoal Brother,Johnny_Hayes,Pontiac,71,2635,crash,0,79
1983,W,1983_Winston_500,29,1,28,usa,Cale_Yarborough,Cale Yarborough,Hardee's,Harry_Ranier,Chevrolet,71,5885,crash,43,81
1983,W,1983_Winston_500,30,18,7,usa,Kyle_Petty,Kyle Petty,7-Eleven,Petty_Enterprises,Pontiac,71,4290,crash,0,73
1983,W,1983_Winston_500,31,16,16,usa,David_Pearson,David Pearson,Chattanooga Chew,Bobby_Hawkins,Chevrolet,71,2485,crash,0,70
1983,W,1983_Winston_500,32,29,84,usa,Jody_Ridley,Jody Ridley,Cumberland Mills,Robert_McEntyre,Buick,71,2435,crash,0,67
1983,W,1983_Winston_500,33,14,11,usa,Darrell_Waltrip,Darrell Waltrip,Pepsi Challenger,Junior_Johnson,Chevrolet,70,12285,crash,0,64
1983,W,1983_Winston_500,34,13,14,usa,A_J_Foyt,A.J. Foyt,Valvoline,A.J._Foyt,Chevrolet,70,1935,crash,0,61
1983,W,1983_Winston_500,35,42,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,69,2235,cam,0,58
1983,W,1983_Winston_500,36,25,6,usa,Mark_Martin,Mark Martin,Jim Magill,D.K._Ulrich,Chevrolet,65,3920,engine,0,55
1983,W,1983_Winston_500,37,34,62,usa,Rick_Wilson,Rick Wilson,Wilson Racing,Rick_Wilson,Buick,55,2135,cylinder head,0,52
1983,W,1983_Winston_500,38,39,99,usa,Philip_Duffie,Philip Duffie,U.S. Duffie Sand & Gravel,Philip_Duffie,Buick,50,2085,brakes,0,49
1983,W,1983_Winston_500,39,26,10,usa,Clark_Dwyer,Clark Dwyer,Kings Inn Daytona,Roger_Hamby,Chevrolet,30,2035,oil pan,0,46
1983,W,1983_Winston_500,40,33,4,usa,Connie_Saylor,Connie Saylor,Morgan-McClure,Larry_McClure,Oldsmobile,22,1985,engine,0,43
1983,W,1983_Winston_500,41,22,17,usa,Sterling_Marlin,Sterling Marlin,Hesco Exhaust,Roger_Hamby,Chevrolet,20,2985,engine,0,40
1983,W,1983_Winston_500,42,35,96,usa,Rick_Baldwin,Rick Baldwin,White Crown Engineering,Will_Cronkrite,Buick,7,1985,engine,0,37
1983,W,1983_Marty_Robbins_420,1,1,11,usa,Darrell_Waltrip,Darrell Waltrip,Pepsi Challenger,Junior_Johnson,Chevrolet,420,25650,running,382,185
1983,W,1983_Marty_Robbins_420,2,11,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Di_Gard,Buick,419,13650,running,38,175
1983,W,1983_Marty_Robbins_420,3,5,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Hal_Needham,Buick,419,11285,running,0,165
1983,W,1983_Marty_Robbins_420,4,12,2,usa,Morgan_Shepherd,Morgan Shepherd,ACM Equipment Sales,Jim_Stacy,Buick,418,9000,running,0,0
1983,W,1983_Marty_Robbins_420,5,10,9,usa,Bill_Elliott,Bill Elliott,Melling Oil Pumps,Harry_Melling,Ford,416,4520,running,0,155
1983,W,1983_Marty_Robbins_420,6,18,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,415,6800,running,0,150
1983,W,1983_Marty_Robbins_420,7,8,98,usa,Joe_Ruttman,Joe Ruttman,Levi Garrett,Ron_Benfield,Buick,415,4020,running,0,146
1983,W,1983_Marty_Robbins_420,8,6,44,usa,Terry_Labonte,Terry Labonte,Budweiser,Billy_Hagan,Chevrolet,414,3650,running,0,142
1983,W,1983_Marty_Robbins_420,9,15,47,usa,Ron_Bouchard,Ron Bouchard,Race Hill Farm,Jack_Beebe,Buick,414,3390,running,0,138
1983,W,1983_Marty_Robbins_420,10,4,27,usa,Tim_Richmond,Tim Richmond,Old Milwaukee,Raymond_Beadle,Pontiac,412,1710,running,0,134
1983,W,1983_Marty_Robbins_420,11,13,17,usa,Sterling_Marlin,Sterling Marlin,Hesco Exhaust,Roger_Hamby,Pontiac,412,3665,running,0,130
1983,W,1983_Marty_Robbins_420,12,25,52,usa,Jimmy_Means,Jimmy Means,Broadway Motors,Jimmy_Means,Chevrolet,411,2960,running,0,127
1983,W,1983_Marty_Robbins_420,13,2,75,usa,Neil_Bonnett,Neil Bonnett,National Engineering / Hodgdon,Rahmoc_Enterprises,Chevrolet,411,3330,running,0,124
1983,W,1983_Marty_Robbins_420,14,3,3,usa,Ricky_Rudd,Ricky Rudd,Piedmont Airlines,Richard_Childress,Chevrolet,410,2540,running,0,121
1983,W,1983_Marty_Robbins_420,15,22,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,408,1075,running,0,118
1983,W,1983_Marty_Robbins_420,16,19,67,usa,Buddy_Arrington,Buddy Arrington,Arrington Racing,Buddy_Arrington,Chrysler,407,2450,running,0,115
1983,W,1983_Marty_Robbins_420,17,17,7,usa,Kyle_Petty,Kyle Petty,7-Eleven,Petty_Enterprises,Pontiac,406,2250,running,0,112
1983,W,1983_Marty_Robbins_420,18,26,70,usa,J_D_McDuffie,J.D. McDuffie,Wilder's,J.D._McDuffie,Pontiac,404,2025,running,0,109
1983,W,1983_Marty_Robbins_420,19,24,48,canada,Trevor_Boys,Trevor Boys,Palatine Auto Parts,James_Hylton,Chevrolet,400,1975,running,0,106
1983,W,1983_Marty_Robbins_420,20,9,88,usa,Geoffrey_Bodine,Geoffrey Bodine,Gatorade,Cliff_Stewart,Pontiac,359,2350,running,0,103
1983,W,1983_Marty_Robbins_420,21,14,6,usa,Mark_Martin,Mark Martin,Jim Magill,D.K._Ulrich,Buick,350,1825,crash,0,100
1983,W,1983_Marty_Robbins_420,22,29,19,usa,Steve_Gray,Steve Gray,Gray Racing,Henley_Gray,Buick,296,800,handling,0,97
1983,W,1983_Marty_Robbins_420,23,28,02,usa,Rick_Newsom,Rick Newsom,Reeder Racing,Bud_Reeder,Buick,280,1225,rear end,0,94
1983,W,1983_Marty_Robbins_420,24,7,15,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler,Bud_Moore,Ford,258,6450,engine,0,91
1983,W,1983_Marty_Robbins_420,25,21,90,usa,Dick_Brooks,Dick Brooks,Sunny King Ford & Honda,Junie_Donlavey,Ford,120,2025,engine,0,88
1983,W,1983_Marty_Robbins_420,26,20,86,usa,Darryl_Sage,Darryl Sage,Sage Racing,Lee_Sage,Chevrolet,111,720,engine,0,85
1983,W,1983_Marty_Robbins_420,27,16,71,usa,Dave_Marcis,Dave Marcis,W.H. Bolin,Dave_Marcis,Chevrolet,94,6815,clutch,0,82
1983,W,1983_Marty_Robbins_420,28,23,64,usa,Tommy_Gale,Tommy Gale,Sunny King Ford & Honda,Elmo_Langley,Ford,30,1210,engine,0,79
1983,W,1983_Marty_Robbins_420,29,27,26,usa,Ronnie_Hopkins,Ronnie Hopkins,Food Country USA,Charlie_Henderson,Chevrolet,11,705,engine,0,76
1983,W,1983_Mason-Dixon_500,1,10,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Di_Gard,Buick,500,28500,running,256,185
1983,W,1983_Mason-Dixon_500,2,4,11,usa,Darrell_Waltrip,Darrell Waltrip,Pepsi Challenger,Junior_Johnson,Chevrolet,500,20425,running,158,175
1983,W,1983_Mason-Dixon_500,3,1,98,usa,Joe_Ruttman,Joe Ruttman,Levi Garrett,Ron_Benfield,Buick,499,13565,running,51,170
1983,W,1983_Mason-Dixon_500,4,6,9,usa,Bill_Elliott,Bill Elliott,Melling Oil Pumps,Harry_Melling,Ford,498,8655,running,1,165
1983,W,1983_Mason-Dixon_500,5,19,21,usa,Buddy_Baker,Buddy Baker,Valvoline,Wood_Brothers,Ford,497,4550,running,0,155
1983,W,1983_Mason-Dixon_500,6,9,2,usa,Morgan_Shepherd,Morgan Shepherd,ACM Equipment Sales,Jim_Stacy,Buick,493,11000,running,1,155
1983,W,1983_Mason-Dixon_500,7,14,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,493,9000,running,1,151
1983,W,1983_Mason-Dixon_500,8,17,15,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler,Bud_Moore,Ford,491,10500,running,28,147
1983,W,1983_Mason-Dixon_500,9,16,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Hal_Needham,Buick,490,10200,running,0,138
1983,W,1983_Mason-Dixon_500,10,26,17,usa,Sterling_Marlin,Sterling Marlin,Hesco Exhaust,Roger_Hamby,Pontiac,483,6260,running,0,134
1983,W,1983_Mason-Dixon_500,11,15,7,usa,Kyle_Petty,Kyle Petty,7-Eleven,Petty_Enterprises,Pontiac,482,5060,running,1,135
1983,W,1983_Mason-Dixon_500,12,30,52,usa,Jimmy_Means,Jimmy Means,Broadway Motors,Jimmy_Means,Pontiac,474,4680,running,0,127
1983,W,1983_Mason-Dixon_500,13,27,58,usa,Jerry_Bowman,Jerry Bowman,Aberdeen Travel Center,Jerry_Bowman,Ford,468,2000,running,0,124
1983,W,1983_Mason-Dixon_500,14,33,02,usa,Rick_Newsom,Rick Newsom,Reeder Racing,Bud_Reeder,Chevrolet,467,4370,running,0,121
1983,W,1983_Mason-Dixon_500,15,18,90,usa,Dick_Brooks,Dick Brooks,Chameleon Sunglasses,Junie_Donlavey,Ford,466,4160,running,0,118
1983,W,1983_Mason-Dixon_500,16,20,71,usa,Dave_Marcis,Dave Marcis,W.H. Bolin,Dave_Marcis,Chevrolet,457,9100,engine,3,120
1983,W,1983_Mason-Dixon_500,17,31,87,usa,Jimmy_Ingalls,Jimmy Ingalls,Red Diamond Lines,Jimmy_Ingalls,Buick,454,1600,running,0,112
1983,W,1983_Mason-Dixon_500,18,29,6,usa,D_K_Ulrich,D.K. Ulrich,Jim Magill,D.K._Ulrich,Buick,438,3750,oil leak,0,109
1983,W,1983_Mason-Dixon_500,19,24,67,usa,Buddy_Arrington,Buddy Arrington,Direct Connection,Buddy_Arrington,Chrysler,436,3540,running,0,106
1983,W,1983_Mason-Dixon_500,20,36,96,usa,John_Callis,John Callis,Bob Gailey Excavating,John_Callis,Pontiac,428,1325,running,0,103
1983,W,1983_Mason-Dixon_500,21,34,24,usa,Cecil_Gordon,Cecil Gordon,Delaware Trans-Am,Cecil_Gordon,Chrysler,402,1200,engine,0,100
1983,W,1983_Mason-Dixon_500,22,11,28,usa,Cale_Yarborough,Cale Yarborough,Hardee's,Harry_Ranier,Chevrolet,350,1150,overheating,0,97
1983,W,1983_Mason-Dixon_500,23,28,70,usa,J_D_McDuffie,J.D. McDuffie,McDuffie Racing,J.D._McDuffie,Pontiac,329,3080,engine,0,94
1983,W,1983_Mason-Dixon_500,24,2,3,usa,Ricky_Rudd,Ricky Rudd,Piedmont Airlines,Richard_Childress,Chevrolet,277,3140,engine,0,91
1983,W,1983_Mason-Dixon_500,25,21,41,usa,Ronnie_Thomas,Ronnie Thomas,Advance Auto Parts,Ronnie_Thomas,Pontiac,251,1500,engine,0,88
1983,W,1983_Mason-Dixon_500,26,23,26,usa,Ronnie_Hopkins,Ronnie Hopkins,Food Country USA,Charlie_Henderson,Chevrolet,244,975,crash,0,85
1983,W,1983_Mason-Dixon_500,27,25,64,usa,Tommy_Gale,Tommy Gale,Sunny King Ford & Honda,Elmo_Langley,Ford,235,2630,transmission,0,82
