season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1960,W,1960-02,2,7,47,usa,Jack_Smith_(1),Jack Smith,Jack Smith,Jack_Smith,'59 Chevrolet,200,525,running,–,
1960,W,1960-02,3,2,77,usa,Joe_Lee_Johnson,Joe Lee Johnson,Honest Charley,Joe_Lee_Johnson,'59 Chevrolet,200,375,running,–,
1960,W,1960-02,4,5,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'59 Plymouth,200,275,running,–,
1960,W,1960-02,5,13,72,usa,Bobby_Johns,Bobby Johns,Shorty Johns,Shorty_Johns,'57 Chevrolet,195,250,running,–,
1960,W,1960-02,6,6,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'59 Plymouth,190,215,running,–,
1960,W,1960-02,7,22,64,usa,Shep_Langdon,Shep Langdon,Shep Langdon,Shep_Langdon,'58 Ford,189,175,running,–,
1960,W,1960-02,8,9,74,usa,L_D_Austin,L.D. Austin,L.D. Austin,L.D._Austin,'58 Chevrolet,183,150,running,–,
1960,W,1960-02,9,16,58,usa,Pappy_Crane,Pappy Crane,Pappy Crane,Pappy_Crane,'59 Chevrolet,181,140,running,–,
1960,W,1960-02,10,12,32,usa,Richard_Riley,Richard Riley,Jess Potter,Jess_Potter,'57 Chevrolet,179,130,running,–,
1960,W,1960-02,11,18,19,usa,Herman_Beam,Herman Beam,Herman Beam,Herman_Beam,'57 Chevrolet,166,125,running,–,
1960,W,1960-02,12,20,9,usa,Roy_Tyner,Roy Tyner,Roy Tyner,Roy_Tyner,'57 Chevrolet,158,110,crash,–,
1960,W,1960-02,13,17,68,usa,Bud_Parnell,Bud Parnell,R.L. Baird,R.L._Baird,'58 Plymouth,158,100,running,–,
1960,W,1960-02,14,21,2,usa,Bunk_Moore,Bunk Moore,Bruce Thompson,Bruce_Thompson,'57 Chevrolet,147,85,running,–,
1960,W,1960-02,15,4,34,usa,G_C_Spencer,G.C. Spencer,G.C. Spencer,G.C._Spencer,'59 Chevrolet,134,70,differential,–,
1960,W,1960-02,16,15,62,usa,Buck_Brigance,Buck Brigance,Buck Brigance,,'57 Chevrolet,110,60,engine,–,
1960,W,1960-02,17,14,36,usa,Tommy_Irwin,Tommy Irwin,Tommy Irwin,Tommy_Irwin,'57 Chevrolet,108,50,crash,–,
1960,W,1960-02,18,10,7,usa,Hubert_Johnson,Hubert Johnson,–,,'57 Chevrolet,105,50,crash,–,
1960,W,1960-02,19,1,11,usa,Junior_Johnson,Junior Johnson,Paul Spaulding,Paul_Spaulding,'59 Dodge,87,50,carburetor,–,
1960,W,1960-02,20,11,59,usa,Tom_Pistone,Tom Pistone,Rupert Safety Belt,Carl_Rupert,'59 T-Bird,85,50,springs,–,
1960,W,1960-02,21,19,5,usa,Tiny_Lund,Tiny Lund,Tiny Lund,Tiny_Lund,'57 Chevrolet,54,50,generator,–,
1960,W,1960-02,22,8,22,usa,Bob_Welborn,Bob Welborn,Ogden-Ridgeway,W.J._Ridgeway,'59 Chevrolet,0,50,crash,–,
1960,W,1960_Daytona_500_Qualifier_1,1,2,22,usa,Fireball_Roberts,Fireball Roberts,John Hines,John_Hines,'60 Pontiac,40,1000,running,40,
1960,W,1960_Daytona_500_Qualifier_1,2,1,6,usa,Cotton_Owens,Cotton Owens,Cotton Owens,Cotton_Owens,'60 Pontiac,40,600,running,0,
1960,W,1960_Daytona_500_Qualifier_1,3,16,28,usa,Fred_Lorenzen,Fred Lorenzen,Rupert Safety Belt,Fred_Lorenzen,'60 Ford,40,400,running,0,
1960,W,1960_Daytona_500_Qualifier_1,4,15,12,usa,Joe_Weatherly,Joe Weatherly,Holman-Moody Racing,Holman_Moody,'60 Ford,40,300,running,0,
1960,W,1960_Daytona_500_Qualifier_1,5,13,27,usa,Junior_Johnson,Junior Johnson,Daytona Kennel,John_Masoni,'59 Chevrolet,40,275,running,0,
1960,W,1960_Daytona_500_Qualifier_1,6,24,69,usa,Johnny_Allen,Johnny Allen,Hanley Dawson,Hanley_Dawson,'60 Chevrolet,40,250,running,0,
1960,W,1960_Daytona_500_Qualifier_1,7,3,52,usa,Bob_Burdick,Bob Burdick,Roy Burdick,Roy_Burdick,'60 Ford,40,200,running,0,
1960,W,1960_Daytona_500_Qualifier_1,8,17,85,usa,Emanuel_Zervakis,Emanuel Zervakis,Monroe Shook,Monroe_Shook,'60 Chevrolet,39,175,running,0,
1960,W,1960_Daytona_500_Qualifier_1,9,23,94,usa,Speedy_Thompson,Speedy Thompson,Banjo Matthews,Banjo_Matthews,'59 T-Bird,39,150,running,0,
1960,W,1960_Daytona_500_Qualifier_1,10,5,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'60 Plymouth,39,140,running,0,
1960,W,1960_Daytona_500_Qualifier_1,11,12,39,usa,Herb_Tillman,Herb Tillman,Ralph Stark,Ralph_Stark,'60 Chevrolet,39,135,running,0,
1960,W,1960_Daytona_500_Qualifier_1,12,31,66,canada,Dick_Foley,Dick Foley,Dick Foley,Dick_Foley,'59 Chevrolet,39,125,running,0,
1960,W,1960_Daytona_500_Qualifier_1,13,14,61,usa,Joe_Caspolich,Joe Caspolich,Doc White,Doc_White,'59 T-Bird,39,115,running,0,
1960,W,1960_Daytona_500_Qualifier_1,14,29,34,usa,G_C_Spencer,G.C. Spencer,G.C. Spencer,G.C._Spencer,'59 Chevrolet,39,100,running,0,
1960,W,1960_Daytona_500_Qualifier_1,15,6,87,usa,Buck_Baker,Buck Baker,Buck Baker,Buck_Baker,'60 Chevrolet,39,85,running,0,
1960,W,1960_Daytona_500_Qualifier_1,16,19,63,usa,Whitey_Gerken,Whitey Gerken,Frank Skinner,Frank_Skinner,'59 Pontiac,38,75,running,0,
1960,W,1960_Daytona_500_Qualifier_1,17,20,67,usa,David_Pearson,David Pearson,David Pearson,David_Pearson,'59 Chevrolet,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,18,22,35,usa,Mel_Larson,Mel Larson,Sun City,Mel_Larson,'60 Pontiac,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,19,25,1,usa,Brownie_King,Brownie King,Jess Potter,Jess_Potter,'60 Chevrolet,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,20,36,88,usa,Red_Farmer,Red Farmer,–,,'60 Ford,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,21,10,60,usa,Jim_Whitman,Jim Whitman,Dick Stanley,Dick_Stanley,'60 Dodge,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,22,21,8,usa,Dick_Dixon,Dick Dixon,Ray Boynton,Ray_Boynton,'60 Chevrolet,37,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,23,37,78,usa,Roy_Tyner,Roy Tyner,E.C. Wilson,E.C._Wilson,'60 Chevrolet,37,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,24,34,50,usa,Dick_Freeman_(2),Dick Freeman,Dick Freeman,Dick_Freeman,'60 Ford,36,50,running,0,
1960,W,1960_Daytona_500_Qualifier_1,25,8,33,usa,Reb_Wickersham,Reb Wickersham,Reb Wickersham,Reb_Wickersham,'60 Oldsmobile,35,,running,0,
1960,W,1960_Daytona_500_Qualifier_1,26,27,98,usa,Marvin_Panch,Marvin Panch,Courtesy Ford / Air Port Auto,Tom_Vernon,'60 Ford,34,,hood,0,
1960,W,1960_Daytona_500_Qualifier_1,27,4,77,usa,Joe_Lee_Johnson,Joe Lee Johnson,Billie Ridgeway,W.J._Ridgeway,'60 Ford,33,100,tire,0,
1960,W,1960_Daytona_500_Qualifier_1,28,30,2,usa,Dave_Hirschfield,Dave Hirschfield,Lloyd Chick,Lloyd_Chick,'60 Buick,29,,crash,0,
1960,W,1960_Daytona_500_Qualifier_1,29,26,45,usa,Tiny_Lund,Tiny Lund,Bill Gazaway,Bill_Gazaway,'60 Oldsmobile,21,,–,0,
1960,W,1960_Daytona_500_Qualifier_1,30,18,76,usa,Larry_Frank,Larry Frank,Thor,Lynton_Tyson,'59 Chevrolet,13,,driveshaft,0,
1960,W,1960_Daytona_500_Qualifier_1,31,28,44,usa,Bill_Lutz,Bill Lutz,Bob Chapman,Bob_Chapman,'60 Ford,13,,–,0,
1960,W,1960_Daytona_500_Qualifier_1,32,7,13,usa,Harold_Smith,Harold Smith,Damon Leonard,Damon_Leonard,'60 Plymouth,11,,–,0,
1960,W,1960_Daytona_500_Qualifier_1,33,11,24,usa,Arnold_Gardner,Arnold Gardner,Harry Huhn,Harry_Huhn,'60 Ford,10,,–,0,
1960,W,1960_Daytona_500_Qualifier_1,34,35,18,usa,Fritz_Wilson,Fritz Wilson,Fritz Wilson,Fritz_Wilson,'60 Ford,9,,engine,0,
1960,W,1960_Daytona_500_Qualifier_1,35,9,79,usa,Buzz_McCann,Buzz McCann,Robert Ramey,Robert_Ramey,'59 T-Bird,8,,–,0,
1960,W,1960_Daytona_500_Qualifier_1,36,32,41,usa,Gene_White,Gene White,George Sparks,George_Sparks,'60 Ford,0,,crash,0,
1960,W,1960_Daytona_500_Qualifier_1,37,33,36,usa,Tommy_Irwin,Tommy Irwin,Tommy Irwin,Tommy_Irwin,'59 T-Bird,0,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,1,1,47,usa,Jack_Smith_(1),Jack Smith,Boomershine,Jack_Smith,'60 Pontiac,40,1000,running,40,
1960,W,1960_Daytona_500_Qualifier_2,2,2,3,usa,Bobby_Johns,Bobby Johns,Stephens Pontiac,Jim_Stephens,'59 Pontiac,40,600,running,0,
1960,W,1960_Daytona_500_Qualifier_2,3,17,7,usa,Jim_Reed,Jim Reed,Jim Reed,Jim_Reed,'60 Chevrolet,40,400,running,0,
1960,W,1960_Daytona_500_Qualifier_2,4,16,4,usa,Rex_White,Rex White,Piedmont / Friendly,Rex_White,'60 Chevrolet,40,300,running,0,
1960,W,1960_Daytona_500_Qualifier_2,5,22,49,usa,Bob_Welborn,Bob Welborn,Bob Welborn,Bob_Welborn,'60 Chevrolet,40,275,running,0,
1960,W,1960_Daytona_500_Qualifier_2,6,12,48,usa,Darrell_Dake,Darrell Dake,Weldon Wagner,Weldon_Wagner,'60 Chevrolet,40,250,running,0,
1960,W,1960_Daytona_500_Qualifier_2,7,3,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'60 Plymouth,40,200,running,0,
1960,W,1960_Daytona_500_Qualifier_2,8,30,71,usa,Gene_Marmor,Gene Marmor,Frank Skinner,Frank_Skinner,'59 Pontiac,39,175,running,0,
1960,W,1960_Daytona_500_Qualifier_2,9,6,73,usa,Bud_Burdick,Bud Burdick,Roy Burdick,Roy_Burdick,'59 T-Bird,39,150,running,0,
1960,W,1960_Daytona_500_Qualifier_2,10,7,29,usa,Bob_Potter_(1),Bob Potter,Bob Potter,Bob_Potter,'60 Chevrolet,39,140,running,0,
1960,W,1960_Daytona_500_Qualifier_2,11,15,93,usa,Banjo_Matthews,Banjo Matthews,Sunbeam Systems,Banjo_Matthews,'59 T-Bird,39,135,running,0,
1960,W,1960_Daytona_500_Qualifier_2,12,27,70,usa,Elmo_Henderson,Elmo Henderson,W.H. Watson,W.H._Watson,'58 Pontiac,39,125,running,0,
1960,W,1960_Daytona_500_Qualifier_2,13,35,15,usa,Johnny_Sudderth,Johnny Sudderth,Beau Morgan,Beau_Morgan,'60 Ford,39,115,running,0,
1960,W,1960_Daytona_500_Qualifier_2,14,14,64,usa,Shep_Langdon,Shep Langdon,Shep Langdon,Shep_Langdon,'60 Ford,39,100,running,0,
1960,W,1960_Daytona_500_Qualifier_2,15,8,16,usa,Dick_Joslin,Dick Joslin,Happy Steigel,Happy_Steigel,'59 Pontiac,39,85,running,0,
1960,W,1960_Daytona_500_Qualifier_2,16,21,52,usa,Sal_Tovella,Sal Tovella,Frank Filizer,Frank_Filizer,'60 Ford,38,75,running,0,
1960,W,1960_Daytona_500_Qualifier_2,17,5,56,usa,Ken_Johnson_(1),Ken Johnson,Charles French,Charles_French,'60 Chevrolet,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,18,9,30,usa,Bob_Kosiski,Bob Kosiski,Joe Kosiski,Joe_Kosiski,'59 T-Bird,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,19,19,54,usa,Jimmy_Pardue,Jimmy Pardue,Lowe's,Eb_Clifton,'59 Dodge,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,20,13,51,usa,Burrhead_Nantz,Burrhead Nantz,Roy McDonald,Roy_McDonald,'59 Oldsmobile,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,21,29,95,usa,Bob_Duell,Bob Duell,Julian Buesink,Julian_Buesink,'60 Ford,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,22,33,97,usa,Parnelli_Jones,Parnelli Jones,Vel Miletich,Vel_Miletich,'60 Ford,38,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,23,34,32,usa,George_Green,George Green,Jess Potter,Jess_Potter,'58 Chevrolet,37,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,24,36,25,usa,Tommy_Herbert,Tommy Herbert,Don Angel,Don_Angel,'59 T-Bird,37,50,running,0,
1960,W,1960_Daytona_500_Qualifier_2,25,28,99,usa,Wilbur_Rakestraw,Wilbur Rakestraw,Talmadge Cochrane,Talmadge_Cochrane,'60 Ford,37,,running,0,
1960,W,1960_Daytona_500_Qualifier_2,26,4,59,usa,Tom_Pistone,Tom Pistone,Thor,W.T._Coppedge,'60 Chevrolet,36,,pulley,0,
1960,W,1960_Daytona_500_Qualifier_2,27,24,74,usa,L_D_Austin,L.D. Austin,L.D. Austin,L.D._Austin,'58 Chevrolet,36,,running,0,
1960,W,1960_Daytona_500_Qualifier_2,28,37,14,usa,Paul_Parks,Paul Parks,Paul Parks,Paul_Parks,'60 Ford,36,,running,0,
1960,W,1960_Daytona_500_Qualifier_2,29,38,38,usa,Eddie_Gray,Eddie Gray,Charlie Chapman,Charlie_Chapman,'60 Ford,36,,running,0,
1960,W,1960_Daytona_500_Qualifier_2,30,26,9,usa,Carl_Burris,Carl Burris,A.J. Blackwelder,A.J._Blackwelder,'60 Ford,35,,running,0,
1960,W,1960_Daytona_500_Qualifier_2,31,20,26,usa,Curtis_Turner,Curtis Turner,Holman-Moody Racing,Holman_Moody,'60 Ford,26,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,32,11,10,usa,Elmo_Langley,Elmo Langley,Ratus Walters,Ratus_Walters,'59 Buick,26,,overheating,0,
1960,W,1960_Daytona_500_Qualifier_2,33,25,31,usa,Johnny_Beauchamp,Johnny Beauchamp,Holman-Moody Racing,Holman_Moody,'60 Ford,19,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,34,31,90,usa,Runt_Harris,Runt Harris,Junie Donlavey,Junie_Donlavey,'60 Ford,15,,–,0,
1960,W,1960_Daytona_500_Qualifier_2,35,18,11,usa,Ned_Jarrett,Ned Jarrett,Aldridge Motor Co.,Ned_Jarrett,'60 Ford,14,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,36,32,75,usa,John_Dodd_Jr,"John Dodd, Jr.","John Dodd, Sr.",John_Dodd_Sr.,'60 Ford,14,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,37,39,19,usa,Herman_Beam,Herman Beam,Herman Beam,Herman_Beam,'60 Ford,8,,flagged,0,
1960,W,1960_Daytona_500_Qualifier_2,38,23,92,usa,Charley_Griffith,Charley Griffith,Gerald Duke,Gerald_Duke,'59 T-Bird,8,,–,0,
1960,W,1960_Daytona_500_Qualifier_2,39,10,96,usa,John_Rostek,John Rostek,John Rostek,John_Rostek,'60 Ford,5,,crash,0,
1960,W,1960_Daytona_500_Qualifier_2,40,40,86,usa,Johnny_Dollar,Johnny Dollar,Matt DeMatthews,Matt_DeMatthews,'60 Chevrolet,5,,engine,0,
1960,W,1960_Daytona_500,1,9,27,usa,Junior_Johnson,Junior Johnson,Daytona Kennel,John_Masoni,'59 Chevrolet,200,19600,running,67,
1960,W,1960_Daytona_500,2,4,3,usa,Bobby_Johns,Bobby Johns,Stephens Pontiac,Jim_Stephens,'59 Pontiac,200,8600,running,22,
1960,W,1960_Daytona_500,3,19,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'60 Plymouth,200,6450,running,29,
1960,W,1960_Daytona_500,4,14,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'60 Plymouth,200,3650,running,14,
1960,W,1960_Daytona_500,5,11,69,usa,Johnny_Allen,Johnny Allen,Hanley Dawson Chevrolet,Hanley_Dawson,'60 Chevrolet,199,3300,running,0,
1960,W,1960_Daytona_500,6,54,11,usa,Ned_Jarrett,Ned Jarrett,Aldridge Motor Co.,Ned_Jarrett,'60 Ford,199,2075,running,0,
1960,W,1960_Daytona_500,7,53,26,usa,Curtis_Turner,Curtis Turner,Courtesy Ford,Holman_Moody,'60 Ford,199,1650,running,0,
1960,W,1960_Daytona_500,8,5,28,usa,Fred_Lorenzen,Fred Lorenzen,Rupert Safety Belt,Fred_Lorenzen,'60 Ford,198,1150,running,0,
1960,W,1960_Daytona_500,9,8,4,usa,Rex_White,Rex White,Piedmont / Friendly,Rex_White,'60 Chevrolet,198,925,running,9,
1960,W,1960_Daytona_500,10,15,85,usa,Emanuel_Zervakis,Emanuel Zervakis,Shook's Transfer,Monroe_Shook,'60 Chevrolet,197,800,running,0,
1960,W,1960_Daytona_500,11,18,73,usa,Bud_Burdick,Bud Burdick,KSTP-TV,Roy_Burdick,'59 T-Bird,197,600,running,0,
1960,W,1960_Daytona_500,12,52,59,usa,Tom_Pistone,Tom Pistone,Thor,W.T._Coppedge,'60 Chevrolet,196,500,crash,26,
1960,W,1960_Daytona_500,13,10,49,usa,Bob_Welborn,Bob Welborn,Atlanta International Raceway,Bob_Welborn,'60 Chevrolet,195,400,running,0,
1960,W,1960_Daytona_500,14,6,7,usa,Jim_Reed,Jim Reed,Jim Reed's Garage,Jim_Reed,'60 Chevrolet,195,350,running,0,
1960,W,1960_Daytona_500,15,20,29,usa,Bob_Potter_(1),Bob Potter,Bob Potter,Bob_Potter,'60 Chevrolet,195,350,running,0,
1960,W,1960_Daytona_500,16,12,48,usa,Darrell_Dake,Darrell Dake,Atlanta International Raceway,Weldon_Wagner,'60 Chevrolet,195,325,running,0,
1960,W,1960_Daytona_500,17,31,63,usa,Whitey_Gerken,Whitey Gerken,Skinner Bros.,Frank_Skinner,'59 Pontiac,195,325,running,0,
1960,W,1960_Daytona_500,18,29,87,usa,Buck_Baker,Buck Baker,Don Allen Chevrolet / Albright Boats,Buck_Baker,'60 Chevrolet,194,300,running,0,
1960,W,1960_Daytona_500,19,22,93,usa,Banjo_Matthews,Banjo Matthews,Sunbeam Systems,Banjo_Matthews,'59 T-Bird,193,375,running,0,
1960,W,1960_Daytona_500,20,28,64,usa,Shep_Langdon,Shep Langdon,Lafayette Motor Sales,Shep_Langdon,'60 Ford,192,300,running,0,
1960,W,1960_Daytona_500,21,38,54,usa,Jimmy_Pardue,Jimmy Pardue,Lowe's,Eb_Clifton,'59 Dodge,192,200,running,0,
1960,W,1960_Daytona_500,22,60,76,usa,Larry_Frank,Larry Frank,Thor,Lynton_Tyson,'59 Chevrolet,191,200,running,0,
1960,W,1960_Daytona_500,23,2,47,usa,Jack_Smith_(1),Jack Smith,Boomershine,Jack_Smith,'60 Pontiac,191,900,running,14,
1960,W,1960_Daytona_500,24,50,99,usa,Wilbur_Rakestraw,Wilbur Rakestraw,Talmadge Cochrane,Talmadge_Cochrane,'60 Ford,189,200,running,0,
1960,W,1960_Daytona_500,25,25,61,usa,Joe_Caspolich,Joe Caspolich,Jones Motor Co.,Doc_White,'59 T-Bird,188,200,running,0,
1960,W,1960_Daytona_500,26,61,41,usa,Gene_White,Gene White,Pat Milliken Ford,George_Sparks,'60 Ford,187,200,running,0,
1960,W,1960_Daytona_500,27,34,56,usa,Ken_Johnson_(1),Ken Johnson,Nypenn,Charles_French,'60 Ford,186,200,running,0,
1960,W,1960_Daytona_500,28,33,67,usa,David_Pearson,David Pearson,W.M. Mason Motor Co.,David_Pearson,'59 Chevrolet,185,200,running,0,
1960,W,1960_Daytona_500,29,16,71,usa,Gene_Marmor,Gene Marmor,Skinner Bros.,Frank_Skinner,'59 Pontiac,184,200,running,0,
1960,W,1960_Daytona_500,30,37,1,usa,Brownie_King,Brownie King,Faircloth Chevy Co.,Jess_Potter,'60 Chevrolet,183,200,running,0,
1960,W,1960_Daytona_500,31,27,34,usa,G_C_Spencer,G.C. Spencer,Westhair Engineering,G.C._Spencer,'59 Chevrolet,183,200,running,0,
1960,W,1960_Daytona_500,32,62,19,usa,Herman_Beam,Herman Beam,Carter County Motor Co.,Herman_Beam,'60 Ford,175,200,running,0,
1960,W,1960_Daytona_500,33,49,33,usa,Reb_Wickersham,Reb Wickersham,Flying Rebel Racing Team,Reb_Wickersham,'60 Oldsmobile,175,700,running,0,
1960,W,1960_Daytona_500,34,63,74,usa,L_D_Austin,L.D. Austin,L.D. Austin,L.D._Austin,'58 Chevrolet,175,100,running,0,
1960,W,1960_Daytona_500,35,30,16,usa,Dick_Joslin,Dick Joslin,Leppere Pontiac,Happy_Steigel,'59 Pontiac,171,200,running,0,
1960,W,1960_Daytona_500,36,35,35,usa,Mel_Larson,Mel Larson,Sun City,Mel_Larson,'60 Pontiac,166,275,running,0,
1960,W,1960_Daytona_500,37,65,14,usa,Paul_Parks,Paul Parks,Arlington Ford Sales,Paul_Parks,'60 Ford,164,200,running,0,
1960,W,1960_Daytona_500,38,56,24,usa,Arnold_Gardner,Arnold Gardner,Harry Huhn,Harry_Huhn,'60 Ford,160,300,running,0,
1960,W,1960_Daytona_500,39,21,39,usa,Herb_Tillman,Herb Tillman,Stark Special,Ralph_Stark,'60 Chevrolet,155,200,running,0,
1960,W,1960_Daytona_500,40,1,6,usa,Cotton_Owens,Cotton Owens,Hedge's Pontiac,Cotton_Owens,'60 Pontiac,149,200,transmission,0,
1960,W,1960_Daytona_500,41,7,12,usa,Joe_Weatherly,Joe Weatherly,Courtesy Ford,Holman_Moody,'60 Ford,146,300,crankshaft,0,
1960,W,1960_Daytona_500,42,43,8,usa,Dick_Dixon,Dick Dixon,Ray Boynton,Ray_Boynton,'60 Chevrolet,144,200,crash,0,
1960,W,1960_Daytona_500,43,45,78,usa,Roy_Tyner,Roy Tyner,Tuxedo Plumbing Co.,E.C._Wilson,'60 Chevrolet,143,200,crash,0,
1960,W,1960_Daytona_500,44,36,30,usa,Bob_Kosiski,Bob Kosiski,Air Lift,Joe_Kosiski,'59 T-Bird,125,200,–,0,
1960,W,1960_Daytona_500,45,48,25,usa,Tommy_Herbert,Tommy Herbert,Air Lift,Don_Angel,'60 Ford,118,200,crash,0,
1960,W,1960_Daytona_500,46,51,98,usa,Marvin_Panch,Marvin Panch,Courtesy Ford / Air Port Auto,Tom_Vernon,'60 Ford,117,300,oil leak,0,
1960,W,1960_Daytona_500,47,41,60,usa,Jim_Whitman,Jim Whitman,Polytronics Lab Inc.,Dick_Stanley,'60 Dodge,116,700,engine,0,
1960,W,1960_Daytona_500,48,26,15,usa,Johnny_Sudderth,Johnny Sudderth,Crossroads Motel,Beau_Morgan,'60 Ford,110,200,engine,0,
