season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1977,W,1977_Daytona_500,1,4,11,usa,Cale_Yarborough,Cale Yarborough,Holly Farms,Junior_Johnson,Chevrolet,200,63700,running,137,185
1977,W,1977_Daytona_500,2,6,72,usa,Benny_Parsons,Benny Parsons,1st National City Travelers Checks,L.G._DeWitt,Chevrolet,200,38825,running,16,175
1977,W,1977_Daytona_500,3,8,15,usa,Buddy_Baker,Buddy Baker,Norris Industries,Bud_Moore,Ford,199,28075,running,16,170
1977,W,1977_Daytona_500,4,13,14,usa,Coo_Coo_Marlin,Coo Coo Marlin,Cunningham-Kelley,H.B._Cunningham,Chevrolet,198,17825,running,0,160
1977,W,1977_Daytona_500,5,15,90,usa,Dick_Brooks,Dick Brooks,Truxmore,Junie_Donlavey,Ford,198,18100,running,0,155
1977,W,1977_Daytona_500,6,2,51,usa,A_J_Foyt,A.J. Foyt,Gilmore-Foyt,A.J._Foyt,Chevrolet,197,13800,running,13,
1977,W,1977_Daytona_500,7,10,88,usa,Darrell_Waltrip,Darrell Waltrip,Gatorade,Di_Gard,Chevrolet,193,15745,running,4,151
1977,W,1977_Daytona_500,8,23,52,usa,Jimmy_Means,Jimmy Means,Posey's Auto Parts,Bill_Gray,Chevrolet,192,10985,running,0,142
1977,W,1977_Daytona_500,9,30,19,usa,Bob_Burcham,Bob Burcham,Belden Asphalt,Henley_Gray,Chevrolet,191,12475,running,0,138
1977,W,1977_Daytona_500,10,37,48,usa,James_Hylton,James Hylton,Southern Bankers,James_Hylton,Chevrolet,189,11090,running,0,134
1977,W,1977_Daytona_500,11,33,79,usa,Frank_Warren,Frank Warren,Native Tan,Frank_Warren,Dodge,188,8920,running,1,135
1977,W,1977_Daytona_500,12,39,68,usa,Janet_Guthrie,Janet Guthrie,Kelly Girl,Lynda_Ferreri,Chevrolet,188,7390,running,0,127
1977,W,1977_Daytona_500,13,24,70,usa,J_D_McDuffie,J.D. McDuffie,Sanford Auto Supply,J.D._McDuffie,Chevrolet,184,8115,engine,0,124
1977,W,1977_Daytona_500,14,42,40,usa,D_K_Ulrich,D.K. Ulrich,J.R. DeLotto,J.R._DeLotto,Chevrolet,168,7210,running,0,121
1977,W,1977_Daytona_500,15,7,12,usa,Bobby_Allison,Bobby Allison,1st National City Travelers Checks,Bobby_Allison,Matador,167,6560,engine,0,118
1977,W,1977_Daytona_500,16,35,30,usa,Tighe_Scott,Tighe Scott,Fram,Walter_Ballard,Chevrolet,166,6285,engine,0,115
1977,W,1977_Daytona_500,17,41,24,usa,Cecil_Gordon,Cecil Gordon,Burger King,Cecil_Gordon,Chevrolet,164,5615,running,0,112
1977,W,1977_Daytona_500,18,34,81,usa,Terry_Ryan,Terry Ryan,Valvoline,Bill_Monaghan,Chevrolet,159,3885,engine,0,109
1977,W,1977_Daytona_500,19,29,03,usa,Walter_Ballard,Walter Ballard,Scotty's Fashions,Walter_Ballard,Chevrolet,153,3700,engine,0,106
1977,W,1977_Daytona_500,20,19,31,usa,Jim_Vandiver,Jim Vandiver,Triple Elkhorn Mining,Harry_Ranier,Dodge,137,3520,running,0,103
1977,W,1977_Daytona_500,21,5,21,usa,David_Pearson,David Pearson,Purolator,Wood_Brothers,Mercury,135,5440,engine,2,105
1977,W,1977_Daytona_500,22,21,22,usa,Ricky_Rudd,Ricky Rudd,Al Rudd Auto Parts,Al_Rudd,Chevrolet,135,2935,rear end,0,97
1977,W,1977_Daytona_500,23,32,3,usa,Richard_Childress,Richard Childress,Kansas Jack / L.C. Newton Trucking,Richard_Childress,Chevrolet,127,3290,running,0,94
1977,W,1977_Daytona_500,24,25,4,usa,Salt_Walther,Salt Walther,Gater Trailer,Salt_Walther,Chevrolet,114,2725,crash,0,
1977,W,1977_Daytona_500,25,18,47,usa,Bruce_Hill,Bruce Hill,Bruce Hill,Bruce_Hill,Chevrolet,113,2750,engine,0,88
1977,W,1977_Daytona_500,26,3,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Dodge,111,9550,engine,4,90
1977,W,1977_Daytona_500,27,12,60,usa,Ramo_Stott,Ramo Stott,Large Coal Company,Lou_Viglione,Chevrolet,107,2450,crash,0,82
1977,W,1977_Daytona_500,28,9,2,usa,Dave_Marcis,Dave Marcis,CAM 2,Roger_Penske,Mercury,103,6150,running,1,84
1977,W,1977_Daytona_500,29,22,8,usa,Ed_Negre,Ed Negre,"10,000 RPM Speed Equipment",Ed_Negre,Dodge,101,3175,engine,0,76
1977,W,1977_Daytona_500,30,1,1,usa,Donnie_Allison,Donnie Allison,Hawaiian Tropic,Hoss_Ellington,Chevrolet,88,7575,crash,6,78
1977,W,1977_Daytona_500,31,36,27,usa,Sam_Sommers,Sam Sommers,M.C. Anderson,M.C._Anderson,Chevrolet,87,1350,water pump,0,70
1977,W,1977_Daytona_500,32,31,83,usa,Ron_Hutcherson,Ron Hutcherson,Smithville Farms,Norris_Reed,Chevrolet,85,4525,transmission,0,67
1977,W,1977_Daytona_500,33,20,26,usa,Jimmy_Lee_Capps,Jimmy Lee Capps,Hearne Produce,David_Lee_Sellers,Chevrolet,77,2175,rear end,0,64
1977,W,1977_Daytona_500,34,14,41,usa,Grant_Adcox,Grant Adcox,Adcox-Kirby,Herb_Adcox,Chevrolet,73,2325,engine,0,61
1977,W,1977_Daytona_500,35,26,95,usa,Jim_Hurtubise,Jim Hurtubise,Moran Electric,Junior_Miller,Chevrolet,69,2050,oil cooler,0,58
1977,W,1977_Daytona_500,36,27,92,usa,Skip_Manning,Skip Manning,1st National City Travelers Checks,Billy_Hagan,Chevrolet,65,2615,engine,0,55
1977,W,1977_Daytona_500,37,11,71,usa,Neil_Bonnett,Neil Bonnett,1st National City Travelers Checks,Nord_Krauskopf,Dodge,65,5525,engine,0,52
1977,W,1977_Daytona_500,38,38,67,usa,Buddy_Arrington,Buddy Arrington,Sub-Tropic,Buddy_Arrington,Dodge,51,1780,engine,0,49
1977,W,1977_Daytona_500,39,28,29,canada,Roy_Smith,Roy Smith,Mercury Marine,Dick_Midgley,Chevrolet,45,2020,engine,0,46
1977,W,1977_Daytona_500,40,16,87,usa,Elliott_Forbes-Robinson,Elliott Forbes-Robinson,Rossmeyer,Ferrel_Harris,Dodge,44,2025,engine,0,43
1977,W,1977_Daytona_500,41,40,77,usa,Johnny_Rutherford,Johnny Rutherford,t. edwards Happy Legs,Johnny_Ray,Chevrolet,29,1725,vibration,0,
1977,W,1977_Daytona_500,42,17,32,usa,Bobby_Wawak,Bobby Wawak,Encyclopedia Britannica,John_Gwinn,Chevrolet,3,2400,fire,0,37
1977,W,1977_Richmond_400,1,7,11,usa,Cale_Yarborough,Cale Yarborough,Holly Farms,Junior_Johnson,Chevrolet,245,12100,running,161,185
1977,W,1977_Richmond_400,2,4,88,usa,Darrell_Waltrip,Darrell Waltrip,Gatorade,Di_Gard,Chevrolet,245,7775,running,0,170
1977,W,1977_Richmond_400,3,3,72,usa,Benny_Parsons,Benny Parsons,1st National City Travelers Checks,L.G._DeWitt,Chevrolet,245,6325,running,24,170
1977,W,1977_Richmond_400,4,8,2,usa,Dave_Marcis,Dave Marcis,CAM 2,Roger_Penske,Chevrolet,244,4700,running,14,165
1977,W,1977_Richmond_400,5,6,12,usa,Bobby_Allison,Bobby Allison,1st National City Travelers Checks,Bobby_Allison,Matador,244,2000,running,29,160
1977,W,1977_Richmond_400,6,2,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Dodge,243,3750,running,0,150
1977,W,1977_Richmond_400,7,1,71,usa,Neil_Bonnett,Neil Bonnett,Direct Connection,Nord_Krauskopf,Dodge,243,4000,running,8,151
1977,W,1977_Richmond_400,8,12,48,usa,James_Hylton,James Hylton,Sadler,James_Hylton,Chevrolet,242,2540,running,0,142
1977,W,1977_Richmond_400,9,5,15,usa,Buddy_Baker,Buddy Baker,Norris Industries,Bud_Moore,Ford,242,3325,running,1,143
1977,W,1977_Richmond_400,10,9,3,usa,Richard_Childress,Richard Childress,Kansas Jack,Richard_Childress,Chevrolet,241,2250,running,8,139
1977,W,1977_Richmond_400,11,22,30,usa,Tighe_Scott,Tighe Scott,Scotty's Fashions,Walter_Ballard,Chevrolet,240,1980,running,0,130
1977,W,1977_Richmond_400,12,13,68,usa,Janet_Guthrie,Janet Guthrie,Kelly Girl,Lynda_Ferreri,Chevrolet,238,1875,running,0,127
1977,W,1977_Richmond_400,13,21,24,usa,Cecil_Gordon,Cecil Gordon,Burger King,Cecil_Gordon,Chevrolet,238,1820,running,0,124
1977,W,1977_Richmond_400,14,17,25,usa,Terry_Bivins,Terry Bivins,T.T. Colley,Don_Robertson,Chevrolet,237,1700,running,0,121
1977,W,1977_Richmond_400,15,24,8,usa,Ed_Negre,Ed Negre,"10,000 RPM Speed Equipment",Ed_Negre,Dodge,236,1590,running,0,118
1977,W,1977_Richmond_400,16,10,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,Chevrolet,234,1480,running,0,115
1977,W,1977_Richmond_400,17,20,95,usa,Junior_Miller,Junior Miller,Stamey's Bar-B-Q,Junior_Miller,Chevrolet,234,600,running,0,112
1977,W,1977_Richmond_400,18,15,92,usa,Skip_Manning,Skip Manning,1st National City Travelers Checks,Billy_Hagan,Chevrolet,233,2270,running,0,109
1977,W,1977_Richmond_400,19,23,19,usa,Henley_Gray,Henley Gray,Belden Asphalt,Henley_Gray,Chevrolet,230,1110,running,0,106
1977,W,1977_Richmond_400,20,25,64,usa,Elmo_Langley,Elmo Langley,Sunny King,Elmo_Langley,Ford,227,975,running,0,103
1977,W,1977_Richmond_400,21,29,44,usa,Robin_Schildknecht,Robin Schildknecht,Manning Enterprises,Robin_Schildknecht,Chevrolet,227,500,running,0,
1977,W,1977_Richmond_400,22,27,45,usa,Walter_Ballard,Walter Ballard,Booher Farms,Baxter_Price,Chevrolet,225,475,running,0,97
1977,W,1977_Richmond_400,23,28,20,usa,Rick_Newsom,Rick Newsom,Rick Newsom,Rick_Newsom,Ford,202,450,running,0,94
1977,W,1977_Richmond_400,24,19,67,usa,Buddy_Arrington,Buddy Arrington,Hickory Garage,Buddy_Arrington,Dodge,200,685,running,0,91
1977,W,1977_Richmond_400,25,30,33,usa,Earl_Brooks,Earl Brooks,Smith Auto Parts,Hiram_Handy,Chevrolet,198,425,running,0,88
1977,W,1977_Richmond_400,26,18,22,usa,Ricky_Rudd,Ricky Rudd,Al Rudd Auto Parts,Al_Rudd,Ford,187,400,rear end,0,85
1977,W,1977_Richmond_400,27,11,90,usa,Dick_Brooks,Dick Brooks,Truxmore,Junie_Donlavey,Ford,140,685,crash,0,82
1977,W,1977_Richmond_400,28,14,40,usa,D_K_Ulrich,D.K. Ulrich,Pizza Inn,J.R._DeLotto,Chevrolet,84,600,overheating,0,79
1977,W,1977_Richmond_400,29,16,52,usa,Jimmy_Means,Jimmy Means,Means Racing,Bill_Gray,Chevrolet,64,350,engine,0,76
1977,W,1977_Richmond_400,30,26,79,usa,Frank_Warren,Frank Warren,Native Tan,Frank_Warren,Dodge,46,550,crash,0,73
1977,W,1977_Carolina_500,1,2,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Dodge,492,18594,running,281,185
1977,W,1977_Carolina_500,2,5,88,usa,Darrell_Waltrip,Darrell Waltrip,Gatorade,Di_Gard,Chevrolet,492,14170,running,3,175
1977,W,1977_Carolina_500,3,1,1,usa,Donnie_Allison,Donnie Allison,Hawaiian Tropic,Hoss_Ellington,Chevrolet,491,8520,running,92,170
1977,W,1977_Carolina_500,4,7,15,usa,Buddy_Baker,Buddy Baker,Norris Industries,Bud_Moore,Ford,491,7770,running,2,165
1977,W,1977_Carolina_500,5,14,71,usa,Neil_Bonnett,Neil Bonnett,Direct Connection,Nord_Krauskopf,Dodge,488,7070,running,7,160
1977,W,1977_Carolina_500,6,6,11,usa,Cale_Yarborough,Cale Yarborough,Holly Farms,Junior_Johnson,Chevrolet,488,7870,running,34,155
1977,W,1977_Carolina_500,7,11,27,usa,Sam_Sommers,Sam Sommers,M.C. Anderson,M.C._Anderson,Chevrolet,483,3770,running,0,146
1977,W,1977_Carolina_500,8,16,92,usa,Skip_Manning,Skip Manning,1st National City Travelers Checks,Billy_Hagan,Chevrolet,483,4895,running,0,142
1977,W,1977_Carolina_500,9,17,48,usa,James_Hylton,James Hylton,Hylton Engineering,James_Hylton,Chevrolet,478,4420,running,0,138
1977,W,1977_Carolina_500,10,15,24,usa,Cecil_Gordon,Cecil Gordon,Cecil Gordon,Cecil_Gordon,Chevrolet,471,3900,running,0,134
1977,W,1977_Carolina_500,11,34,4,usa,Gary_Myers_(2),Gary Myers,Gary Myers,Gary_Myers,Chevrolet,464,1970,running,0,130
1977,W,1977_Carolina_500,12,3,72,usa,Benny_Parsons,Benny Parsons,1st National City Travelers Checks,L.G._DeWitt,Chevrolet,460,5070,running,49,132
1977,W,1977_Carolina_500,13,28,8,usa,Ed_Negre,Ed Negre,Ed Negre,Ed_Negre,Dodge,460,3120,running,0,124
1977,W,1977_Carolina_500,14,27,67,usa,Buddy_Arrington,Buddy Arrington,Buddy Arrington,Buddy_Arrington,Dodge,458,2930,running,0,121
1977,W,1977_Carolina_500,15,21,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,Chevrolet,446,2710,running,0,118
1977,W,1977_Carolina_500,16,26,19,usa,Henley_Gray,Henley Gray,Belden Asphalt,Henley_Gray,Chevrolet,436,2500,running,0,115
1977,W,1977_Carolina_500,17,22,3,usa,Richard_Childress,Richard Childress,Kansas Jack,Richard_Childress,Chevrolet,436,2290,running,0,112
1977,W,1977_Carolina_500,18,33,26,usa,Jimmy_Lee_Capps,Jimmy Lee Capps,Sellers Automotive,David_Lee_Sellers,Chevrolet,434,1070,running,0,109
1977,W,1977_Carolina_500,19,19,22,usa,Ricky_Rudd,Ricky Rudd,Al Rudd Auto Parts,Al_Rudd,Chevrolet,396,970,engine,0,106
1977,W,1977_Carolina_500,20,25,29,usa,Elliott_Forbes-Robinson,Elliott Forbes-Robinson,Cal-Tex,Dick_Midgley,Dodge,388,900,engine,0,103
1977,W,1977_Carolina_500,21,32,64,usa,Tommy_Gale,Tommy Gale,Sunny King,Elmo_Langley,Ford,388,1780,running,0,100
1977,W,1977_Carolina_500,22,12,90,usa,Dick_Brooks,Dick Brooks,Truxmore,Junie_Donlavey,Ford,346,1600,engine,7,102
1977,W,1977_Carolina_500,23,23,40,usa,D_K_Ulrich,D.K. Ulrich,J.R. DeLotto,J.R._DeLotto,Chevrolet,312,1365,engine,0,94
1977,W,1977_Carolina_500,24,8,2,usa,Dave_Marcis,Dave Marcis,CAM 2,Roger_Penske,Chevrolet,260,3900,crash,5,96
1977,W,1977_Carolina_500,25,35,33,usa,Earl_Brooks,Earl Brooks,Handy's Transmission,Hiram_Handy,Chevrolet,232,675,crash,0,88
1977,W,1977_Carolina_500,26,24,25,usa,Terry_Bivins,Terry Bivins,Don Robertson,Don_Robertson,Chevrolet,168,1280,engine,0,85
1977,W,1977_Carolina_500,27,9,12,usa,Bobby_Allison,Bobby Allison,1st National City Travelers Checks,Bobby_Allison,Matador,160,625,oil leak,0,82
1977,W,1977_Carolina_500,28,20,52,usa,Jimmy_Means,Jimmy Means,Bill Gray,Bill_Gray,Chevrolet,151,600,engine,0,79
1977,W,1977_Carolina_500,29,29,61,usa,Joe_Mihalic,Joe Mihalic,Joe Mihalic,Joe_Mihalic,Chevrolet,147,575,engine,0,76
1977,W,1977_Carolina_500,30,18,9,usa,Bill_Elliott,Bill Elliott,Dahlonega Ford Sales,George_Elliott,Ford,137,575,clutch,0,73
1977,W,1977_Carolina_500,31,36,45,usa,Junior_Miller,Junior Miller,Price Racing,Junior_Miller,Chevrolet,137,545,clutch,0,70
1977,W,1977_Carolina_500,32,4,21,usa,David_Pearson,David Pearson,Purolator,Wood_Brothers,Mercury,133,1040,crash,12,72
1977,W,1977_Carolina_500,33,30,30,usa,Tighe_Scott,Tighe Scott,Scotty's Fashions,Walter_Ballard,Chevrolet,107,1155,oil pump,0,64
1977,W,1977_Carolina_500,34,10,54,usa,Lennie_Pond,Lennie Pond,Ronnie Elder,Ronnie_Elder,Chevrolet,52,530,engine,0,
1977,W,1977_Carolina_500,35,31,79,usa,Frank_Warren,Frank Warren,Native Tan,Frank_Warren,Dodge,32,1125,engine,0,58
1977,W,1977_Carolina_500,36,13,47,usa,Bruce_Hill,Bruce Hill,Bruce Hill,Bruce_Hill,Chevrolet,21,520,engine,0,55
1977,W,1977_Atlanta_500,1,1,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Dodge,328,22550,running,112,180
1977,W,1977_Atlanta_500,2,3,21,usa,David_Pearson,David Pearson,Purolator,Wood_Brothers,Mercury,328,12850,running,80,175
1977,W,1977_Atlanta_500,3,5,11,usa,Cale_Yarborough,Cale Yarborough,Holly Farms,Junior_Johnson,Chevrolet,327,13025,running,136,175
1977,W,1977_Atlanta_500,4,2,1,usa,Donnie_Allison,Donnie Allison,Hawaiian Tropic,Hoss_Ellington,Chevrolet,327,6000,running,0,160
1977,W,1977_Atlanta_500,5,7,15,usa,Buddy_Baker,Buddy Baker,Norris Industries,Bud_Moore,Ford,326,7650,running,0,155
1977,W,1977_Atlanta_500,6,11,2,usa,Dave_Marcis,Dave Marcis,CAM 2,Roger_Penske,Chevrolet,326,6800,running,0,150
1977,W,1977_Atlanta_500,7,6,88,usa,Darrell_Waltrip,Darrell Waltrip,Gatorade,Di_Gard,Chevrolet,325,6500,running,0,146
1977,W,1977_Atlanta_500,8,15,14,usa,Coo_Coo_Marlin,Coo Coo Marlin,Cunningham-Kelley,H.B._Cunningham,Chevrolet,322,2900,running,0,142
1977,W,1977_Atlanta_500,9,14,54,usa,Lennie_Pond,Lennie Pond,Historic Virginia,Ronnie_Elder,Chevrolet,321,5150,running,0,138
1977,W,1977_Atlanta_500,10,19,47,usa,Bruce_Hill,Bruce Hill,Bruce Hill,Bruce_Hill,Chevrolet,320,2650,running,0,134
1977,W,1977_Atlanta_500,11,26,67,usa,Buddy_Arrington,Buddy Arrington,Sub-Tropic,Buddy_Arrington,Dodge,319,4630,running,0,130
1977,W,1977_Atlanta_500,12,9,71,usa,Neil_Bonnett,Neil Bonnett,Rebel 500,Nord_Krauskopf,Dodge,318,5405,running,0,127
1977,W,1977_Atlanta_500,13,10,27,usa,Sam_Sommers,Sam Sommers,M.C. Anderson,M.C._Anderson,Chevrolet,317,3130,running,0,124
1977,W,1977_Atlanta_500,14,32,84,usa,Jody_Ridley,Jody Ridley,Makar Enterprises,Jim_Makar,Mercury,316,2080,running,0,121
1977,W,1977_Atlanta_500,15,12,60,usa,Ramo_Stott,Ramo Stott,Lou Viglione,Lou_Viglione,Chevrolet,315,1880,running,0,118
1977,W,1977_Atlanta_500,16,41,24,usa,Cecil_Gordon,Cecil Gordon,Transmissions Unlimited,Cecil_Gordon,Chevrolet,308,2785,running,0,115
1977,W,1977_Atlanta_500,17,30,91,usa,Harold_Miller,Harold Miller,Bartow Paving,Harold_Miller,Chevrolet,305,1630,running,0,112
1977,W,1977_Atlanta_500,18,27,26,usa,Jimmy_Lee_Capps,Jimmy Lee Capps,Hearne Produce,David_Lee_Sellers,Chevrolet,304,1555,running,0,109
1977,W,1977_Atlanta_500,19,13,3,usa,Richard_Childress,Richard Childress,Kansas Jack,Richard_Childress,Chevrolet,303,3400,engine,0,106
1977,W,1977_Atlanta_500,20,39,52,usa,Jimmy_Means,Jimmy Means,Means Racing,Bill_Gray,Chevrolet,295,1405,running,0,103
1977,W,1977_Atlanta_500,21,31,49,usa,G_C_Spencer,G.C. Spencer,Lady & Son Auction,G.C._Spencer,Dodge,293,1230,rear end,0,100
1977,W,1977_Atlanta_500,22,24,64,usa,Tommy_Gale,Tommy Gale,Sunny King,Elmo_Langley,Ford,288,2920,running,0,97
1977,W,1977_Atlanta_500,23,22,90,usa,Dick_Brooks,Dick Brooks,Truxmore,Junie_Donlavey,Ford,277,2755,clutch,0,94
1977,W,1977_Atlanta_500,24,33,25,usa,Terry_Bivins,Terry Bivins,Thomas Racing,Don_Robertson,Chevrolet,259,2575,engine,0,91
1977,W,1977_Atlanta_500,25,42,30,usa,Tighe_Scott,Tighe Scott,Scotty's Fashions,Walter_Ballard,Chevrolet,248,2220,piston,0,88
1977,W,1977_Atlanta_500,26,8,72,usa,Benny_Parsons,Benny Parsons,1st National City Travelers Checks,L.G._DeWitt,Chevrolet,239,4155,engine,0,85
1977,W,1977_Atlanta_500,27,37,79,usa,Frank_Warren,Frank Warren,Native Tan,Frank_Warren,Dodge,237,1920,engine,0,82
1977,W,1977_Atlanta_500,28,17,92,usa,Skip_Manning,Skip Manning,1st National City Travelers Checks,Billy_Hagan,Chevrolet,233,1840,transmission,0,79
1977,W,1977_Atlanta_500,29,29,40,usa,D_K_Ulrich,D.K. Ulrich,Howard Johnson's,J.R._DeLotto,Chevrolet,230,1410,overheating,0,76
1977,W,1977_Atlanta_500,30,34,68,usa,Janet_Guthrie,Janet Guthrie,Kelly Girl,Lynda_Ferreri,Chevrolet,215,750,engine,0,73
1977,W,1977_Atlanta_500,31,21,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,Chevrolet,208,1335,engine,0,70
1977,W,1977_Atlanta_500,32,18,9,usa,Bill_Elliott,Bill Elliott,Dahlonega Ford Sales,George_Elliott,Ford,198,765,engine,0,67
1977,W,1977_Atlanta_500,33,36,19,usa,Henley_Gray,Henley Gray,Belden Asphalt,Henley_Gray,Chevrolet,180,1270,engine,0,64
1977,W,1977_Atlanta_500,34,4,51,usa,A_J_Foyt,A.J. Foyt,Gilmore,A.J._Foyt,Chevrolet,157,785,quit,0,
1977,W,1977_Atlanta_500,35,35,80,usa,Phil_Finney,Phil Finney,Phil Finney,Phil_Finney,Chevrolet,148,645,engine,0,58
