season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,W,1992_Daytona_500_By_STP,38,26,31,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Team Ireland,Martin_Birrane,Chevrolet,91,20370,crash,0,49
1992,W,1992_Daytona_500_By_STP,39,14,66,usa,Chad_Little,Chad Little,TropArtic,Cale_Yarborough,Ford,90,22760,crash,0,46
1992,W,1992_Daytona_500_By_STP,40,8,5,usa,Ricky_Rudd,Ricky Rudd,Tide,Rick_Hendrick,Chevrolet,79,34350,engine,0,43
1992,W,1992_Daytona_500_By_STP,41,18,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,13,25150,distributor,0,40
1992,W,1992_Daytona_500_By_STP,42,36,95,usa,Bob_Schacht,Bob Schacht,Shoney's,Sadler_Brothers,Oldsmobile,7,18250,engine,0,37
1992,W,1992_GM_Goodwrench_500,1,2,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,492,57800,running,260,185
1992,W,1992_GM_Goodwrench_500,2,10,28,usa,Davey_Allison,Davey Allison,Havoline,Yates_Racing,Ford,492,48875,running,190,175
1992,W,1992_GM_Goodwrench_500,3,13,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Oldsmobile,492,31600,running,0,165
1992,W,1992_GM_Goodwrench_500,4,14,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,491,18650,running,0,160
1992,W,1992_GM_Goodwrench_500,5,9,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,491,21650,running,0,155
1992,W,1992_GM_Goodwrench_500,6,3,6,usa,Mark_Martin,Mark Martin,Valvoline,Jack_Roush,Ford,490,20575,running,0,150
1992,W,1992_GM_Goodwrench_500,7,21,94,usa,Terry_Labonte,Terry Labonte,Sunoco,Billy_Hagan,Oldsmobile,490,15200,running,0,146
1992,W,1992_GM_Goodwrench_500,8,4,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,490,14700,running,0,142
1992,W,1992_GM_Goodwrench_500,9,15,12,usa,Hut_Stricklin,Hut Stricklin,Raybestos Brakes,Bobby_Allison,Chevrolet,490,14400,running,0,138
1992,W,1992_GM_Goodwrench_500,10,24,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,490,19900,running,0,134
1992,W,1992_GM_Goodwrench_500,11,6,4,usa,Ernie_Irvan,Ernie Irvan,Kodak Film,Larry_McClure,Chevrolet,489,18400,running,0,130
1992,W,1992_GM_Goodwrench_500,12,19,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Oldsmobile,489,13300,running,0,127
1992,W,1992_GM_Goodwrench_500,13,22,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,489,13000,running,1,129
1992,W,1992_GM_Goodwrench_500,14,12,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Motorcraft,Bud_Moore,Ford,489,12600,running,0,121
1992,W,1992_GM_Goodwrench_500,15,25,22,usa,Sterling_Marlin,Sterling Marlin,Maxwell House Coffee,Junior_Johnson,Ford,489,12150,running,0,118
1992,W,1992_GM_Goodwrench_500,16,29,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,488,11700,running,0,115
1992,W,1992_GM_Goodwrench_500,17,28,55,usa,Ted_Musgrave,Ted Musgrave,Jasper Engines,Ray_DeWitt,Oldsmobile,486,11400,running,0,112
1992,W,1992_GM_Goodwrench_500,18,20,68,usa,Bobby_Hamilton,Bobby Hamilton,Country Time,Mark_Smith,Oldsmobile,486,12150,running,0,109
1992,W,1992_GM_Goodwrench_500,19,26,10,usa,Derrike_Cope,Derrike Cope,Purolator,Bob_Whitcomb,Chevrolet,482,8375,running,0,106
1992,W,1992_GM_Goodwrench_500,20,27,98,usa,Jimmy_Spencer,Jimmy Spencer,Moly Black Gold,Travis_Carter,Chevrolet,480,10950,running,0,103
1992,W,1992_GM_Goodwrench_500,21,34,16,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",Keystone Beer,Jack_Roush,Ford,480,5650,running,0,100
1992,W,1992_GM_Goodwrench_500,22,30,66,usa,Chad_Little,Chad Little,TropArtic,Cale_Yarborough,Ford,475,7200,running,0,97
1992,W,1992_GM_Goodwrench_500,23,32,13,usa,Mike_Skinner,Mike Skinner,Glidden Paints,Thee_Dixon,Chevrolet,470,6150,running,0,94
1992,W,1992_GM_Goodwrench_500,24,8,3,usa,Dale_Earnhardt,Dale Earnhardt,Goodwrench,Richard_Childress,Chevrolet,469,16850,running,0,91
1992,W,1992_GM_Goodwrench_500,25,38,87,usa,Randy_Baker,Randy Baker,Buck Baker Driving School,Buck_Baker,Chevrolet,459,8700,running,0,88
1992,W,1992_GM_Goodwrench_500,26,5,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Pontiac,442,13100,water pump,17,90
1992,W,1992_GM_Goodwrench_500,27,40,56,usa,Jerry_Hill,Jerry Hill,Hill Motorsports,Willie_Tierney,Pontiac,440,5250,running,0,82
1992,W,1992_GM_Goodwrench_500,28,23,5,usa,Ricky_Rudd,Ricky Rudd,Tide,Rick_Hendrick,Chevrolet,437,12950,running,0,79
1992,W,1992_GM_Goodwrench_500,29,1,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,430,12375,camshaft,24,81
1992,W,1992_GM_Goodwrench_500,30,33,9,usa,Phil_Parsons,Phil Parsons,Melling Engine Parts,Harry_Melling,Ford,368,9325,running,0,73
1992,W,1992_GM_Goodwrench_500,31,7,7,usa,Alan_Kulwicki,Alan Kulwicki,Hooters,Alan_Kulwicki,Ford,356,9075,running,0,70
1992,W,1992_GM_Goodwrench_500,32,31,49,usa,Stanley_Smith,Stanley Smith,Ameritron Batteries,Stanley_Smith,Chevrolet,332,4500,running,0,67
1992,W,1992_GM_Goodwrench_500,33,35,52,usa,Jimmy_Means,Jimmy Means,Means Racing,Jimmy_Means,Pontiac,269,5850,engine,0,64
1992,W,1992_GM_Goodwrench_500,34,16,41,usa,Greg_Sacks,Greg Sacks,Kellogg's,Larry_Hedrick,Chevrolet,232,4300,engine,0,61
1992,W,1992_GM_Goodwrench_500,35,36,0,usa,Delma_Cowart,Delma Cowart,Master's Economy Inn,H.L._Waters,Ford,210,4200,brakes,0,58
1992,W,1992_GM_Goodwrench_500,36,11,8,usa,Dick_Trickle,Dick Trickle,Snickers,Stavola_Brothers,Ford,113,4125,water pump,0,55
1992,W,1992_GM_Goodwrench_500,37,18,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,73,4075,camshaft,0,52
1992,W,1992_GM_Goodwrench_500,38,39,59,usa,Andy_Belmont,Andy Belmont,Slick 50,Pat_Rissi,Ford,27,4060,engine,0,49
1992,W,1992_GM_Goodwrench_500,39,17,71,usa,Dave_Marcis,Dave Marcis,Abilene Boots,Dave_Marcis,Chevrolet,22,5525,engine,0,46
1992,W,1992_GM_Goodwrench_500,40,37,53,usa,John_McFadden,John McFadden,Means Racing,Jimmy_Means,Pontiac,8,4000,valve,0,43
1992,W,1992_Pontiac_Excitement_400,1,1,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,400,272700,running,348,185
1992,W,1992_Pontiac_Excitement_400,2,5,7,usa,Alan_Kulwicki,Alan Kulwicki,Hooters,Alan_Kulwicki,Ford,400,36525,running,0,170
1992,W,1992_Pontiac_Excitement_400,3,6,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Oldsmobile,400,31950,running,48,170
1992,W,1992_Pontiac_Excitement_400,4,2,28,usa,Davey_Allison,Davey Allison,Havoline,Yates_Racing,Ford,400,25100,running,1,165
1992,W,1992_Pontiac_Excitement_400,5,18,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,400,21775,running,3,160
1992,W,1992_Pontiac_Excitement_400,6,27,5,usa,Ricky_Rudd,Ricky Rudd,Tide,Rick_Hendrick,Chevrolet,400,16050,running,0,150
1992,W,1992_Pontiac_Excitement_400,7,4,22,usa,Sterling_Marlin,Sterling Marlin,Maxwell House Coffee,Junior_Johnson,Ford,399,13700,running,0,146
1992,W,1992_Pontiac_Excitement_400,8,19,94,usa,Terry_Labonte,Terry Labonte,Sunoco,Billy_Hagan,Oldsmobile,399,12250,running,0,142
1992,W,1992_Pontiac_Excitement_400,9,8,12,usa,Hut_Stricklin,Hut Stricklin,Raybestos Brakes,Bobby_Allison,Chevrolet,399,11950,running,0,138
1992,W,1992_Pontiac_Excitement_400,10,11,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,399,13600,running,0,134
1992,W,1992_Pontiac_Excitement_400,11,29,3,usa,Dale_Earnhardt,Dale Earnhardt,Goodwrench,Richard_Childress,Chevrolet,399,16600,running,0,130
1992,W,1992_Pontiac_Excitement_400,12,16,98,usa,Jimmy_Spencer,Jimmy Spencer,Moly Black Gold,Travis_Carter,Chevrolet,398,10650,running,0,127
1992,W,1992_Pontiac_Excitement_400,13,21,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,398,4800,running,0,124
1992,W,1992_Pontiac_Excitement_400,14,13,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,397,13700,running,0,121
1992,W,1992_Pontiac_Excitement_400,15,10,4,usa,Ernie_Irvan,Ernie Irvan,Kodak Film,Larry_McClure,Chevrolet,397,14360,running,0,118
1992,W,1992_Pontiac_Excitement_400,16,14,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Motorcraft,Bud_Moore,Ford,397,12225,running,0,115
1992,W,1992_Pontiac_Excitement_400,17,12,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Pontiac,396,12425,running,0,112
1992,W,1992_Pontiac_Excitement_400,18,17,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Oldsmobile,396,9875,running,0,109
1992,W,1992_Pontiac_Excitement_400,19,26,10,usa,Derrike_Cope,Derrike Cope,Purolator,Bob_Whitcomb,Chevrolet,396,5550,running,0,106
1992,W,1992_Pontiac_Excitement_400,20,3,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,395,9325,running,0,103
1992,W,1992_Pontiac_Excitement_400,21,25,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,395,9875,running,0,100
1992,W,1992_Pontiac_Excitement_400,22,22,8,usa,Dick_Trickle,Dick Trickle,Snickers,Stavola_Brothers,Ford,394,9100,running,0,97
1992,W,1992_Pontiac_Excitement_400,23,23,66,usa,Chad_Little,Chad Little,TropArtic,Cale_Yarborough,Ford,393,5925,running,0,94
1992,W,1992_Pontiac_Excitement_400,24,31,16,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",Keystone Beer,Jack_Roush,Ford,393,4150,running,0,91
1992,W,1992_Pontiac_Excitement_400,25,32,55,usa,Ted_Musgrave,Ted Musgrave,Jasper Engines,Ray_DeWitt,Oldsmobile,393,8750,running,0,88
1992,W,1992_Pontiac_Excitement_400,26,35,90,usa,Charlie_Glotzbach,Charlie Glotzbach,SplitFire,Junie_Donlavey,Ford,392,5675,running,0,85
1992,W,1992_Pontiac_Excitement_400,27,34,49,usa,Stanley_Smith,Stanley Smith,Ameritron Batteries,Stanley_Smith,Chevrolet,392,4050,running,0,82
1992,W,1992_Pontiac_Excitement_400,28,28,71,usa,Dave_Marcis,Dave Marcis,Abilene Boots,Dave_Marcis,Chevrolet,389,5600,running,0,79
1992,W,1992_Pontiac_Excitement_400,29,30,88,usa,Jeff_Fuller,Jeff Fuller,Patricia Bandzul,Patricia_Bandzul,Pontiac,386,4000,water pump,0,76
1992,W,1992_Pontiac_Excitement_400,30,15,6,usa,Mark_Martin,Mark Martin,Valvoline,Jack_Roush,Ford,363,11970,running,0,73
1992,W,1992_Pontiac_Excitement_400,31,24,68,usa,Bobby_Hamilton,Bobby Hamilton,Country Time,Mark_Smith,Oldsmobile,353,9500,rear end,0,70
1992,W,1992_Pontiac_Excitement_400,32,20,41,usa,Greg_Sacks,Greg Sacks,Kellogg's,Larry_Hedrick,Chevrolet,342,3925,running,0,67
1992,W,1992_Pontiac_Excitement_400,33,9,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,267,9435,axle,0,64
1992,W,1992_Pontiac_Excitement_400,34,7,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,259,8400,engine,0,61
1992,W,1992_Pontiac_Excitement_400,35,33,52,usa,Jimmy_Means,Jimmy Means,Funshine RV,Jimmy_Means,Pontiac,93,4400,engine,0,58
1992,W,1992_Motorcraft_Quality_Parts_500,1,4,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,328,71000,running,46,180
1992,W,1992_Motorcraft_Quality_Parts_500,2,10,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Oldsmobile,328,45875,running,43,175
1992,W,1992_Motorcraft_Quality_Parts_500,3,7,3,usa,Dale_Earnhardt,Dale Earnhardt,Goodwrench,Richard_Childress,Chevrolet,328,36850,running,0,165
1992,W,1992_Motorcraft_Quality_Parts_500,4,25,28,usa,Davey_Allison,Davey Allison,Havoline,Yates_Racing,Ford,328,32550,running,160,170
1992,W,1992_Motorcraft_Quality_Parts_500,5,2,8,usa,Dick_Trickle,Dick Trickle,Snickers,Stavola_Brothers,Ford,328,28125,running,0,155
1992,W,1992_Motorcraft_Quality_Parts_500,6,23,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Motorcraft,Bud_Moore,Ford,328,18600,running,0,150
1992,W,1992_Motorcraft_Quality_Parts_500,7,8,7,usa,Alan_Kulwicki,Alan Kulwicki,Hooters,Alan_Kulwicki,Ford,328,20850,running,53,151
1992,W,1992_Motorcraft_Quality_Parts_500,8,15,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,328,15650,running,0,142
1992,W,1992_Motorcraft_Quality_Parts_500,9,3,94,usa,Terry_Labonte,Terry Labonte,Sunoco,Billy_Hagan,Oldsmobile,328,17150,running,23,143
1992,W,1992_Motorcraft_Quality_Parts_500,10,14,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,328,16000,running,0,134
1992,W,1992_Motorcraft_Quality_Parts_500,11,17,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,328,7670,running,0,130
1992,W,1992_Motorcraft_Quality_Parts_500,12,24,5,usa,Ricky_Rudd,Ricky Rudd,Tide,Rick_Hendrick,Chevrolet,328,15425,running,0,127
1992,W,1992_Motorcraft_Quality_Parts_500,13,1,6,usa,Mark_Martin,Mark Martin,Valvoline,Jack_Roush,Ford,328,19230,running,0,124
1992,W,1992_Motorcraft_Quality_Parts_500,14,28,10,usa,Derrike_Cope,Derrike Cope,Purolator,Bob_Whitcomb,Chevrolet,328,9810,running,0,121
1992,W,1992_Motorcraft_Quality_Parts_500,15,12,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Pontiac,327,14980,running,0,118
1992,W,1992_Motorcraft_Quality_Parts_500,16,32,43,usa,Richard_Petty,Richard Petty,STP,Petty_Enterprises,Pontiac,327,12470,running,0,115
1992,W,1992_Motorcraft_Quality_Parts_500,17,6,22,usa,Sterling_Marlin,Sterling Marlin,Maxwell House Coffee,Junior_Johnson,Ford,327,15660,running,0,112
1992,W,1992_Motorcraft_Quality_Parts_500,18,30,90,usa,Charlie_Glotzbach,Charlie Glotzbach,SplitFire,Junie_Donlavey,Ford,326,6600,running,0,109
1992,W,1992_Motorcraft_Quality_Parts_500,19,16,55,usa,Ted_Musgrave,Ted Musgrave,Jasper Engines,Ray_DeWitt,Chevrolet,326,13990,running,0,106
1992,W,1992_Motorcraft_Quality_Parts_500,20,9,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,325,11920,running,0,103
1992,W,1992_Motorcraft_Quality_Parts_500,21,36,31,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Team Ireland,Martin_Birrane,Chevrolet,323,6260,running,0,100
1992,W,1992_Motorcraft_Quality_Parts_500,22,11,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Oldsmobile,323,13050,running,0,97
1992,W,1992_Motorcraft_Quality_Parts_500,23,29,66,usa,Chad_Little,Chad Little,TropArtic,Cale_Yarborough,Ford,322,9590,running,0,94
1992,W,1992_Motorcraft_Quality_Parts_500,24,19,68,usa,Bobby_Hamilton,Bobby Hamilton,Country Time,Mark_Smith,Oldsmobile,321,13130,running,0,91
1992,W,1992_Motorcraft_Quality_Parts_500,25,22,4,usa,Ernie_Irvan,Ernie Irvan,Kodak Film,Larry_McClure,Chevrolet,317,16725,running,0,88
1992,W,1992_Motorcraft_Quality_Parts_500,26,38,32,usa,Jimmy_Horton,Jimmy Horton,Active Trucking,Joe_Horner,Chevrolet,316,6820,running,0,85
1992,W,1992_Motorcraft_Quality_Parts_500,27,27,16,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",Keystone Beer,Jack_Roush,Ford,316,6460,running,0,82
1992,W,1992_Motorcraft_Quality_Parts_500,28,21,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,298,12740,engine,0,79
1992,W,1992_Motorcraft_Quality_Parts_500,29,26,12,usa,Hut_Stricklin,Hut Stricklin,Raybestos Brakes,Bobby_Allison,Chevrolet,281,10100,engine,0,76
1992,W,1992_Motorcraft_Quality_Parts_500,30,31,71,usa,Dave_Marcis,Dave Marcis,Abilene Boots,Dave_Marcis,Chevrolet,277,8940,running,0,73
1992,W,1992_Motorcraft_Quality_Parts_500,31,18,41,usa,Greg_Sacks,Greg Sacks,Kellogg's,Larry_Hedrick,Chevrolet,268,5330,running,0,70
1992,W,1992_Motorcraft_Quality_Parts_500,32,34,49,usa,Stanley_Smith,Stanley Smith,Ameritron Batteries,Stanley_Smith,Chevrolet,261,5270,oil leak,0,67
1992,W,1992_Motorcraft_Quality_Parts_500,33,35,20,usa,Mike_Wallace,Mike Wallace,Orkin Pest Control,Dick_Moroso,Oldsmobile,251,5180,running,0,64
1992,W,1992_Motorcraft_Quality_Parts_500,34,39,83,usa,Lake_Speed,Lake Speed,Purex,Lake_Speed,Chevrolet,218,5135,crash,0,61
1992,W,1992_Motorcraft_Quality_Parts_500,35,41,9,usa,Dorsey_Schroeder,Dorsey Schroeder,Melling Racing,Harry_Melling,Ford,176,10385,timing chain,0,58
1992,W,1992_Motorcraft_Quality_Parts_500,36,37,47,usa,Buddy_Baker,Buddy Baker,Close Racing,Derick_Close,Oldsmobile,172,5070,engine,0,55
1992,W,1992_Motorcraft_Quality_Parts_500,37,20,98,usa,Jimmy_Spencer,Jimmy Spencer,Moly Black Gold,Travis_Carter,Chevrolet,91,9555,engine,0,52
1992,W,1992_Motorcraft_Quality_Parts_500,38,42,52,usa,Jimmy_Means,Jimmy Means,Means Racing,Jimmy_Means,Pontiac,87,5040,engine,0,49
1992,W,1992_Motorcraft_Quality_Parts_500,39,13,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,79,15715,oil pressure,3,51
1992,W,1992_Motorcraft_Quality_Parts_500,40,40,23,usa,Eddie_Bierschwale,Eddie Bierschwale,Auto Finders,Don_Bierschwale,Oldsmobile,71,4975,valve,0,43
1992,W,1992_Motorcraft_Quality_Parts_500,41,5,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,38,13975,crash,0,40
1992,W,1992_Motorcraft_Quality_Parts_500,42,33,13,usa,Bob_Schacht,Bob Schacht,Shoney's,Clint_Folsom,Chevrolet,23,5225,valve,0,37
1992,W,1992_TranSouth_500,1,2,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,367,64290,running,93,180
1992,W,1992_TranSouth_500,2,11,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Oldsmobile,367,40715,running,88,175
1992,W,1992_TranSouth_500,3,14,6,usa,Mark_Martin,Mark Martin,Valvoline,Jack_Roush,Ford,367,29375,running,0,165
1992,W,1992_TranSouth_500,4,5,28,usa,Davey_Allison,Davey Allison,Havoline,Yates_Racing,Ford,366,35315,running,160,170
1992,W,1992_TranSouth_500,5,18,5,usa,Ricky_Rudd,Ricky Rudd,Tide,Rick_Hendrick,Chevrolet,366,21020,running,0,155
1992,W,1992_TranSouth_500,6,4,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,366,16290,running,16,155
1992,W,1992_TranSouth_500,7,16,8,usa,Dick_Trickle,Dick Trickle,Snickers,Stavola_Brothers,Ford,365,14160,running,0,146
1992,W,1992_TranSouth_500,8,12,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Motorcraft,Bud_Moore,Ford,365,13130,running,0,142
1992,W,1992_TranSouth_500,9,21,94,usa,Terry_Labonte,Terry Labonte,Sunoco,Billy_Hagan,Oldsmobile,365,13150,running,0,138
