season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2017,W,2017_Folds_of_Honor_QuikTrip_500,25,17,27,usa,Paul_Menard,Paul Menard,Richmond / Menards,Richard_Childress,Chevrolet,322,running,0,12,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,26,20,47,usa,A_J_Allmendinger,A.J. Allmendinger,Kroger ClickList / Lean Cusine / Cheerios,JTG-Daugherty_Racing,Chevrolet,322,running,0,-24,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,27,30,43,usa,Aric_Almirola,Aric Almirola,Waffle House / Smithfield,Richard_Petty_Motorsports,Ford,321,running,0,10,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,28,22,32,usa,Matt_DiBenedetto,Matt DiBenedetto,Can-Am / Kappa,Archie_St._Hilaire,Ford,321,running,0,9,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,29,36,95,usa,Michael_McDowell,Michael McDowell,WRL General Contractors,Leavine_Family_Racing,Chevrolet,320,running,0,8,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,30,12,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Nationwide Insurance,Rick_Hendrick,Chevrolet,320,running,0,7,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,31,33,15,usa,Reed_Sorenson,Reed Sorenson,The Maids,Jay_Robinson,Chevrolet,320,running,0,6,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,32,19,3,usa,Austin_Dillon,Austin Dillon,Dow / Quikrete,Richard_Childress,Chevrolet,319,running,0,10,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,33,35,33,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Circle Sport Racing with TMG,Joe_Falk,Chevrolet,317,running,0,4,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,34,32,83,usa,Corey_LaJoie,Corey LaJoie,Dustless Blasting,BK_Racing,Toyota,313,running,0,3,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,35,2,31,usa,Ryan_Newman,Ryan Newman,Caterpillar,Richard_Childress,Chevrolet,309,running,3,15,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,36,38,55,usa,Derrike_Cope,Derrike Cope,Wade Tractor & Equipment,Jay_Robinson,Chevrolet,298,running,0,1,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,37,31,23,usa,Gray_Gaulding,Gray Gaulding,Dr. Pepper,BK_Racing,Toyota,253,engine,0,1,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,38,10,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Ground,Joe_Gibbs,Toyota,182,rear end,0,4,0
2017,W,2017_Folds_of_Honor_QuikTrip_500,39,39,51,usa,Cody_Ware,Cody Ware,Spoonful of Music Foundation / Bubba Burger,Rick_Ware,Chevrolet,74,steering,0,1,0
2017,W,2017_Kobalt_400,1,2,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker Boats,Barney_Visser,Toyota,267,running,150,60,7
2017,W,2017_Kobalt_400,2,5,42,usa,Kyle_Larson,Kyle Larson,Target / Cottonelle,Chip_Ganassi,Chevrolet,267,running,0,52,0
2017,W,2017_Kobalt_400,3,12,24,usa,Chase_Elliott,Chase Elliott,NAPA Auto Parts,Rick_Hendrick,Chevrolet,267,running,0,47,0
2017,W,2017_Kobalt_400,4,6,22,usa,Joey_Logano,Joey Logano,Pennzoil,Roger_Penske,Ford,267,running,5,39,0
2017,W,2017_Kobalt_400,5,1,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Ford,267,running,89,48,0
2017,W,2017_Kobalt_400,6,15,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Office,Joe_Gibbs,Toyota,267,running,0,31,0
2017,W,2017_Kobalt_400,7,3,21,usa,Ryan_Blaney,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,267,running,0,43,0
2017,W,2017_Kobalt_400,8,10,1,usa,Jamie_McMurray,Jamie McMurray,Credit One Bank / Cessna,Chip_Ganassi,Chevrolet,267,running,0,37,0
2017,W,2017_Kobalt_400,9,4,20,usa,Matt_Kenseth,Matt Kenseth,BlueDEF Diesel Exhaust Fluid,Joe_Gibbs,Toyota,267,running,0,30,0
2017,W,2017_Kobalt_400,10,13,14,usa,Clint_Bowyer,Clint Bowyer,Haas Automation,Stewart_Haas_Racing,Ford,267,running,0,27,0
2017,W,2017_Kobalt_400,11,16,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,267,running,19,31,0
2017,W,2017_Kobalt_400,12,7,5,usa,Kasey_Kahne,Kasey Kahne,LiftMaster,Rick_Hendrick,Chevrolet,267,running,0,25,0
2017,W,2017_Kobalt_400,13,20,6,usa,Trevor_Bayne,Trevor Bayne,Performance Plus Motor Oil,Jack_Roush,Ford,267,running,0,24,0
2017,W,2017_Kobalt_400,14,30,43,usa,Aric_Almirola,Aric Almirola,Smithfield,Richard_Petty_Motorsports,Ford,267,running,0,23,0
2017,W,2017_Kobalt_400,15,8,77,usa,Erik_Jones,Erik Jones,5-hour Energy Extra Strength,Barney_Visser,Toyota,267,running,0,22,0
2017,W,2017_Kobalt_400,16,18,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Nationwide Insurance,Rick_Hendrick,Chevrolet,267,running,0,26,0
2017,W,2017_Kobalt_400,17,21,31,usa,Ryan_Newman,Ryan Newman,Caterpillar,Richard_Childress,Chevrolet,267,running,0,22,0
2017,W,2017_Kobalt_400,18,26,95,usa,Michael_McDowell,Michael McDowell,WRL General Contractors,Leavine_Family_Racing,Chevrolet,267,running,2,19,0
2017,W,2017_Kobalt_400,19,14,27,usa,Paul_Menard,Paul Menard,Valvoline / Menards,Richard_Childress,Chevrolet,267,running,0,18,0
2017,W,2017_Kobalt_400,20,11,19,mexico,Daniel_Suarez,Daniel Suarez,Arris High-Speed Modems,Joe_Gibbs,Toyota,267,running,0,17,0
2017,W,2017_Kobalt_400,21,24,13,usa,Ty_Dillon,Ty Dillon,GEICO,Germain_Racing,Chevrolet,267,running,2,16,0
2017,W,2017_Kobalt_400,22,9,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,267,running,0,18,0
2017,W,2017_Kobalt_400,23,25,37,usa,Chris_Buescher,Chris Buescher,Natural Light / Barstool Sports,JTG-Daugherty_Racing,Chevrolet,266,running,0,14,0
2017,W,2017_Kobalt_400,24,23,47,usa,A_J_Allmendinger,A.J. Allmendinger,Kroger ClickList / Coffeemate / Cheez-It,JTG-Daugherty_Racing,Chevrolet,266,running,0,13,0
2017,W,2017_Kobalt_400,25,22,3,usa,Austin_Dillon,Austin Dillon,Lucas Oil,Richard_Childress,Chevrolet,266,running,0,12,0
2017,W,2017_Kobalt_400,26,31,32,usa,Matt_DiBenedetto,Matt DiBenedetto,Can-Am / Kappa,Archie_St._Hilaire,Ford,265,running,0,11,0
2017,W,2017_Kobalt_400,27,27,34,usa,Landon_Cassill,Landon Cassill,Love's Travel Stops,Bob_Jenkins,Ford,264,running,0,10,0
2017,W,2017_Kobalt_400,28,33,72,usa,Cole_Whitt,Cole Whitt,Rinnai Tankless Water Heaters,Mark_Smith,Chevrolet,264,running,0,9,0
2017,W,2017_Kobalt_400,29,32,38,usa,David_Ragan,David Ragan,Juice Battery,Bob_Jenkins,Ford,264,running,0,8,0
2017,W,2017_Kobalt_400,30,17,41,usa,Kurt_Busch,Kurt Busch,Monster Energy / Haas Automation,Stewart_Haas_Racing,Ford,263,running,0,7,0
2017,W,2017_Kobalt_400,31,37,15,usa,Reed_Sorenson,Reed Sorenson,Premium Motorsports,Jay_Robinson,Toyota,262,running,0,6,0
2017,W,2017_Kobalt_400,32,36,33,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Superior Logistics Services,Joe_Falk,Chevrolet,261,running,0,5,0
2017,W,2017_Kobalt_400,33,29,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Fastenal,Jack_Roush,Ford,261,running,0,4,0
2017,W,2017_Kobalt_400,34,35,23,usa,Gray_Gaulding,Gray Gaulding,Schulter Systems,BK_Racing,Toyota,260,running,0,3,0
2017,W,2017_Kobalt_400,35,38,55,usa,Derrike_Cope,Derrike Cope,Premium Motorsports,Jay_Robinson,Chevrolet,254,running,0,2,0
2017,W,2017_Kobalt_400,36,28,10,usa,Danica_Patrick,Danica Patrick,Aspen Dental,Stewart_Haas_Racing,Ford,246,engine,0,1,0
2017,W,2017_Kobalt_400,37,39,51,usa,Timmy_Hill,Timmy Hill,Dashub,Rick_Ware,Chevrolet,135,suspension,0,0,0
2017,W,2017_Kobalt_400,38,19,4,usa,Kevin_Harvick,Kevin Harvick,Mobil 1 Annual Protection,Stewart_Haas_Racing,Ford,68,crash,0,1,0
2017,W,2017_Kobalt_400,39,34,83,usa,Corey_LaJoie,Corey LaJoie,JAS Expedited Trucking,BK_Racing,Toyota,16,crash,0,1,0
2017,W,2017_Camping_World_500,1,22,31,usa,Ryan_Newman,Ryan Newman,Grainger,Richard_Childress,Chevrolet,314,running,6,42,5
2017,W,2017_Camping_World_500,2,4,42,usa,Kyle_Larson,Kyle Larson,Credit One Bank,Chip_Ganassi,Chevrolet,314,running,3,53,0
2017,W,2017_Camping_World_500,3,9,18,usa,Kyle_Busch,Kyle Busch,Skittles,Joe_Gibbs,Toyota,314,running,114,47,0
2017,W,2017_Camping_World_500,4,21,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Fastenal,Jack_Roush,Ford,314,running,0,33,0
2017,W,2017_Camping_World_500,5,6,2,usa,Brad_Keselowski,Brad Keselowski,Alliance Truck Parts,Roger_Penske,Ford,314,running,0,11,0
2017,W,2017_Camping_World_500,6,23,4,usa,Kevin_Harvick,Kevin Harvick,Jimmy John's,Stewart_Haas_Racing,Ford,314,running,0,22,0
2017,W,2017_Camping_World_500,7,27,19,mexico,Daniel_Suarez,Daniel Suarez,Arris High-Speed Modems,Joe_Gibbs,Toyota,314,running,0,30,0
2017,W,2017_Camping_World_500,8,8,77,usa,Erik_Jones,Erik Jones,5-hour Energy Extra Strength,Barney_Visser,Toyota,314,running,0,33,0
2017,W,2017_Camping_World_500,9,14,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,314,running,0,38,0
2017,W,2017_Camping_World_500,10,19,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Freight,Joe_Gibbs,Toyota,314,running,0,29,0
2017,W,2017_Camping_World_500,11,16,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker Boats,Barney_Visser,Toyota,314,running,0,26,0
2017,W,2017_Camping_World_500,12,7,24,usa,Chase_Elliott,Chase Elliott,NAPA Auto Parts,Rick_Hendrick,Chevrolet,314,running,106,42,1
2017,W,2017_Camping_World_500,13,13,14,usa,Clint_Bowyer,Clint Bowyer,Haas Automation,Stewart_Haas_Racing,Ford,314,running,0,24,0
2017,W,2017_Camping_World_500,14,3,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Axalta,Rick_Hendrick,Chevrolet,314,running,0,24,0
2017,W,2017_Camping_World_500,15,5,1,usa,Jamie_McMurray,Jamie McMurray,Cessna / Beechcraft,Chip_Ganassi,Chevrolet,314,running,0,33,0
2017,W,2017_Camping_World_500,16,15,13,usa,Ty_Dillon,Ty Dillon,GEICO,Germain_Racing,Chevrolet,314,running,0,21,0
2017,W,2017_Camping_World_500,17,28,43,usa,Aric_Almirola,Aric Almirola,Smithfield,Richard_Petty_Motorsports,Ford,314,running,0,20,0
2017,W,2017_Camping_World_500,18,17,3,usa,Austin_Dillon,Austin Dillon,Dow / World Water Day,Richard_Childress,Chevrolet,314,running,0,19,0
2017,W,2017_Camping_World_500,19,24,6,usa,Trevor_Bayne,Trevor Bayne,AdvoCare,Jack_Roush,Ford,314,running,0,18,0
2017,W,2017_Camping_World_500,20,10,5,usa,Kasey_Kahne,Kasey Kahne,Great Clips,Rick_Hendrick,Chevrolet,314,running,0,17,0
2017,W,2017_Camping_World_500,21,18,27,usa,Paul_Menard,Paul Menard,FVP / Menards,Richard_Childress,Chevrolet,314,running,0,16,0
2017,W,2017_Camping_World_500,22,26,10,usa,Danica_Patrick,Danica Patrick,TaxAct,Stewart_Haas_Racing,Ford,314,running,0,15,0
2017,W,2017_Camping_World_500,23,2,21,usa,Ryan_Blaney,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,314,running,0,21,0
2017,W,2017_Camping_World_500,24,25,95,usa,Michael_McDowell,Michael McDowell,WRL General Contractors,Leavine_Family_Racing,Chevrolet,314,running,0,13,0
2017,W,2017_Camping_World_500,25,11,41,usa,Kurt_Busch,Kurt Busch,Haas Automation / Monster Energy,Stewart_Haas_Racing,Ford,314,running,1,12,0
2017,W,2017_Camping_World_500,26,20,47,usa,A_J_Allmendinger,A.J. Allmendinger,Fry's ClickList / Velveeta / Nature Valley,JTG-Daugherty_Racing,Chevrolet,314,running,0,11,0
2017,W,2017_Camping_World_500,27,33,37,usa,Chris_Buescher,Chris Buescher,Scott Products / Crest / Bush's Beans,JTG-Daugherty_Racing,Chevrolet,314,running,1,10,0
2017,W,2017_Camping_World_500,28,29,34,usa,Landon_Cassill,Landon Cassill,Starkey Hearing Foundation,Bob_Jenkins,Ford,313,running,0,9,0
2017,W,2017_Camping_World_500,29,30,32,usa,Matt_DiBenedetto,Matt DiBenedetto,Can-Am / Kappa,Archie_St._Hilaire,Ford,313,running,0,8,0
2017,W,2017_Camping_World_500,30,35,15,usa,Reed_Sorenson,Reed Sorenson,Premium Motorsports,Jay_Robinson,Chevrolet,312,running,1,7,0
2017,W,2017_Camping_World_500,31,1,22,usa,Joey_Logano,Joey Logano,Shell / Pennzoil,Roger_Penske,Ford,307,crash,82,16,1
2017,W,2017_Camping_World_500,32,39,51,usa,Timmy_Hill,Timmy Hill,Spoonful of Music Foundation / Bubba Burger,Rick_Ware,Chevrolet,307,running,0,0,0
2017,W,2017_Camping_World_500,33,37,55,usa,Derrike_Cope,Derrike Cope,Ashurst American Honey,Jay_Robinson,Chevrolet,307,running,0,4,0
2017,W,2017_Camping_World_500,34,32,72,usa,Cole_Whitt,Cole Whitt,Standard Plumbing Supply,Mark_Smith,Chevrolet,256,crash,0,3,0
2017,W,2017_Camping_World_500,35,34,38,usa,David_Ragan,David Ragan,Jacob Companies,Bob_Jenkins,Ford,204,crash,0,2,0
2017,W,2017_Camping_World_500,36,36,23,usa,Gray_Gaulding,Gray Gaulding,SunFrog.com,BK_Racing,Toyota,201,crash,0,1,0
2017,W,2017_Camping_World_500,37,12,20,usa,Matt_Kenseth,Matt Kenseth,Tide Pods,Joe_Gibbs,Toyota,190,crash,0,1,0
2017,W,2017_Camping_World_500,38,31,83,usa,Corey_LaJoie,Corey LaJoie,BK Racing Graphics,BK_Racing,Toyota,115,crash,0,1,0
2017,W,2017_Camping_World_500,39,38,33,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,NiceRide Apparel,Joe_Falk,Chevrolet,9,transmission,0,1,0
2017,W,2017_Auto_Club_400,1,1,42,usa,Kyle_Larson,Kyle Larson,Target / Cottonelle,Chip_Ganassi,Chevrolet,202,running,110,59,6
2017,W,2017_Auto_Club_400,2,3,2,usa,Brad_Keselowski,Brad Keselowski,Wurth,Roger_Penske,Ford,202,running,0,36,0
2017,W,2017_Auto_Club_400,3,17,14,usa,Clint_Bowyer,Clint Bowyer,Rush Truck Centers,Stewart_Haas_Racing,Ford,202,running,0,46,0
2017,W,2017_Auto_Club_400,4,4,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker Boats,Barney_Visser,Toyota,202,running,73,52,1
2017,W,2017_Auto_Club_400,5,35,22,usa,Joey_Logano,Joey Logano,AAA Southern California,Roger_Penske,Ford,202,running,1,39,0
2017,W,2017_Auto_Club_400,6,8,1,usa,Jamie_McMurray,Jamie McMurray,McDonald's All American Games,Chip_Ganassi,Chevrolet,202,running,0,43,0
2017,W,2017_Auto_Club_400,7,10,19,mexico,Daniel_Suarez,Daniel Suarez,Subway,Joe_Gibbs,Toyota,202,running,0,30,0
2017,W,2017_Auto_Club_400,8,9,18,usa,Kyle_Busch,Kyle Busch,Interstate Batteries,Joe_Gibbs,Toyota,202,running,7,39,0
2017,W,2017_Auto_Club_400,9,19,21,usa,Ryan_Blaney,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,202,running,0,30,0
2017,W,2017_Auto_Club_400,10,13,24,usa,Chase_Elliott,Chase Elliott,NAPA Auto Parts,Rick_Hendrick,Chevrolet,202,running,4,43,0
