season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1955,W,1955-01,15,9,82,usa,Joe_Eubanks,Joe Eubanks,Oates Motor Co.,Phil_Oates,'52 Hudson,93,25,running,0,
1955,W,1955-01,16,17,48,usa,John_Dodd_Jr,"John Dodd, Jr.","John Dodd, Sr.",John_Dodd_Sr.,'51 Hudson,68,25,transmission,0,
1955,W,1955-01,17,6,7,usa,Junior_Johnson,Junior Johnson,B&L Motors,Paul_Whiteman,'54 Cadillac,51,25,bearing,0,
1955,W,1955-01,18,14,18,usa,Bill_Blair,Bill Blair,Gene Comstock,Gene_Comstock,'54 Hudson,43,25,crash,0,
1955,W,1955-01,19,16,77,usa,Fred_Dove,Fred Dove,Ken Pace,Ken_Pace,'51 Hudson,40,25,running,0,
1955,W,1955-01,20,18,52,usa,Bob_Welborn,Bob Welborn,Julian Petty,Julian_Petty,'51 Plymouth,10,25,radiator,0,
1955,W,1955-01,21,19,80,usa,Jim_Paschal,Jim Paschal,George Hutchens,George_Hutchens,'51 Plymouth,7,,rear end,0,
1955,W,1955-02,1,2,92,usa,Herb_Thomas,Herb Thomas,Herb Thomas,Herb_Thomas,'54 Hudson,200,1000,running,100,
1955,W,1955-02,2,6,23,usa,Jack_Choquette,Jack Choquette,George Miller,George_Miller,'54 Hudson,200,650,running,–,
1955,W,1955-02,3,3,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,200,450,running,–,
1955,W,1955-02,4,1,3,usa,Dick_Rathman,Dick Rathman,Blue Crown,John_Ditz,'54 Hudson,200,350,running,–,
1955,W,1955-02,5,5,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'54 Chrysler,196,300,running,–,
1955,W,1955-02,6,9,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,194,250,running,–,
1955,W,1955-02,7,14,18,usa,Arden_Mounts,Arden Mounts,Gene Comstock,Gene_Comstock,'54 Hudson,191,200,running,–,
1955,W,1955-02,8,10,188,usa,Dutch_Hoag,Dutch Hoag,Hooker Hood,Hooker_Hood,'53 Oldsmobile,189,150,running,–,
1955,W,1955-02,9,7,51,usa,Lloyd_Chick,Lloyd Chick,–,,'54 Buick,189,100,running,–,
1955,W,1955-02,10,12,9,usa,Bill_Harrison,Bill Harrison,–,,'53 Oldsmobile,188,100,running,–,
1955,W,1955-02,11,13,2,usa,Marion_Edwards,Marion Edwards,–,,'51 Plymouth,180,25,running,–,
1955,W,1955-02,12,16,F-8,usa,Allan_Clarke,Allan Clarke,Bill Lamont,,'54 Buick,179,25,running,–,
1955,W,1955-02,13,18,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,165,25,oil line,–,
1955,W,1955-02,14,4,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,124,25,steering,–,
1955,W,1955-02,15,11,6,usa,Ralph_Liguori,Ralph Liguori,Ralph Liguori,Ralph_Liguori,'54 Hudson,57,25,rear end,–,
1955,W,1955-02,16,15,4,usa,Ken_Fisher,Ken Fisher,Ken Fisher,Ken_Fisher,'54 Chrysler,9,25,carburetor,–,
1955,W,1955-03,1,2,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'54 Chrysler,200,1000,running,168,
1955,W,1955-03,2,1,3,usa,Dick_Rathman,Dick Rathman,Blue Crown,John_Ditz,'54 Hudson,200,650,running,30,
1955,W,1955-03,3,4,92,usa,Herb_Thomas,Herb Thomas,Herb Thomas,Herb_Thomas,'54 Hudson,200,450,running,2,
1955,W,1955-03,4,6,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,194,350,running,0,
1955,W,1955-03,5,9,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,191,300,running,0,
1955,W,1955-03,6,5,5,usa,Jimmie_Lewallen,Jimmie Lewallen,Joe Blair,Joe_Blair,'54 Mercury,188,250,running,0,
1955,W,1955-03,7,8,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Hudson,187,200,running,0,
1955,W,1955-03,8,15,18,usa,Arden_Mounts,Arden Mounts,Gene Comstock,Gene_Comstock,'54 Hudson,186,150,running,0,
1955,W,1955-03,9,19,6,usa,Ralph_Liguori,Ralph Liguori,Ralph Liguori,Ralph_Liguori,'54 Hudson,183,100,clutch,0,
1955,W,1955-03,10,17,39,usa,Dave_Terrell,Dave Terrell,Dave Terrell,Dave_Terrell,'55 Plymouth,174,100,running,0,
1955,W,1955-03,11,18,11,usa,Bo_Fields,Bo Fields,Carl Wesson,Carl_Wesson,'53 Plymouth,154,25,running,0,
1955,W,1955-03,12,11,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,141,25,running,0,
1955,W,1955-03,13,10,23,usa,Jack_Choquette,Jack Choquette,George Miller,George_Miller,'54 Hudson,111,25,cylinder,0,
1955,W,1955-03,14,7,9,usa,Bill_Harrison,Bill Harrison,–,,'53 Oldsmobile,91,25,transmission,0,
1955,W,1955-03,15,13,8,usa,Bud_Harless,Bud Harless,Edgar Clay,Edgar_Clay,'53 Hudson,79,25,oil pressure,0,
1955,W,1955-03,16,12,15,usa,Lloyd_Chick,Lloyd Chick,–,,'54 Buick,56,25,tie rod,0,
1955,W,1955-03,17,16,4,usa,Ken_Fisher,Ken Fisher,Ken Fisher,Ken_Fisher,'54 Chrysler,54,25,carburetor,0,
1955,W,1955-03,18,14,80,usa,Woody_Richmond,Woody Richmond,–,,'53 Hudson,33,25,spindle,0,
1955,W,1955-03,19,3,51,usa,Gober_Sosebee,Gober Sosebee,Cherokee Garage,Gober_Sosebee,'54 Oldsmobile,9,25,carburetor,0,
1955,W,1955-04,1,1,300,usa,Tim_Flock,Tim Flock,Carl Kiekhaefer,Carl_Kiekhaefer,'55 Chrysler,39,2350,running,39,
1955,W,1955-04,2,2,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'55 Chrysler,39,1600,running,0,
1955,W,1955-04,3,11,24,usa,Ray_Duhigg,Ray Duhigg,J.O. Goode,J.O._Goode,'55 Buick,39,1000,running,0,
1955,W,1955-04,4,12,99,usa,Curtis_Turner,Curtis Turner,Parks Cigarette,Raymond_Parks,'55 Oldsmobile,39,800,running,0,
1955,W,1955-04,5,14,14,usa,Fonty_Flock,Fonty Flock,Frank Christian,Frank_Christian,'55 Oldsmobile,39,625,running,0,
1955,W,1955-04,6,9,82,usa,Joe_Eubanks,Joe Eubanks,Oates Motor Co.,Phil_Oates,'55 Oldsmobile,39,525,running,0,
1955,W,1955-04,7,5,47,usa,Dick_Joslin,Dick Joslin,Inland Buick Co. / Dynaflow,J.C._Van_Landingham,'55 Buick,38,425,running,0,
1955,W,1955-04,8,10,63,usa,Bill_Tanner,Bill Tanner,Al Liberty,Al_Liberty,'55 Buick,38,325,running,0,
1955,W,1955-04,9,22,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,38,200,running,0,
1955,W,1955-04,10,43,185,usa,Jack_Radtke,Jack Radtke,–,,'55 Chevrolet,38,150,running,0,
1955,W,1955-04,11,18,110,usa,Bud_Kutina,Bud Kutina,Bud Kutina,Bud_Kutina,'55 Oldsmobile,38,140,running,0,
1955,W,1955-04,12,27,23,usa,Jack_Choquette,Jack Choquette,George Miller,George_Miller,'54 Hudson,38,125,running,0,
1955,W,1955-04,13,3,88,usa,Dick_Rathman,Dick Rathman,Ernest Woods,Ernest_Woods,'55 Oldsmobile,38,100,running,0,
1955,W,1955-04,14,21,37,usa,Marvin_Copple,Marvin Copple,Marvin Copple,Marvin_Copple,'55 Oldsmobile,37,85,running,0,
1955,W,1955-04,15,41,241,usa,Axel_Anderson,Axel Anderson,Axel Anderson,Axel_Anderson,'55 Mercury,37,75,running,0,
1955,W,1955-04,16,40,140,usa,Mack_Hanbury,Mack Hanbury,Caplan Motors,Mack_Hanbury,'53 Hudson,37,50,running,0,
1955,W,1955-04,17,16,331,usa,Willard_Holt,Willard Holt,–,,'55 Chevrolet,37,50,running,0,
1955,W,1955-04,18,15,13,usa,Bob_Dawson,Bob Dawson,William P. Webb,William_P_Webb,'55 Dodge,37,50,running,0,
1955,W,1955-04,19,24,237,canada,Jim_Wilson,Jim Wilson,Harvey Walters,Harvey_Walters,'55 Dodge,37,50,running,0,
1955,W,1955-04,20,46,16,usa,Ray_Chaike,Ray Chaike,Gus Holzmueller,Gus_Holzmueller,'54 Dodge,37,50,running,0,
1955,W,1955-04,21,29,166,usa,Bud_Palmer,Bud Palmer,W.E. Campbell,W.E._Campbell,'55 Dodge,36,35,running,0,
1955,W,1955-04,22,25,39,usa,Jim_McLain,Jim McLain,Maurice Thompson,Maurice_Thompson,'55 Oldsmobile,36,35,running,0,
1955,W,1955-04,23,34,147,usa,Harvey_Eakin,Harvey Eakin,Harvey Eakin,Harvey_Eakin,'55 Nash,35,35,running,0,
1955,W,1955-04,24,37,460,usa,Gene_Simpson,Gene Simpson,Brooks Brothers,Brooks_Brothers,'55 Plymouth,35,35,running,0,
1955,W,1955-04,25,47,8,usa,Bud_Harless,Bud Harless,Edgar Clay,Edgar_Clay,'53 Hudson,35,35,running,0,
1955,W,1955-04,26,7,78,usa,Jim_Paschal,Jim Paschal,Ernest Woods,Ernest_Woods,'55 Oldsmobile,35,35,fuel pump,0,
1955,W,1955-04,27,35,26,usa,Russ_Truelove,Russ Truelove,J.W. Campbell,J.W._Campbell,'55 Ford,35,35,running,0,
1955,W,1955-04,28,42,599,usa,Bud_Chaddock,Bud Chaddock,–,,'53 Hudson,35,35,running,0,
1955,W,1955-04,29,36,9,usa,Dave_Terrell,Dave Terrell,Dave Terrell,Dave_Terrell,'55 Plymouth,35,35,running,0,
1955,W,1955-04,30,32,18,usa,Arden_Mounts,Arden Mounts,Gene Comstock,Gene_Comstock,'54 Hudson,34,35,running,0,
1955,W,1955-04,31,44,1,usa,Bo_Fields,Bo Fields,Carl Wesson,Carl_Wesson,'53 Plymouth,33,25,running,0,
1955,W,1955-04,32,39,75,usa,Ed_Paskovich,Ed Paskovich,Ed Paskovich,Ed_Paskovich,'53 Dodge,33,25,running,0,
1955,W,1955-04,33,31,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,32,25,running,0,
1955,W,1955-04,34,11,238,usa,Jack_Farris,Jack Farris,Max Schwimer,Max_Schwimer,'55 Oldsmobile,30,25,running,0,
1955,W,1955-04,35,6,55,usa,Junior_Johnson,Junior Johnson,B&L Motors / Brushy Mountain Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,25,25,clutch,0,
1955,W,1955-04,36,17,92,usa,Herb_Thomas,Herb Thomas,Walt Chapman,Walt_Chapman,'55 Packard,22,,engine,0,
1955,W,1955-04,37,30,69,usa,Volney_Schulze,Volney Schulze,Volney Schulze,Volney_Schulze,'54 Dodge,22,,overheating,0,
1955,W,1955-04,38,28,33,usa,Gene_Comstock,Gene Comstock,Gene Comstock,Gene_Comstock,'53 Hudson,19,,vapor lock,0,
1955,W,1955-04,39,33,41,usa,Ralph_Shaffer,Ralph Shaffer,John Eanes,John_Eanes,'55 Oldsmobile,16,,overheating,0,
1955,W,1955-04,40,20,59,usa,Jimmie_Lewallen,Jimmie Lewallen,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,14,,transmission,0,
1955,W,1955-04,41,8,188,usa,Hooker_Hood,Hooker Hood,Hooker Hood,Hooker_Hood,'54 Oldsmobile,14,,transmission,0,
1955,W,1955-04,42,26,349,usa,Charlie_Cregar,Charlie Cregar,Stew Engler's Calso / Rader-Leauber Motor Co.,James_Gess,'54 Oldsmobile,10,,transmission,0,
1955,W,1955-04,43,23,56,usa,Tommy_Ringstaff,Tommy Ringstaff,J.B. Cunningham,J.B._Cunningham,'55 Packard,7,,valve,0,
1955,W,1955-04,44,45,65,usa,Bill_Blair,Bill Blair,Ken Whitney,Ken_Whitney,'55 Ford,6,,transmission,0,
1955,W,1955-04,45,13,51,usa,Gober_Sosebee,Gober Sosebee,Gober Sosebee,Gober_Sosebee,'55 Oldsmobile,4,,piston,0,
1955,W,1955-04,46,38,48,usa,Louis_Headley,Louis Headley,Louis Headley,Louis_Headley,'55 Chevrolet,3,,ignition,0,
1955,W,1955-04,47,19,4,usa,Ken_Fisher,Ken Fisher,Hamburg Delivery,Ken_Fisher,'55 Chrysler,2,,carburetor,0,
1955,W,1955-04,48,4,M-1,usa,Fireball_Roberts,Fireball Roberts,Fish Carburetor,Bob_Fish,'55 Buick,39,,disqualified,0,
1955,W,1955-05,1,6,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'54 Chrysler,200,1000,running,136,
1955,W,1955-05,2,4,1,usa,Don_White_(2),Don White,Don White,Don_White,'55 Oldsmobile,196,650,running,0,
1955,W,1955-05,3,1,3,usa,Dick_Rathman,Dick Rathman,Blue Crown,John_Ditz,'54 Hudson,194,450,running,64,
1955,W,1955-05,4,8,92,usa,Herb_Thomas,Herb Thomas,Herb Thomas,Herb_Thomas,'54 Hudson,192,350,running,0,
1955,W,1955-05,5,11,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,185,300,running,0,
1955,W,1955-05,6,14,9,usa,Dave_Terrell,Dave Terrell,Dave Terrell,Dave_Terrell,'55 Plymouth,182,250,running,0,
1955,W,1955-05,7,12,140,usa,Mack_Hanbury,Mack Hanbury,Caplan Motors,Mack_Hanbury,'53 Hudson,182,200,running,0,
1955,W,1955-05,8,16,78,usa,Jim_Paschal,Jim Paschal,Ernest Woods,Ernest_Woods,'55 Oldsmobile,182,150,running,0,
1955,W,1955-05,9,15,88,usa,Joel_Million,Joel Million,Ernest Woods,Ernest_Woods,'55 Oldsmobile,181,100,running,0,
1955,W,1955-05,10,17,75,usa,Ed_Paskovich,Ed Paskovich,Ed Paskovich,Ed_Paskovich,'54 Dodge,170,100,running,0,
1955,W,1955-05,11,2,99,usa,Curtis_Turner,Curtis Turner,Parks Cigarette,Raymond_Parks,'55 Oldsmobile,167,25,running,0,
1955,W,1955-05,12,18,13,usa,Bob_Dawson,Bob Dawson,–,,'55 Dodge,153,25,running,0,
1955,W,1955-05,13,9,23,usa,Jack_Choquette,Jack Choquette,George Miller,George_Miller,'54 Hudson,120,25,fuel pump,0,
1955,W,1955-05,14,5,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,95,25,piston,0,
1955,W,1955-05,15,3,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,72,25,bearing,0,
1955,W,1955-05,16,7,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,46,25,v joint,0,
1955,W,1955-05,17,10,15,usa,Jimmie_Lewallen,Jimmie Lewallen,Joe Blair,Joe_Blair,'54 Mercury,20,25,gas line,0,
1955,W,1955-05,18,13,51,usa,Gober_Sosebee,Gober Sosebee,Gober Sosebee,Gober_Sosebee,'55 Oldsmobile,8,25,piston,0,
1955,W,1955-06,1,–,14,usa,Fonty_Flock,Fonty Flock,Mercury Outboards,Frank_Christian,'55 Chevrolet,200,1000,running,66,
1955,W,1955-06,2,–,1,usa,Don_White_(2),Don White,Don White,Don_White,'55 Oldsmobile,–,650,running,0,
1955,W,1955-06,3,–,3,usa,Dick_Rathman,Dick Rathman,Blue Crown,John_Ditz,'54 Hudson,–,450,running,0,
1955,W,1955-06,4,–,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,–,350,running,0,
1955,W,1955-06,5,1,300,usa,Tim_Flock,Tim Flock,Mercury Outboards,Carl_Kiekhaefer,'55 Chrysler,–,300,running,134,
1955,W,1955-06,6,–,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'54 Chrysler,–,250,running,0,
1955,W,1955-06,7,–,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,–,200,running,0,
1955,W,1955-06,8,–,78,usa,Jim_Paschal,Jim Paschal,Helzafire,Ernest_Woods,'55 Oldsmobile,–,150,running,0,
1955,W,1955-06,9,–,6,usa,Ralph_Liguori,Ralph Liguori,Ralph Liguori,Ralph_Liguori,'54 Dodge,–,100,running,0,
1955,W,1955-06,10,–,92,usa,Herb_Thomas,Herb Thomas,Motoramic,Herb_Thomas,'55 Chevrolet,–,100,running,0,
1955,W,1955-06,11,20,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,–,25,running,0,
1955,W,1955-06,12,12,B-29,usa,Dink_Widenhouse,Dink Widenhouse,Dink Widenhouse,Dink_Widenhouse,'53 Oldsmobile,–,25,running,0,
1955,W,1955-06,13,13,82,usa,Joe_Eubanks,Joe Eubanks,Oates Motor Co.,Phil_Oates,'53 Hudson,–,25,running,0,
1955,W,1955-06,14,19,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,–,25,running,0,
1955,W,1955-06,15,18,460,usa,Gene_Simpson,Gene Simpson,Brooks Brothers,Brooks_Brothers,'55 Plymouth,–,25,running,0,
1955,W,1955-06,16,10,140,usa,Mack_Hanbury,Mack Hanbury,Caplan Motors,Mack_Hanbury,'53 Hudson,–,25,running,0,
1955,W,1955-06,17,15,51,usa,Gober_Sosebee,Gober Sosebee,Gober Sosebee,Gober_Sosebee,'53 Oldsmobile,–,25,crash,0,
1955,W,1955-06,18,9,88,usa,Joel_Million,Joel Million,Ernest Woods,Ernest_Woods,'55 Oldsmobile,–,25,crash,0,
1955,W,1955-06,19,17,,usa,Billy_Myers_(1),Billy Myers,–,,'55 Plymouth,–,25,crash,0,
1955,W,1955-06,20,22,39,usa,Jim_McLain,Jim McLain,Jim McLain,Jim_McLain,'55 Oldsmobile,–,25,crash,0,
1955,W,1955-06,21,16,,usa,Glenn_Blackman,Glenn Blackman,–,,'55 Dodge,–,,crash,0,
1955,W,1955-06,22,11,5,usa,Jimmie_Lewallen,Jimmie Lewallen,Joe Blair,Joe_Blair,'54 Mercury,–,,tire,0,
1955,W,1955-07,1,3,78,usa,Jim_Paschal,Jim Paschal,Helzafire,Ernest_Woods,'55 Oldsmobile,100,1000,running,52,
1955,W,1955-07,2,2,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,100,650,running,0,
1955,W,1955-07,3,5,1,usa,Don_White_(2),Don White,Don White,Don_White,'55 Oldsmobile,100,450,running,0,
1955,W,1955-07,4,19,88,usa,Joel_Million,Joel Million,Ernest Woods,Ernest_Woods,'55 Oldsmobile,99,350,running,0,
1955,W,1955-07,5,4,14,usa,Fonty_Flock,Fonty Flock,Frank Christian,Frank_Christian,'55 Chevrolet,99,300,running,0,
1955,W,1955-07,6,14,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'55 Dodge,98,250,running,0,
1955,W,1955-07,7,15,6,usa,Ralph_Liguori,Ralph Liguori,Ralph Liguori,Ralph_Liguori,'54 Dodge,95,200,running,0,
1955,W,1955-07,8,13,140,usa,Mack_Hanbury,Mack Hanbury,Caplan Motors,Mack_Hanbury,'53 Hudson,94,150,running,0,
1955,W,1955-07,9,18,73,usa,John_Dodd_Jr,"John Dodd, Jr.","John Dodd, Sr.",John_Dodd_Sr.,'53 Hudson,93,100,running,0,
1955,W,1955-07,10,16,56,usa,Tommy_Ringstaff,Tommy Ringstaff,J.B. Cunningham,J.B._Cunningham,'55 Packard,92,100,running,0,
1955,W,1955-07,11,21,460,usa,Gene_Simpson,Gene Simpson,Brooks Brothers,Brooks_Brothers,'55 Plymouth,91,25,running,0,
1955,W,1955-07,12,6,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,86,25,king pin,0,
1955,W,1955-07,13,8,9,usa,Donald_Thomas,Donald Thomas,Herb Thomas,Herb_Thomas,'54 Hudson,80,25,engine,0,
1955,W,1955-07,14,10,98,usa,Dick_Rathman,Dick Rathman,Dave Terrell,Dave_Terrell,'53 Oldsmobile,76,25,spindle,0,
1955,W,1955-07,15,9,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,67,25,running,0,
1955,W,1955-07,16,11,92,usa,Herb_Thomas,Herb Thomas,Motoramic,Herb_Thomas,'55 Chevrolet,65,25,wheel,0,
1955,W,1955-07,17,1,300,usa,Tim_Flock,Tim Flock,Mercury Outboards,Carl_Kiekhaefer,'55 Chrysler,49,25,spindle,48,
1955,W,1955-07,18,7,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,48,25,steering,0,
1955,W,1955-07,19,20,80,usa,John_Capps,John Capps,–,,'50 Lincoln,17,25,crash,0,
1955,W,1955-07,20,12,5,usa,Jimmie_Lewallen,Jimmie Lewallen,Joe Blair,Joe_Blair,'54 Mercury,9,25,fuel pump,0,
1955,W,1955-07,21,17,19,usa,Fred_Dove,Fred Dove,Ken Pace,Ken_Pace,'50 Mercury,2,,engine,0,
1955,W,1955_Wilkes_County_160,1,2,87,usa,Buck_Baker,Buck Baker,Griffin Motors,Bob_Griffin,'54 Oldsmobile,160,1000,running,160,
1955,W,1955_Wilkes_County_160,2,8,3,usa,Dick_Rathman,Dick Rathman,Blue Crown,John_Ditz,'54 Hudson,160,650,running,0,
1955,W,1955_Wilkes_County_160,3,7,99,usa,Curtis_Turner,Curtis Turner,Parks Cigarette,Raymond_Parks,'55 Oldsmobile,156,450,running,0,
1955,W,1955_Wilkes_County_160,4,10,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'55 Chrysler,155,350,running,0,
1955,W,1955_Wilkes_County_160,5,17,28,usa,Eddie_Skinner,Eddie Skinner,Frank Dodge,Frank_Dodge,'53 Oldsmobile,154,300,running,0,
1955,W,1955_Wilkes_County_160,6,20,98,usa,Dave_Terrell,Dave Terrell,Dave Terrell,Dave_Terrell,'53 Oldsmobile,152,250,running,0,
1955,W,1955_Wilkes_County_160,7,15,5,usa,Jimmie_Lewallen,Jimmie Lewallen,Joe Blair,Joe_Blair,'54 Mercury,151,200,running,0,
1955,W,1955_Wilkes_County_160,8,22,460,usa,Gene_Simpson,Gene Simpson,Brooks Brothers,Brooks_Brothers,'55 Plymouth,151,150,running,0,
1955,W,1955_Wilkes_County_160,9,9,88,usa,Joel_Million,Joel Million,Ernest Woods,Ernest_Woods,'55 Oldsmobile,144,100,running,0,
1955,W,1955_Wilkes_County_160,10,16,59,usa,Blackie_Pitt,Blackie Pitt,Brownie Pitt,Brownie_Pitt,'54 Oldsmobile,140,100,running,0,
1955,W,1955_Wilkes_County_160,11,14,58,usa,Tommy_Ringstaff,Tommy Ringstaff,J.B. Cunningham,J.B._Cunningham,'55 Packard,126,25,axle,0,
1955,W,1955_Wilkes_County_160,12,12,72,usa,John_Dodd_Sr,"John Dodd, Sr.","John Dodd, Sr.",John_Dodd_Sr.,'53 Hudson,109,25,spindle,0,
1955,W,1955_Wilkes_County_160,13,13,300,usa,Tim_Flock,Tim Flock,Mercury Outboards,Carl_Kiekhaefer,'55 Chrysler,106,25,coil,0,
1955,W,1955_Wilkes_County_160,14,11,18,usa,Herb_Thomas,Herb Thomas,Arden Mounts,Arden_Mounts,'54 Hudson,105,25,wheel,0,
1955,W,1955_Wilkes_County_160,15,19,80,usa,Jimmy_Thompson,Jimmy Thompson,–,,'53 Hudson,84,25,frame,0,
1955,W,1955_Wilkes_County_160,16,6,78,usa,Jim_Paschal,Jim Paschal,Helzafire,Ernest_Woods,'55 Oldsmobile,70,25,vapor lock,0,
1955,W,1955_Wilkes_County_160,17,13,73,usa,John_Dodd_Jr,"John Dodd, Jr.","John Dodd, Sr.",John_Dodd_Sr.,'53 Hudson,64,25,gasket,0,
1955,W,1955_Wilkes_County_160,18,4,55,usa,Junior_Johnson,Junior Johnson,B & L Motors,Jim_Lowe_Carl_Beckham,'55 Oldsmobile,58,25,bearing,0,
1955,W,1955_Wilkes_County_160,19,1,B-29,usa,Dink_Widenhouse,Dink Widenhouse,Dink Widenhouse,Dink_Widenhouse,'53 Oldsmobile,56,25,engine,0,
1955,W,1955_Wilkes_County_160,20,5,14,usa,Fonty_Flock,Fonty Flock,Frank Christian,Frank_Christian,'55 Chevrolet,33,25,axle,0,
1955,W,1955_Wilkes_County_160,21,18,6,usa,Ralph_Liguori,Ralph Liguori,Ralph Liguori,Ralph_Liguori,'53 Dodge,16,,tire,0,
1955,W,1955_Wilkes_County_160,22,21,57,usa,Boyce_Hildreth,Boyce Hildreth,Hildreth Motors,Elton_Hildreth,'53 Hudson,5,,gasket,0,
1955,W,1955-09,1,5,300,usa,Tim_Flock,Tim Flock,Mercury Outboards,Carl_Kiekhaefer,'55 Chrysler,200,1000,running,175,
1955,W,1955-09,2,4,88,usa,Joel_Million,Joel Million,Ernest Woods,Ernest_Woods,'55 Oldsmobile,196,650,running,0,
