season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2003,W,2003_Daytona_500,2003_01,1,4,15,usa,Michael_Waltrip,Michael Waltrip,NAPA,"Dale_Earnhardt,_Inc.",Chevrolet,109,1400406,running,68,185
2003,W,2003_Daytona_500,2003_01,2,36,97,usa,Kurt_Busch,Kurt Busch,Rubbermaid / Sharpie,Jack_Roush,Ford,109,1027101,running,0,170
2003,W,2003_Daytona_500,2003_01,3,10,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,109,717526,running,8,170
2003,W,2003_Daytona_500,2003_01,4,31,29,usa,Kevin_Harvick,Kevin Harvick,GM Goodwrench,Richard_Childress,Chevrolet,109,569630,running,0,160
2003,W,2003_Daytona_500,2003_01,5,26,6,usa,Mark_Martin,Mark Martin,Pfizer / Viagra,Jack_Roush,Ford,109,444609,running,0,155
2003,W,2003_Daytona_500,2003_01,6,3,31,usa,Robby_Gordon,Robby Gordon,Cingular Wireless,Richard_Childress,Chevrolet,109,363676,running,0,150
2003,W,2003_Daytona_500,2003_01,7,8,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Chevrolet,109,315454,running,6,151
2003,W,2003_Daytona_500,2003_01,8,20,19,usa,Jeremy_Mayfield,Jeremy Mayfield,Dodge Power Days,Ray_Evernham,Dodge,109,245026,running,0,142
2003,W,2003_Daytona_500,2003_01,9,18,09,usa,Mike_Wallace,Mike Wallace,Miccosukee Resort & Casino,James_Finch,Dodge,109,220051,running,0,138
2003,W,2003_Daytona_500,2003_01,10,11,88,usa,Dale_Jarrett,Dale Jarrett,"UPS ""What Can Brown Do For You?""",Yates_Racing,Ford,109,245320,running,0,134
2003,W,2003_Daytona_500,2003_01,11,9,99,usa,Jeff_Burton,Jeff Burton,Citgo,Jack_Roush,Ford,109,235187,running,0,130
2003,W,2003_Daytona_500,2003_01,12,13,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,109,238648,running,0,127
2003,W,2003_Daytona_500,2003_01,13,30,45,usa,Kyle_Petty,Kyle Petty,Georgia-Pacific,Petty_Enterprises,Dodge,109,198176,running,0,124
2003,W,2003_Daytona_500,2003_01,14,24,0,usa,Jack_Sprague,Jack Sprague,NetZero,Gene_Haas,Pontiac,109,184901,running,0,121
2003,W,2003_Daytona_500,2003_01,15,5,21,usa,Ricky_Rudd,Ricky Rudd,Motorcraft,Wood_Brothers,Ford,109,220595,running,0,118
2003,W,2003_Daytona_500,2003_01,16,21,23,usa,Kenny_Wallace,Kenny Wallace,Stacker 2,Bill_Davis,Dodge,109,184420,running,0,115
2003,W,2003_Daytona_500,2003_01,17,7,40,usa,Sterling_Marlin,Sterling Marlin,Coors Light,Chip_Ganassi,Dodge,109,227662,running,0,112
2003,W,2003_Daytona_500,2003_01,18,6,54,usa,Todd_Bodine,Todd Bodine,National Guard,Travis_Carter,Ford,109,195051,running,1,114
2003,W,2003_Daytona_500,2003_01,19,40,10,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Valvoline,James_Rocco,Pontiac,109,208620,running,0,106
2003,W,2003_Daytona_500,2003_01,20,35,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Power Tools,Jack_Roush,Ford,109,200345,running,2,108
2003,W,2003_Daytona_500,2003_01,21,27,16,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,109,177495,running,0,100
2003,W,2003_Daytona_500,2003_01,22,15,25,usa,Joe_Nemechek,Joe Nemechek,UAW-Delphi,Rick_Hendrick,Chevrolet,109,180595,running,0,97
2003,W,2003_Daytona_500,2003_01,23,16,38,usa,Elliott_Sadler,Elliott Sadler,M&M's,Yates_Racing,Ford,109,189651,running,0,94
2003,W,2003_Daytona_500,2003_01,24,39,77,usa,Dave_Blaney,Dave Blaney,Jasper Engines & Transmissions,Doug_Bawel,Ford,109,200676,running,0,91
2003,W,2003_Daytona_500,2003_01,25,38,2,usa,Rusty_Wallace,Rusty Wallace,Miller Lite,Roger_Penske,Dodge,109,190275,running,0,88
2003,W,2003_Daytona_500,2003_01,26,25,32,usa,Ricky_Craven,Ricky Craven,Tide,Cal_Wells,Pontiac,109,185870,running,1,90
2003,W,2003_Daytona_500,2003_01,27,29,41,usa,Casey_Mears,Casey Mears,Target,Chip_Ganassi,Dodge,109,194920,running,1,87
2003,W,2003_Daytona_500,2003_01,28,42,01,usa,Jerry_Nadeau,Jerry Nadeau,U.S. Army,Nelson_Bowers,Pontiac,109,184915,running,0,79
2003,W,2003_Daytona_500,2003_01,29,32,1,usa,Steve_Park,Steve Park,Pennzoil,"Dale_Earnhardt,_Inc.",Chevrolet,109,196645,running,0,76
2003,W,2003_Daytona_500,2003_01,30,41,5,usa,Terry_Labonte,Terry Labonte,Kellogg's / got milk?,Rick_Hendrick,Chevrolet,109,203353,running,0,73
2003,W,2003_Daytona_500,2003_01,31,19,42,usa,Jamie_McMurray,Jamie McMurray,Havoline,Chip_Ganassi,Dodge,109,171195,running,0,70
2003,W,2003_Daytona_500,2003_01,32,14,9,usa,Bill_Elliott,Bill Elliott,Dodge Power Days,Ray_Evernham,Dodge,109,208707,running,0,67
2003,W,2003_Daytona_500,2003_01,33,33,74,usa,Tony_Raines,Tony Raines,Staff America,Bill_Baumgardner,Chevrolet,109,171851,running,0,64
2003,W,2003_Daytona_500,2003_01,34,12,43,usa,John_Andretti,John Andretti,Cheerios / Betty Crocker,Petty_Enterprises,Dodge,108,207814,running,0,61
2003,W,2003_Daytona_500,2003_01,35,34,33,brazil,Christian_Fittipaldi,Christian Fittipaldi,Monaco Coaches,Andy_Petree,Chevrolet,108,177856,running,0,58
2003,W,2003_Daytona_500,2003_01,36,2,8,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Budweiser,"Dale_Earnhardt,_Inc.",Chevrolet,108,220626,running,22,60
2003,W,2003_Daytona_500,2003_01,37,43,4,usa,Mike_Skinner,Mike Skinner,Kodak,Larry_McClure,Pontiac,108,167870,running,0,52
2003,W,2003_Daytona_500,2003_01,38,17,22,usa,Ward_Burton,Ward Burton,Caterpillar,Bill_Davis,Dodge,105,210695,crash,0,49
2003,W,2003_Daytona_500,2003_01,39,1,30,usa,Jeff_Green,Jeff Green,AOL Broadband,Richard_Childress,Chevrolet,94,202720,crash,0,46
2003,W,2003_Daytona_500,2003_01,40,23,7,usa,Jimmy_Spencer,Jimmy Spencer,Sirius Satellite Radio,Jim_Smith,Dodge,94,166620,crash,0,43
2003,W,2003_Daytona_500,2003_01,41,22,18,usa,Bobby_Labonte,Bobby Labonte,Interstate Batteries,Joe_Gibbs,Chevrolet,81,202829,running,0,40
2003,W,2003_Daytona_500,2003_01,42,28,49,usa,Ken_Schrader,Ken Schrader,1-800-Call-ATT,Beth_Ann_Morgenthau,Dodge,57,166476,crash,0,37
2003,W,2003_Daytona_500,2003_01,43,37,12,usa,Ryan_Newman,Ryan Newman,Alltel,Roger_Penske,Dodge,56,173788,crash,0,34
2003,W,2003_Subway_400,2003_02,1,9,88,usa,Dale_Jarrett,Dale Jarrett,UPS,Yates_Racing,Ford,393,167050,running,9,180
2003,W,2003_Subway_400,2003_02,2,27,97,usa,Kurt_Busch,Kurt Busch,Rubbermaid,Jack_Roush,Ford,393,108200,running,150,175
