season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2010,W,2010_Daytona_500,12,1,5,usa,Mark_Martin,Mark Martin,GoDaddy.com,Rick_Hendrick,Chevrolet,208,318220,running,11,132
2010,W,2010_Daytona_500,13,32,98,usa,Paul_Menard,Paul Menard,Peak / Menards,Richard_Petty_Motorsports,Ford,208,294895,running,0,124
2010,W,2010_Daytona_500,14,7,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,208,340176,running,3,126
2010,W,2010_Daytona_500,15,22,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,208,319068,running,0,118
2010,W,2010_Daytona_500,16,19,6,usa,David_Ragan,David Ragan,UPS,Jack_Roush,Ford,208,289695,running,2,120
2010,W,2010_Daytona_500,17,25,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Express,Joe_Gibbs,Toyota,208,295545,running,1,117
2010,W,2010_Daytona_500,18,43,51,usa,Michael_Waltrip,Michael Waltrip,NAPA Auto Parts,Michael_Waltrip,Toyota,208,274895,running,0,109
2010,W,2010_Daytona_500,19,30,82,usa,Scott_Speed,Scott Speed,Red Bull,Dietrich_Mateschitz,Toyota,208,296893,running,12,111
2010,W,2010_Daytona_500,20,16,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,208,316960,running,1,108
2010,W,2010_Daytona_500,21,42,71,usa,Bobby_Labonte,Bobby Labonte,TaxSlayer.com,Kevin_Buckler,Chevrolet,208,277220,running,0,100
2010,W,2010_Daytona_500,22,6,14,usa,Tony_Stewart,Tony Stewart,Office Depot / Old Spice,Stewart_Haas_Racing,Chevrolet,208,329918,running,0,97
2010,W,2010_Daytona_500,23,10,2,usa,Kurt_Busch,Kurt Busch,Miller Lite,Roger_Penske,Dodge,208,325268,running,33,99
2010,W,2010_Daytona_500,24,12,19,usa,Elliott_Sadler,Elliott Sadler,Stanley,Richard_Petty_Motorsports,Ford,208,288820,running,9,96
2010,W,2010_Daytona_500,25,38,26,usa,Boris_Said,Boris Said,Window World Cares,Bill_Jenkins,Ford,208,282470,running,1,93
2010,W,2010_Daytona_500,26,21,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,208,318171,running,2,90
2010,W,2010_Daytona_500,27,40,21,usa,Bill_Elliott,Bill Elliott,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,208,270070,running,0,82
2010,W,2010_Daytona_500,28,34,7,usa,Robby_Gordon,Robby Gordon,Monster Energy,Robby_Gordon,Toyota,207,288593,running,1,84
2010,W,2010_Daytona_500,29,35,37,usa,Travis_Kvapil,Travis Kvapil,Extenze,Bob_Jenkins,Ford,205,286993,running,1,81
2010,W,2010_Daytona_500,30,4,9,usa,Kasey_Kahne,Kasey Kahne,Budweiser / Team USA,Richard_Petty_Motorsports,Ford,202,348395,crash,4,78
2010,W,2010_Daytona_500,31,37,38,usa,Robert_Richardson_Jr,"Robert Richardson, Jr.",Mahindra Tractors USA,Bob_Jenkins,Ford,202,289505,crash,0,70
2010,W,2010_Daytona_500,32,15,43,usa,A_J_Allmendinger,A.J. Allmendinger,Best Buy,Richard_Petty_Motorsports,Ford,198,305546,running,11,72
2010,W,2010_Daytona_500,33,29,55,usa,Michael_McDowell,Michael McDowell,Firefly Vodka,Phil_Parsons,Toyota,195,267495,drive shaft,0,64
2010,W,2010_Daytona_500,34,17,39,usa,Ryan_Newman,Ryan Newman,U.S. Army,Stewart_Haas_Racing,Chevrolet,193,295049,crash,0,61
2010,W,2010_Daytona_500,35,3,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,185,351858,rear axle,0,58
2010,W,2010_Daytona_500,36,26,12,usa,Brad_Keselowski,Brad Keselowski,Penske Racing,Roger_Penske,Dodge,174,291830,running,0,55
2010,W,2010_Daytona_500,37,36,77,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Mobil 1,Roger_Penske,Dodge,160,272145,running,0,52
2010,W,2010_Daytona_500,38,33,34,usa,John_Andretti,John Andretti,Window World Cares,Bob_Jenkins,Ford,117,263970,crash,0,49
2010,W,2010_Daytona_500,39,11,78,usa,Regan_Smith,Regan Smith,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,90,276170,running,0,46
2010,W,2010_Daytona_500,40,31,13,italy,Max_Papis,Max Papis,GEICO,Germain_Racing,Toyota,89,262995,engine,0,43
2010,W,2010_Daytona_500,41,18,47,australia,Marcos_Ambrose,Marcos Ambrose,Kroger Floral,JTG-Daugherty_Racing,Toyota,79,282743,engine,0,40
2010,W,2010_Daytona_500,42,28,36,usa,Mike_Bliss,Mike Bliss,Wave Energy Drink,Tommy_Baldwin,Chevrolet,76,262545,crash,0,37
2010,W,2010_Daytona_500,43,41,87,usa,Joe_Nemechek,Joe Nemechek,England Stove / FrontRowJoe.com,Joe_Nemechek,Toyota,64,261424,crash,0,34
2010,W,2010_Auto_Club_500,1,7,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,250,333103,running,101,195
2010,W,2010_Auto_Club_500,2,6,29,usa,Kevin_Harvick,Kevin Harvick,Shell / Pennzoil,Richard_Childress,Chevrolet,250,248651,running,27,175
2010,W,2010_Auto_Club_500,3,14,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,250,213265,running,46,170
2010,W,2010_Auto_Club_500,4,10,5,usa,Mark_Martin,Mark Martin,GoDaddy.com,Rick_Hendrick,Chevrolet,250,151475,running,5,165
2010,W,2010_Auto_Club_500,5,19,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,250,158315,running,0,155
2010,W,2010_Auto_Club_500,6,12,2,usa,Kurt_Busch,Kurt Busch,Miller Lite,Roger_Penske,Dodge,250,161973,running,1,155
2010,W,2010_Auto_Club_500,7,20,17,usa,Matt_Kenseth,Matt Kenseth,Crown Royal,Jack_Roush,Ford,250,152201,running,0,146
2010,W,2010_Auto_Club_500,8,3,33,usa,Clint_Bowyer,Clint Bowyer,Cheerios / Hamburger Helper,Richard_Childress,Chevrolet,250,113650,running,2,147
2010,W,2010_Auto_Club_500,9,16,14,usa,Tony_Stewart,Tony Stewart,Old Spice / Office Depot,Stewart_Haas_Racing,Chevrolet,250,138673,running,0,138
2010,W,2010_Auto_Club_500,10,35,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,250,116175,running,0,134
2010,W,2010_Auto_Club_500,11,13,82,usa,Scott_Speed,Scott Speed,Red Bull,Dietrich_Mateschitz,Toyota,250,117023,running,3,135
2010,W,2010_Auto_Club_500,12,23,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,250,134973,running,5,132
2010,W,2010_Auto_Club_500,13,31,99,usa,Carl_Edwards,Carl Edwards,"Aflac ""You Don't Know Quack""",Jack_Roush,Ford,250,134148,running,0,124
2010,W,2010_Auto_Club_500,14,9,18,usa,Kyle_Busch,Kyle Busch,Interstate Batteries,Joe_Gibbs,Toyota,250,139531,running,11,126
2010,W,2010_Auto_Club_500,15,11,00,usa,David_Reutimann,David Reutimann,Aaron's Dream Machine,Michael_Waltrip,Toyota,250,125781,running,0,118
2010,W,2010_Auto_Club_500,16,8,77,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Auto Club,Roger_Penske,Dodge,250,102325,running,0,115
2010,W,2010_Auto_Club_500,17,1,1,usa,Jamie_McMurray,Jamie McMurray,Bass Pro Shops / Tracker Boats,Earnhardt_Ganassi_Racing,Chevrolet,250,138654,running,0,112
2010,W,2010_Auto_Club_500,18,36,98,usa,Paul_Menard,Paul Menard,Energizer / Menards,Richard_Petty_Motorsports,Ford,250,101025,running,0,109
2010,W,2010_Auto_Club_500,19,22,78,usa,Regan_Smith,Regan Smith,Furniture Row Companies,Barney_Visser,Chevrolet,250,99975,running,0,106
2010,W,2010_Auto_Club_500,20,28,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,250,141226,running,11,108
2010,W,2010_Auto_Club_500,21,21,12,usa,Brad_Keselowski,Brad Keselowski,AAA Insurance,Roger_Penske,Dodge,250,117435,running,0,100
2010,W,2010_Auto_Club_500,22,17,36,usa,Mike_Bliss,Mike Bliss,Wave Energy Drink,Tommy_Baldwin,Chevrolet,250,86300,running,0,97
2010,W,2010_Auto_Club_500,23,15,6,usa,David_Ragan,David Ragan,UPS,Jack_Roush,Ford,250,98975,running,0,94
2010,W,2010_Auto_Club_500,24,37,19,usa,Elliott_Sadler,Elliott Sadler,Stanley,Richard_Petty_Motorsports,Ford,249,96650,running,0,91
2010,W,2010_Auto_Club_500,25,29,43,usa,A_J_Allmendinger,A.J. Allmendinger,Best Buy,Richard_Petty_Motorsports,Ford,249,125776,running,0,88
2010,W,2010_Auto_Club_500,26,41,38,usa,David_Gilliland,David Gilliland,Taco Bell,Bob_Jenkins,Ford,249,105710,running,0,85
2010,W,2010_Auto_Club_500,27,33,71,usa,Bobby_Labonte,Bobby Labonte,TaxSlayer.com,Kevin_Buckler,Chevrolet,249,87250,running,0,82
2010,W,2010_Auto_Club_500,28,43,13,italy,Max_Papis,Max Papis,GEICO,Germain_Racing,Toyota,249,82650,running,0,79
2010,W,2010_Auto_Club_500,29,25,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Freight,Joe_Gibbs,Toyota,248,102525,running,6,81
2010,W,2010_Auto_Club_500,30,39,34,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,248,86700,running,0,73
2010,W,2010_Auto_Club_500,31,38,37,usa,Kevin_Conway,Kevin Conway,Extenze,Bob_Jenkins,Ford,247,103073,running,0,70
2010,W,2010_Auto_Club_500,32,27,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AMP Energy Juice / National Guard,Rick_Hendrick,Chevrolet,238,90075,running,0,67
2010,W,2010_Auto_Club_500,33,40,7,usa,Robby_Gordon,Robby Gordon,Warner Music Nashville / Whitney Duncan,Robby_Gordon,Toyota,230,97098,overheating,0,64
2010,W,2010_Auto_Club_500,34,4,9,usa,Kasey_Kahne,Kasey Kahne,Budweiser / Team USA,Richard_Petty_Motorsports,Ford,221,124140,running,0,61
2010,W,2010_Auto_Club_500,35,26,47,australia,Marcos_Ambrose,Marcos Ambrose,Armor All,JTG-Daugherty_Racing,Toyota,170,101498,overheating,0,58
2010,W,2010_Auto_Club_500,36,18,39,usa,Ryan_Newman,Ryan Newman,Haas Automation,Stewart_Haas_Racing,Chevrolet,148,108904,engine,0,55
2010,W,2010_Auto_Club_500,37,2,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,140,122156,engine,29,57
2010,W,2010_Auto_Club_500,38,42,26,usa,Boris_Said,Boris Said,Sacred Power / Southern Pride Trucking,Bill_Jenkins,Ford,67,80525,rear gear,0,49
2010,W,2010_Auto_Club_500,39,34,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Auto Parts,Michael_Waltrip,Toyota,64,80405,engine,0,46
2010,W,2010_Auto_Club_500,40,32,87,usa,Joe_Nemechek,Joe Nemechek,FrontRowJoe.com,Joe_Nemechek,Toyota,48,80250,rear gear,0,43
2010,W,2010_Auto_Club_500,41,5,66,usa,Dave_Blaney,Dave Blaney,Prism Motorsports,Phil_Parsons,Toyota,43,80080,engine,3,45
2010,W,2010_Auto_Club_500,42,30,55,usa,Michael_McDowell,Michael McDowell,Prism Motorsports,Phil_Parsons,Toyota,40,79990,engine,0,37
2010,W,2010_Auto_Club_500,43,24,09,usa,Aric_Almirola,Aric Almirola,Phoenix Racing,James_Finch,Chevrolet,34,80347,engine,0,34
2010,W,2010_Shelby_American,1,20,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,267,405628,running,18,190
2010,W,2010_Shelby_American,2,34,29,usa,Kevin_Harvick,Kevin Harvick,Pennzoil Ultra,Richard_Childress,Chevrolet,267,287826,running,2,175
2010,W,2010_Shelby_American,3,2,24,usa,Jeff_Gordon,Jeff Gordon,DuPont / Pepsi Max,Rick_Hendrick,Chevrolet,267,249851,running,219,175
2010,W,2010_Shelby_American,4,8,5,usa,Mark_Martin,Mark Martin,GoDaddy.com,Rick_Hendrick,Chevrolet,267,171200,running,0,160
2010,W,2010_Shelby_American,5,11,17,usa,Matt_Kenseth,Matt Kenseth,Crown Royal,Jack_Roush,Ford,267,180676,running,9,160
2010,W,2010_Shelby_American,6,6,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,267,163365,running,0,150
2010,W,2010_Shelby_American,7,9,14,usa,Tony_Stewart,Tony Stewart,Old Spice / Office Depot,Stewart_Haas_Racing,Chevrolet,267,157923,running,7,151
2010,W,2010_Shelby_American,8,13,33,usa,Clint_Bowyer,Clint Bowyer,Cheerios / Hamburger Helper,Richard_Childress,Chevrolet,267,121050,running,3,147
2010,W,2010_Shelby_American,9,19,9,usa,Kasey_Kahne,Kasey Kahne,Budweiser,Richard_Petty_Motorsports,Ford,267,152340,running,0,138
2010,W,2010_Shelby_American,10,7,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,267,116925,running,4,139
2010,W,2010_Shelby_American,11,22,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,267,138615,running,0,130
2010,W,2010_Shelby_American,12,12,99,usa,Carl_Edwards,Carl Edwards,Aflac / Kellogg's,Jack_Roush,Ford,267,139098,running,0,127
2010,W,2010_Shelby_American,13,17,00,usa,David_Reutimann,David Reutimann,Tums,Michael_Waltrip,Toyota,267,137781,running,0,124
2010,W,2010_Shelby_American,14,32,47,australia,Marcos_Ambrose,Marcos Ambrose,Kingsford / Scott Branded Products,JTG-Daugherty_Racing,Toyota,267,126848,running,0,121
2010,W,2010_Shelby_American,15,5,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,267,144581,running,1,123
2010,W,2010_Shelby_American,16,4,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",National Guard / AMP Energy,Rick_Hendrick,Chevrolet,267,105975,running,0,115
2010,W,2010_Shelby_American,17,26,98,usa,Paul_Menard,Paul Menard,Moen / Menards,Richard_Petty_Motorsports,Ford,267,105425,running,0,112
2010,W,2010_Shelby_American,18,3,39,usa,Ryan_Newman,Ryan Newman,Tornados,Stewart_Haas_Racing,Chevrolet,267,123404,running,0,109
2010,W,2010_Shelby_American,19,27,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Ground,Joe_Gibbs,Toyota,267,110975,running,0,106
2010,W,2010_Shelby_American,20,35,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Gold Filters,Michael_Waltrip,Toyota,267,99175,running,0,103
2010,W,2010_Shelby_American,21,28,78,usa,Regan_Smith,Regan Smith,Furniture Row Companies,Barney_Visser,Chevrolet,267,100575,running,0,100
2010,W,2010_Shelby_American,22,23,82,usa,Scott_Speed,Scott Speed,Red Bull,Dietrich_Mateschitz,Toyota,266,108048,running,4,102
2010,W,2010_Shelby_American,23,18,6,usa,David_Ragan,David Ragan,UPS,Jack_Roush,Ford,266,100925,running,0,94
2010,W,2010_Shelby_American,24,25,34,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,265,89600,running,0,91
2010,W,2010_Shelby_American,25,40,43,usa,A_J_Allmendinger,A.J. Allmendinger,Valvoline,Richard_Petty_Motorsports,Ford,265,126001,running,0,88
2010,W,2010_Shelby_American,26,16,12,usa,Brad_Keselowski,Brad Keselowski,Penske Racing,Roger_Penske,Dodge,265,113910,running,0,85
2010,W,2010_Shelby_American,27,37,19,usa,Elliott_Sadler,Elliott Sadler,Stanley,Richard_Petty_Motorsports,Ford,265,93650,running,0,82
2010,W,2010_Shelby_American,28,14,77,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Mobil 1,Roger_Penske,Dodge,264,90150,running,0,79
2010,W,2010_Shelby_American,29,36,66,usa,Dave_Blaney,Dave Blaney,Prism Motorsports,Phil_Parsons,Toyota,264,82925,running,0,76
2010,W,2010_Shelby_American,30,38,38,usa,David_Gilliland,David Gilliland,Taco Bell,Bob_Jenkins,Ford,263,101910,running,0,73
2010,W,2010_Shelby_American,31,31,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,262,122898,running,0,70
2010,W,2010_Shelby_American,32,42,7,usa,Robby_Gordon,Robby Gordon,Monster Energy,Robby_Gordon,Toyota,262,95823,running,0,67
2010,W,2010_Shelby_American,33,21,13,italy,Max_Papis,Max Papis,GEICO,Germain_Racing,Toyota,262,82000,running,0,64
2010,W,2010_Shelby_American,34,24,1,usa,Jamie_McMurray,Jamie McMurray,McDonald's,Earnhardt_Ganassi_Racing,Chevrolet,260,118479,running,0,61
2010,W,2010_Shelby_American,35,1,2,usa,Kurt_Busch,Kurt Busch,Miller Lite,Roger_Penske,Dodge,259,131898,running,0,58
2010,W,2010_Shelby_American,36,39,37,usa,Kevin_Conway,Kevin Conway,Extenze,Bob_Jenkins,Ford,256,94498,running,0,55
2010,W,2010_Shelby_American,37,10,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,247,115606,running,0,52
2010,W,2010_Shelby_American,38,29,71,usa,Bobby_Labonte,Bobby Labonte,TaxSlayer.com,Kevin_Buckler,Chevrolet,216,80000,running,0,49
2010,W,2010_Shelby_American,39,30,36,usa,Mike_Bliss,Mike Bliss,Kim Kardashian Fragrance / Sephora.com,Tommy_Baldwin,Chevrolet,135,79800,crash,0,46
2010,W,2010_Shelby_American,40,41,26,usa,Boris_Said,Boris Said,Sacred Power / Southern Pride Trucking,Bill_Jenkins,Ford,134,87550,rear gear,0,43
2010,W,2010_Shelby_American,41,15,87,usa,Joe_Nemechek,Joe Nemechek,FrontRowJoe.com,Joe_Nemechek,Toyota,65,79300,overheating,0,40
2010,W,2010_Shelby_American,42,33,55,usa,Michael_McDowell,Michael McDowell,Prism Motorsports,Phil_Parsons,Toyota,40,79155,brakes,0,37
2010,W,2010_Shelby_American,43,43,09,usa,Aric_Almirola,Aric Almirola,Phoenix Racing,James_Finch,Chevrolet,23,79431,vibration,0,34
2010,W,2010_Kobalt_Tools_500,1,11,2,usa,Kurt_Busch,Kurt Busch,Miller Lite,Roger_Penske,Dodge,341,176498,running,129,190
2010,W,2010_Kobalt_Tools_500,2,14,17,usa,Matt_Kenseth,Matt Kenseth,Valvoline,Jack_Roush,Ford,341,170151,running,0,170
2010,W,2010_Kobalt_Tools_500,3,3,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,341,149306,running,3,170
2010,W,2010_Kobalt_Tools_500,4,6,9,usa,Kasey_Kahne,Kasey Kahne,Budweiser,Richard_Petty_Motorsports,Ford,341,146890,running,144,170
2010,W,2010_Kobalt_Tools_500,5,23,98,usa,Paul_Menard,Paul Menard,CertainTeed / Menards,Richard_Petty_Motorsports,Ford,341,100750,running,1,160
2010,W,2010_Kobalt_Tools_500,6,25,43,usa,A_J_Allmendinger,A.J. Allmendinger,Best Buy / Insignia,Richard_Petty_Motorsports,Ford,341,120926,running,0,150
2010,W,2010_Kobalt_Tools_500,7,26,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,341,117623,running,0,146
2010,W,2010_Kobalt_Tools_500,8,13,16,usa,Greg_Biffle,Greg Biffle,U.S. Census,Jack_Roush,Ford,341,88525,running,0,142
2010,W,2010_Kobalt_Tools_500,9,35,29,usa,Kevin_Harvick,Kevin Harvick,Shell / Pennzoil,Richard_Childress,Chevrolet,341,127776,running,0,138
2010,W,2010_Kobalt_Tools_500,10,32,82,usa,Scott_Speed,Scott Speed,Red Bull Energy Shot,Dietrich_Mateschitz,Toyota,341,97398,running,0,134
2010,W,2010_Kobalt_Tools_500,11,12,47,australia,Marcos_Ambrose,Marcos Ambrose,Lance Snacks / Tom's Snacks,JTG-Daugherty_Racing,Toyota,341,106973,running,0,130
2010,W,2010_Kobalt_Tools_500,12,16,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,341,128178,running,0,127
2010,W,2010_Kobalt_Tools_500,13,15,14,usa,Tony_Stewart,Tony Stewart,Office Depot,Stewart_Haas_Racing,Chevrolet,341,114198,running,0,124
2010,W,2010_Kobalt_Tools_500,14,38,78,usa,Regan_Smith,Regan Smith,Furniture Row Racing,Barney_Visser,Chevrolet,341,84925,running,0,121
2010,W,2010_Kobalt_Tools_500,15,1,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AMP Energy / National Guard,Rick_Hendrick,Chevrolet,341,92425,running,0,118
2010,W,2010_Kobalt_Tools_500,16,34,21,usa,Bill_Elliott,Bill Elliott,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,341,73575,running,1,120
2010,W,2010_Kobalt_Tools_500,17,7,39,usa,Ryan_Newman,Ryan Newman,Tornados,Stewart_Haas_Racing,Chevrolet,341,103604,running,0,112
2010,W,2010_Kobalt_Tools_500,18,5,24,usa,Jeff_Gordon,Jeff Gordon,DuPont / National Guard,Rick_Hendrick,Chevrolet,341,119426,running,0,109
2010,W,2010_Kobalt_Tools_500,19,8,19,usa,Elliott_Sadler,Elliott Sadler,Hunt Brothers Pizza,Richard_Petty_Motorsports,Ford,341,83450,running,1,111
2010,W,2010_Kobalt_Tools_500,20,22,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,341,111815,running,1,108
2010,W,2010_Kobalt_Tools_500,21,20,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Office,Joe_Gibbs,Toyota,341,91200,running,32,105
2010,W,2010_Kobalt_Tools_500,22,21,71,usa,Bobby_Labonte,Bobby Labonte,TaxSlayer.com,Kevin_Buckler,Chevrolet,341,74575,running,0,97
2010,W,2010_Kobalt_Tools_500,23,18,33,usa,Clint_Bowyer,Clint Bowyer,BB&T,Richard_Childress,Chevrolet,341,83225,running,4,99
2010,W,2010_Kobalt_Tools_500,24,30,36,usa,Mike_Bliss,Mike Bliss,Wave Energy Drink,Tommy_Baldwin,Chevrolet,341,70775,running,1,96
2010,W,2010_Kobalt_Tools_500,25,2,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,341,125556,running,22,93
2010,W,2010_Kobalt_Tools_500,26,37,38,usa,David_Gilliland,David Gilliland,Charter Air Transport / Taco Bell,Bob_Jenkins,Ford,341,92710,running,1,90
2010,W,2010_Kobalt_Tools_500,27,19,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA,Michael_Waltrip,Toyota,341,79275,running,0,82
2010,W,2010_Kobalt_Tools_500,28,36,77,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Mobil 1,Roger_Penske,Dodge,340,81025,running,0,79
2010,W,2010_Kobalt_Tools_500,29,24,1,usa,Jamie_McMurray,Jamie McMurray,Bass Pro Shops / Tracker Boats,Earnhardt_Ganassi_Racing,Chevrolet,340,107479,running,0,76
2010,W,2010_Kobalt_Tools_500,30,40,34,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,339,74200,running,0,73
2010,W,2010_Kobalt_Tools_500,31,41,37,usa,Kevin_Conway,Kevin Conway,Extenze,Bob_Jenkins,Ford,334,88698,running,0,70
2010,W,2010_Kobalt_Tools_500,32,42,26,usa,Boris_Said,Boris Said,Sacred Power / Southern Pride Trucking,Bill_Jenkins,Ford,333,77525,running,0,67
2010,W,2010_Kobalt_Tools_500,33,4,5,usa,Mark_Martin,Mark Martin,HendrickCars.com / GoDaddy.com,Rick_Hendrick,Chevrolet,331,90650,crash,0,64
2010,W,2010_Kobalt_Tools_500,34,31,13,italy,Max_Papis,Max Papis,GEICO,Germain_Racing,Toyota,329,69375,running,0,61
2010,W,2010_Kobalt_Tools_500,35,29,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,323,105580,running,0,58
2010,W,2010_Kobalt_Tools_500,36,28,12,usa,Brad_Keselowski,Brad Keselowski,Mopar / FLO TV,Roger_Penske,Dodge,322,96065,crash,0,55
2010,W,2010_Kobalt_Tools_500,37,17,6,usa,David_Ragan,David Ragan,UPS,Jack_Roush,Ford,211,77270,running,0,52
2010,W,2010_Kobalt_Tools_500,38,33,87,usa,Joe_Nemechek,Joe Nemechek,FrontRowJoe.com,Joe_Nemechek,Toyota,175,69235,clutch,1,54
2010,W,2010_Kobalt_Tools_500,39,10,99,usa,Carl_Edwards,Carl Edwards,Scotts,Jack_Roush,Ford,170,105023,parked,0,46
2010,W,2010_Kobalt_Tools_500,40,9,00,usa,David_Reutimann,David Reutimann,Aaron's / Mitsubishi Electric,Michael_Waltrip,Toyota,167,99566,overheating,0,43
2010,W,2010_Kobalt_Tools_500,41,27,66,usa,Dave_Blaney,Dave Blaney,Prism Motorsports,Phil_Parsons,Toyota,48,69115,brakes,0,40
2010,W,2010_Kobalt_Tools_500,42,43,55,usa,Michael_McDowell,Michael McDowell,Prism Motorsports,Phil_Parsons,Toyota,37,69065,transmission,0,37
2010,W,2010_Kobalt_Tools_500,43,39,7,usa,Robby_Gordon,Robby Gordon,Warner Music Nashville / Blake Shelton,Robby_Gordon,Toyota,3,80702,crash,0,34
