season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,1,5,20,usa,Harrison_Burton,Harrison Burton,DEX Imaging,Billy_Venturini,Toyota,86,running,48,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,2,18,4,usa,Todd_Gilliland,Todd Gilliland,Frontline Enterprises,David_Gilliland,Toyota,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,3,25,30,canada,Grant_Quinlan,Grant Quinlan,Jones Demolition & Abatement,Mark_Rette,Ford,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,4,1,15,usa,Christian_Eckes,Christian Eckes,JBL Audio,Bill_Venturini,Toyota,86,running,9,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,5,22,43,usa,Sean_Corr,Sean Corr,NESCO,John_Corr,Chevrolet,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,6,7,54,usa,Natalie_Decker,Natalie Decker,N29 Technologies,David_Gilliland,Toyota,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,7,15,7,usa,Codie_Rohrbaugh,Codie Rohrbaugh,Grant County Mulch,Codie_Rohrbaugh,Chevrolet,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,8,8,27,usa,Travis_Braden,Travis Braden,MatrixCare / Consonus Healthcare,Don_Fike,Ford,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,9,9,02,usa,Andy_Seuss,Andy Seuss,Robert B. Our Co. / Canto Paving,Chris_Our,Chevrolet,86,running,0,,
2019,N,2019_Lucas_Oil_200_Driven_by_General_Tire/A,2019_01_N,10,17,18,usa,Riley_Herbst,Riley Herbst,Monster Energy / Terrible Herbst,Coy_Gibbs,Toyota,86,running,0,,
