season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,1,9,69,usa,Ferrel_Harris,Ferrel Harris,Parker Racing,Sap_Parker,Oldsmobile,80,5350,running,18,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,2,6,03,usa,Elliott_Forbes-Robinson,Elliott Forbes-Robinson,Yurika Foods,,Oldsmobile,80,,running,5,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,3,14,0,usa,Scott_Stovall,Scott Stovall,Leinard Chevrolet,Jim_Stovall,Oldsmobile,80,,running,20,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,4,20,76,usa,Duane_Pierson,Duane Pierson,Hamlin,Bill_Hahnlein,Buick,80,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,5,22,30,usa,Vaughn_Brune,Vaughn Brune,Brune Trucking,,Buick,80,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,6,33,19,usa,Bob_Park,Bob Park,Gardiner Racing,,Pontiac,80,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,7,27,35,usa,Bill_Venturini,Bill Venturini,Consumer Tire,Cathy_Venturini,Pontiac,80,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,8,19,57,usa,Ken_Ragan,Ken Ragan,Ragan Chevrolet,Marvin_Ragan,Pontiac,80,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,9,2,82,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Oldsmobile,79,,running,13,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,10,18,40a,usa,Bob_Dotter,Bob Dotter,Fortier Racing,Jeff_Fortier,Oldsmobile,79,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,11,10,90,usa,Buddy_Fannon,Buddy Fannon,Poplar Level / Crisco,,Buick,78,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,12,34,42,usa,Roger_Neshem,Roger Neshem,Neshem Farms,Roger_Neshem,Dodge,75,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,13,31,80,usa,Bob_Schacht,Bob Schacht,Finney Racing,Phil_Finney,Buick,74,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,14,7,54,usa,David_Simko,David Simko,G&F Castings,Elmer_Simko,Buick,74,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,15,32,66,usa,Howard_Rose,Howard Rose,Big Sandy Furniture,H_L_Rose,Pontiac,73,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,16,26,99,usa,Lee_Raymond,Lee Raymond,W&W Automotive,Joe_Raymond,Buick,73,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,17,30,68,usa,Craig_Spetman,Craig Spetman,Ultradyne Cams,Mike_Kempton,Oldsmobile,72,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,18,13,9,usa,Dean_Roper,Dean Roper,Evinrude,Mueller_Brothers,Oldsmobile,72,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,19,1,55,usa,Rick_Roland,Rick Roland,Tessier,Rick_Roland,Pontiac,71,,oil pressure,24,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,20,4,1,usa,Marvin_Smith,Marvin Smith,Riverside Auto Parts,Jim_Coyle,Oldsmobile,69,,valve cover,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,21,36,89,usa,Bill_Meazell,Bill Meazell,Pennington Racing,Ken_Pennington,Oldsmobile,68,,running,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,22,29,86,usa,Darryl_Sage,Darryl Sage,Sage Racing,Lee_Sage,Pontiac,55,,engine,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,23,12,64,usa,Red_Evans,Red Evans,Jaberg Racing,,Oldsmobile,50,,engine,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,24,28,26,usa,L_T_Wechtel,L.T. Wechtel,Wechtel Racing,,Oldsmobile,40,,crash,0,
1983,N,1983_Daytona_ARCA_200/A,1983_01_N,25,8,71,usa,Bobby_Jacks,Bobby Jacks,Combined Racing,Mike_Redfern,Oldsmobile,39,,engine,0,
