season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,1,4,40,usa,Ben_Hess,Ben Hess,Salem Leasing / Sports Image,Hank_Jones,Oldsmobile,80,11350,running,36,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,2,7,21,usa,Bobby_Bowsher,Bobby Bowsher,Burco / Don Thompson Excavating,Jack_Bowsher,Ford,80,8225,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,3,6,03,usa,Kerry_Teague,Kerry Teague,Solder Seal Nu-Power,Kerry_Teague,Oldsmobile,80,5150,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,4,2,80,usa,Jimmy_Horton,Jimmy Horton,S&H Racing / Miles Concrete,George_Smith,Chevrolet,80,5550,running,28,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,5,26,87,usa,Joe_Niemiroski,Joe Niemiroski,Precision Automotive / Boardwalk Auto Sales,Annette_Niemiroski,Oldsmobile,80,4275,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,6,38,16,usa,Roy_Payne,Roy Payne,Mopar Performance,Curtis_Payne,Chrysler,80,3450,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,7,9,58,usa,Scott_Hansen,Scott Hansen,Air Orlando,Ken_Schrader,Chevrolet,80,3000,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,8,28,47,usa,Ken_Ragan,Ken Ragan,Kincaid Racing,Ken_Kincaid,Chevrolet,79,2900,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,9,13,20,usa,Keith_Waid,Keith Waid,Tarrant Hydraulic Service,,Buick,79,2600,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,10,1,69,usa,Dorsey_Schroeder,Dorsey Schroeder,NAPA Auto Parts,Lucky_Compton,Ford,79,4025,running,16,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,11,34,8,usa,Bob_Dotter,Bob Dotter,D & D Racing,Bob_Dotter,Chevrolet,79,3000,running,0,
1991,N,1991_Daytona_ARCA_200/A,1991_01_N,12,12,85,usa,Bobby_Gerhart,Bobby Gerhart,Thomas,Billy_Gerhart,Chevrolet,79,2775,running,0,
