season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1991,N,1,03/10/91,Martinsville,Martinsville_Speedway,30,Jeff Fuller,fulleje01,9,Chevrolet ,0.526,P,105,,97.297,13,69.541,8,https://www.racing-reference.info/race-results/1991_Miller_500_Classic/N, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,2,03/24/91,Richmond,Richmond_International_Raceway,32,Mike Stefanik,stefami01,2,Pontiac ,0.750,P,150,,NTT,5,104.247,9,https://www.racing-reference.info/race-results/1991_Winston_Twin_200s/N, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/stefami01/
1991,N,3,04/07/91,Thompson,Thompson_Speedway,32,Rick Fuller,fulleri01,8,Pontiac ,0.625,P,79,,,6,75.479,4,https://www.racing-reference.info/race-results/1991_Icebreaker/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/fulleri01/
1991,N,4,04/14/91,Loudon,New_Hampshire_International_Speedway,33,Mike Stefanik,stefami01,2,Pontiac ,1.058,P,132,,130.918,9,78.590,24,https://www.racing-reference.info/race-results/1991_New_Hampshire_Lottery_Twin_125s/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/stefami01/
1991,N,5,04/27/91,Martinsville,Martinsville_Speedway,34,Mike Stefanik,stefami01,1,Pontiac ,0.526,P,79,,NTT,8,72.793,0,https://www.racing-reference.info/race-results/1991_Hanes_150/N, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/stefami01/
1991,N,6,05/11/91,Nazareth,Pennsylvania_International_Raceway,34,Jan Leaty,leatyja01,1,Chevrolet ,1.000,P,150,,130.633,3,82.683,,https://www.racing-reference.info/race-results/1991_Winston_150/N, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/leatyja01/
1991,N,7,05/24/91,Stafford Springs,Stafford_Motor_Speedway,27,Jeff Fuller,fulleje01,5,Chevrolet ,0.500,P,100,,94.911,8,63.025,,https://www.racing-reference.info/race-results/1991_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,8,06/02/91,Thompson,Thompson_Speedway,31,Jeff Fuller,fulleje01,4,Chevrolet ,0.625,P,94,,115.491,,86.228,,https://www.racing-reference.info/race-results/1991_AC-Delco_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,9,06/15/91,Flemington,Flemington_Speedway,30,"George Kent, Jr.",kentge01,14,Chevrolet ,0.625,P,125,,130.208,,77.639,,https://www.racing-reference.info/race-results/1991_Prestige_State_Bank_200/N, https://www.racing-reference.info/tracks/Flemington_Speedway,https://www.racing-reference.info/driver/kentge01/
1991,N,10,06/23/91,Oxford,Oxford_Plains_Speedway,27,Jeff Fuller,fulleje01,9,Chevrolet ,0.333,P,67,,79.973,7,55.836,5,https://www.racing-reference.info/race-results/1991_Goody%27s_200/N, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,11,06/26/91,Riverhead,Riverhead_Raceway,26,Rick Fuller,fulleri01,4,Pontiac ,0.250,P,50,,75.012,12,36.071,2,https://www.racing-reference.info/race-results/1991_Kendall_Oil_201/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/fulleri01/
1991,N,12,07/06/91,Jennerstown,Jennerstown_Speedway,22,Mike Stefanik,stefami01,2,Pontiac ,0.522,P,108,,NTT,5,79.793,3,https://www.racing-reference.info/race-results/1991_Giant_Eagle_200/N, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/stefami01/
1991,N,13,07/19/91,Stafford Springs,Stafford_Motor_Speedway,27,Jeff Fuller,fulleje01,27,Chevrolet ,0.500,P,75,,94.691,,71.656,,https://www.racing-reference.info/race-results/1991_Carquest_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,14,07/24/91,Riverside Park,Riverside_Park_Speedway,26,Reggie Ruggiero,ruggire01,9,Chevrolet ,0.250,P,38,,72.069,,37.416,,https://www.racing-reference.info/race-results/1991_Budweiser_King_of_Beers_150/N, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/ruggire01/
1991,N,15,07/31/91,Riverhead,Riverhead_Raceway,26,Tom Baldwin,baldwto01,2,Chevrolet ,0.250,P,50,,74.788,,48.421,,https://www.racing-reference.info/race-results/1991_Miller_Genuine_Draft_201/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/baldwto01/
1991,N,16,08/03/91,Richmond,Richmond_International_Raceway,34,Reggie Ruggiero,ruggire01,5,Chevrolet ,0.750,P,150,,125.127,5,98.558,,https://www.racing-reference.info/race-results/1991_NASCAR_Richmond_Twin_200s/N, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/ruggire01/
1991,N,17,08/11/91,Thompson,Thompson_Speedway,32,Jeff Fuller,fulleje01,1,Chevrolet ,0.625,P,94,,115.973,6,87.639,5,https://www.racing-reference.info/race-results/1991_ADAP_Twin_150s/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/fulleje01/
1991,N,18,08/25/91,Loudon,New_Hampshire_International_Speedway,38,Doug Heveron,heverdo01,11,Chevrolet ,1.058,P,159,,128.880,5,98.064,12,https://www.racing-reference.info/race-results/1991_ADAP_Auto_Palace_Doubleheader_150/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/heverdo01/
