season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,N,1,03/16/19,2019_01,Myrtle Beach,Myrtle_Beach_Speedway,32,Doug Coby,cobydo01,1,Chevrolet ,0.538,P,81,,98.475,6,64.883,15,https://www.racing-reference.info/race-results/2019_Performance_Plus_150_Presented_by_Safety-Kleen/N, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/cobydo01/
2019,N,2,03/30/19,2019_02,South Boston,South_Boston_Speedway,32,Ron Silk,silkro01,3,Chevrolet ,0.400,P,60,,103.979,5,67.395,2,https://www.racing-reference.info/race-results/2019_South_Boston_150/N, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/silkro01/
2019,N,3,04/07/19,2019_03,Thompson,Thompson_Speedway_Motorsports_Park,28,Justin Bonsignore,bonsiju01,2,Chevrolet ,0.625,P,96,,119.332,3,91.184,1,https://www.racing-reference.info/race-results/2019_Icebreaker_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/bonsiju01/
2019,N,4,05/11/19,2019_04,Stafford Springs,Stafford_Motor_Speedway,34,Doug Coby,cobydo01,2,Chevrolet ,0.500,P,100,,100.925,13,55.530,13,https://www.racing-reference.info/race-results/2019_NAPA_Auto_Parts_Spring_Sizzler_200/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/cobydo01/
2019,N,5,05/18/19,2019_05,Wall,Wall_Stadium,28,Woody Pitkat,pitkawo01,19,Chevrolet ,0.333,P,52,,96.688,10,41.670,7,https://www.racing-reference.info/race-results/2019_Jersey_Shore_150/N, https://www.racing-reference.info/tracks/Wall_Stadium,https://www.racing-reference.info/driver/pitkawo01/
2019,N,6,06/01/19,2019_06,Seekonk,Seekonk_Speedway,28,Doug Coby,cobydo01,1,Chevrolet ,0.333,P,50,,99.639,4,73.333,2,https://www.racing-reference.info/race-results/2019_Seekonk_150/N, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/cobydo01/
2019,N,7,06/05/19,2019_07,Thompson,Thompson_Speedway_Motorsports_Park,31,Justin Bonsignore,bonsiju01,2,Chevrolet ,0.625,P,78,,120.051,4,87.318,4,https://www.racing-reference.info/race-results/2019_Thompson_125/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/bonsiju01/
2019,N,8,07/06/19,2019_08,Riverhead,Riverhead_Raceway,28,Justin Bonsignore,bonsiju01,2,Chevrolet ,0.250,P,52,,76.871,9,46.745,9,https://www.racing-reference.info/race-results/2019_Buzz_Chew_Chevrolet_Cadillac_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/bonsiju01/
2019,N,9,07/20/19,2019_09,Loudon,New_Hampshire_Motor_Speedway,38,Ron Silk,silkro01,13,Chevrolet ,1.058,P,113,,131.957,10,77.127,19,https://www.racing-reference.info/race-results/2019_Eastern_Propane_and_Oil_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/silkro01/
2019,N,10,08/02/19,2019_10,Stafford Springs,Stafford_Motor_Speedway,31,Ron Silk,silkro01,6,Chevrolet ,0.500,P,80,,97.922,1,97.922,3,https://www.racing-reference.info/race-results/2019_Stafford_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/silkro01/
