season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,N,1,04/11/99,Thompson,Thompson_Speedway,33,Mike Ewanitsko,ewanimi01,4,Chevrolet ,0.625,P,79,46700,116.129,6,78.159,2,https://www.racing-reference.info/race-results/1999_Budweiser_Icebreaker/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/ewanimi01/
1999,N,2,04/18/99,Riverside Park,Riverside_Park_Speedway,28,"Eddie Flemke, Jr.",flemked02,23,Pontiac ,0.250,P,51,,72.466,7,48.719,,https://www.racing-reference.info/race-results/1999_Pepsi_200/N, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/flemked02/
1999,N,3,04/25/99,Stafford Springs,Stafford_Motor_Speedway,33,Rick Fuller,fulleri01,11,Chevrolet ,0.500,P,100,,93.279,7,69.271,,https://www.racing-reference.info/race-results/1999_Carquest_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/fulleri01/
1999,N,4,05/13/99,Richmond,Richmond_International_Raceway,37,Ted Christopher,christe01,10,Chevrolet ,0.750,P,98,,126.861,5,71.759,,https://www.racing-reference.info/race-results/1999_Safety-Kleen_150/N, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/christe01/
1999,N,5,05/28/99,Stafford Springs,Stafford_Motor_Speedway,31,Tim Connolly,connoti01,3,Dodge ,0.500,P,75,,96.007,9,56.203,3,https://www.racing-reference.info/race-results/1999_Connecticut_Classic_150_by_Tidy_Cat/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/connoti01/
1999,N,6,06/12/99,Riverhead,Riverhead_Raceway,28,John Blewett,blewejo01,10,Pontiac ,0.250,P,51,,76.232,,38.691,,https://www.racing-reference.info/race-results/1999_Miller_Lite_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/blewejo01/
1999,N,7,06/19/99,Jennerstown,Jennerstown_Speedway,28,Tony Hirschman,hirscto01,2,Pontiac ,0.522,P,78,,106.863,7,67.988,4,https://www.racing-reference.info/race-results/1999_Carquest_150/N, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/hirscto01/
1999,N,8,07/10/99,Loudon,New_Hampshire_International_Speedway,40,Tony Hirschman,hirscto01,3,Chevrolet ,1.058,P,108,,130.327,7,81.806,10,https://www.racing-reference.info/race-results/1999_Pennzoil_Replacement_Auto_Parts_100/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/hirscto01/
1999,N,9,07/16/99,Nazareth,Nazareth_Speedway,40,"Eddie Flemke, Jr.",flemked02,4,Pontiac ,1.000,P,100,,132.548,5,92.260,,https://www.racing-reference.info/race-results/1999_Pennsylvania_100/N, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/flemked02/
1999,N,10,07/17/99,Holland,Holland_International_Speedway,28,Chris Kopec,kopecch01,9,Chevrolet ,0.375,P,56,,,8,58.543,,https://www.racing-reference.info/race-results/1999_Sunoco_150/N, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/kopecch01/
1999,N,11,07/22/99,Thompson,Thompson_Speedway,32,Tim Connolly,connoti01,6,Dodge ,0.625,P,94,,,8,71.572,4,https://www.racing-reference.info/race-results/1999_Big_Y_Food_Stores_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/connoti01/
1999,N,12,08/01/99,Loudon,New_Hampshire_International_Speedway,40,Tony Hirschman,hirscto01,2,Chevrolet ,1.058,P,106,,129.243,3,101.244,7,https://www.racing-reference.info/race-results/1999_Pennzoil_VIP_Discount_Auto_100/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/hirscto01/
1999,N,13,08/07/99,Riverhead,Riverhead_Raceway,28,"Tommy Cravenho, Jr.",craveto01,7,Chevrolet ,0.250,P,50,,76.680,,45.558,,https://www.racing-reference.info/race-results/1999_Carquest_Auto_Parts_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/craveto01/
1999,N,14,08/14/99,Watkins Glen,Watkins_Glen_International,35,Ted Christopher,christe01,17,Chevrolet ,2.450,R,93,,NTT,4,78.254,1,https://www.racing-reference.info/race-results/1999_The_Glen_150/N, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/christe01/
1999,N,15,08/27/99,Stafford Springs,Stafford_Motor_Speedway,31,"Eddie Flemke, Jr.",flemked02,5,Pontiac ,0.500,P,77,,98.002,,49.882,,https://www.racing-reference.info/race-results/1999_ASB_American_Classic_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/flemked02/
1999,N,16,09/04/99,Riverside Park,Riverside_Park_Speedway,28,Ricky Miller,milleri01,8,Chevrolet ,0.250,P,50,,73.081,4,51.709,2,https://www.racing-reference.info/race-results/1999_Sunoco_Featherlite_200/N, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/milleri01/
1999,N,17,09/12/99,Thompson,Thompson_Speedway,36,Tony Hirschman,hirscto01,8,Pontiac ,0.625,P,127,,116.213,,69.131,,https://www.racing-reference.info/race-results/1999_Shaw%27s_200/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/hirscto01/
