season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1993,N,1,04/03/93,Richmond,Richmond_International_Raceway,36,Mike Stefanik,stefami01,1,Pontiac ,0.750,P,113,,123.609,,73.078,,https://www.racing-reference.info/race-results/1993_Winston_NASCAR_150/N, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/stefami01/
1993,N,2,04/18/93,Stafford Springs,Stafford_Motor_Speedway,28,Reggie Ruggiero,ruggire01,10,Pontiac ,0.500,P,100,,93.828,,63.875,,https://www.racing-reference.info/race-results/1993_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/ruggire01/
1993,N,3,04/25/93,Thompson,Thompson_Speedway,34,Jeff Fuller,fulleje01,4,Chevrolet ,0.625,P,78,,116.840,5,78.847,4,https://www.racing-reference.info/race-results/1993_Icebreaker/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/fulleje01/
1993,N,4,05/02/93,Loudon,New_Hampshire_International_Speedway,41,Reggie Ruggiero,ruggire01,10,Pontiac ,1.058,P,132,,129.428,7,90.841,14,https://www.racing-reference.info/race-results/1993_Tri-State_Megabucks_Twin_125s/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/ruggire01/
1993,N,5,05/23/93,Nazareth,Nazareth_Speedway,36,Tim Connolly,connoti01,17,Chevrolet ,1.000,P,150,,130.595,,75.896,,https://www.racing-reference.info/race-results/1993_Winston_150/N, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/connoti01/
1993,N,6,05/28/93,Stafford Springs,Stafford_Motor_Speedway,28,Reggie Ruggiero,ruggire01,6,Pontiac ,0.500,P,76,,94.428,,64.423,,https://www.racing-reference.info/race-results/1993_Connecticut_Classic/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/ruggire01/
1993,N,7,06/26/93,Riverhead,Riverhead_Raceway,28,Steve Park,parkst01,1,Chevrolet ,0.250,P,52,,76.759,,32.459,,https://www.racing-reference.info/race-results/1993_Miller_Genuine_Draft_201/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/parkst01/
1993,N,8,07/10/93,Loudon,New_Hampshire_International_Speedway,36,Reggie Ruggiero,ruggire01,8,Pontiac ,1.058,P,42,,127.855,2,93.928,10,https://www.racing-reference.info/race-results/1993_Winston_Shootout_40/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/ruggire01/
1993,N,9,07/21/93,Riverside Park,Riverside_Park_Speedway,27,Rick Fuller,fulleri01,1,Pontiac ,0.250,P,38,,72.504,7,40.000,0,https://www.racing-reference.info/race-results/1993_Budweiser_King_of_Beers_150/N, https://www.racing-reference.info/tracks/Riverside_Park_Speedway,https://www.racing-reference.info/driver/fulleri01/
1993,N,10,07/31/93,Holland,Holland_International_Speedway,23,Jeff Fuller,fulleje01,4,Chevrolet ,0.375,P,38,,104.408,13,47.754,,https://www.racing-reference.info/race-results/1993_Yellow_Goose_Markets_100/N, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/fulleje01/
