season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,N,1,03/11/01,2001_01,South Boston,South_Boston_Speedway,34,Jerry Marquis,marquje01,12,Pontiac ,0.400,P,81,58155,99.938,9,57.743,4,https://www.racing-reference.info/race-results/2001_South_Boston_200/N, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/marquje01/
2001,N,2,03/22/01,2001_02,Thompson,Thompson_Speedway,36,Rick Fuller,fulleri01,16,Chevrolet ,0.625,P,97,52525,121.887,10,69.223,3,https://www.racing-reference.info/race-results/2001_Icebreaker/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/fulleri01/
2001,N,3,04/29/01,2001_03,Stafford Springs,Stafford_Motor_Speedway,33,John Blewett,blewejo01,21,Chevrolet ,0.500,P,100,59575,97.916,10,61.676,5,https://www.racing-reference.info/race-results/2001_Carquest_Tech-Net_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/blewejo01/
2001,N,4,05/06/01,2001_04,Waterford,Waterford_Speedbowl,28,Reggie Ruggiero,ruggire01,7,Pontiac ,0.375,P,75,51375,98.232,11,53.191,1,https://www.racing-reference.info/race-results/2001_Budweiser_200/N, https://www.racing-reference.info/tracks/Waterford_Speedbowl,https://www.racing-reference.info/driver/ruggire01/
2001,N,5,05/20/01,2001_05,Nazareth,Nazareth_Speedway,40,Mike Ewanitsko,ewanimi01,17,Chevrolet ,1.000,P,102,75700,134.123,9,75.697,5,https://www.racing-reference.info/race-results/2001_Service_Electric_100/N, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/ewanimi01/
2001,N,6,05/25/01,2001_06,Stafford Springs,Stafford_Motor_Speedway,31,Mike Ewanitsko,ewanimi01,5,Chevrolet ,0.500,P,75,48275,99.316,4,68.772,5,https://www.racing-reference.info/race-results/2001_Connecticut_Classic_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/ewanimi01/
2001,N,7,06/09/01,2001_07,Riverhead,Riverhead_Raceway,28,Mike Stefanik,stefami01,9,Chevrolet ,0.250,P,50,47575,76.583,4,48.847,2,https://www.racing-reference.info/race-results/2001_Miller_Lite_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/stefami01/
2001,N,8,06/23/01,2001_08,Seekonk,Seekonk_Speedway,30,Chris Kopec,kopecch01,3,Chevrolet ,0.333,P,50,51375,100.730,7,60.729,4,https://www.racing-reference.info/race-results/2001_Carquest_150/N, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/kopecch01/
2001,N,9,06/29/01,2001_09,Richmond,Richmond_International_Raceway,42,Tony Hirschman,hirscto01,3,Chevrolet ,0.750,P,117,81375,,7,77.072,9,https://www.racing-reference.info/race-results/2001_Richmond_Times-Dispatch_150/N, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/hirscto01/
2001,N,10,07/20/01,2001_10,Loudon,New_Hampshire_International_Speedway,42,Tony Hirschman,hirscto01,2,Chevrolet ,1.058,P,106,109125,132.743,7,85.150,13,https://www.racing-reference.info/race-results/2001_New_England_100/N, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/hirscto01/
2001,N,11,07/28/01,2001_11,Holland,Holland_International_Speedway,28,"Eddie Flemke, Jr.",flemked02,5,Pontiac ,0.375,P,56,47975,98.966,8,59.260,2,https://www.racing-reference.info/race-results/2001_Sunoco_150/N, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/flemked02/
2001,N,12,08/04/01,2001_12,Riverhead,Riverhead_Raceway,28,Mike Stefanik,stefami01,2,Chevrolet ,0.250,P,50,46575,75.988,10,38.273,4,https://www.racing-reference.info/race-results/2001_T.S._Haulers_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/stefami01/
2001,N,13,08/10/01,2001_13,Chemung,Chemung_Speedrome,30,Jerry Marquis,marquje01,8,Chevrolet ,0.375,P,59,50675,93.691,9,51.072,3,https://www.racing-reference.info/race-results/2001_Chemung_150/N, https://www.racing-reference.info/tracks/Chemung_Speedrome,https://www.racing-reference.info/driver/marquje01/
2001,N,14,08/16/01,2001_14,Thompson,Thompson_Speedway,32,Tony Hirschman,hirscto01,10,Chevrolet ,0.625,P,94,51475,120.572,8,73.354,7,https://www.racing-reference.info/race-results/2001_Budweiser_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/hirscto01/
2001,N,15,08/24/01,2001_15,Stafford Springs,Stafford_Motor_Speedway,31,Mike Stefanik,stefami01,1,Chevrolet ,0.500,P,75,49050,98.436,9,61.003,4,https://www.racing-reference.info/race-results/2001_ASB_American_Classic_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/stefami01/
2001,N,16,09/01/01,2001_16,Waterford,Waterford_Speedbowl,30,"Eddie Flemke, Jr.",flemked02,3,Pontiac ,0.375,P,56,51375,98.318,10,53.628,2,https://www.racing-reference.info/race-results/2001_Waterford_150/N, https://www.racing-reference.info/tracks/Waterford_Speedbowl,https://www.racing-reference.info/driver/flemked02/
2001,N,17,09/09/01,2001_17,Thompson,Thompson_Speedway,40,Jerry Marquis,marquje01,4,Chevrolet ,0.625,P,188,89675,120.495,12,79.976,12,https://www.racing-reference.info/race-results/2001_Sunoco_Thompson_300/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/marquje01/
