season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,N,1,03/18/17,2017_01,Myrtle Beach,Myrtle_Beach_Speedway,29,Timmy Solomito,solomti01,7,Ford ,0.538,P,83,,94.179,8,45.373,9,https://www.racing-reference.info/race-results/2017_Performance_Plus_150/N, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/solomti01/
2017,N,2,04/09/17,2017_02,Thompson,Thompson_Speedway_Motorsports_Park,31,Rowan Pennink,penniro01,4,Chevrolet ,0.625,P,94,,119.250,5,67.111,4,https://www.racing-reference.info/race-results/2017_Icebreaker_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/penniro01/
2017,N,3,04/30/17,2017_03,Stafford Springs,Stafford_Motor_Speedway,28,Ryan Preece,preecry01,4,Chevrolet ,0.500,P,100,,100.581,9,67.302,7,https://www.racing-reference.info/race-results/2017_NAPA_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/preecry01/
2017,N,4,05/13/17,2017_04,Hampton,Langley_Speedway,25,Timmy Solomito,solomti01,3,Ford ,0.396,P,62,,92.004,9,48.452,5,https://www.racing-reference.info/race-results/2017_City_of_Hampton_150/N, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/solomti01/
2017,N,5,06/14/17,2017_05,Thompson,Thompson_Speedway_Motorsports_Park,28,Ryan Preece,preecry01,5,Chevrolet ,0.625,P,78,,120.689,5,83.998,4,https://www.racing-reference.info/race-results/2017_Thompson_125/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/preecry01/
2017,N,6,06/24/17,2017_06,Riverhead,Riverhead_Raceway,26,Timmy Solomito,solomti01,1,Ford ,0.250,P,52,,74.652,7,52.084,4,https://www.racing-reference.info/race-results/2017_Buzz_Chew_Chevrolet-Cadillac_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/solomti01/
2017,N,7,07/15/17,2017_07,Loudon,New_Hampshire_Motor_Speedway,31,Bobby Santos III,santobo01,2,Chevrolet ,1.058,P,111,,NTT,5,87.186,16,https://www.racing-reference.info/race-results/2017_Eastern_Propane_and_Oil_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/santobo01/
2017,N,8,08/04/17,2017_08,Stafford Springs,Stafford_Motor_Speedway,28,Ryan Preece,preecry01,27,Chevrolet ,0.500,P,75,,98.119,9,61.114,16,https://www.racing-reference.info/race-results/2017_Stafford_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/preecry01/
2017,N,9,08/09/17,2017_09,Thompson,Thompson_Speedway_Motorsports_Park,26,Ryan Preece,preecry01,3,Chevrolet ,0.625,P,94,,120.340,4,94.406,5,https://www.racing-reference.info/race-results/2017_Budweiser_King_of_Beers_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/preecry01/
2017,N,10,08/16/17,2017_10,Bristol,Bristol_Motor_Speedway,26,Patrick Emerling,emerlpa01,1,Chevrolet ,0.533,P,80,,131.432,5,69.924,4,https://www.racing-reference.info/race-results/2017_Bushs_Beans_150/N, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/emerlpa01/
2017,N,11,08/26/17,2017_11,Seekonk,Seekonk_Speedway,25,Doug Coby,cobydo01,4,Chevrolet ,0.333,P,50,,99.215,7,63.688,3,https://www.racing-reference.info/race-results/2017_Seekonk_150/N, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/cobydo01/
2017,N,12,09/02/17,2017_12,Oswego,Oswego_Speedway,21,Ryan Preece,preecry01,4,Chevrolet ,0.625,P,94,,127.551,3,95.935,1,https://www.racing-reference.info/race-results/2017_Toyota_Mod_Classic_150/N, https://www.racing-reference.info/tracks/Oswego_Speedway,https://www.racing-reference.info/driver/preecry01/
2017,N,13,09/16/17,2017_13,Riverhead,Riverhead_Raceway,24,Timmy Solomito,solomti01,1,Ford ,0.250,P,50,,74.894,6,53.603,4,https://www.racing-reference.info/race-results/2017_Miller_Lite_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/solomti01/
2017,N,14,09/23/17,2017_14,Loudon,New_Hampshire_Motor_Speedway,28,Bobby Santos III,santobo01,11,Chevrolet ,1.058,P,106,,131.556,6,82.263,18,https://www.racing-reference.info/race-results/2017_F_W_Webb_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/santobo01/
2017,N,15,10/01/17,2017_15,Stafford Springs,Stafford_Motor_Speedway,27,Eric Goodale,goodaer01,18,Chevrolet ,0.500,P,75,,97.229,5,72.855,5,https://www.racing-reference.info/race-results/2017_NAPA_Fall_Final_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/goodaer01/
2017,N,16,10/15/17,2017_16,Thompson,Thompson_Speedway_Motorsports_Park,35,Timmy Solomito,solomti01,8,Ford ,0.625,P,97,,118.477,12,65.309,6,https://www.racing-reference.info/race-results/2017_Sunoco_World_Series_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/solomti01/
