season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,N,1,04/08/21,2021_01,Martinsville,Martinsville_Speedway,35,Eric Goodale,goodaer01,3,Chevrolet ,0.526,P,105,,101.768,7,61.488,4,https://www.racing-reference.info/race-results/2021_Virginia_Is_For_Racing_Lovers_200/N, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/goodaer01/
2021,N,2,04/30/21,2021_02,Stafford Springs,Stafford_Motor_Speedway,28,Patrick Emerling,emerlpa01,23,Chevrolet ,0.500,P,65,,99.956,8,56.948,5,https://www.racing-reference.info/race-results/2021_NAPA_Auto_Parts_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/emerlpa01/
2021,N,3,05/15/21,2021_03,Riverhead,Riverhead_Raceway,26,Doug Coby,cobydo01,3,Chevrolet ,0.250,P,50,,78.733,5,53.508,1,https://www.racing-reference.info/race-results/2021_Miller_Lite_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/cobydo01/
2021,N,4,05/29/21,2021_04,Jennerstown,Jennerstown_Speedway,21,Justin Bonsignore,bonsiju01,1,Chevrolet ,0.522,P,78,,104.854,2,83.571,3,https://www.racing-reference.info/race-results/2021_Jennerstown_Salutes_150_Presented_by_DGV/N, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/bonsiju01/
2021,N,5,06/12/21,2021_05,Oswego,Oswego_Speedway,24,Matt Hirschman,hirscma01,3,Chevrolet ,0.625,P,94,,128.074,1,103.623,5,https://www.racing-reference.info/race-results/2021_Steel_Palace_150/N, https://www.racing-reference.info/tracks/Oswego_Speedway,https://www.racing-reference.info/driver/hirscma01/
2021,N,6,06/20/21,2021_06,Riverhead,Riverhead_Raceway,25,Doug Coby,cobydo01,3,Ford ,0.250,P,50,,79.470,6,65.217,1,https://www.racing-reference.info/race-results/2021_Buzz_Chew_Chevrolet_Cadillac_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/cobydo01/
2021,N,7,07/17/21,2021_07,Loudon,New_Hampshire_Motor_Speedway,31,Ryan Preece,preecry01,5,Chevrolet ,1.058,P,111,,130.122,4,87.530,23,https://www.racing-reference.info/race-results/2021_Whelen_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/preecry01/
2021,N,8,07/31/21,2021_08,Lancaster,New_York_International_Raceway_Park,23,Patrick Emerling,emerlpa01,5,Chevrolet ,0.625,P,94,,104.137,4,58.913,4,https://www.racing-reference.info/race-results/2021_Nu-Way_Auto_Parts_150/N, https://www.racing-reference.info/tracks/New_York_International_Raceway_Park,https://www.racing-reference.info/driver/emerlpa01/
2021,N,9,08/06/21,2021_09,Stafford Springs,Stafford_Motor_Speedway,23,Ryan Preece,preecry01,1,Chevrolet ,0.500,P,75,,97.061,4,74.442,11,https://www.racing-reference.info/race-results/2021_GAF_Roofing_150_Presented_by_Riverhead_Building_Supply/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/preecry01/
2021,N,10,08/21/21,2021_10,Beech Ridge,Beech_Ridge_Motor_Speedbowl,19,Ron Silk,silkro01,7,Chevrolet ,0.333,P,67,,79.110,5,57.502,10,https://www.racing-reference.info/race-results/2021_Rumble_at_the_Ridge_200/N, https://www.racing-reference.info/tracks/Beech_Ridge_Motor_Speedbowl,https://www.racing-reference.info/driver/silkro01/
2021,N,11,09/04/21,2021_11,Oswego,Oswego_Speedway,22,Ron Silk,silkro01,1,Chevrolet ,0.625,P,94,,127.133,3,98.425,8,https://www.racing-reference.info/race-results/2021_Toyota_Mod_Classic_150/N, https://www.racing-reference.info/tracks/Oswego_Speedway,https://www.racing-reference.info/driver/silkro01/
2021,N,12,09/10/21,2021_12,Richmond,Richmond_Raceway,26,Ryan Preece,preecry01,3,Chevrolet ,0.750,P,117,,125.511,8,83.638,14,https://www.racing-reference.info/race-results/2021_Virginia_Is_For_Racing_Lovers_150/N, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/preecry01/
2021,N,13,09/18/21,2021_13,Riverhead,Riverhead_Raceway,26,Patrick Emerling,emerlpa01,7,Chevrolet ,0.250,P,50,,78.193,7,49.751,5,https://www.racing-reference.info/race-results/2021_Miller_Lite_200_%28September%29/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/emerlpa01/
2021,N,14,09/25/21,2021_14,Stafford Springs,Stafford_Motor_Speedway,26,Justin Bonsignore,bonsiju01,2,Chevrolet ,0.500,P,76,,95.562,2,79.837,3,https://www.racing-reference.info/race-results/2021_NAPA_Auto_Parts_Fall_Final/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/bonsiju01/
