season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2013,N,1,04/14/13,2013_01,Thompson,Thompson_Speedway,29,Mike Stefanik,stefami01,1,Ford ,0.625,P,94,,120.527,7,77.160,4,https://www.racing-reference.info/race-results/2013_Icebreaker/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/stefami01/
2013,N,2,04/28/13,2013_02,Stafford Springs,Stafford_Motor_Speedway,26,Bobby Santos III,santobo01,1,Chevrolet ,0.500,P,100,,99.547,10,89.441,3,https://www.racing-reference.info/race-results/2013_Carquest_Tech-Net_Spring_Sizzler/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/santobo01/
2013,N,3,06/14/13,2013_03,Stafford Springs,Stafford_Motor_Speedway,27,Ryan Preece,preecry01,2,Ford ,0.500,P,63,,98.355,7,33.678,1,https://www.racing-reference.info/race-results/2013_TSI_Harley-Davidson_125_Presented_by_G-Oil/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/preecry01/
2013,N,4,06/22/13,2013_04,Waterford,Waterford_Speedbowl,27,Ryan Preece,preecry01,3,Ford ,0.375,P,62,,97.593,9,73.187,2,https://www.racing-reference.info/race-results/2013_Mr_Rooter_161/N, https://www.racing-reference.info/tracks/Waterford_Speedbowl,https://www.racing-reference.info/driver/preecry01/
2013,N,5,06/29/13,2013_05,Riverhead,Riverhead_Raceway,28,Ryan Preece,preecry01,2,Ford ,0.250,P,52,,75.694,10,36.494,4,https://www.racing-reference.info/race-results/2013_Hoosier_Tire_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/preecry01/
2013,N,6,07/13/13,2013_06,Loudon,New_Hampshire_Motor_Speedway,32,Doug Coby,cobydo01,15,Chevrolet ,1.058,P,106,,128.281,4,85.018,27,https://www.racing-reference.info/race-results/2013_Town_Fair_Tire_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/cobydo01/
2013,N,7,07/27/13,2013_07,Monadnock,Monadnock_Speedway,23,Justin Bonsignore,bonsiju01,2,Chevrolet ,0.250,P,50,,71.304,6,48.807,1,https://www.racing-reference.info/race-results/2013_Town_Fair_Tire_Whitcomb_200/N, https://www.racing-reference.info/tracks/Monadnock_Speedway,https://www.racing-reference.info/driver/bonsiju01/
2013,N,8,08/02/13,2013_08,Stafford Springs,Stafford_Motor_Speedway,26,Doug Coby,cobydo01,3,Chevrolet ,0.500,P,75,,97.965,5,69.713,1,https://www.racing-reference.info/race-results/2013_Carquest_150/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/cobydo01/
2013,N,9,08/15/13,2013_09,Thompson,Thompson_Speedway,27,Bobby Santos III,santobo01,1,Chevrolet ,0.625,P,99,,119.840,8,77.148,3,https://www.racing-reference.info/race-results/2013_Budweiser_King_of_Beers_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/santobo01/
2013,N,10,08/21/13,2013_10,Bristol,Bristol_Motor_Speedway,36,Mike Stefanik,stefami01,18,Ford ,0.533,P,72,,128.867,10,57.744,3,https://www.racing-reference.info/race-results/2013_Titan_Roof_150/N, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/stefami01/
2013,N,11,09/14/13,2013_11,Riverhead,Riverhead_Raceway,28,Ryan Preece,preecry01,3,Ford ,0.250,P,50,,75.956,13,38.136,1,https://www.racing-reference.info/race-results/2013_Green_Earth_Technologies_200/N, https://www.racing-reference.info/tracks/Riverhead_Raceway,https://www.racing-reference.info/driver/preecry01/
2013,N,12,09/21/13,2013_12,Loudon,New_Hampshire_Motor_Speedway,26,Todd Szegedy,szegeto01,4,Chevrolet ,1.058,P,106,,129.221,3,93.905,23,https://www.racing-reference.info/race-results/2013_F_W_Webb_100/N, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/szegeto01/
2013,N,13,09/29/13,2013_13,Stafford Springs,Stafford_Motor_Speedway,25,Donny Lia,liado01,1,Dodge ,0.500,P,75,,98.488,3,77.743,2,https://www.racing-reference.info/race-results/2013_Carquest_Fall_Final/N, https://www.racing-reference.info/tracks/Stafford_Motor_Speedway,https://www.racing-reference.info/driver/liado01/
2013,N,14,10/20/13,2013_14,Thompson,Thompson_Speedway,29,Rowan Pennink,penniro01,3,Chevrolet ,0.625,P,94,,120.244,10,73.738,6,https://www.racing-reference.info/race-results/2013_Sunoco_World_Series_150/N, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/penniro01/
