season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1984,B,1984_Wrangler_150,14,24,62,usa,John_Linville,John Linville,Flow Dynamics,John_Linville,Pontiac,143,725,running,0,121
1984,B,1984_Wrangler_150,15,1,12,usa,Tommy_Ellis,Tommy Ellis,Ellis Racing,Marilyn_Smith,Pontiac,95,1750,ball joint,12,118
1984,B,1984_Wrangler_150,16,17,99,usa,Rick_Mast,Rick Mast,Nelson Building Supply,Boyd_Nelson,Pontiac,91,675,engine,0,115
1984,B,1984_Wrangler_150,17,22,9,usa,Bob_Shreeves,Bob Shreeves,S & S Racing,Bob_Shreeves,Pontiac,60,670,engine,0,112
1984,B,1984_Wrangler_150,18,19,73,usa,Billy_Hogan,Billy Hogan,Freeman's Garage,,Chevrolet,39,365,rear end,0,0
1984,B,1984_Wrangler_150,19,11,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,38,660,crash,0,106
1984,B,1984_Wrangler_150,20,21,30,usa,Bubba_Adams,Bubba Adams,Corning Inn,,Pontiac,38,355,crash,0,0
1984,B,1984_Wrangler_150,21,5,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,30,650,engine,0,100
1984,B,1984_Wrangler_150,22,23,0,usa,Allen_Applegate,Allen Applegate,Applegate Racing,,Chevrolet,28,345,oil leak,0,97
1984,B,1984_Wrangler_150,23,20,50,usa,Al_Hylton,Al Hylton,Deeth Chassis,,Ford,27,340,engine,0,0
1984,B,1984_Wrangler_150,24,8,88,usa,Jay_Hedgecock,Jay Hedgecock,SSI Racing,,Pontiac,2,335,engine,0,91
1984,B,1984_Komfort_Koach_200_%28March%29,1,1,00,usa,Sam_Ard,Sam Ard,Thomas Brothers Country Ham,Howard_Thomas,Oldsmobile,197,11100,running,178,180
1984,B,1984_Komfort_Koach_200_%28March%29,2,2,11,usa,Jack_Ingram,Jack Ingram,Fast Fare / Skoal Bandit,Jack_Ingram,Oldsmobile,197,6875,running,12,170
1984,B,1984_Komfort_Koach_200_%28March%29,3,4,47,usa,Ron_Bouchard,Ron Bouchard,DuFour Racing,Jack_Beebe,Pontiac,196,3575,running,0,165
1984,B,1984_Komfort_Koach_200_%28March%29,4,6,10,usa,L_D_Ottinger,L.D. Ottinger,Schlitz,C.B._Gwyn,Pontiac,196,2550,running,0,160
1984,B,1984_Komfort_Koach_200_%28March%29,5,11,6,usa,Tommy_Houston,Tommy Houston,Mason Day Paving / Valvoline,Mike_Day,Oldsmobile,196,4000,running,0,155
1984,B,1984_Komfort_Koach_200_%28March%29,6,7,23,usa,Davey_Allison,Davey Allison,Miller High Life,Bobby_Allison,Pontiac,196,1700,running,0,150
1984,B,1984_Komfort_Koach_200_%28March%29,7,22,7,usa,Morgan_Shepherd,Morgan Shepherd,Shepherd Racing,Ed_Whitaker,Oldsmobile,196,1700,running,0,146
1984,B,1984_Komfort_Koach_200_%28March%29,8,23,70,usa,Bosco_Lowe,Bosco Lowe,Stewart,Edgar_Ryder,Oldsmobile,194,1500,running,7,142
1984,B,1984_Komfort_Koach_200_%28March%29,9,12,46,usa,Larry_Hoopaugh,Larry Hoopaugh,Hoopaugh Grading,,Pontiac,194,900,running,0,138
1984,B,1984_Komfort_Koach_200_%28March%29,10,14,14,usa,Ronnie_Silver,Ronnie Silver,Banner House Handbags,Ronnie_Silver,Oldsmobile,194,1375,running,0,134
1984,B,1984_Komfort_Koach_200_%28March%29,11,15,43,usa,Kenny_Burks,Kenny Burks,Jones Texaco,,Oldsmobile,191,770,running,0,130
1984,B,1984_Komfort_Koach_200_%28March%29,12,17,29,usa,Joe_Thurman,Joe Thurman,Longwood Restaurant,Chubby_Arrington,Dodge,191,1150,running,0,127
1984,B,1984_Komfort_Koach_200_%28March%29,13,9,34,usa,Joe_Kelly_(2),Joe Kelly,Kelly Builders,Joe_Kelly,Pontiac,190,725,running,0,124
1984,B,1984_Komfort_Koach_200_%28March%29,14,16,76,usa,Junior_Niedecken,Junior Niedecken,Sims Brothers Construction,Sims_Brothers,Pontiac,190,700,running,0,121
1984,B,1984_Komfort_Koach_200_%28March%29,15,18,02,usa,Kirk_Bryant,Kirk Bryant,Pierce Racing,,Pontiac,190,675,running,0,118
1984,B,1984_Komfort_Koach_200_%28March%29,16,5,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,188,650,running,0,115
1984,B,1984_Komfort_Koach_200_%28March%29,17,25,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,187,100,running,0,112
1984,B,1984_Komfort_Koach_200_%28March%29,18,34,3,usa,Mike_Porter,Mike Porter,Wendy's,,Pontiac,180,575,crash,0,109
1984,B,1984_Komfort_Koach_200_%28March%29,19,19,95,usa,Bubba_Nissen,Bubba Nissen,Nissen Racing,,Pontiac,173,550,running,0,106
1984,B,1984_Komfort_Koach_200_%28March%29,20,10,32,usa,Dale_Jarrett,Dale Jarrett,Econo Lodge / Budweiser,Horace_Isenhower,Pontiac,170,925,running,0,103
1984,B,1984_Komfort_Koach_200_%28March%29,21,33,09,canada,Francis_Affleck,Francis Affleck,Caspro Racing,,Mercury,158,450,running,0,0
1984,B,1984_Komfort_Koach_200_%28March%29,22,29,73,usa,Billy_Hogan,Billy Hogan,Hogan Racing,,Chevrolet,154,425,running,0,97
1984,B,1984_Komfort_Koach_200_%28March%29,23,20,61,usa,Glenn_Sears,Glenn Sears,Almay,,Pontiac,153,420,running,0,94
1984,B,1984_Komfort_Koach_200_%28March%29,24,3,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Hendrick Honda,Rick_Hendrick,Pontiac,147,415,oil leak,0,91
1984,B,1984_Komfort_Koach_200_%28March%29,25,28,2,usa,Tom_Usry,Tom Usry,Thomas Brothers Country Ham,,Oldsmobile,104,410,engine,0,0
1984,B,1984_Komfort_Koach_200_%28March%29,26,24,62,usa,John_Linville,John Linville,Flow Dynamics,John_Linville,Pontiac,96,805,crash,0,85
1984,B,1984_Komfort_Koach_200_%28March%29,27,21,12,usa,Tommy_Ellis,Tommy Ellis,Ellis Racing,Marilyn_Smith,Pontiac,85,2300,head gasket,0,82
1984,B,1984_Komfort_Koach_200_%28March%29,28,26,39,usa,Mitchell_Clark,Mitchell Clark,Beauregard's,,Pontiac,63,395,head gasket,0,79
1984,B,1984_Komfort_Koach_200_%28March%29,29,27,79,usa,Bob_Shreeves,Bob Shreeves,Hill Enterprises,Harry_Lee_Hill,Pontiac,43,790,oil leak,0,76
1984,B,1984_Komfort_Koach_200_%28March%29,30,31,82,usa,Larry_Walker,Larry Walker,Archdale Upholstery,Larry_Walker,Pontiac,33,385,engine,0,0
1984,B,1984_Komfort_Koach_200_%28March%29,31,30,97,usa,Harry_Lee_Hill,Harry Lee Hill,Harry Lee Hill,Harry_Lee_Hill,Pontiac,25,380,valve,0,70
1984,B,1984_Komfort_Koach_200_%28March%29,32,13,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Alan_Dillard_Jr.,Oldsmobile,24,375,ignition,0,67
1984,B,1984_Komfort_Koach_200_%28March%29,33,8,24,usa,Glenn_Jarrett,Glenn Jarrett,Komfort Koach / Budweiser,Marvin_Thackston,Ford,15,760,crash,0,64
1984,B,1984_Komfort_Koach_200_%28March%29,34,32,31,usa,Ed_Baugess,Ed Baugess,Setzer,,Chevrolet,10,355,engine,0,61
1984,B,1984_Komfort_Koach_200_%28March%29,35,35,05,usa,Billy_Myers_(2),Billy Myers,Adkins Service Center,,Pontiac,6,350,engine,0,58
1984,B,1984_Komfort_Koach_200_%28March%29,36,36,91,usa,Danny_Weese,Danny Weese,Weese Racing,,Pontiac,4,350,ignition,0,55
1984,B,1984_Mountain_Dew_200,1,3,11,usa,Jack_Ingram,Jack Ingram,Fast Fare / Skoal Bandit,Jack_Ingram,Pontiac,200,3410,running,169,180
1984,B,1984_Mountain_Dew_200,2,2,6,usa,Tommy_Houston,Tommy Houston,Enterprise Chevy,Mike_Day,Chevrolet,200,2800,running,0,170
1984,B,1984_Mountain_Dew_200,3,5,00,usa,Sam_Ard,Sam Ard,Thomas Brothers Country Ham,Howard_Thomas,Oldsmobile,200,2680,running,0,165
1984,B,1984_Mountain_Dew_200,4,7,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,200,1010,running,0,160
1984,B,1984_Mountain_Dew_200,5,8,27,usa,Bosco_Lowe,Bosco Lowe,Lowe Racing,Edgar_Ryder,Pontiac,199,1150,running,0,155
1984,B,1984_Mountain_Dew_200,6,1,12,usa,Tommy_Ellis,Tommy Ellis,Ellis Racing,Marilyn_Smith,Pontiac,199,2200,running,31,150
1984,B,1984_Mountain_Dew_200,7,4,32,usa,Dale_Jarrett,Dale Jarrett,Econo Lodge / Budweiser,Horace_Isenhower,Pontiac,199,1090,running,0,146
1984,B,1984_Mountain_Dew_200,8,16,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,198,850,running,0,142
1984,B,1984_Mountain_Dew_200,9,10,9,usa,Bob_Shreeves,Bob Shreeves,S & S Racing,Bob_Shreeves,Pontiac,198,930,running,0,138
1984,B,1984_Mountain_Dew_200,10,11,16,usa,Jimmy_Lawson,Jimmy Lawson,Big Orange Market,,Pontiac,196,870,running,0,134
1984,B,1984_Mountain_Dew_200,11,19,99,usa,Rick_Mast,Rick Mast,Nelson Building Supply,Boyd_Nelson,Pontiac,196,700,running,0,0
1984,B,1984_Mountain_Dew_200,12,6,04,usa,Eddie_Falk,Eddie Falk,Pabst / Godfather's Pizza,Eddie_Falk,Pontiac,196,820,running,0,127
1984,B,1984_Mountain_Dew_200,13,15,24,usa,Glenn_Jarrett,Glenn Jarrett,Thackston Racing,Marvin_Thackston,Ford,192,600,running,0,124
1984,B,1984_Mountain_Dew_200,14,13,14,usa,Ronnie_Silver,Ronnie Silver,Arby's / Banner House Handbags,Ronnie_Silver,Pontiac,190,575,running,0,121
1984,B,1984_Mountain_Dew_200,15,18,73,usa,Billy_Hogan,Billy Hogan,Hogan Racing,,Chevrolet,190,300,running,0,118
1984,B,1984_Mountain_Dew_200,16,20,62,usa,John_Linville,John Linville,Flow Dynamics,John_Linville,Pontiac,185,520,running,0,115
1984,B,1984_Mountain_Dew_200,17,17,85,usa,Joe_Thurman,Joe Thurman,Smith Racing,Lowe_Smith,Chevrolet,182,500,running,0,112
1984,B,1984_Mountain_Dew_200,18,22,33,usa,George_Dalton,George Dalton,Dalton Automotive,,Pontiac,174,230,transmission,0,0
1984,B,1984_Mountain_Dew_200,19,21,05,usa,Billy_Myers_(2),Billy Myers,Myers Racing,,Pontiac,174,225,crash,0,106
1984,B,1984_Mountain_Dew_200,20,9,2,usa,Jeff_Hensley,Jeff Hensley,Ashby's Sheetmetal,,Pontiac,111,610,water pump,0,103
1984,B,1984_Mountain_Dew_200,21,12,10,usa,L_D_Ottinger,L.D. Ottinger,Schlitz,C.B._Gwyn,Oldsmobile,81,325,rear end,0,100
1984,B,1984_Mountain_Dew_200,22,14,95,usa,Bubba_Nissen,Bubba Nissen,Nissen Racing,,Pontiac,8,210,oil leak,0,97
1984,B,1984_Miller_Time_250,1,7,11,usa,Jack_Ingram,Jack Ingram,Fast Fare / Skoal Bandit,Jack_Ingram,Pontiac,250,9000,running,47,180
1984,B,1984_Miller_Time_250,2,3,32,usa,Dale_Jarrett,Dale Jarrett,Econo Lodge,Horace_Isenhower,Pontiac,250,4000,running,5,170
1984,B,1984_Miller_Time_250,3,14,07,usa,Dickie_Boswell,Dickie Boswell,Bob Banning,,Pontiac,250,3275,running,108,0
1984,B,1984_Miller_Time_250,4,13,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Advance Auto,Charlie_Luck,Pontiac,249,1775,running,0,0
1984,B,1984_Miller_Time_250,5,18,02,usa,Elton_Sawyer,Elton Sawyer,Benefit Development,Elton_Sawyer,Pontiac,249,1340,running,0,155
1984,B,1984_Miller_Time_250,6,17,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,249,1540,running,0,150
1984,B,1984_Miller_Time_250,7,9,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,248,1100,running,0,146
1984,B,1984_Miller_Time_250,8,19,38,usa,Brad_Teague,Brad Teague,Smoot's Body Shop,Brad_Teague,Pontiac,248,1090,running,0,0
1984,B,1984_Miller_Time_250,9,2,00,usa,Sam_Ard,Sam Ard,Thomas Brothers Country Ham,Howard_Thomas,Oldsmobile,248,3325,running,17,138
1984,B,1984_Miller_Time_250,10,12,88,usa,Jay_Hedgecock,Jay Hedgecock,Service Specialties,,Pontiac,247,1325,running,0,134
1984,B,1984_Miller_Time_250,11,8,16,usa,Jimmy_Lawson,Jimmy Lawson,Big Orange Market,,Pontiac,247,1280,running,0,130
1984,B,1984_Miller_Time_250,12,24,60,usa,Ed_Berrier,Ed Berrier,Berrier Racing,Max_Berrier,Oldsmobile,245,985,running,0,127
1984,B,1984_Miller_Time_250,13,15,10,usa,L_D_Ottinger,L.D. Ottinger,Schlitz,C.B._Gwyn,Oldsmobile,244,990,running,0,124
1984,B,1984_Miller_Time_250,14,22,43,usa,Dickie_Linville,Dickie Linville,C.J. Enterprises,,Pontiac,243,950,running,0,121
1984,B,1984_Miller_Time_250,15,27,24,usa,Glenn_Jarrett,Glenn Jarrett,Thackston Racing,Marvin_Thackston,Ford,237,1225,running,0,118
1984,B,1984_Miller_Time_250,16,26,86,usa,Jackie_Carithers,Jackie Carithers,Harris Buick,,Buick,231,905,running,0,115
1984,B,1984_Miller_Time_250,17,31,9,usa,Bob_Shreeves,Bob Shreeves,S & S Racing,Bob_Shreeves,Pontiac,228,1185,running,0,112
1984,B,1984_Miller_Time_250,18,4,6,usa,Tommy_Houston,Tommy Houston,Mason Day Paving / Valvoline,Mike_Day,Chevrolet,221,2140,rear end,0,109
1984,B,1984_Miller_Time_250,19,23,73,usa,Billy_Hogan,Billy Hogan,Freeman's Garage,,Chevrolet,221,845,running,0,106
1984,B,1984_Miller_Time_250,20,28,14,usa,Ronnie_Silver,Ronnie Silver,Banner House Handbags,Ronnie_Silver,Pontiac,217,1125,running,0,103
1984,B,1984_Miller_Time_250,21,16,3,usa,Mike_Porter,Mike Porter,Cole Enterprises,,Pontiac,216,830,crash,0,100
1984,B,1984_Miller_Time_250,22,25,4,usa,Joe_Thurman,Joe Thurman,Thurman Enterprises,Joe_Thurman,Pontiac,199,1085,running,0,97
1984,B,1984_Miller_Time_250,23,29,30,usa,Bubba_Adams,Bubba Adams,RC Cola,,Pontiac,189,765,engine,0,0
1984,B,1984_Miller_Time_250,24,10,04,usa,Eddie_Falk,Eddie Falk,Pabst / Godfather's Pizza,Eddie_Falk,Pontiac,134,1020,sway bar,0,91
1984,B,1984_Miller_Time_250,25,30,99,usa,Rick_Mast,Rick Mast,Nelson Building Supply,Boyd_Nelson,Pontiac,131,1025,ignition,0,88
1984,B,1984_Miller_Time_250,26,20,49,usa,Wayne_Patterson,Wayne Patterson,Lowe's / Colonial Tire,,Pontiac,123,710,engine,0,85
1984,B,1984_Miller_Time_250,27,5,1,usa,Morgan_Shepherd,Morgan Shepherd,Food Country USA,Lindy_White,Pontiac,111,960,brakes,26,82
1984,B,1984_Miller_Time_250,28,6,2,usa,Jeff_Hensley,Jeff Hensley,Kopy King,,Pontiac,93,940,steering,0,79
1984,B,1984_Miller_Time_250,29,1,12,usa,Tommy_Ellis,Tommy Ellis,Hoehns & Eanes,Marilyn_Smith,Pontiac,57,2370,steering,47,76
1984,B,1984_Miller_Time_250,30,11,27,usa,Bosco_Lowe,Bosco Lowe,Ryder's Floor Store,Edgar_Ryder,Pontiac,54,975,engine,0,73
1984,B,1984_Miller_Time_250,31,21,19,usa,Diane_Teel,Diane Teel,Steve's Radiator Service,,Pontiac,52,630,overheating,0,70
1984,B,1984_Miller_Time_250,32,32,41,usa,Jack_Bland,Jack Bland,Henderson Drywall,,Pontiac,29,925,overheating,0,67
1984,B,1984_Dixie_Cup_200,1,1,47,usa,Ron_Bouchard,Ron Bouchard,DuBee Racing,Jack_Beebe,Pontiac,147,8970,running,21,180
1984,B,1984_Dixie_Cup_200,2,6,15,usa,Geoffrey_Bodine,Geoffrey Bodine,Northwestern Securities,Rick_Hendrick,Chevrolet,147,5295,running,17,170
1984,B,1984_Dixie_Cup_200,3,8,22,usa,Bobby_Allison,Bobby Allison,Miller High Life,Alan_Dillard_Jr.,Oldsmobile,147,3895,running,23,165
1984,B,1984_Dixie_Cup_200,4,4,00,usa,Sam_Ard,Sam Ard,Thomas Brothers Country Ham,Howard_Thomas,Oldsmobile,147,6020,running,68,160
1984,B,1984_Dixie_Cup_200,5,3,11,usa,Jack_Ingram,Jack Ingram,Fast Fare / Skoal Bandit,Jack_Ingram,Oldsmobile,147,4570,running,1,155
1984,B,1984_Dixie_Cup_200,6,12,6,usa,Tommy_Houston,Tommy Houston,Mason Day Paving / Valvoline,Mike_Day,Oldsmobile,147,4070,running,1,150
1984,B,1984_Dixie_Cup_200,7,13,32,usa,Dale_Jarrett,Dale Jarrett,Econo Lodge / Budweiser,Horace_Isenhower,Buick,147,2120,running,0,146
1984,B,1984_Dixie_Cup_200,8,15,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,147,1880,running,0,142
1984,B,1984_Dixie_Cup_200,9,25,76,usa,Junior_Niedecken,Junior Niedecken,Sims Brothers Construction,Sims_Brothers,Pontiac,144,1245,running,0,138
1984,B,1984_Dixie_Cup_200,10,9,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,143,1670,running,3,134
1984,B,1984_Dixie_Cup_200,11,29,48,usa,Carl_Williford,Carl Williford,Williford Prod. Builders,,Pontiac,143,840,running,0,130
1984,B,1984_Dixie_Cup_200,12,22,63,usa,Jeff_Hensley,Jeff Hensley,Kopy King,Hubert_Hensley,Pontiac,141,1445,running,0,127
1984,B,1984_Dixie_Cup_200,13,23,61,usa,Glenn_Sears,Glenn Sears,Almay Cosmetics,,Pontiac,141,795,running,0,124
1984,B,1984_Dixie_Cup_200,14,32,97,usa,Harry_Lee_Hill,Harry Lee Hill,Hill Racing,Harry_Lee_Hill,Pontiac,140,770,running,0,121
1984,B,1984_Dixie_Cup_200,15,16,12,usa,Tommy_Ellis,Tommy Ellis,Ellis Racing,Marilyn_Smith,Pontiac,139,2695,crash,0,118
1984,B,1984_Dixie_Cup_200,16,20,14,usa,Ronnie_Silver,Ronnie Silver,Banner House Handbags,Ronnie_Silver,Oldsmobile,124,1320,crash,0,115
1984,B,1984_Dixie_Cup_200,17,31,82,usa,Larry_Walker,Larry Walker,Archdale Upholstery,Larry_Walker,Pontiac,119,670,running,0,112
1984,B,1984_Dixie_Cup_200,18,35,09,canada,Francis_Affleck,Francis Affleck,Caspro,,Mercury,112,645,engine,0,109
1984,B,1984_Dixie_Cup_200,19,17,02,usa,Kirk_Bryant,Kirk Bryant,Pierce Racing,,Pontiac,108,620,transmission,0,106
