season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1997,B,1997_Gargoyles_300,1997_01_B,1,14,74,usa,Randy_LaJoie,Randy LaJoie,Fina,Bill_Baumgardner,Chevrolet,120,82337,running,56,180
1997,B,1997_Gargoyles_300,1997_01_B,2,24,36,usa,Todd_Bodine,Todd Bodine,Stanley,Scott_Welliver,Pontiac,120,55162,running,0,170
1997,B,1997_Gargoyles_300,1997_01_B,3,18,21,usa,Michael_Waltrip,Michael Waltrip,Band-Aid,Michael_Waltrip,Ford,120,34500,running,3,165
1997,B,1997_Gargoyles_300,1997_01_B,4,3,87,usa,Joe_Nemechek,Joe Nemechek,BellSouth Mobility,Joe_Nemechek,Chevrolet,120,26825,running,0,160
1997,B,1997_Gargoyles_300,1997_01_B,5,7,63,usa,Tracy_Leslie,Tracy Leslie,Lysol,Hubert_Hensley,Pontiac,120,28778,running,3,155
1997,B,1997_Gargoyles_300,1997_01_B,6,30,45,usa,Greg_Sacks,Greg Sacks,Hunters Specialties,Mike_Laughlin,Chevrolet,120,23309,running,0,150
1997,B,1997_Gargoyles_300,1997_01_B,7,20,3,usa,Steve_Park,Steve Park,AC Delco,"Dale_Earnhardt,_Inc.",Chevrolet,120,19600,running,0,146
1997,B,1997_Gargoyles_300,1997_01_B,8,44,37,usa,Mark_Green,Mark Green,Timber Wolf,Clarence_Brewer,Chevrolet,120,17850,running,0,142
1997,B,1997_Gargoyles_300,1997_01_B,9,26,4,usa,Jeff_Purvis,Jeff Purvis,Phoenix Construction,James_Finch,Chevrolet,120,27412,running,0,138
1997,B,1997_Gargoyles_300,1997_01_B,10,21,10,usa,Phil_Parsons,Phil Parsons,Channellock,Phil_Parsons,Chevrolet,120,23562,running,0,134
1997,B,1997_Gargoyles_300,1997_01_B,11,8,43,usa,Rodney_Combs,Rodney Combs,Lance Snacks,David_Ridling,Chevrolet,120,20203,running,0,130
1997,B,1997_Gargoyles_300,1997_01_B,12,5,00,usa,Buckshot_Jones,Buckshot Jones,Aquafresh,Billy_Jones,Pontiac,120,21853,running,0,127
1997,B,1997_Gargoyles_300,1997_01_B,13,34,96,usa,Stevie_Reeves,Stevie Reeves,Big A Auto Parts,Donald_Laird,Ford,120,15025,running,0,124
1997,B,1997_Gargoyles_300,1997_01_B,14,6,8,usa,Jeff_Green,Jeff Green,Team Monte Carlo,Gary_Bechtel,Chevrolet,120,19937,running,5,121
1997,B,1997_Gargoyles_300,1997_01_B,15,1,29,usa,Elliott_Sadler,Elliott Sadler,Team Monte Carlo,Gary_Bechtel,Chevrolet,120,20262,running,30,118
1997,B,1997_Gargoyles_300,1997_01_B,16,4,38,usa,Elton_Sawyer,Elton Sawyer,Barbasol,Bob_Sutton,Ford,119,14525,running,0,115
1997,B,1997_Gargoyles_300,1997_01_B,17,19,1,usa,Hermie_Sadler,Hermie Sadler,DeWalt Tools,Gary_Bechtel,Chevrolet,119,19112,running,0,112
1997,B,1997_Gargoyles_300,1997_01_B,18,28,72,usa,Mike_Dillon,Mike Dillon,Detroit Gasket,Ron_Parker,Chevrolet,119,20062,running,0,109
1997,B,1997_Gargoyles_300,1997_01_B,19,10,64,usa,Dick_Trickle,Dick Trickle,Dura Lube,Dennis_Shoemaker,Chevrolet,119,14400,running,17,106
1997,B,1997_Gargoyles_300,1997_01_B,20,41,5,usa,Andy_Hillenburg,Andy Hillenburg,Alka-Seltzer / Bayer,Terry_Labonte,Chevrolet,119,13325,running,0,103
1997,B,1997_Gargoyles_300,1997_01_B,21,42,40,usa,Doug_Heveron,Doug Heveron,Taylor Motorsports,Doug_Taylor,Ford,118,14353,running,0,100
1997,B,1997_Gargoyles_300,1997_01_B,22,27,88,usa,Kevin_Lepage,Kevin Lepage,Hype,David_Ridling,Chevrolet,118,17837,running,0,97
1997,B,1997_Gargoyles_300,1997_01_B,23,43,89,usa,Johnny_Chapman,Johnny Chapman,Sherwin-Williams,Meredith_Ruark,Ford,117,12100,fuel,0,94
1997,B,1997_Gargoyles_300,1997_01_B,24,29,49,usa,Kyle_Petty,Kyle Petty,N.W.O.,Kenneth_Shaver,Chevrolet,117,12050,running,0,91
1997,B,1997_Gargoyles_300,1997_01_B,25,40,68,usa,Jamie_Aube,Jamie Aube,Wegner Motorsports,Carl_Wegner,Chevrolet,117,12700,running,0,0
1997,B,1997_Gargoyles_300,1997_01_B,26,32,47,usa,Jeff_Fuller,Jeff Fuller,Sunoco,Tad_Geschickter,Chevrolet,116,18162,running,0,85
1997,B,1997_Gargoyles_300,1997_01_B,27,12,17,usa,Tim_Bender,Tim Bender,Kraft Singles,Robbie_Reiser,Chevrolet,112,11750,running,0,82
1997,B,1997_Gargoyles_300,1997_01_B,28,23,97,usa,Doug_Reid_III,Doug Reid III,MedPartners,Bart_Walker,Chevrolet,109,11700,running,0,79
1997,B,1997_Gargoyles_300,1997_01_B,29,9,6,usa,Joe_Bessey,Joe Bessey,Power Team,Joe_Bessey,Chevrolet,98,12184,running,0,76
1997,B,1997_Gargoyles_300,1997_01_B,30,45,48,usa,Dale_Shaw,Dale Shaw,Unifirst Uniforms,James_Porter,Ford,94,11875,running,0,0
1997,B,1997_Gargoyles_300,1997_01_B,31,31,99,usa,Glenn_Allen_Jr,"Glenn Allen, Jr.",Luxaire,Bill_Papke,Chevrolet,93,14037,running,0,70
1997,B,1997_Gargoyles_300,1997_01_B,32,13,70,usa,Dale_Fischlein,Dale Fischlein,Titan Wheel,Ivan_Murphy,Chevrolet,88,10875,running,0,67
1997,B,1997_Gargoyles_300,1997_01_B,33,2,34,usa,Mike_McLaughlin,Mike McLaughlin,Royal Oak Charcoal,Frank_Cicci,Chevrolet,81,16412,engine,0,64
1997,B,1997_Gargoyles_300,1997_01_B,34,16,33,usa,Tim_Fedewa,Tim Fedewa,Kleenex,Bill_Baumgardner,Chevrolet,64,13937,crash,0,61
1997,B,1997_Gargoyles_300,1997_01_B,35,25,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,63,11759,crash,0,58
1997,B,1997_Gargoyles_300,1997_01_B,36,38,51,usa,Jim_Bown,Jim Bown,Bown Racing,Dick_Bown,Chevrolet,58,12703,radiator,0,55
1997,B,1997_Gargoyles_300,1997_01_B,37,36,57,usa,Jason_Keller,Jason Keller,Slim Jim,Joe_Keller,Chevrolet,55,15987,rear end,0,52
1997,B,1997_Gargoyles_300,1997_01_B,38,35,85,usa,Shane_Hall,Shane Hall,Luck's / Bama Foods,Don_Stegall,Chevrolet,51,10500,running,0,49
1997,B,1997_Gargoyles_300,1997_01_B,39,15,20,usa,Jimmy_Spencer,Jimmy Spencer,Zippo,Allen_Cretsinger,Chevrolet,45,10500,crash,6,46
1997,B,1997_Gargoyles_300,1997_01_B,40,22,9,usa,Jeff_Burton,Jeff Burton,Track Gear,Jack_Roush,Ford,44,10500,crash,0,43
1997,B,1997_Gargoyles_300,1997_01_B,41,17,7,usa,Mike_Wallace,Mike Wallace,Clabber Girl,Ed_Whitaker,Chevrolet,42,10500,crash,0,40
1997,B,1997_Gargoyles_300,1997_01_B,42,33,24,usa,David_Hutto,David Hutto,Gateway Shell,James_Hutto,Chevrolet,28,10500,crash,0,37
1997,B,1997_Gargoyles_300,1997_01_B,43,39,81,usa,Stanton_Barrett,Stanton Barrett,Power Bar,Ron_Neal,Chevrolet,28,10500,crash,0,34
1997,B,1997_Gargoyles_300,1997_01_B,44,37,35,usa,Lyndon_Amick,Lyndon Amick,Dodge Reliance / Rockwell Automation,Bill_Amick_(2),Pontiac,28,10500,crash,0,31
1997,B,1997_Gargoyles_300,1997_01_B,45,11,32,usa,Dale_Jarrett,Dale Jarrett,White Rain,Dale_Jarrett,Ford,11,10800,crash,0,28
1997,B,1997_Goodwrench_Service_200,1997_02_B,1,1,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,197,30895,running,133,180
1997,B,1997_Goodwrench_Service_200,1997_02_B,2,21,32,usa,Dale_Jarrett,Dale Jarrett,White Rain,Dale_Jarrett,Ford,197,16420,running,27,170
1997,B,1997_Goodwrench_Service_200,1997_02_B,3,8,74,usa,Randy_LaJoie,Randy LaJoie,Fina,Bill_Baumgardner,Chevrolet,197,18735,running,6,165
1997,B,1997_Goodwrench_Service_200,1997_02_B,4,23,10,usa,Phil_Parsons,Phil Parsons,Channellock,Phil_Parsons,Chevrolet,197,10810,running,0,160
1997,B,1997_Goodwrench_Service_200,1997_02_B,5,6,29,usa,Elliott_Sadler,Elliott Sadler,Diamond Ridge,Gary_Bechtel,Chevrolet,197,9985,running,0,155
1997,B,1997_Goodwrench_Service_200,1997_02_B,6,3,2,usa,Ricky_Craven,Ricky Craven,Raybestos,Ricky_Craven,Chevrolet,197,5270,running,4,150
1997,B,1997_Goodwrench_Service_200,1997_02_B,7,17,36,usa,Todd_Bodine,Todd Bodine,Stanley,Scott_Welliver,Pontiac,197,7860,running,0,146
1997,B,1997_Goodwrench_Service_200,1997_02_B,8,4,34,usa,Mike_McLaughlin,Mike McLaughlin,Royal Oak Charcoal,Frank_Cicci,Chevrolet,197,9260,running,2,142
1997,B,1997_Goodwrench_Service_200,1997_02_B,9,9,99,usa,Glenn_Allen_Jr,"Glenn Allen, Jr.",Luxaire,Bill_Papke,Chevrolet,197,6905,running,0,138
1997,B,1997_Goodwrench_Service_200,1997_02_B,10,5,33,usa,Tim_Fedewa,Tim Fedewa,Kleenex,Bill_Baumgardner,Chevrolet,197,7845,running,0,134
1997,B,1997_Goodwrench_Service_200,1997_02_B,11,2,64,usa,Dick_Trickle,Dick Trickle,Dura Lube,Dennis_Shoemaker,Chevrolet,196,6645,running,0,130
1997,B,1997_Goodwrench_Service_200,1997_02_B,12,10,38,usa,Elton_Sawyer,Elton Sawyer,Barbasol,Bob_Sutton,Ford,196,5542,running,0,127
1997,B,1997_Goodwrench_Service_200,1997_02_B,13,25,00,usa,Buckshot_Jones,Buckshot Jones,Aquafresh,Billy_Jones,Pontiac,196,8795,running,0,124
1997,B,1997_Goodwrench_Service_200,1997_02_B,14,31,37,usa,Mark_Green,Mark Green,Timber Wolf,Clarence_Brewer,Chevrolet,196,4355,running,0,121
1997,B,1997_Goodwrench_Service_200,1997_02_B,15,11,43,usa,Rodney_Combs,Rodney Combs,Lance Snacks,David_Ridling,Chevrolet,196,6870,running,0,118
1997,B,1997_Goodwrench_Service_200,1997_02_B,16,32,45,usa,Greg_Sacks,Greg Sacks,Hunters Specialties,Mike_Laughlin,Chevrolet,196,4280,running,0,115
1997,B,1997_Goodwrench_Service_200,1997_02_B,17,20,47,usa,Jeff_Fuller,Jeff Fuller,Sunoco,Tad_Geschickter,Chevrolet,196,8165,running,0,112
1997,B,1997_Goodwrench_Service_200,1997_02_B,18,15,1,usa,Hermie_Sadler,Hermie Sadler,DeWalt Tools,Gary_Bechtel,Chevrolet,195,5910,running,2,109
1997,B,1997_Goodwrench_Service_200,1997_02_B,19,24,94,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",New Holland Tractors,Bill_Elliott,Ford,195,4265,running,0,106
1997,B,1997_Goodwrench_Service_200,1997_02_B,20,40,78,usa,Dennis_Setzer,Dennis Setzer,Mark III Financial,Dan_Browder,Ford,195,6320,running,0,103
1997,B,1997_Goodwrench_Service_200,1997_02_B,21,28,96,usa,Stevie_Reeves,Stevie Reeves,Big A Auto Parts,Donald_Laird,Ford,194,5332,running,3,100
1997,B,1997_Goodwrench_Service_200,1997_02_B,22,16,40,usa,Doug_Heveron,Doug Heveron,Taylor Motorsports,Doug_Taylor,Ford,194,5975,running,0,97
1997,B,1997_Goodwrench_Service_200,1997_02_B,23,38,6,usa,Joe_Bessey,Joe Bessey,Power Team,Joe_Bessey,Chevrolet,194,4225,running,0,94
1997,B,1997_Goodwrench_Service_200,1997_02_B,24,26,48,usa,Randy_Porter,Randy Porter,Unifirst Uniforms,James_Porter,Ford,193,5292,running,0,91
1997,B,1997_Goodwrench_Service_200,1997_02_B,25,37,81,usa,Stanton_Barrett,Stanton Barrett,Power Bar,Ron_Neal,Chevrolet,193,4945,running,0,88
1997,B,1997_Goodwrench_Service_200,1997_02_B,26,18,17,usa,Tim_Bender,Tim Bender,Kraft Singles,Robbie_Reiser,Chevrolet,193,4140,running,0,85
1997,B,1997_Goodwrench_Service_200,1997_02_B,27,35,89,usa,Johnny_Chapman,Johnny Chapman,Sherwin-Williams,Meredith_Ruark,Ford,193,4135,running,0,82
1997,B,1997_Goodwrench_Service_200,1997_02_B,28,14,63,usa,Tracy_Leslie,Tracy Leslie,Lysol,Hubert_Hensley,Pontiac,192,4130,running,0,79
