season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,B,1990_Goody%27s_300,11,27,8,usa,Bobby_Hamilton,Bobby Hamilton,T.I.C / Filmar Racing,Fil_Martocci,Oldsmobile,118,15337,running,0,130
1990,B,1990_Goody%27s_300,12,30,86,usa,Dana_Patten,Dana Patten,Say No To Drugs / U.S. Chrome,Dana_Patten,Buick,118,8300,running,0,127
1990,B,1990_Goody%27s_300,13,42,34,usa,Clifford_Allison,Clifford Allison,Gwaltney Meats,Frank_Cicci,Buick,117,6660,running,0,124
1990,B,1990_Goody%27s_300,14,40,26,usa,Davey_Johnson,Davey Johnson,Daily's Juices,Davey_Johnson,Buick,117,4805,running,0,121
1990,B,1990_Goody%27s_300,15,38,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,117,10312,running,0,118
1990,B,1990_Goody%27s_300,16,28,79,usa,Dave_Rezendes,Dave Rezendes,"K.R. Rezendes, Inc.",Dave_Rezendes,Oldsmobile,115,8512,running,0,115
1990,B,1990_Goody%27s_300,17,24,74,usa,Kelly_Moore,Kelly Moore,Jordan Lumber,Richard_Moore,Chevrolet,111,6400,running,0,112
1990,B,1990_Goody%27s_300,18,4,96,usa,Tom_Peck,Tom Peck,Thomas Chevrolet,Mark_Thomas,Oldsmobile,109,7962,running,0,109
1990,B,1990_Goody%27s_300,19,32,12,usa,Jeff_Burton,Jeff Burton,Ard Motorsports,Sam_Ard,Buick,108,7512,running,0,106
1990,B,1990_Goody%27s_300,20,9,33,usa,Frank_Fleming,Frank Fleming,Pharo's Truck Stop,John_Pharo,Oldsmobile,91,3375,running,0,103
1990,B,1990_Goody%27s_300,21,15,63,usa,Chuck_Bown,Chuck Bown,Nescafe,Hubert_Hensley,Pontiac,89,8262,crash,0,100
1990,B,1990_Goody%27s_300,22,41,83,usa,Jeff_McClure,Jeff McClure,McClure Racing,Jeff_McClure,Chevrolet,87,4195,crash,0,97
1990,B,1990_Goody%27s_300,23,7,92,usa,Dick_Trickle,Dick Trickle,Custom Veneers,Mac_Martin,Pontiac,62,3225,crash,0,94
1990,B,1990_Goody%27s_300,24,12,48,usa,Sterling_Marlin,Sterling Marlin,Sunoco,Fred_Turner,Oldsmobile,61,3175,crash,4,91
1990,B,1990_Goody%27s_300,25,18,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,48,7837,running,0,88
1990,B,1990_Goody%27s_300,26,29,15,usa,Jeff_Purvis,Jeff Purvis,Phoenix Racing,James_Finch,Buick,32,3125,crash,0,85
1990,B,1990_Goody%27s_300,27,31,22,usa,Rick_Mast,Rick Mast,Raven Boats,Alan_Dillard_Jr.,Buick,28,5575,crash,0,82
1990,B,1990_Goody%27s_300,28,20,52,usa,Ken_Schrader,Ken Schrader,Kodiak,Ken_Schrader,Chevrolet,27,4125,crash,0,79
1990,B,1990_Goody%27s_300,29,22,11,usa,Jack_Ingram,Jack Ingram,Skoal,Jack_Ingram,Chevrolet,20,7112,crash,0,76
1990,B,1990_Goody%27s_300,30,1,17,usa,Darrell_Waltrip,Darrell Waltrip,Exxon Superflo,Darrell_Waltrip,Chevrolet,14,5375,crash,0,73
1990,B,1990_Goody%27s_300,31,5,75,usa,Brad_Teague,Brad Teague,U-Can-Rent,Charlie_Henderson,Oldsmobile,13,2700,crash,0,70
1990,B,1990_Goody%27s_300,32,23,42,usa,Kyle_Petty,Kyle Petty,Ames Stores,Ted_Conder,Pontiac,13,2700,crash,0,67
1990,B,1990_Goody%27s_300,33,8,31,usa,Steve_Grissom,Steve Grissom,Big Mama Meat Snacks,Wayne_Grissom,Oldsmobile,13,6687,crash,0,64
1990,B,1990_Goody%27s_300,34,21,4,usa,Ed_Berrier,Ed Berrier,Hayes Jewelers,Roy_Hill,Buick,13,3737,crash,0,61
1990,B,1990_Goody%27s_300,35,16,99,usa,Tommy_Ellis,Tommy Ellis,Goo Goo Clusters,John_Jackson,Buick,13,7287,crash,0,58
1990,B,1990_Goody%27s_300,36,37,30,usa,Michael_Waltrip,Michael Waltrip,Country Time,Chuck_Rider,Pontiac,13,4730,crash,0,55
1990,B,1990_Goody%27s_300,37,34,28,usa,Hut_Stricklin,Hut Stricklin,Amway,Davey_Allison,Buick,13,3515,crash,0,52
1990,B,1990_Goody%27s_300,38,19,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,13,6387,crash,0,49
1990,B,1990_Goody%27s_300,39,14,51,usa,Mike_McLaughlin,Mike McLaughlin,Coors Extra Gold,Mike_Greci,Oldsmobile,13,2450,crash,0,46
1990,B,1990_Goody%27s_300,40,26,14,usa,Jack_Sprague,Jack Sprague,Pucci & Associates,,Chevrolet,13,2400,crash,0,43
1990,B,1990_Goody%27s_300,41,17,89,usa,Don_Jenkins,Don Jenkins,Athens Paper,,Oldsmobile,13,2390,crash,0,40
1990,B,1990_Goody%27s_300,42,33,56,usa,Ronald_Cooper,Ronald Cooper,Speedway Motorsports,Lewis_Cooper,Ford,13,6272,crash,0,37
1990,B,1990_Goody%27s_300,43,43,50,usa,Kirk_Bryant,Kirk Bryant,Motorsports Designs,,Oldsmobile,0,,did not start,0,0
1990,B,1990_Goody%27s_300,44,44,97,usa,Morgan_Shepherd,Morgan Shepherd,Shepherd Motorsports,Morgan_Shepherd,Ford,0,,did not start,0,0
1990,B,1990_Pontiac_200,1,1,30,usa,Michael_Waltrip,Michael Waltrip,Country Time,Chuck_Rider,Pontiac,200,11125,running,80,0
1990,B,1990_Pontiac_200,2,16,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,200,4670,running,25,170
1990,B,1990_Pontiac_200,3,27,44,usa,Bobby_Labonte,Bobby Labonte,Penrose Firecracker,Bob_Labonte,Oldsmobile,200,3515,running,0,165
1990,B,1990_Pontiac_200,4,21,32,usa,Dale_Jarrett,Dale Jarrett,Nestle Crunch,Horace_Isenhower,Pontiac,200,2660,running,0,160
1990,B,1990_Pontiac_200,5,9,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,200,4013,running,0,155
1990,B,1990_Pontiac_200,6,5,63,usa,Chuck_Bown,Chuck Bown,Nescafe Classic,Hubert_Hensley,Pontiac,200,3263,running,0,150
1990,B,1990_Pontiac_200,7,12,96,usa,Tom_Peck,Tom Peck,Thomas Chevrolet,Mark_Thomas,Oldsmobile,200,3063,running,0,146
1990,B,1990_Pontiac_200,8,11,4,usa,Elton_Sawyer,Elton Sawyer,J. Chisholm Boots,Roy_Hill,Buick,200,4213,running,0,142
1990,B,1990_Pontiac_200,9,6,8,usa,Bobby_Hamilton,Bobby Hamilton,Filmar Racing,Fil_Martocci,Oldsmobile,200,4038,running,0,138
1990,B,1990_Pontiac_200,10,3,99,usa,Tommy_Ellis,Tommy Ellis,Goo Goo Clusters,John_Jackson,Buick,200,3958,running,0,134
1990,B,1990_Pontiac_200,11,15,12,usa,Jeff_Burton,Jeff Burton,Gwaltney Meats,Sam_Ard,Buick,199,2503,running,0,130
1990,B,1990_Pontiac_200,12,29,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,199,3678,running,1,127
1990,B,1990_Pontiac_200,13,25,86,usa,Dana_Patten,Dana Patten,Just Say No,Dana_Patten,Buick,199,2880,running,0,124
1990,B,1990_Pontiac_200,14,18,41,usa,Jamie_Aube,Jamie Aube,EJP,Allen_Avery,Buick,199,3300,running,0,121
1990,B,1990_Pontiac_200,15,26,5,usa,Ward_Burton,Ward Burton,Golden Skillet / Texas Pete,Sam_Ard,Buick,199,1170,running,8,118
1990,B,1990_Pontiac_200,16,31,14,usa,Wayne_Patterson,Wayne Patterson,Budweiser,William_Grubb,Pontiac,199,1150,running,0,115
1990,B,1990_Pontiac_200,17,4,25,usa,Jimmy_Hensley,Jimmy Hensley,Crown / Fast Fare,Don_Beverley,Oldsmobile,198,2183,running,0,112
1990,B,1990_Pontiac_200,18,23,87,usa,Joe_Nemechek,Joe Nemechek,NEMCO Motorsports,Joe_Nemechek,Buick,198,1040,running,0,109
1990,B,1990_Pontiac_200,19,32,08,usa,Bobby_Dotter,Bobby Dotter,Team R Racing,Ed_Reizen,Buick,198,1000,running,0,106
1990,B,1990_Pontiac_200,20,19,2,usa,L_D_Ottinger,L.D. Ottinger,Detroit Gasket,Ron_Parker,Pontiac,197,3048,running,0,103
1990,B,1990_Pontiac_200,21,34,11,usa,Jack_Ingram,Jack Ingram,Skoal,Jack_Ingram,Chevrolet,197,2103,running,0,100
1990,B,1990_Pontiac_200,22,24,9,usa,Joe_Bessey,Joe Bessey,Cola Transport,Joe_Bessey,Pontiac,197,2260,running,0,97
1990,B,1990_Pontiac_200,23,30,71,usa,Randy_LaJoie,Randy LaJoie,LaJoie Racing,Randy_LaJoie,Ford,196,1733,running,0,94
1990,B,1990_Pontiac_200,24,35,98,usa,Ron_Lamell,Ron Lamell,Lamell Lumber,Ron_Lamell,Buick,195,2225,running,0,91
1990,B,1990_Pontiac_200,25,28,66,usa,Steve_Grissom,Steve Grissom,Big Mama Meat Snacks,Don_Ling_Sr.,Oldsmobile,191,840,running,0,88
1990,B,1990_Pontiac_200,26,36,56,usa,Ronald_Cooper,Ronald Cooper,Speedway Motorsports,Lewis_Cooper,Ford,182,2908,running,0,85
1990,B,1990_Pontiac_200,27,14,79,usa,Dave_Rezendes,Dave Rezendes,"K.R. Rezendes, Inc.",Dave_Rezendes,Oldsmobile,178,1633,running,0,82
1990,B,1990_Pontiac_200,28,17,29,usa,Todd_Taylor,Todd Taylor,Zerex,,Pontiac,177,775,running,0,79
1990,B,1990_Pontiac_200,29,8,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,171,1603,running,0,76
1990,B,1990_Pontiac_200,30,2,42,usa,Kyle_Petty,Kyle Petty,Ames Stores,Ted_Conder,Pontiac,151,765,engine,86,73
1990,B,1990_Pontiac_200,31,10,45,usa,Patty_Moise,Patty Moise,Amway,Mike_Laughlin,Buick,129,1593,running,0,70
1990,B,1990_Pontiac_200,32,20,22,usa,Rick_Mast,Rick Mast,Raven Boats / Doyle,Alan_Dillard_Jr.,Buick,119,750,overheating,0,67
1990,B,1990_Pontiac_200,33,33,47,usa,Kelly_Moore,Kelly Moore,Jordan Lumber,Richard_Moore,Chevrolet,79,2100,engine,0,64
1990,B,1990_Pontiac_200,34,7,7,usa,Harry_Gant,Harry Gant,Skoal / Starvin' Marvin,Ed_Whitaker,Buick,66,750,rear end,0,61
1990,B,1990_Pontiac_200,35,13,1,usa,Mark_Martin,Mark Martin,Carolina Ford Dealers,Bill_Davis,Ford,25,750,crash,0,58
1990,B,1990_Pontiac_200,36,22,15,usa,Jeff_Purvis,Jeff Purvis,Phoenix Racing,James_Finch,Buick,5,750,engine,0,0
1990,B,1990_Goodwrench_200,1,11,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,197,11125,running,14,180
1990,B,1990_Goodwrench_200,2,3,42,usa,Kyle_Petty,Kyle Petty,Ames Stores,Ted_Conder,Pontiac,197,4145,running,72,170
1990,B,1990_Goodwrench_200,3,21,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,197,5983,running,6,165
1990,B,1990_Goodwrench_200,4,1,7,usa,Harry_Gant,Harry Gant,Skoal,Ed_Whitaker,Buick,197,2275,running,53,160
1990,B,1990_Goodwrench_200,5,6,58,usa,Ernie_Irvan,Ernie Irvan,Franklin Oval Research,Rodney_Franklin,Pontiac,197,1675,running,0,155
1990,B,1990_Goodwrench_200,6,18,99,usa,Tommy_Ellis,Tommy Ellis,Goo Goo Clusters,John_Jackson,Buick,197,5408,running,0,150
1990,B,1990_Goodwrench_200,7,10,32,usa,Dale_Jarrett,Dale Jarrett,Nestle Crunch,Horace_Isenhower,Pontiac,197,1325,running,32,146
1990,B,1990_Goodwrench_200,8,5,1,usa,Mark_Martin,Mark Martin,Carolina Ford Dealers,Bill_Davis,Ford,196,975,running,0,142
1990,B,1990_Goodwrench_200,9,22,44,usa,Bobby_Labonte,Bobby Labonte,Penrose Firecracker,Bob_Labonte,Oldsmobile,196,2908,running,0,138
1990,B,1990_Goodwrench_200,10,8,25,usa,Jimmy_Hensley,Jimmy Hensley,Crown / Fast Fare,Don_Beverley,Oldsmobile,196,2658,running,0,134
1990,B,1990_Goodwrench_200,11,2,30,usa,Michael_Waltrip,Michael Waltrip,Country Time,Chuck_Rider,Pontiac,196,650,running,0,130
1990,B,1990_Goodwrench_200,12,15,63,usa,Chuck_Bown,Chuck Bown,Nescafe Classic,Hubert_Hensley,Pontiac,196,2403,running,0,127
1990,B,1990_Goodwrench_200,13,17,12,usa,Jeff_Burton,Jeff Burton,Ard Motorsports,Sam_Ard,Buick,196,2283,running,0,124
1990,B,1990_Goodwrench_200,14,26,86,usa,Dana_Patten,Dana Patten,Say No To Drugs,Dana_Patten,Buick,196,2320,running,0,121
1990,B,1990_Goodwrench_200,15,37,31,usa,Steve_Grissom,Steve Grissom,Big Mama Meat Snacks,Wayne_Grissom,Oldsmobile,196,2023,running,0,118
1990,B,1990_Goodwrench_200,16,25,11,usa,Jack_Ingram,Jack Ingram,Skoal,Jack_Ingram,Chevrolet,196,1903,running,0,115
1990,B,1990_Goodwrench_200,17,20,4,usa,Ed_Berrier,Ed Berrier,Hayes Jewelers,Roy_Hill,Buick,196,1798,running,0,112
1990,B,1990_Goodwrench_200,18,30,96,usa,Tom_Peck,Tom Peck,Thomas Chevrolet,Mark_Thomas,Oldsmobile,196,1343,running,0,109
1990,B,1990_Goodwrench_200,19,39,27,usa,Elton_Sawyer,Elton Sawyer,A.G. Dillard,Alan_Dillard_Jr.,Buick,196,3088,running,0,106
1990,B,1990_Goodwrench_200,20,16,79,usa,Dave_Rezendes,Dave Rezendes,"K.R. Rezendes, Inc.",Dave_Rezendes,Oldsmobile,195,1328,running,0,103
1990,B,1990_Goodwrench_200,21,33,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,195,3073,running,20,100
1990,B,1990_Goodwrench_200,22,28,08,usa,Bobby_Dotter,Bobby Dotter,Team R Racing,Ed_Reizen,Buick,195,485,running,0,97
1990,B,1990_Goodwrench_200,23,29,50,usa,Kirk_Bryant,Kirk Bryant,Motorsports Designs,,Oldsmobile,195,480,running,0,94
1990,B,1990_Goodwrench_200,24,4,75,usa,Brad_Teague,Brad Teague,U-Can-Rent,Charlie_Henderson,Oldsmobile,194,470,running,0,91
1990,B,1990_Goodwrench_200,25,9,22,usa,Rick_Mast,Rick Mast,Raven Boats,Alan_Dillard_Jr.,Buick,194,465,running,0,88
1990,B,1990_Goodwrench_200,26,7,2,usa,L_D_Ottinger,L.D. Ottinger,Detroit Gasket,Ron_Parker,Oldsmobile,193,3043,running,0,85
1990,B,1990_Goodwrench_200,27,32,5,usa,Ward_Burton,Ward Burton,Golden Skillet,Sam_Ard,Buick,192,455,running,0,82
1990,B,1990_Goodwrench_200,28,14,98,usa,Ron_Lamell,Ron Lamell,Lamell Lumber,Ron_Lamell,Buick,191,1450,running,0,79
1990,B,1990_Goodwrench_200,29,19,34,usa,Clifford_Allison,Clifford Allison,Gwaltney Meats,Frank_Cicci,Buick,190,2195,crash,0,76
1990,B,1990_Goodwrench_200,30,40,41,usa,Jamie_Aube,Jamie Aube,Lake Morey Inn,Allen_Avery,Buick,189,1940,running,0,73
1990,B,1990_Goodwrench_200,31,38,16,canada,Randy_MacDonald,Randy MacDonald,AC Delco,Randy_MacDonald,Pontiac,188,1430,running,0,70
1990,B,1990_Goodwrench_200,32,35,26,usa,Davey_Johnson,Davey Johnson,Daily's Juices,Davey_Johnson,Buick,185,425,running,0,67
1990,B,1990_Goodwrench_200,33,23,9,usa,Ben_Hess,Ben Hess,Texas Pete Sauces,Mike_Swaim,Chevrolet,181,420,running,0,64
1990,B,1990_Goodwrench_200,34,34,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,160,1248,running,0,61
1990,B,1990_Goodwrench_200,35,24,8,usa,Bobby_Hamilton,Bobby Hamilton,Filmar Racing,Fil_Martocci,Oldsmobile,146,2983,crash,0,58
1990,B,1990_Goodwrench_200,36,12,52,usa,Ken_Schrader,Ken Schrader,Kodiak,Ken_Schrader,Chevrolet,143,400,engine,0,55
1990,B,1990_Goodwrench_200,37,36,71,usa,Randy_LaJoie,Randy LaJoie,Graphic Factory,Randy_LaJoie,Ford,129,1233,engine,0,52
1990,B,1990_Goodwrench_200,38,27,56,usa,Ronald_Cooper,Ronald Cooper,Speedway Motorsports,Lewis_Cooper,Ford,115,2983,crash,0,49
1990,B,1990_Goodwrench_200,39,31,88,usa,Randy_Baker,Randy Baker,Banquet Frozen Foods,,Pontiac,113,400,crash,0,46
1990,B,1990_Goodwrench_200,40,13,45,usa,Patty_Moise,Patty Moise,Amway,Mike_Laughlin,Buick,78,400,ignition,0,43
1990,B,1990_Goodwrench_200,41,41,69,usa,Jeff_Spraker,Jeff Spraker,Spraker Racing,Jeff_Spraker,Oldsmobile,26,1400,engine,0,40
1990,B,1990_Miller_Classic,1,10,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,200,13395,running,16,180
1990,B,1990_Miller_Classic,2,14,27,usa,Elton_Sawyer,Elton Sawyer,Chisholm Boots,Alan_Dillard_Jr.,Buick,200,6395,running,10,170
1990,B,1990_Miller_Classic,3,24,32,usa,Dale_Jarrett,Dale Jarrett,Nestle Crunch,Horace_Isenhower,Pontiac,200,2800,running,0,165
1990,B,1990_Miller_Classic,4,2,25,usa,Jimmy_Hensley,Jimmy Hensley,Crown / Fast Fare,Don_Beverley,Oldsmobile,200,2395,running,0,160
1990,B,1990_Miller_Classic,5,5,8,usa,Bobby_Hamilton,Bobby Hamilton,Filmar Racing,Fil_Martocci,Oldsmobile,200,3470,running,0,155
1990,B,1990_Miller_Classic,6,15,08,usa,Bobby_Dotter,Bobby Dotter,Team R Racing,Ed_Reizen,Buick,200,1945,running,0,150
1990,B,1990_Miller_Classic,7,27,96,usa,Tom_Peck,Tom Peck,Thomas Chevrolet,Mark_Thomas,Oldsmobile,200,1895,running,0,146
1990,B,1990_Miller_Classic,8,11,42,usa,Todd_Bodine,Todd Bodine,Ames Stores,Ted_Conder,Pontiac,200,1200,running,0,142
1990,B,1990_Miller_Classic,9,1,99,usa,Tommy_Ellis,Tommy Ellis,Goo Goo Clusters,John_Jackson,Buick,200,4820,running,174,138
1990,B,1990_Miller_Classic,10,8,63,usa,Chuck_Bown,Chuck Bown,Nescafe Classic,Hubert_Hensley,Pontiac,200,1770,running,0,134
1990,B,1990_Miller_Classic,11,12,12,usa,Jeff_Burton,Jeff Burton,Ard Motorsports,Sam_Ard,Buick,199,1720,running,0,130
1990,B,1990_Miller_Classic,12,6,86,usa,Dana_Patten,Dana Patten,Say No To Drugs,Dana_Patten,Buick,199,2461,running,0,127
1990,B,1990_Miller_Classic,13,21,41,usa,Jamie_Aube,Jamie Aube,Mountain Racing,Allen_Avery,Buick,199,2241,running,0,124
1990,B,1990_Miller_Classic,14,19,22,usa,Rick_Mast,Rick Mast,Raven Boats,Alan_Dillard_Jr.,Buick,199,1645,running,0,121
1990,B,1990_Miller_Classic,15,18,87,usa,Joe_Nemechek,Joe Nemechek,NEMCO Motorsports,Joe_Nemechek,Buick,199,1720,running,0,118
1990,B,1990_Miller_Classic,16,32,1,usa,Tommy_Sigmon,Tommy Sigmon,Duck Graphics,,Buick,199,1030,running,0,115
1990,B,1990_Miller_Classic,17,25,5,usa,Ward_Burton,Ward Burton,Golden Skillet,Sam_Ard,Buick,198,1645,running,0,112
1990,B,1990_Miller_Classic,18,20,14,usa,Wayne_Patterson,Wayne Patterson,Budweiser / Bob's Cameras,William_Grubb,Pontiac,198,950,running,0,109
1990,B,1990_Miller_Classic,19,22,44,usa,Bobby_Labonte,Bobby Labonte,Penrose Firecracker,Bob_Labonte,Oldsmobile,198,1520,running,0,106
1990,B,1990_Miller_Classic,20,31,58,usa,Martin_Truex,Martin Truex,Shellfish Packing,Martin_Truex_Sr,Pontiac,197,930,running,0,103
1990,B,1990_Miller_Classic,21,26,9,usa,Ben_Hess,Ben Hess,Texas Pete Sauces,Mike_Swaim,Chevrolet,193,950,running,0,100
1990,B,1990_Miller_Classic,22,7,79,usa,Dave_Rezendes,Dave Rezendes,"K.R. Rezendes, Inc.",Dave_Rezendes,Oldsmobile,188,1445,running,0,97
1990,B,1990_Miller_Classic,23,29,26,usa,Davey_Johnson,Davey Johnson,Daily's Juices,Davey_Johnson,Buick,185,1460,running,0,94
1990,B,1990_Miller_Classic,24,9,31,usa,Steve_Grissom,Steve Grissom,Big Mama Meat Snacks,Wayne_Grissom,Oldsmobile,176,1495,rear end,0,91
1990,B,1990_Miller_Classic,25,30,34,usa,Clifford_Allison,Clifford Allison,Gwaltney Meats,Frank_Cicci,Buick,174,2660,rear end,0,88
1990,B,1990_Miller_Classic,26,3,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,163,1345,running,0,85
1990,B,1990_Miller_Classic,27,17,2,usa,L_D_Ottinger,L.D. Ottinger,Detroit Gasket,Ron_Parker,Oldsmobile,162,2570,running,0,82
1990,B,1990_Miller_Classic,28,13,7,usa,Harry_Gant,Harry Gant,Skoal / Quarter Master,Ed_Whitaker,Buick,156,700,overheating,0,79
1990,B,1990_Miller_Classic,29,4,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,112,1295,overheating,0,76
1990,B,1990_Miller_Classic,30,28,49,usa,Ed_Ferree,Ed Ferree,Cochran,Ed_Ferree,Pontiac,108,750,rear end,0,73
1990,B,1990_Miller_Classic,31,16,66,usa,Donny_Ling_Jr,"Donny Ling, Jr.",Just Say No,Don_Ling_Sr.,Oldsmobile,62,700,engine,0,70
1990,B,1990_Miller_Classic,32,23,21,usa,Dave_Davis,Dave Davis,Davis Brothers,,Buick,10,1366,engine,0,67
1990,B,1990_Mountain_Dew_400,1,3,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,200,10205,running,158,180
1990,B,1990_Mountain_Dew_400,2,19,99,usa,Tommy_Ellis,Tommy Ellis,Goo Goo Clusters,John_Jackson,Buick,200,4555,running,0,170
1990,B,1990_Mountain_Dew_400,3,1,63,usa,Chuck_Bown,Chuck Bown,Nescafe Classic,Hubert_Hensley,Pontiac,200,3205,running,42,165
1990,B,1990_Mountain_Dew_400,4,6,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,200,2205,running,0,160
1990,B,1990_Mountain_Dew_400,5,12,44,usa,Bobby_Labonte,Bobby Labonte,Penrose Firecracker,Bob_Labonte,Oldsmobile,200,2105,running,0,155
1990,B,1990_Mountain_Dew_400,6,7,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,199,1805,running,0,150
1990,B,1990_Mountain_Dew_400,7,14,11,usa,Jack_Ingram,Jack Ingram,Skoal,Jack_Ingram,Chevrolet,199,1705,running,0,146
1990,B,1990_Mountain_Dew_400,8,15,31,usa,Steve_Grissom,Steve Grissom,Big Mama Meat Snacks,Wayne_Grissom,Oldsmobile,199,1605,running,0,142
1990,B,1990_Mountain_Dew_400,9,21,7,usa,Harry_Gant,Harry Gant,Skoal,Ed_Whitaker,Buick,199,1000,running,0,138
1990,B,1990_Mountain_Dew_400,10,29,27,usa,Elton_Sawyer,Elton Sawyer,Chisholm Boots,Alan_Dillard_Jr.,Buick,198,2280,running,0,134
1990,B,1990_Mountain_Dew_400,11,4,25,usa,Jimmy_Hensley,Jimmy Hensley,Crown / Fast Fare,Don_Beverley,Oldsmobile,198,1480,running,0,130
1990,B,1990_Mountain_Dew_400,12,8,2,usa,L_D_Ottinger,L.D. Ottinger,Detroit Gasket,Ron_Parker,Oldsmobile,198,2250,running,0,127
1990,B,1990_Mountain_Dew_400,13,26,47,usa,Billy_Standridge,Billy Standridge,Standridge Auto Parts,Billy_Standridge,Pontiac,198,875,running,0,124
1990,B,1990_Mountain_Dew_400,14,27,41,usa,Jamie_Aube,Jamie Aube,Mountain Racing,Allen_Avery,Buick,198,1405,running,0,121
1990,B,1990_Mountain_Dew_400,15,13,12,usa,Jeff_Burton,Jeff Burton,Ard Motorsports,Sam_Ard,Buick,197,1480,running,0,118
1990,B,1990_Mountain_Dew_400,16,10,96,usa,Tom_Peck,Tom Peck,Thomas Chevrolet,Mark_Thomas,Oldsmobile,197,1330,running,0,115
1990,B,1990_Mountain_Dew_400,17,30,86,usa,Dana_Patten,Dana Patten,Say No To Drugs,Dana_Patten,Buick,197,1305,running,0,112
1990,B,1990_Mountain_Dew_400,18,9,22,usa,Rick_Mast,Rick Mast,Raven Boats,Alan_Dillard_Jr.,Buick,197,735,running,0,109
1990,B,1990_Mountain_Dew_400,19,2,30,usa,Michael_Waltrip,Michael Waltrip,Blanton's Training Centers,Chuck_Rider,Pontiac,196,720,head gasket,0,106
1990,B,1990_Mountain_Dew_400,20,16,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,196,675,running,0,103
1990,B,1990_Mountain_Dew_400,21,28,33,usa,Frank_Fleming,Frank Fleming,Pharo's Truck Stop,John_Pharo,Oldsmobile,196,625,running,0,100
1990,B,1990_Mountain_Dew_400,22,23,08,usa,Bobby_Dotter,Bobby Dotter,Team R Racing,Ed_Reizen,Buick,196,1155,running,0,97
