season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1985,B,1985_Goody%27s_300,41,18,85,usa,Jimmy_Horton,Jimmy Horton,S & H Racing,George_Smith,Pontiac,7,1525,engine,0,40
1985,B,1985_Goody%27s_300,42,15,28,usa,Phil_Parsons,Phil Parsons,Eckerd / Skoal Bandit,Johnny_Hayes,Pontiac,4,2063,engine,0,37
1985,B,1985_Komfort_Koach_200,1,2,8,usa,Dale_Earnhardt,Dale Earnhardt,Wrangler Jeans,"Dale_Earnhardt,_Inc.",Pontiac,197,9550,running,113,0
1985,B,1985_Komfort_Koach_200,2,6,7,usa,Joe_Ruttman,Joe Ruttman,Whitaker Racing,Ed_Whitaker,Oldsmobile,197,4925,running,0,0
1985,B,1985_Komfort_Koach_200,3,1,5,usa,Geoffrey_Bodine,Geoffrey Bodine,Levi Garrett,Rick_Hendrick,Pontiac,197,3975,running,73,165
1985,B,1985_Komfort_Koach_200,4,3,32,usa,Dale_Jarrett,Dale Jarrett,Busch / Restore,Horace_Isenhower,Oldsmobile,197,2975,running,0,160
1985,B,1985_Komfort_Koach_200,5,7,6,usa,Tommy_Houston,Tommy Houston,Southern Biscuit Flour,Mike_Day,Oldsmobile,197,3500,running,0,155
1985,B,1985_Komfort_Koach_200,6,12,10,usa,L_D_Ottinger,L.D. Ottinger,Gwyn Distributing,C.B._Gwyn,Oldsmobile,197,2100,running,2,150
1985,B,1985_Komfort_Koach_200,7,13,4,usa,Joe_Thurman,Joe Thurman,Davis Racing,Johnny_Davis,Pontiac,197,1700,running,0,146
1985,B,1985_Komfort_Koach_200,8,16,00,usa,Jimmy_Hensley,Jimmy Hensley,Thomas Brothers Country Hams,Howard_Thomas,Oldsmobile,196,1100,running,0,142
1985,B,1985_Komfort_Koach_200,9,21,14,usa,Ronnie_Silver,Ronnie Silver,Coors Light,Ronnie_Silver,Oldsmobile,196,1300,running,0,138
1985,B,1985_Komfort_Koach_200,10,17,24,usa,Glenn_Jarrett,Glenn Jarrett,Hindman Music,Marvin_Thackston,Ford,196,1250,running,0,134
1985,B,1985_Komfort_Koach_200,11,15,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,196,1170,running,0,130
1985,B,1985_Komfort_Koach_200,12,9,75,usa,Brad_Teague,Brad Teague,Food Country USA,Charlie_Henderson,Pontiac,195,750,running,0,127
1985,B,1985_Komfort_Koach_200,13,22,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,195,1125,running,0,124
1985,B,1985_Komfort_Koach_200,14,24,04,usa,Eddie_Falk,Eddie Falk,CHC,Eddie_Falk,Pontiac,191,1100,running,0,121
1985,B,1985_Komfort_Koach_200,15,18,02,usa,Kirk_Bryant,Kirk Bryant,Motorsports Designs,,Pontiac,186,675,running,0,0
1985,B,1985_Komfort_Koach_200,16,30,55,usa,Ed_Berrier,Ed Berrier,Beach,Max_Berrier,Pontiac,182,650,running,0,115
1985,B,1985_Komfort_Koach_200,17,27,82,usa,Larry_Walker,Larry Walker,Larry's Automotive,Larry_Walker,Pontiac,173,600,running,0,112
1985,B,1985_Komfort_Koach_200,18,19,58,usa,Merv_Treichler,Merv Treichler,J & J Racing,John_Jackson,Oldsmobile,155,575,crash,0,109
1985,B,1985_Komfort_Koach_200,19,20,2,usa,Jeff_Hensley,Jeff Hensley,Flute's Sheetmetal,,Oldsmobile,153,950,overheating,0,106
1985,B,1985_Komfort_Koach_200,20,14,44,usa,Rick_Mast,Rick Mast,A.G. Dillard,Alan_Dillard_Jr.,Pontiac,142,925,crash,0,103
1985,B,1985_Komfort_Koach_200,21,4,11,usa,Jack_Ingram,Jack Ingram,Pantry / Skoal Bandit,Jack_Ingram,Oldsmobile,130,2350,engine,9,100
1985,B,1985_Komfort_Koach_200,22,5,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,104,2325,crash,0,97
1985,B,1985_Komfort_Koach_200,23,26,29,usa,John_Linville,John Linville,Longwood Restaurant,Chubby_Arrington,Dodge,90,820,crash,0,94
1985,B,1985_Komfort_Koach_200,24,25,39,usa,Morgan_Shepherd,Morgan Shepherd,Beauregard's Deli,,Pontiac,85,815,overheating,0,91
1985,B,1985_Komfort_Koach_200,25,8,70,usa,Bosco_Lowe,Bosco Lowe,Ryder's Floor Store,Edgar_Ryder,Oldsmobile,82,810,crash,0,88
1985,B,1985_Komfort_Koach_200,26,29,73,usa,Billy_Hogan,Billy Hogan,Superior Piping,,Chevrolet,78,805,engine,0,85
1985,B,1985_Komfort_Koach_200,27,11,22,usa,Bobby_Allison,Bobby Allison,Miller American,Alan_Dillard_Jr.,Buick,65,400,overheating,0,82
1985,B,1985_Komfort_Koach_200,28,23,99,usa,Bubba_Nissen,Bubba Nissen,Nelson Building Supply,,Pontiac,42,395,engine,0,79
1985,B,1985_Komfort_Koach_200,29,10,12,usa,Tommy_Ellis,Tommy Ellis,Freedlander,,Oldsmobile,41,2290,engine,0,76
1985,B,1985_Komfort_Koach_200,30,28,84,usa,Billy_Myers_(2),Billy Myers,Clarke,,Pontiac,36,385,crash,0,73
1985,B,1985_Mountain_Dew_400,1,4,00,usa,Jimmy_Hensley,Jimmy Hensley,Thomas Brothers Country Hams,Howard_Thomas,Oldsmobile,200,3000,running,33,180
1985,B,1985_Mountain_Dew_400,2,6,11,usa,Jack_Ingram,Jack Ingram,Pantry / Skoal Bandit,Jack_Ingram,Pontiac,200,2400,running,54,170
1985,B,1985_Mountain_Dew_400,3,11,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,200,2000,running,0,165
1985,B,1985_Mountain_Dew_400,4,9,27,usa,Bosco_Lowe,Bosco Lowe,Ryder's Floor Store,Edgar_Ryder,Pontiac,200,1100,running,0,160
1985,B,1985_Mountain_Dew_400,5,5,6,usa,Tommy_Houston,Tommy Houston,Southern Biscuit Flour,Mike_Day,Chevrolet,199,1750,running,0,155
1985,B,1985_Mountain_Dew_400,6,2,32,usa,Dale_Jarrett,Dale Jarrett,Busch / Restore,Horace_Isenhower,Oldsmobile,199,1050,running,103,150
1985,B,1985_Mountain_Dew_400,7,13,04,usa,Eddie_Falk,Eddie Falk,CHC,Eddie_Falk,Pontiac,198,1100,running,0,146
1985,B,1985_Mountain_Dew_400,8,8,14,usa,Ronnie_Silver,Ronnie Silver,Coors Light,Ronnie_Silver,Pontiac,198,850,running,0,142
1985,B,1985_Mountain_Dew_400,9,10,10,usa,L_D_Ottinger,L.D. Ottinger,Gwyn Distributing,C.B._Gwyn,Pontiac,198,800,running,0,138
1985,B,1985_Mountain_Dew_400,10,16,98,canada,Larry_Pollard,Larry Pollard,Anderson & Webb Trucking,,Chevrolet,197,650,running,0,134
1985,B,1985_Mountain_Dew_400,11,21,16,usa,Jimmy_Lawson,Jimmy Lawson,Big Orange Market,,Pontiac,196,750,running,0,130
1985,B,1985_Mountain_Dew_400,12,20,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,193,725,running,0,127
1985,B,1985_Mountain_Dew_400,13,15,4,usa,Joe_Thurman,Joe Thurman,Thurman Enterprises,Joe_Thurman,Pontiac,193,750,running,0,124
1985,B,1985_Mountain_Dew_400,14,23,62,usa,John_Linville,John Linville,Linville Racing,John_Linville,Pontiac,190,600,running,0,121
1985,B,1985_Mountain_Dew_400,15,14,22,usa,Rick_Mast,Rick Mast,A.G. Dillard,Alan_Dillard_Jr.,Pontiac,187,750,running,0,118
1985,B,1985_Mountain_Dew_400,16,7,75,usa,Brad_Teague,Brad Teague,Food Country USA,Charlie_Henderson,Pontiac,186,270,running,0,115
1985,B,1985_Mountain_Dew_400,17,24,36,usa,Joe_Kelly_(2),Joe Kelly,Loven Racing,Joe_Kelly,Pontiac,166,275,running,0,0
1985,B,1985_Mountain_Dew_400,18,12,2,usa,Jeff_Hensley,Jeff Hensley,Flute's Sheetmetal,,Pontiac,163,480,running,0,109
1985,B,1985_Mountain_Dew_400,19,17,82,usa,Ralph_Morris,Ralph Morris,Reco Trucking,,Chevrolet,154,325,oil leak,0,106
1985,B,1985_Mountain_Dew_400,20,18,01,usa,Dickie_Boswell,Dickie Boswell,Bob Banning,,Pontiac,135,570,engine,0,103
1985,B,1985_Mountain_Dew_400,21,19,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,126,540,steering,0,100
1985,B,1985_Mountain_Dew_400,22,3,1,usa,Morgan_Shepherd,Morgan Shepherd,Advance Auto Parts,Lindy_White,Pontiac,100,460,rear end,10,97
1985,B,1985_Mountain_Dew_400,23,1,12,usa,Tommy_Ellis,Tommy Ellis,Freedlander,,Pontiac,87,1505,transmission,0,94
1985,B,1985_Mountain_Dew_400,24,22,43,usa,Dickie_Linville,Dickie Linville,Linville Racing,,Pontiac,59,500,overheating,0,91
1985,B,1985_Budweiser_200_%28March%29,1,16,17,usa,Darrell_Waltrip,Darrell Waltrip,Budweiser / Colonial Bread,Darrell_Waltrip,Chevrolet,200,6850,running,55,180
1985,B,1985_Budweiser_200_%28March%29,2,23,22,usa,Rick_Mast,Rick Mast,A.G. Dillard,Alan_Dillard_Jr.,Pontiac,200,3475,running,0,170
1985,B,1985_Budweiser_200_%28March%29,3,26,14,usa,Ronnie_Silver,Ronnie Silver,Coors Light,Ronnie_Silver,Pontiac,199,2500,running,6,165
1985,B,1985_Budweiser_200_%28March%29,4,12,6,usa,Tommy_Houston,Tommy Houston,Southern Biscuit Flour,Mike_Day,Chevrolet,199,2900,running,2,160
1985,B,1985_Budweiser_200_%28March%29,5,19,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,199,2750,running,0,155
1985,B,1985_Budweiser_200_%28March%29,6,21,27,usa,Bosco_Lowe,Bosco Lowe,Ryder's Floor Store,Edgar_Ryder,Pontiac,199,1500,running,0,150
1985,B,1985_Budweiser_200_%28March%29,7,24,53,usa,Ronnie_Thomas,Ronnie Thomas,Green Hill Sausage,,Pontiac,196,1100,running,0,146
1985,B,1985_Budweiser_200_%28March%29,8,29,16,usa,Jimmy_Lawson,Jimmy Lawson,Big Orange Market,,Pontiac,195,1265,running,0,142
1985,B,1985_Budweiser_200_%28March%29,9,27,2,usa,Jeff_Hensley,Jeff Hensley,Flute's Sheetmetal,,Oldsmobile,189,1150,running,0,138
1985,B,1985_Budweiser_200_%28March%29,10,13,04,usa,Eddie_Falk,Eddie Falk,Charlie Falk Buick,Eddie_Falk,Pontiac,187,1125,running,0,134
1985,B,1985_Budweiser_200_%28March%29,11,8,00,usa,Jimmy_Hensley,Jimmy Hensley,Thomas Brothers Country Hams,Howard_Thomas,Oldsmobile,181,1750,running,0,130
1985,B,1985_Budweiser_200_%28March%29,12,7,15,usa,Brett_Bodine,Brett Bodine,Rod Shop,Rick_Hendrick,Pontiac,171,700,running,0,0
1985,B,1985_Budweiser_200_%28March%29,13,30,60,usa,Ed_Berrier,Ed Berrier,Horton Distirbuting,Max_Berrier,Oldsmobile,156,950,running,0,124
1985,B,1985_Budweiser_200_%28March%29,14,31,43,usa,Dickie_Linville,Dickie Linville,Wayne Dennis Heating,Johnny_Davis,Pontiac,144,900,running,0,121
1985,B,1985_Budweiser_200_%28March%29,15,1,12,usa,Tommy_Ellis,Tommy Ellis,Freedlander,,Pontiac,143,1850,crash,30,118
1985,B,1985_Budweiser_200_%28March%29,16,2,5,usa,Geoffrey_Bodine,Geoffrey Bodine,Levi Garrett,Rick_Hendrick,Pontiac,134,825,crash,70,115
1985,B,1985_Budweiser_200_%28March%29,17,10,11,usa,Jack_Ingram,Jack Ingram,Pantry / Skoal Bandit,Jack_Ingram,Pontiac,132,1800,crash,37,112
1985,B,1985_Budweiser_200_%28March%29,18,28,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,128,775,crash,0,109
1985,B,1985_Budweiser_200_%28March%29,19,14,10,usa,L_D_Ottinger,L.D. Ottinger,Gwyn Distributing,C.B._Gwyn,Pontiac,126,750,running,0,106
1985,B,1985_Budweiser_200_%28March%29,20,11,7,usa,Joe_Ruttman,Joe Ruttman,Folger's Coffee,Ed_Whitaker,Oldsmobile,95,425,engine,0,103
1985,B,1985_Budweiser_200_%28March%29,21,17,98,canada,Larry_Pollard,Larry Pollard,Anderson & Webb Trucking,,Chevrolet,90,415,engine,0,100
1985,B,1985_Budweiser_200_%28March%29,22,22,24,usa,Glenn_Jarrett,Glenn Jarrett,Widenhouse-Lytle,Marvin_Thackston,Ford,71,705,engine,0,97
1985,B,1985_Budweiser_200_%28March%29,23,5,36,usa,Joe_Kelly_(2),Joe Kelly,"Loven, Inc.",Joe_Kelly,Pontiac,65,395,engine,0,94
1985,B,1985_Budweiser_200_%28March%29,24,4,08,usa,Butch_Miller,Butch Miller,MSW / Fredrickson,Leroy_Throop,Pontiac,64,375,engine,0,0
1985,B,1985_Budweiser_200_%28March%29,25,6,28,usa,Phil_Parsons,Phil Parsons,Enterprise Chevy / Skoal,Johnny_Hayes,Pontiac,62,365,engine,0,0
1985,B,1985_Budweiser_200_%28March%29,26,3,1,usa,Morgan_Shepherd,Morgan Shepherd,Advance Auto Parts,Lindy_White,Buick,41,655,engine,0,85
1985,B,1985_Budweiser_200_%28March%29,27,18,75,usa,Brad_Teague,Brad Teague,Food Country USA,Charlie_Henderson,Pontiac,40,345,engine,0,82
1985,B,1985_Budweiser_200_%28March%29,28,9,32,usa,Dale_Jarrett,Dale Jarrett,Busch,Horace_Isenhower,Oldsmobile,37,635,engine,0,79
1985,B,1985_Budweiser_200_%28March%29,29,15,07,usa,Kenny_Burks,Kenny Burks,Jones Texaco,,Pontiac,33,325,engine,0,76
1985,B,1985_Budweiser_200_%28March%29,30,25,4,usa,Joe_Thurman,Joe Thurman,Thurman Enterprises,Joe_Thurman,Pontiac,32,615,engine,0,73
1985,B,1985_Budweiser_200_%28March%29,31,20,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,16,615,engine,0,70
1985,B,1985_Miller_200_%28April%29,1,2,5,usa,Brett_Bodine,Brett Bodine,Levi Garrett,Rick_Hendrick,Pontiac,200,9150,running,58,180
1985,B,1985_Miller_200_%28April%29,2,11,22,usa,Rick_Mast,Rick Mast,Mike's Wrecker Service,Alan_Dillard_Jr.,Pontiac,200,3850,running,0,170
1985,B,1985_Miller_200_%28April%29,3,3,12,usa,Tommy_Ellis,Tommy Ellis,Freedlander,,Pontiac,200,3605,running,0,165
1985,B,1985_Miller_200_%28April%29,4,4,6,usa,Tommy_Houston,Tommy Houston,Southern Biscuit Flour,Mike_Day,Chevrolet,200,3760,running,81,160
1985,B,1985_Miller_200_%28April%29,5,31,1,usa,Morgan_Shepherd,Morgan Shepherd,Advance Auto Parts,Lindy_White,Pontiac,200,1700,running,0,155
1985,B,1985_Miller_200_%28April%29,6,15,11,usa,Jack_Ingram,Jack Ingram,Pantry / Skoal Bandit,Jack_Ingram,Pontiac,200,2530,running,0,150
1985,B,1985_Miller_200_%28April%29,7,12,21,usa,Larry_Pearson,Larry Pearson,Chattanooga Chew,David_Pearson,Pontiac,200,2420,running,0,146
1985,B,1985_Miller_200_%28April%29,8,7,42,usa,Elton_Sawyer,Elton Sawyer,Rheem Heat & Air,Bill_Lewis,Pontiac,200,1070,running,0,0
1985,B,1985_Miller_200_%28April%29,9,21,14,usa,Ronnie_Silver,Ronnie Silver,Coors Light,Ronnie_Silver,Pontiac,200,1420,running,0,138
1985,B,1985_Miller_200_%28April%29,10,16,16,usa,Jimmy_Lawson,Jimmy Lawson,Big Orange Market,,Pontiac,199,1320,running,0,134
1985,B,1985_Miller_200_%28April%29,11,14,17,usa,Kenny_Burks,Kenny Burks,Jones Texaco,,Pontiac,198,1000,running,0,0
1985,B,1985_Miller_200_%28April%29,12,23,43,usa,Dickie_Linville,Dickie Linville,Dennis Heating,Johnny_Davis,Pontiac,195,1330,running,0,127
1985,B,1985_Miller_200_%28April%29,13,19,62,usa,John_Linville,John Linville,Westmoreland Racing,John_Linville,Pontiac,193,1260,engine,0,124
1985,B,1985_Miller_200_%28April%29,14,20,08,usa,Orvil_Reedy,Orvil Reedy,Johnson's Foods,Orvil_Reedy,Pontiac,193,940,running,0,121
1985,B,1985_Miller_200_%28April%29,15,6,10,usa,L_D_Ottinger,L.D. Ottinger,Gwyn Distributing,C.B._Gwyn,Pontiac,193,1220,running,0,118
1985,B,1985_Miller_200_%28April%29,16,5,32,usa,Dale_Jarrett,Dale Jarrett,Busch,Horace_Isenhower,Oldsmobile,190,1300,running,0,115
1985,B,1985_Miller_200_%28April%29,17,27,60,usa,Ed_Berrier,Ed Berrier,Horton Distributing,Max_Berrier,Oldsmobile,185,1210,running,0,112
1985,B,1985_Miller_200_%28April%29,18,13,04,usa,Eddie_Falk,Eddie Falk,CHC,Eddie_Falk,Pontiac,160,1160,crash,0,109
1985,B,1985_Miller_200_%28April%29,19,29,53,usa,Glenn_Jarrett,Glenn Jarrett,Green Hill Sausage,,Pontiac,160,1165,running,0,106
1985,B,1985_Miller_200_%28April%29,20,1,00,usa,Jimmy_Hensley,Jimmy Hensley,Thomas Brothers Country Hams,Howard_Thomas,Oldsmobile,159,2320,running,61,103
1985,B,1985_Miller_200_%28April%29,21,9,45,usa,Charlie_Luck,Charlie Luck,Luck Stone / Dryden Oil,Charlie_Luck,Pontiac,154,1100,running,0,100
1985,B,1985_Miller_200_%28April%29,22,8,2,usa,Jeff_Hensley,Jeff Hensley,Flute's Sheetmetal,,Pontiac,147,1080,running,0,97
1985,B,1985_Miller_200_%28April%29,23,18,75,usa,Brad_Teague,Brad Teague,Food Country USA,Charlie_Henderson,Pontiac,126,760,engine,0,94
1985,B,1985_Miller_200_%28April%29,24,25,36,usa,Joe_Kelly_(2),Joe Kelly,"Loven, Inc.",Joe_Kelly,Pontiac,115,780,crash,0,0
1985,B,1985_Miller_200_%28April%29,25,17,27,usa,Bosco_Lowe,Bosco Lowe,Ryder's Floor Store,Edgar_Ryder,Pontiac,106,1020,engine,0,88
1985,B,1985_Miller_200_%28April%29,26,28,4,usa,Joe_Thurman,Joe Thurman,Thurman Enterprises,Joe_Thurman,Pontiac,82,1025,crash,0,85
1985,B,1985_Miller_200_%28April%29,27,22,01,usa,Dickie_Boswell,Dickie Boswell,Bob Banning,,Pontiac,69,1055,engine,0,82
1985,B,1985_Miller_200_%28April%29,28,10,41,usa,Jack_Bland,Jack Bland,Henderson Drywall,,Pontiac,53,660,engine,0,79
1985,B,1985_Miller_200_%28April%29,29,30,73,usa,Billy_Hogan,Billy Hogan,Matten Computers,,Chevrolet,52,965,oil pressure,0,76
1985,B,1985_Miller_200_%28April%29,30,26,81,usa,Bobby_Labonte,Bobby Labonte,Archdale Oil,Bob_Labonte,Chevrolet,29,650,engine,0,73
1985,B,1985_Miller_200_%28April%29,31,24,51,usa,Robert_Ingram,Robert Ingram,Hall Pontiac,,Pontiac,13,960,engine,0,70
1985,B,1985_Dixie_Cup_200,1,11,11,usa,Jack_Ingram,Jack Ingram,Pantry / Skoal Bandit,Jack_Ingram,Oldsmobile,147,13020,running,4,180
1985,B,1985_Dixie_Cup_200,2,7,75,usa,Brad_Teague,Brad Teague,Food Country USA,Charlie_Henderson,Pontiac,147,5945,running,41,170
1985,B,1985_Dixie_Cup_200,3,9,10,usa,L_D_Ottinger,L.D. Ottinger,Gwyn Distributing,C.B._Gwyn,Pontiac,147,4695,running,0,165
1985,B,1985_Dixie_Cup_200,4,13,6,usa,Tommy_Houston,Tommy Houston,Southern Biscuit Flour,Mike_Day,Oldsmobile,147,5070,running,6,160
1985,B,1985_Dixie_Cup_200,5,3,00,usa,Jimmy_Hensley,Jimmy Hensley,Thomas Brothers Country Hams,Howard_Thomas,Oldsmobile,147,3920,running,0,155
1985,B,1985_Dixie_Cup_200,6,12,32,usa,Dale_Jarrett,Dale Jarrett,Busch,Horace_Isenhower,Oldsmobile,147,2545,running,0,150
1985,B,1985_Dixie_Cup_200,7,18,23,usa,Davey_Allison,Davey Allison,Miller High Life,Bobby_Allison,Pontiac,147,1445,running,0,146
1985,B,1985_Dixie_Cup_200,8,24,44,usa,Rick_Mast,Rick Mast,A.G. Dillard,Alan_Dillard_Jr.,Pontiac,146,1895,running,3,142
1985,B,1985_Dixie_Cup_200,9,16,14,usa,Ronnie_Silver,Ronnie Silver,Coors Light,Ronnie_Silver,Oldsmobile,146,1645,running,0,138
1985,B,1985_Dixie_Cup_200,10,21,34,usa,Joe_Kelly_(2),Joe Kelly,"Loven, Inc.",Joe_Kelly,Pontiac,146,970,running,0,134
1985,B,1985_Dixie_Cup_200,11,6,17,usa,Darrell_Waltrip,Darrell Waltrip,Budweiser,Darrell_Waltrip,Chevrolet,146,890,running,45,0
1985,B,1985_Dixie_Cup_200,12,8,4,usa,Joe_Thurman,Joe Thurman,Davis Racing,Johnny_Davis,Pontiac,145,1470,running,0,127
1985,B,1985_Dixie_Cup_200,13,27,98,canada,Larry_Pollard,Larry Pollard,Anderson & Webb Trucking,,Chevrolet,144,845,running,0,124
