season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2022,B,2022_Production_Alliance_Group_300,7,1,16,usa,A_J_Allmendinger,A.J. Allmendinger,Nutrien Ag Solutions,Matt_Kaulig,Chevrolet,165,running,13,39,0
2022,B,2022_Production_Alliance_Group_300,8,20,7,usa,Justin_Allgaier,Justin Allgaier,Brandt,JR_Motorsports,Chevrolet,165,running,7,45,0
2022,B,2022_Production_Alliance_Group_300,9,16,98,usa,Riley_Herbst,Riley Herbst,Monster Energy,Stewart_Haas_Racing,Ford,165,running,0,29,0
2022,B,2022_Production_Alliance_Group_300,10,14,39,usa,Ryan_Sieg,Ryan Sieg,CMRroofing.com / A-Game,Rod_Sieg,Ford,165,running,0,30,0
2022,B,2022_Production_Alliance_Group_300,11,30,68,usa,Brandon_Brown,Brandon Brown,TradeTheChain.com,Jerry_Brown,Chevrolet,165,running,0,26,0
2022,B,2022_Production_Alliance_Group_300,12,5,11,usa,Daniel_Hemric,Daniel Hemric,Poppy Bank,Matt_Kaulig,Chevrolet,165,running,10,32,0
2022,B,2022_Production_Alliance_Group_300,13,12,54,usa,Ty_Gibbs,Ty Gibbs,Monster Energy,Joe_Gibbs,Toyota,165,running,3,36,0
2022,B,2022_Production_Alliance_Group_300,14,21,27,usa,Jeb_Burton,Jeb Burton,Arrowhead Brass,Chris_Our,Chevrolet,165,running,0,23,0
2022,B,2022_Production_Alliance_Group_300,15,18,38,usa,Joe_Graf_Jr,"Joe Graf, Jr.",Tahoe Blue Vodka,Rod_Sieg,Ford,165,running,0,22,0
2022,B,2022_Production_Alliance_Group_300,16,22,92,usa,Kyle_Weatherman,Kyle Weatherman,PORAC,Mario_Gosselin,Chevrolet,165,running,0,21,0
2022,B,2022_Production_Alliance_Group_300,17,10,51,usa,Jeremy_Clements,Jeremy Clements,First Pacific Funding,Jeremy_Clements,Chevrolet,165,running,0,20,0
2022,B,2022_Production_Alliance_Group_300,18,38,28,usa,Kyle_Sieg,Kyle Sieg,TopPools.com,Rod_Sieg,Ford,165,running,0,19,0
2022,B,2022_Production_Alliance_Group_300,19,17,02,usa,Brett_Moffitt,Brett Moffitt,Half Off Wholesale,Chris_Our,Chevrolet,165,running,0,18,0
2022,B,2022_Production_Alliance_Group_300,20,36,35,usa,Joey_Gase,Joey Gase,One Legacy,Emerling-Gase_Motorsports,Toyota,165,running,0,17,0
2022,B,2022_Production_Alliance_Group_300,21,34,78,usa,Josh_Williams,Josh Williams,American Iron Rentals / I.M.S.,B_J_McLeod,Chevrolet,165,running,0,16,0
2022,B,2022_Production_Alliance_Group_300,22,24,66,usa,J_J_Yeley,J.J. Yeley,Remote Health Solutions,Carl_Long,Toyota,165,running,0,15,0
2022,B,2022_Production_Alliance_Group_300,23,25,5,usa,Matt_Mills,Matt Mills,J.F. Electric,B_J_McLeod,Chevrolet,165,running,0,14,0
2022,B,2022_Production_Alliance_Group_300,24,19,36,canada,Alex_Labbe,Alex Labbe,Southwest Site Services,Mario_Gosselin,Chevrolet,165,running,0,13,0
2022,B,2022_Production_Alliance_Group_300,25,29,45,usa,Kaz_Grala,Kaz Grala,Lilly Finance / Ruedebusch,Tommy_Joe_Martins,Chevrolet,163,running,0,0,0
2022,B,2022_Production_Alliance_Group_300,26,31,31,usa,Myatt_Snider,Myatt Snider,Tax Slayer,Jordan_Anderson,Chevrolet,163,running,0,11,0
2022,B,2022_Production_Alliance_Group_300,27,8,21,usa,Austin_Hill,Austin Hill,Bennett Transportation & Logistics,Richard_Childress,Chevrolet,162,running,0,10,0
2022,B,2022_Production_Alliance_Group_300,28,33,91,usa,Mason_Massey,Mason Massey,Brunt Workwear,Mario_Gosselin,Chevrolet,162,running,0,9,0
2022,B,2022_Production_Alliance_Group_300,29,37,26,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Forever Lawn / Harvest,Sam_Hunt,Toyota,161,running,0,8,0
2022,B,2022_Production_Alliance_Group_300,30,23,99,usa,Stefan_Parsons,Stefan Parsons,SOKAL,B_J_McLeod,Chevrolet,159,crash,0,7,0
2022,B,2022_Production_Alliance_Group_300,31,27,44,usa,Tommy_Joe_Martins,Tommy Joe Martins,Market Rebellion,Tommy_Joe_Martins,Chevrolet,158,running,0,6,0
2022,B,2022_Production_Alliance_Group_300,32,9,2,usa,Sheldon_Creed,Sheldon Creed,Whelen,Richard_Childress,Chevrolet,156,crash,0,5,0
2022,B,2022_Production_Alliance_Group_300,33,3,19,usa,Brandon_Jones,Brandon Jones,Menards / Patroit Lighting,Joe_Gibbs,Toyota,155,crash,3,13,0
2022,B,2022_Production_Alliance_Group_300,34,26,4,usa,Bayley_Currey,Bayley Currey,KSDT CPA,Johnny_Davis,Chevrolet,154,running,0,3,0
2022,B,2022_Production_Alliance_Group_300,35,32,6,usa,Ryan_Vargas,Ryan Vargas,Swann Security,Johnny_Davis,Chevrolet,150,crash,0,2,0
2022,B,2022_Production_Alliance_Group_300,36,35,34,usa,Jesse_Iwuji,Jesse Iwuji,Chevy Truck Month,Jesse_Iwuji,Chevrolet,131,running,0,1,0
2022,B,2022_Production_Alliance_Group_300,37,15,48,usa,Jade_Buford,Jade Buford,Big Machine Spiked Coolers,Scott_Borchetta,Chevrolet,123,crash,0,1,0
2022,B,2022_Production_Alliance_Group_300,38,7,10,usa,Landon_Cassill,Landon Cassill,Carnomaly,Matt_Kaulig,Chevrolet,6,engine,0,1,0
2022,B,2022_Alsco_Uniforms_300,1,11,54,usa,Ty_Gibbs,Ty Gibbs,Monster Energy,Joe_Gibbs,Toyota,200,running,6,56,5
2022,B,2022_Alsco_Uniforms_300,2,4,9,usa,Noah_Gragson,Noah Gragson,Bass Pro Shops / True Timber / BRCC,JR_Motorsports,Chevrolet,200,running,52,55,2
2022,B,2022_Alsco_Uniforms_300,3,6,11,usa,Daniel_Hemric,Daniel Hemric,South Point,Matt_Kaulig,Chevrolet,200,running,0,42,0
2022,B,2022_Alsco_Uniforms_300,4,2,8,usa,Josh_Berry,Josh Berry,Tire Pros,JR_Motorsports,Chevrolet,200,running,0,45,0
2022,B,2022_Alsco_Uniforms_300,5,16,7,usa,Justin_Allgaier,Justin Allgaier,Brandt,JR_Motorsports,Chevrolet,200,running,62,33,0
2022,B,2022_Alsco_Uniforms_300,6,5,10,usa,Landon_Cassill,Landon Cassill,StormX,Matt_Kaulig,Chevrolet,200,running,0,31,0
2022,B,2022_Alsco_Uniforms_300,7,8,2,usa,Sheldon_Creed,Sheldon Creed,Whelen,Richard_Childress,Chevrolet,200,running,5,30,0
2022,B,2022_Alsco_Uniforms_300,8,13,02,usa,Brett_Moffitt,Brett Moffitt,Half Off Wholesale,Chris_Our,Chevrolet,200,running,0,29,0
2022,B,2022_Alsco_Uniforms_300,9,1,16,usa,A_J_Allmendinger,A.J. Allmendinger,Action Industries,Matt_Kaulig,Chevrolet,200,running,32,33,0
2022,B,2022_Alsco_Uniforms_300,10,21,19,usa,Brandon_Jones,Brandon Jones,Menards / Barracuda Pumps,Joe_Gibbs,Toyota,200,running,2,35,0
2022,B,2022_Alsco_Uniforms_300,11,12,51,usa,Jeremy_Clements,Jeremy Clements,First Pacific Funding,Jeremy_Clements,Chevrolet,200,running,0,26,0
2022,B,2022_Alsco_Uniforms_300,12,10,26,usa,John_Hunter_Nemechek,John Hunter Nemechek,Berry's Bullets,Sam_Hunt,Toyota,200,running,0,0,0
2022,B,2022_Alsco_Uniforms_300,13,35,44,usa,Ryan_Ellis,Ryan Ellis,Four Loko USA,Tommy_Joe_Martins,Chevrolet,200,running,0,24,0
2022,B,2022_Alsco_Uniforms_300,14,3,98,usa,Riley_Herbst,Riley Herbst,Circa Sports,Stewart_Haas_Racing,Ford,200,running,0,23,0
2022,B,2022_Alsco_Uniforms_300,15,17,36,canada,Alex_Labbe,Alex Labbe,Southwest Site Services,Mario_Gosselin,Chevrolet,199,running,0,22,0
2022,B,2022_Alsco_Uniforms_300,16,24,38,usa,Kyle_Sieg,Kyle Sieg,TopPool.com,Rod_Sieg,Ford,199,running,0,21,0
2022,B,2022_Alsco_Uniforms_300,17,25,23,usa,Anthony_Alfredo,Anthony Alfredo,Dude Wipes,Chris_Our,Chevrolet,199,running,0,20,0
2022,B,2022_Alsco_Uniforms_300,18,27,4,usa,Bayley_Currey,Bayley Currey,KSDT CPA,Johnny_Davis,Chevrolet,199,running,0,19,0
2022,B,2022_Alsco_Uniforms_300,19,38,27,usa,Jeb_Burton,Jeb Burton,Alsco Uniforms,Chris_Our,Chevrolet,198,running,0,18,0
2022,B,2022_Alsco_Uniforms_300,20,30,66,usa,J_J_Yeley,J.J. Yeley,Hex.com,Carl_Long,Ford,198,running,0,17,0
2022,B,2022_Alsco_Uniforms_300,21,34,31,usa,Myatt_Snider,Myatt Snider,Tax Slayer,Jordan_Anderson,Chevrolet,198,running,0,16,0
2022,B,2022_Alsco_Uniforms_300,22,36,35,usa,Joey_Gase,Joey Gase,Nevada Donor Netwrok,Emerling-Gase_Motorsports,Toyota,198,running,0,15,0
2022,B,2022_Alsco_Uniforms_300,23,23,45,usa,Kaz_Grala,Kaz Grala,Lilly Finance / Ruedebusch,Tommy_Joe_Martins,Chevrolet,198,running,0,0,0
2022,B,2022_Alsco_Uniforms_300,24,31,28,usa,C_J_McLaughlin,C.J. McLaughlin,Sci Aps,Rod_Sieg,Ford,198,running,0,13,0
2022,B,2022_Alsco_Uniforms_300,25,9,1,usa,Sam_Mayer,Sam Mayer,Accelerate Pros Talent,JR_Motorsports,Chevrolet,198,running,25,29,0
2022,B,2022_Alsco_Uniforms_300,26,26,92,usa,Kyle_Weatherman,Kyle Weatherman,PORAC,Mario_Gosselin,Chevrolet,196,running,0,11,0
2022,B,2022_Alsco_Uniforms_300,27,32,91,usa,Mason_Massey,Mason Massey,Brunt Workwear,Mario_Gosselin,Chevrolet,195,running,0,10,0
2022,B,2022_Alsco_Uniforms_300,28,14,48,usa,Jade_Buford,Jade Buford,Big Machine Spiked Coolers,Scott_Borchetta,Chevrolet,195,running,0,9,0
2022,B,2022_Alsco_Uniforms_300,29,18,68,usa,Brandon_Brown,Brandon Brown,TradeTheChain.com,Jerry_Brown,Chevrolet,193,running,3,8,0
2022,B,2022_Alsco_Uniforms_300,30,7,18,usa,Ryan_Truex,Ryan Truex,Toyota Accessories,Joe_Gibbs,Toyota,190,crash,0,15,0
2022,B,2022_Alsco_Uniforms_300,31,15,21,usa,Austin_Hill,Austin Hill,Bennett Transportation & Logistics,Richard_Childress,Chevrolet,188,crash,13,17,0
2022,B,2022_Alsco_Uniforms_300,32,28,6,usa,Ryan_Vargas,Ryan Vargas,Swann Security,Johnny_Davis,Chevrolet,168,crash,0,5,0
2022,B,2022_Alsco_Uniforms_300,33,29,99,usa,Stefan_Parsons,Stefan Parsons,SOKAL Ukraine,B_J_McLeod,Chevrolet,168,crash,0,4,0
2022,B,2022_Alsco_Uniforms_300,34,37,34,usa,Jesse_Iwuji,Jesse Iwuji,Chevy Truck Month,Jesse_Iwuji,Chevrolet,156,crash,0,3,0
2022,B,2022_Alsco_Uniforms_300,35,19,5,usa,Matt_Mills,Matt Mills,J.F. Electric,B_J_McLeod,Chevrolet,83,crash,0,2,0
2022,B,2022_Alsco_Uniforms_300,36,20,39,usa,Ryan_Sieg,Ryan Sieg,CMRroofing.com / A-Game,Rod_Sieg,Ford,25,crash,0,1,0
2022,B,2022_Alsco_Uniforms_300,37,33,47,usa,Brennan_Poole,Brennan Poole,Lerner & Rowe Injury Lawyers,Mike_Harmon,Chevrolet,3,engine,0,1,0
2022,B,2022_Alsco_Uniforms_300,38,22,07,usa,Joe_Graf_Jr,"Joe Graf, Jr.",Bucked Up / LFG Burn,Bobby_Dotter,Ford,194,disqualified,0,1,0
2022,B,2022_United_Rentals_200,1,2,9,usa,Noah_Gragson,Noah Gragson,Bass Pro Shops / True Timber / BRCC,JR_Motorsports,Chevrolet,200,running,114,59,6
2022,B,2022_United_Rentals_200,2,5,19,usa,Brandon_Jones,Brandon Jones,Menards / Jeld-Wen,Joe_Gibbs,Toyota,200,running,30,51,0
2022,B,2022_United_Rentals_200,3,8,8,usa,Josh_Berry,Josh Berry,PUBG Mobile,JR_Motorsports,Chevrolet,200,running,0,42,0
2022,B,2022_United_Rentals_200,4,1,18,usa,Trevor_Bayne,Trevor Bayne,Devotion Nutrition,Joe_Gibbs,Toyota,200,running,38,50,1
2022,B,2022_United_Rentals_200,5,11,26,usa,John_Hunter_Nemechek,John Hunter Nemechek,Stillhouse,Sam_Hunt,Toyota,200,running,11,0,0
2022,B,2022_United_Rentals_200,6,3,54,usa,Ty_Gibbs,Ty Gibbs,Sport Clips Haircuts,Joe_Gibbs,Toyota,200,running,0,37,0
2022,B,2022_United_Rentals_200,7,17,16,usa,A_J_Allmendinger,A.J. Allmendinger,Action Industries,Matt_Kaulig,Chevrolet,200,running,0,37,0
2022,B,2022_United_Rentals_200,8,15,11,usa,Daniel_Hemric,Daniel Hemric,AG1 - Athletic Greens,Matt_Kaulig,Chevrolet,200,running,0,32,0
2022,B,2022_United_Rentals_200,9,22,10,usa,Landon_Cassill,Landon Cassill,Voyager: Crypto for All,Matt_Kaulig,Chevrolet,200,running,0,34,0
2022,B,2022_United_Rentals_200,10,24,7,usa,Justin_Allgaier,Justin Allgaier,Brandt,JR_Motorsports,Chevrolet,200,running,5,41,0
2022,B,2022_United_Rentals_200,11,4,39,usa,Ryan_Sieg,Ryan Sieg,CMRroofing.com / A-Game,Rod_Sieg,Ford,199,running,2,26,0
2022,B,2022_United_Rentals_200,12,16,27,usa,Jeb_Burton,Jeb Burton,Freshly Laid / Club Scottsdale,Chris_Our,Chevrolet,199,running,0,25,0
2022,B,2022_United_Rentals_200,13,26,68,usa,Brandon_Brown,Brandon Brown,TradeTheChain.com,Jerry_Brown,Chevrolet,199,running,0,24,0
2022,B,2022_United_Rentals_200,14,9,2,usa,Sheldon_Creed,Sheldon Creed,Whelen,Richard_Childress,Chevrolet,199,running,0,23,0
2022,B,2022_United_Rentals_200,15,18,02,usa,Brett_Moffitt,Brett Moffitt,Chris Our,Chris_Our,Chevrolet,199,running,0,22,0
2022,B,2022_United_Rentals_200,16,35,44,usa,Ryan_Ellis,Ryan Ellis,Keen Parts,Tommy_Joe_Martins,Chevrolet,199,running,0,21,0
2022,B,2022_United_Rentals_200,17,12,21,usa,Austin_Hill,Austin Hill,United Rentals,Richard_Childress,Chevrolet,199,running,0,20,0
2022,B,2022_United_Rentals_200,18,14,51,usa,Jeremy_Clements,Jeremy Clements,First Pacific Funding,Jeremy_Clements,Chevrolet,199,running,0,19,0
2022,B,2022_United_Rentals_200,19,23,36,canada,Alex_Labbe,Alex Labbe,Can-Am,Mario_Gosselin,Chevrolet,199,running,0,18,0
2022,B,2022_United_Rentals_200,20,13,4,usa,Bayley_Currey,Bayley Currey,Ghost,Johnny_Davis,Chevrolet,199,running,0,17,0
2022,B,2022_United_Rentals_200,21,19,99,usa,Stefan_Parsons,Stefan Parsons,Sokal Ukraine,B_J_McLeod,Chevrolet,198,running,0,16,0
2022,B,2022_United_Rentals_200,22,7,1,usa,Sam_Mayer,Sam Mayer,Accelerate Pros Talent,JR_Motorsports,Chevrolet,198,running,0,17,0
2022,B,2022_United_Rentals_200,23,31,91,usa,Mason_Massey,Mason Massey,Brunt Workwear,Mario_Gosselin,Chevrolet,198,running,0,14,0
2022,B,2022_United_Rentals_200,24,25,31,usa,Myatt_Snider,Myatt Snider,Tax Slayer,Jordan_Anderson,Chevrolet,198,running,0,13,0
2022,B,2022_United_Rentals_200,25,32,66,usa,J_J_Yeley,J.J. Yeley,Remote Health Solutions,Carl_Long,Ford,198,running,0,12,0
2022,B,2022_United_Rentals_200,26,28,5,usa,Nick_Sanchez,Nick Sanchez,Barefoot Rentals,B_J_McLeod,Chevrolet,198,running,0,11,0
2022,B,2022_United_Rentals_200,27,36,07,usa,Joe_Graf_Jr,"Joe Graf, Jr.",Bucked Up Energy,Bobby_Dotter,Ford,197,running,0,10,0
2022,B,2022_United_Rentals_200,28,33,48,usa,Jade_Buford,Jade Buford,Big Machine Spiked Coolers,Scott_Borchetta,Chevrolet,197,running,0,9,0
2022,B,2022_United_Rentals_200,29,38,6,usa,Ryan_Vargas,Ryan Vargas,Advanced Masonry & Concrete,Johnny_Davis,Chevrolet,197,running,0,8,0
2022,B,2022_United_Rentals_200,30,10,92,usa,Kyle_Weatherman,Kyle Weatherman,PORAC,Mario_Gosselin,Chevrolet,197,running,0,7,0
2022,B,2022_United_Rentals_200,31,29,08,usa,David_Starr,David Starr,TicketSmarter,Bobby_Dotter,Ford,196,running,0,6,0
2022,B,2022_United_Rentals_200,32,20,28,usa,Kyle_Sieg,Kyle Sieg,Rod Sieg,Rod_Sieg,Ford,196,running,0,5,0
2022,B,2022_United_Rentals_200,33,27,45,usa,Kaz_Grala,Kaz Grala,Lilly Finance / Ruedebusch,Tommy_Joe_Martins,Chevrolet,196,running,0,0,0
2022,B,2022_United_Rentals_200,34,34,35,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Dal Strong,Emerling-Gase_Motorsports,Toyota,196,running,0,3,0
2022,B,2022_United_Rentals_200,35,30,78,usa,Josh_Williams,Josh Williams,Phoenix Children's / I.M.S.,B_J_McLeod,Chevrolet,178,ignition,0,2,0
2022,B,2022_United_Rentals_200,36,6,38,usa,Parker_Retzlaff,Parker Retzlaff,Ponsse,Rod_Sieg,Ford,158,fuel pump,0,1,0
2022,B,2022_United_Rentals_200,37,37,23,usa,Anthony_Alfredo,Anthony Alfredo,Dude Wipes,Chris_Our,Chevrolet,147,running,0,1,0
2022,B,2022_United_Rentals_200,38,21,98,usa,Riley_Herbst,Riley Herbst,Monster Energy,Stewart_Haas_Racing,Ford,20,crash,0,1,0
2022,B,2022_Nalley_Cars_250,1,4,54,usa,Ty_Gibbs,Ty Gibbs,Sport Clips Haircuts,Joe_Gibbs,Toyota,172,running,1,40,5
2022,B,2022_Nalley_Cars_250,2,14,21,usa,Austin_Hill,Austin Hill,Bennett Transportation & Logistics,Richard_Childress,Chevrolet,172,running,27,43,0
2022,B,2022_Nalley_Cars_250,3,7,16,usa,A_J_Allmendinger,A.J. Allmendinger,Action Industries,Matt_Kaulig,Chevrolet,172,running,41,44,1
2022,B,2022_Nalley_Cars_250,4,24,98,usa,Riley_Herbst,Riley Herbst,Monster Energy,Stewart_Haas_Racing,Ford,172,running,0,33,0
2022,B,2022_Nalley_Cars_250,5,10,10,usa,Landon_Cassill,Landon Cassill,Voyager: Crypto for All,Matt_Kaulig,Chevrolet,172,running,0,33,0
2022,B,2022_Nalley_Cars_250,6,26,91,usa,Mason_Massey,Mason Massey,Anderson Power Services,Mario_Gosselin,Chevrolet,172,running,0,31,0
2022,B,2022_Nalley_Cars_250,7,3,19,usa,Brandon_Jones,Brandon Jones,Menards / Pentair,Joe_Gibbs,Toyota,172,running,1,32,0
2022,B,2022_Nalley_Cars_250,8,28,92,usa,Kyle_Weatherman,Kyle Weatherman,LS Tractor,Mario_Gosselin,Chevrolet,172,running,0,29,0
2022,B,2022_Nalley_Cars_250,9,13,2,usa,Sheldon_Creed,Sheldon Creed,Whelen,Richard_Childress,Chevrolet,172,running,15,33,0
2022,B,2022_Nalley_Cars_250,10,9,39,usa,Ryan_Sieg,Ryan Sieg,CMRroofing.com / A-Game,Rod_Sieg,Ford,172,running,6,27,0
