season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1999,B,1999_Alltel_200,10,16,36,usa,Tim_Fedewa,Tim Fedewa,Stanley Works,Scott_Welliver,Pontiac,197,13705,running,0,134
1999,B,1999_Alltel_200,11,33,93,usa,Dave_Blaney,Dave Blaney,Amoco,Bill_Davis,Pontiac,197,7305,running,0,130
1999,B,1999_Alltel_200,12,10,4,usa,Jeff_Purvis,Jeff Purvis,Lance Snacks,Bechtel_Gibbs,Chevrolet,197,13655,running,0,127
1999,B,1999_Alltel_200,13,11,00,usa,Larry_Pearson,Larry Pearson,Cheez-It,Billy_Jones,Pontiac,196,15605,running,0,124
1999,B,1999_Alltel_200,14,34,26,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",BACE Motorsports,Brian_Baumgardner,Chevrolet,196,7255,running,0,121
1999,B,1999_Alltel_200,15,43,61,usa,Derrike_Cope,Derrike Cope,IWX Motor Freight,Steve_Coulter,Pontiac,196,7305,running,0,118
1999,B,1999_Alltel_200,16,18,37,usa,Kevin_Grubb,Kevin Grubb,Timber Wolf,Clarence_Brewer,Chevrolet,196,11230,running,0,115
1999,B,1999_Alltel_200,17,12,29,usa,Ted_Musgrave,Ted Musgrave,Pep Boys,Gary_Bechtel,Chevrolet,196,6975,running,0,112
1999,B,1999_Alltel_200,18,25,43,usa,Shane_Hall,Shane Hall,Central Tractor,Mike_Curb,Chevrolet,196,8970,running,1,114
1999,B,1999_Alltel_200,19,20,59,usa,Mike_Dillon,Mike Dillon,Kingsford / Matchlight,Tad_Geschickter,Chevrolet,196,9965,running,0,106
1999,B,1999_Alltel_200,20,4,74,usa,Tony_Raines,Tony Raines,BACE Motorsports,Bill_Baumgardner,Chevrolet,196,15855,running,0,103
1999,B,1999_Alltel_200,21,8,33,usa,Jason_Jarrett,Jason Jarrett,Bayer / Alka-Seltzer,Bill_Baumgardner,Chevrolet,196,13645,running,0,100
1999,B,1999_Alltel_200,22,42,05,usa,Mike_Stefanik,Mike Stefanik,Prime Performance Motorsports,Jim_Clark_(2),Chevrolet,196,6935,running,3,102
1999,B,1999_Alltel_200,23,35,50,usa,Mark_Green,Mark Green,Dr. Pepper,Joe_Washington,Chevrolet,195,7925,running,0,94
1999,B,1999_Alltel_200,24,22,63,usa,Chuck_Bown,Chuck Bown,Exxon Superflo,Hubert_Hensley,Chevrolet,195,8905,running,0,91
1999,B,1999_Alltel_200,25,15,72,usa,Hermie_Sadler,Hermie Sadler,MGM Brakes / Detroit Gasket,Ron_Parker,Chevrolet,195,9945,running,0,88
1999,B,1999_Alltel_200,26,41,53,usa,Hank_Parker_Jr,"Hank Parker, Jr.",B.A.S.S.,Hank_Parker_Sr.,Chevrolet,193,6940,running,0,85
1999,B,1999_Alltel_200,27,39,95,usa,Bobby_Hamilton_Jr,"Bobby Hamilton, Jr.",Shoney's Inn,Sadler_Brothers,Chevrolet,190,6835,running,0,82
1999,B,1999_Alltel_200,28,6,10,usa,Phil_Parsons,Phil Parsons,Alltel,Phil_Parsons,Chevrolet,179,9830,engine,0,79
1999,B,1999_Alltel_200,29,23,77,usa,Ed_Berrier,Ed Berrier,Lear Corporation / UAW,Tony_Hall,Ford,167,9825,crash,0,76
1999,B,1999_Alltel_200,30,36,83,usa,Wayne_Grubb,Wayne Grubb,Link-Belt Construction,William_Grubb,Chevrolet,160,6920,crash,0,73
1999,B,1999_Alltel_200,31,38,28,usa,Andy_Kirby,Andy Kirby,Williams Travel Centers,Larry_Lockamy,Chevrolet,157,6810,crash,0,70
1999,B,1999_Alltel_200,32,28,56,usa,Jeff_Krogh,Jeff Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,151,7805,crash,0,67
1999,B,1999_Alltel_200,33,21,57,usa,Jason_Keller,Jason Keller,IGA,Campbell_DeSouza,Chevrolet,128,9800,crash,0,64
1999,B,1999_Alltel_200,34,27,8,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Clean Shower,Robert_Hayes,Chevrolet,128,9790,running,0,61
1999,B,1999_Alltel_200,35,1,3,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AC Delco,"Dale_Earnhardt,_Inc.",Chevrolet,126,15285,crash,3,63
1999,B,1999_Alltel_200,36,40,99,usa,Kevin_Lepage,Kevin Lepage,Red Man,Bill_Papke,Chevrolet,126,6780,suspension,0,55
1999,B,1999_Alltel_200,37,37,35,usa,Lyndon_Amick,Lyndon Amick,SCANA / Powertel,Bill_Amick_(2),Chevrolet,126,6775,crash,0,52
1999,B,1999_Alltel_200,38,24,6,usa,Joe_Bessey,Joe Bessey,Power Team,Joe_Bessey,Chevrolet,113,9770,crash,0,49
1999,B,1999_Alltel_200,39,31,80,usa,Mark_Krogh,Mark Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,113,8770,crash,0,46
1999,B,1999_Alltel_200,40,26,47,usa,Mike_Swaim_Jr,"Mike Swaim, Jr.",Monro Muffler & Brake,George_Debidart,Chevrolet,112,8770,crash,0,43
1999,B,1999_Alltel_200,41,13,18,usa,J_D_Gibbs,J.D. Gibbs,MBNA,Joe_Gibbs,Pontiac,110,8770,crash,0,40
1999,B,1999_Alltel_200,42,29,89,usa,Jeff_Fuller,Jeff Fuller,Heritage Consumer Products,Meredith_Ruark,Chevrolet,96,8770,engine,0,37
1999,B,1999_Alltel_200,43,7,40,usa,Kerry_Earnhardt,Kerry Earnhardt,Channellock,Darwin_Oordt,Chevrolet,56,8970,handling,0,34
1999,B,1999_Sam%27s_Town_300,1,1,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,200,87625,running,150,185
1999,B,1999_Sam%27s_Town_300,2,7,87,usa,Joe_Nemechek,Joe Nemechek,BellSouth Mobility,Joe_Nemechek,Chevrolet,200,51700,running,4,175
1999,B,1999_Sam%27s_Town_300,3,6,9,usa,Jeff_Burton,Jeff Burton,Track Gear,Jack_Roush,Ford,200,39075,running,16,170
1999,B,1999_Sam%27s_Town_300,4,2,24,usa,Jeff_Gordon,Jeff Gordon,Pepsi,Jeff_Gordon,Chevrolet,200,26000,running,0,160
1999,B,1999_Sam%27s_Town_300,5,14,12,usa,Jimmy_Spencer,Jimmy Spencer,Zippo,Jimmy_Spencer,Chevrolet,200,25750,running,0,155
1999,B,1999_Sam%27s_Town_300,6,13,3,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AC Delco,"Dale_Earnhardt,_Inc.",Chevrolet,200,36400,running,0,150
1999,B,1999_Sam%27s_Town_300,7,18,47,usa,Elliott_Sadler,Elliott Sadler,Monro Muffler & Brake,George_Debidart,Chevrolet,200,27950,running,0,146
1999,B,1999_Sam%27s_Town_300,8,10,32,usa,Jeff_Green,Jeff Green,Kleenex / Scott,Greg_Pollex,Chevrolet,200,21400,running,0,142
1999,B,1999_Sam%27s_Town_300,9,15,99,usa,Kevin_Lepage,Kevin Lepage,Red Man,Bill_Papke,Chevrolet,200,18250,running,0,138
1999,B,1999_Sam%27s_Town_300,10,12,57,usa,Jason_Keller,Jason Keller,IGA,Campbell_DeSouza,Chevrolet,199,26100,running,0,134
1999,B,1999_Sam%27s_Town_300,11,21,26,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",BACE Motorsports,Brian_Baumgardner,Chevrolet,199,16850,running,0,130
1999,B,1999_Sam%27s_Town_300,12,42,4,usa,Jeff_Purvis,Jeff Purvis,Lance Snacks,Bechtel_Gibbs,Chevrolet,199,25800,running,2,132
1999,B,1999_Sam%27s_Town_300,13,38,10,usa,Phil_Parsons,Phil Parsons,Alltel,Phil_Parsons,Chevrolet,199,19750,running,0,124
1999,B,1999_Sam%27s_Town_300,14,23,44,usa,Terry_Labonte,Terry Labonte,Slim Jim,Terry_Labonte,Chevrolet,199,15240,running,0,121
1999,B,1999_Sam%27s_Town_300,15,41,1,usa,Randy_LaJoie,Randy LaJoie,Bob Evans,James_Finch,Chevrolet,199,23930,running,0,118
1999,B,1999_Sam%27s_Town_300,16,35,18,usa,Bobby_Labonte,Bobby Labonte,MBNA,Joe_Gibbs,Pontiac,199,14970,running,0,115
1999,B,1999_Sam%27s_Town_300,17,31,64,usa,Geoffrey_Bodine,Geoffrey Bodine,Luxury Travel Motor Coaches,Dennis_Shoemaker,Chevrolet,199,14710,running,4,117
1999,B,1999_Sam%27s_Town_300,18,30,15,usa,Ken_Schrader,Ken Schrader,Oakwood Homes,Andy_Petree,Chevrolet,198,14600,running,0,109
1999,B,1999_Sam%27s_Town_300,19,19,34,usa,Mike_McLaughlin,Mike McLaughlin,Goulds Pumps,Frank_Cicci,Chevrolet,198,22990,running,0,106
1999,B,1999_Sam%27s_Town_300,20,32,93,usa,Dave_Blaney,Dave Blaney,Amoco,Bill_Davis,Pontiac,198,18980,running,0,103
1999,B,1999_Sam%27s_Town_300,21,4,53,usa,Hank_Parker_Jr,"Hank Parker, Jr.",B.A.S.S.,Hank_Parker_Sr.,Chevrolet,198,17370,running,0,100
1999,B,1999_Sam%27s_Town_300,22,25,41,usa,David_Green,David Green,AFG Industries,Larry_Hedrick,Chevrolet,198,16260,running,0,97
1999,B,1999_Sam%27s_Town_300,23,34,61,usa,Derrike_Cope,Derrike Cope,IWX Motor Freight,Steve_Coulter,Pontiac,198,14050,running,0,94
1999,B,1999_Sam%27s_Town_300,24,28,19,usa,Mike_Skinner,Mike Skinner,Yellow Freight Systems,David_Ridling,Chevrolet,198,15940,running,12,96
1999,B,1999_Sam%27s_Town_300,25,43,63,usa,Chuck_Bown,Chuck Bown,Exxon Superflo,Hubert_Hensley,Chevrolet,198,15830,running,12,93
1999,B,1999_Sam%27s_Town_300,26,36,98,usa,Elton_Sawyer,Elton Sawyer,Lysol,Brad_Akins,Ford,198,17720,running,0,85
1999,B,1999_Sam%27s_Town_300,27,24,89,usa,Jeff_Fuller,Jeff Fuller,Heritage Consumer Products,Meredith_Ruark,Chevrolet,198,15610,running,0,82
1999,B,1999_Sam%27s_Town_300,28,37,74,usa,Tony_Raines,Tony Raines,BACE Motorsports,Bill_Baumgardner,Chevrolet,198,20000,running,0,79
1999,B,1999_Sam%27s_Town_300,29,16,45,usa,Adam_Petty,Adam Petty,Spree Prepaid Foncard,Kyle_Petty,Pontiac,198,13390,running,0,76
1999,B,1999_Sam%27s_Town_300,30,20,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Tools,Robbie_Reiser,Chevrolet,198,21880,running,0,73
1999,B,1999_Sam%27s_Town_300,31,11,5,usa,Dick_Trickle,Dick Trickle,Schneider National,Jimmy_Spencer,Chevrolet,198,13170,running,0,70
1999,B,1999_Sam%27s_Town_300,32,17,50,usa,Mark_Green,Mark Green,Dr. Pepper,Joe_Washington,Chevrolet,198,16060,running,0,67
1999,B,1999_Sam%27s_Town_300,33,26,42,usa,Sterling_Marlin,Sterling Marlin,Circuit City,Joe_Gibbs,Pontiac,198,12950,running,0,64
1999,B,1999_Sam%27s_Town_300,34,9,36,usa,Tim_Fedewa,Tim Fedewa,Stanley,Scott_Welliver,Pontiac,197,15840,running,0,61
1999,B,1999_Sam%27s_Town_300,35,8,01,usa,Philip_Morris,Philip Morris,Llumar,Michael_Baldauf,Chevrolet,197,12730,running,0,58
1999,B,1999_Sam%27s_Town_300,36,39,40,usa,Kerry_Earnhardt,Kerry Earnhardt,Channellock,Darwin_Oordt,Chevrolet,196,14695,running,0,55
1999,B,1999_Sam%27s_Town_300,37,29,09,usa,Mike_Garvey,Mike Garvey,Emerald First Financial,Scott_LaFavre,Chevrolet,160,12660,running,0,52
1999,B,1999_Sam%27s_Town_300,38,40,33,usa,Jason_Jarrett,Jason Jarrett,Bayer / Alka-Seltzer,Bill_Baumgardner,Chevrolet,97,19125,engine,0,49
1999,B,1999_Sam%27s_Town_300,39,27,21,usa,Michael_Waltrip,Michael Waltrip,Band-Aid,Michael_Waltrip,Chevrolet,43,12590,handling,0,46
1999,B,1999_Sam%27s_Town_300,40,22,66,usa,Todd_Bodine,Todd Bodine,Phillips 66,Jeffrey_Welliver,Chevrolet,39,15555,engine,0,43
1999,B,1999_Sam%27s_Town_300,41,33,56,usa,Jeff_Krogh,Jeff Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,30,15520,engine,0,40
1999,B,1999_Sam%27s_Town_300,42,5,28,usa,Andy_Kirby,Andy Kirby,Williams Travel Centers,Larry_Lockamy,Chevrolet,28,14485,crash,0,37
1999,B,1999_Sam%27s_Town_300,43,3,35,usa,Lyndon_Amick,Lyndon Amick,SCANA,Bill_Amick_(2),Chevrolet,13,14650,engine,0,34
1999,B,1999_Yellow_Freight_300,1,17,19,usa,Mike_Skinner,Mike Skinner,Yellow Freight Systems,David_Ridling,Chevrolet,195,5525,running,72,185
1999,B,1999_Yellow_Freight_300,2,1,93,usa,Dave_Blaney,Dave Blaney,Amoco,Bill_Davis,Pontiac,195,37225,running,52,175
1999,B,1999_Yellow_Freight_300,3,15,3,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AC Delco,"Dale_Earnhardt,_Inc.",Chevrolet,195,29000,running,0,165
1999,B,1999_Yellow_Freight_300,4,7,99,usa,Kevin_Lepage,Kevin Lepage,Red Man,Bill_Papke,Chevrolet,195,15340,running,0,160
1999,B,1999_Yellow_Freight_300,5,19,66,usa,Todd_Bodine,Todd Bodine,Phillips 66,Jeffrey_Welliver,Chevrolet,195,18840,running,0,155
1999,B,1999_Yellow_Freight_300,6,3,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,195,12390,running,33,155
1999,B,1999_Yellow_Freight_300,7,10,64,usa,Geoffrey_Bodine,Geoffrey Bodine,Luxury Travel Motor Coaches,Dennis_Shoemaker,Chevrolet,195,10365,running,0,146
1999,B,1999_Yellow_Freight_300,8,33,98,usa,Elton_Sawyer,Elton Sawyer,Lysol,Brad_Akins,Ford,195,14665,running,27,147
1999,B,1999_Yellow_Freight_300,9,31,38,usa,Glenn_Allen_Jr,"Glenn Allen, Jr.",Barbasol,Brad_Akins,Ford,195,13515,running,0,138
1999,B,1999_Yellow_Freight_300,10,6,50,usa,Mark_Green,Mark Green,Dr. Pepper,Joe_Washington,Chevrolet,195,15365,running,0,134
1999,B,1999_Yellow_Freight_300,11,34,21,usa,Michael_Waltrip,Michael Waltrip,Band-Aid,Michael_Waltrip,Chevrolet,195,8465,running,0,130
1999,B,1999_Yellow_Freight_300,12,5,34,usa,Mike_McLaughlin,Mike McLaughlin,Goulds Pumps,Frank_Cicci,Chevrolet,195,16440,running,0,127
1999,B,1999_Yellow_Freight_300,13,36,59,usa,Mike_Dillon,Mike Dillon,Kingsford / Matchlight,Tad_Geschickter,Chevrolet,195,11165,running,0,124
1999,B,1999_Yellow_Freight_300,14,14,77,usa,Ed_Berrier,Ed Berrier,Lear Corporation / UAW,Tony_Hall,Ford,195,10765,running,0,121
1999,B,1999_Yellow_Freight_300,15,16,57,usa,Jason_Keller,Jason Keller,Fleming Team / IGA,Campbell_DeSouza,Chevrolet,195,11065,running,0,118
1999,B,1999_Yellow_Freight_300,16,11,27,usa,Casey_Atwood,Casey Atwood,Castrol GTX,Clarence_Brewer,Chevrolet,194,6665,running,3,120
1999,B,1999_Yellow_Freight_300,17,2,32,usa,Jeff_Green,Jeff Green,Kleenex / Scott,Greg_Pollex,Chevrolet,193,8915,running,0,112
1999,B,1999_Yellow_Freight_300,18,32,49,usa,Gus_Wasson,Gus Wasson,Fiberall,Susan_Wise,Chevrolet,193,6365,running,7,114
1999,B,1999_Yellow_Freight_300,19,35,8,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Clean Shower,Robert_Hayes,Chevrolet,192,9315,running,0,106
1999,B,1999_Yellow_Freight_300,20,23,00,usa,Larry_Pearson,Larry Pearson,Cheez-It,Billy_Jones,Pontiac,191,13165,running,0,103
1999,B,1999_Yellow_Freight_300,21,37,74,usa,Tony_Raines,Tony Raines,BACE Motorsports,Bill_Baumgardner,Chevrolet,191,14040,running,0,100
1999,B,1999_Yellow_Freight_300,22,22,56,usa,Jeff_Krogh,Jeff Krogh,Central Tractor,Robert_Krogh,Chevrolet,190,9155,running,0,97
1999,B,1999_Yellow_Freight_300,23,40,33,usa,Jason_Jarrett,Jason Jarrett,Bayer / Alka-Seltzer,Bill_Baumgardner,Chevrolet,189,12600,running,0,94
1999,B,1999_Yellow_Freight_300,24,12,44,usa,Terry_Labonte,Terry Labonte,Slim Jim,Terry_Labonte,Chevrolet,187,6000,running,0,91
1999,B,1999_Yellow_Freight_300,25,13,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Tools,Robbie_Reiser,Chevrolet,187,13575,running,0,88
1999,B,1999_Yellow_Freight_300,26,25,1,usa,Randy_LaJoie,Randy LaJoie,Bob Evans,James_Finch,Chevrolet,171,13450,running,0,85
1999,B,1999_Yellow_Freight_300,27,24,87,usa,Joe_Nemechek,Joe Nemechek,BellSouth Mobility,Joe_Nemechek,Chevrolet,170,5925,running,0,82
1999,B,1999_Yellow_Freight_300,28,38,10,usa,Phil_Parsons,Phil Parsons,Alltel,Phil_Parsons,Chevrolet,139,8900,crash,0,79
1999,B,1999_Yellow_Freight_300,29,9,35,usa,Lyndon_Amick,Lyndon Amick,SCANA / Powertel,Bill_Amick_(2),Chevrolet,134,7875,crash,0,76
1999,B,1999_Yellow_Freight_300,30,18,22,usa,Jimmy_Kitchens,Jimmy Kitchens,Air Jamaica Vacations,Dave_Carroll,Chevrolet,134,5975,crash,0,73
1999,B,1999_Yellow_Freight_300,31,29,5,usa,Dick_Trickle,Dick Trickle,Schneider National,Jimmy_Spencer,Chevrolet,134,5925,crash,0,70
1999,B,1999_Yellow_Freight_300,32,21,83,usa,Wayne_Grubb,Wayne Grubb,Link-Belt Construction,William_Grubb,Chevrolet,134,7800,crash,0,67
1999,B,1999_Yellow_Freight_300,33,39,40,usa,Kerry_Earnhardt,Kerry Earnhardt,Channellock,Darwin_Oordt,Chevrolet,126,7775,crash,0,64
1999,B,1999_Yellow_Freight_300,34,20,45,usa,Adam_Petty,Adam Petty,Spree Prepaid Foncard,Kyle_Petty,Pontiac,112,5750,crash,0,61
1999,B,1999_Yellow_Freight_300,35,8,61,usa,Derrike_Cope,Derrike Cope,IWX Motor Freight,Steve_Coulter,Pontiac,85,5725,crash,0,58
1999,B,1999_Yellow_Freight_300,36,30,80,usa,Mark_Krogh,Mark Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,85,8700,crash,0,55
