season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2009,B,2009_Camping_World_300,2009_01,1,5,80,usa,Tony_Stewart,Tony Stewart,Hendrickcars.com,Rick_Hendrick,Chevrolet,120,99895,running,23,190
2009,B,2009_Camping_World_300,2009_01,2,10,60,usa,Carl_Edwards,Carl Edwards,Scotts,Jack_Roush,Ford,120,89800,running,8,175
2009,B,2009_Camping_World_300,2009_01,3,3,29,usa,Clint_Bowyer,Clint Bowyer,Holiday Inn / Holiday Inn Express,Richard_Childress,Chevrolet,120,79150,running,33,175
2009,B,2009_Camping_World_300,2009_01,4,13,18,usa,Kyle_Busch,Kyle Busch,Interstate Batteries,Joe_Gibbs,Toyota,120,65625,running,14,165
2009,B,2009_Camping_World_300,2009_01,5,6,16,usa,Greg_Biffle,Greg Biffle,CitiFinancial,Jack_Roush,Ford,120,59905,running,2,160
2009,B,2009_Camping_World_300,2009_01,6,27,32,usa,Brian_Vickers,Brian Vickers,Dollar General Stores,Todd_Braun,Toyota,120,55930,running,10,155
2009,B,2009_Camping_World_300,2009_01,7,24,5,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Hellmann's,JR_Motorsports,Chevrolet,120,52255,running,0,146
2009,B,2009_Camping_World_300,2009_01,8,9,6,usa,David_Ragan,David Ragan,Discount Tire,Jack_Roush,Ford,120,51180,running,0,142
2009,B,2009_Camping_World_300,2009_01,9,12,27,usa,Jason_Keller,Jason Keller,Kroger / Scott Products,Mike_Curb,Ford,120,63798,running,3,143
2009,B,2009_Camping_World_300,2009_01,10,2,17,usa,Matt_Kenseth,Matt Kenseth,Kraft,Jack_Roush,Ford,120,49980,running,15,139
2009,B,2009_Camping_World_300,2009_01,11,1,33,usa,Kevin_Harvick,Kevin Harvick,Jimmy John's Gourmet Sandwiches,Kevin_Harvick,Chevrolet,120,51480,running,4,135
2009,B,2009_Camping_World_300,2009_01,12,21,10,usa,David_Reutimann,David Reutimann,Camping World,Todd_Braun,Toyota,120,47505,running,0,127
2009,B,2009_Camping_World_300,2009_01,13,14,87,usa,Joe_Nemechek,Joe Nemechek,DAB Constructors,Joe_Nemechek,Chevrolet,120,47430,running,0,124
2009,B,2009_Camping_World_300,2009_01,14,41,47,usa,Michael_McDowell,Michael McDowell,Tom's Snacks,JTG-Daugherty_Racing,Toyota,120,54198,running,0,121
2009,B,2009_Camping_World_300,2009_01,15,35,62,usa,Brendan_Gaughan,Brendan Gaughan,South Point Hotel & Casino,Rusty_Wallace,Chevrolet,120,53248,running,0,118
2009,B,2009_Camping_World_300,2009_01,16,34,28,usa,Kenny_Wallace,Kenny Wallace,U.S. Border Patrol,Jay_Robinson,Chevrolet,120,52998,running,2,120
2009,B,2009_Camping_World_300,2009_01,17,16,81,canada,DJ_Kennington,D.J. Kennington,D.H. Griffin Companies,Pat_MacDonald,Dodge,120,52348,running,0,112
2009,B,2009_Camping_World_300,2009_01,18,31,70,usa,Mark_Green,Mark Green,ForeTravel Motorcoach,Mary_Louise_Miller,Chevrolet,120,52523,running,0,109
2009,B,2009_Camping_World_300,2009_01,19,28,01,usa,Mike_Wallace,Mike Wallace,Fishburne Military School,Johnny_Davis,Chevrolet,120,45630,running,0,106
2009,B,2009_Camping_World_300,2009_01,20,8,20,usa,Joey_Logano,Joey Logano,GameStop,Joe_Gibbs,Toyota,120,52823,running,0,103
2009,B,2009_Camping_World_300,2009_01,21,33,09,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Robby_Benton,Ford,120,51848,running,0,0
2009,B,2009_Camping_World_300,2009_01,22,15,88,usa,Brad_Keselowski,Brad Keselowski,GoDaddy,JR_Motorsports,Chevrolet,120,51723,running,6,102
2009,B,2009_Camping_World_300,2009_01,23,7,0,usa,Danny_OQuinn_Jr,"Danny O'Quinn, Jr.",Solar Bat Sunglasses,Johnny_Davis,Chevrolet,120,51948,running,0,69
2009,B,2009_Camping_World_300,2009_01,24,11,99,usa,Michael_Waltrip,Michael Waltrip,Aaron's Dream Machine,Michael_Waltrip,Toyota,120,44955,running,0,91
2009,B,2009_Camping_World_300,2009_01,25,22,26,usa,Brian_Keselowski,Brian Keselowski,Cajun Industries / Dusty's Collision,Dusty_Whitney,Dodge,120,44980,running,0,88
2009,B,2009_Camping_World_300,2009_01,26,36,24,usa,Eric_McClure,Eric McClure,Hefty,Ed_Rensi,Ford,120,51173,running,0,85
2009,B,2009_Camping_World_300,2009_01,27,40,05,usa,Jeff_Green,Jeff Green,31-W Insulation / Tobacco Free Florida,Wayne_Day,Chevrolet,120,51073,running,0,82
