season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,B,2001_NAPA_Auto_Parts_300,2001_01,1,2,7,usa,Randy_LaJoie,Randy LaJoie,Kleenex / Winn-Dixie,Ed_Evans,Pontiac,120,96270,running,12,180
2001,B,2001_NAPA_Auto_Parts_300,2001_01,2,12,2,usa,Kevin_Harvick,Kevin Harvick,AC Delco,Richard_Childress,Chevrolet,120,75975,running,0,170
2001,B,2001_NAPA_Auto_Parts_300,2001_01,3,18,17,usa,Matt_Kenseth,Matt Kenseth,Visine,Robbie_Reiser,Chevrolet,120,60175,running,0,165
2001,B,2001_NAPA_Auto_Parts_300,2001_01,4,14,10,usa,Jeff_Green,Jeff Green,Nestle NesQuik,Greg_Pollex,Ford,120,58200,running,1,165
2001,B,2001_NAPA_Auto_Parts_300,2001_01,5,34,92,usa,Jimmie_Johnson,Jimmie Johnson,Excedrin,Stanley_Herzog,Chevrolet,120,47075,running,0,155
2001,B,2001_NAPA_Auto_Parts_300,2001_01,6,16,20,usa,Mike_McLaughlin,Mike McLaughlin,World Vision,Joe_Gibbs,Pontiac,120,40200,running,0,150
2001,B,2001_NAPA_Auto_Parts_300,2001_01,7,19,57,usa,Jason_Keller,Jason Keller,Albertson's,Bob_Campbell,Ford,120,43250,running,0,146
2001,B,2001_NAPA_Auto_Parts_300,2001_01,8,20,48,usa,Kenny_Wallace,Kenny Wallace,Goulds Pumps,George_Debidart,Chevrolet,120,31575,running,0,142
2001,B,2001_NAPA_Auto_Parts_300,2001_01,9,32,74,usa,Chad_Little,Chad Little,Staff America,Bill_Baumgardner,Chevrolet,120,30325,running,0,138
2001,B,2001_NAPA_Auto_Parts_300,2001_01,10,7,61,usa,Tim_Sauter,Tim Sauter,Stoops Freightliner,Steve_Coulter,Pontiac,120,32025,running,0,134
2001,B,2001_NAPA_Auto_Parts_300,2001_01,11,6,27,usa,Jamie_McMurray,Jamie McMurray,Williams Travel Centers,Clarence_Brewer,Pontiac,120,30425,running,0,130
