season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,1,2,87,usa,Joe_Nemechek,Joe Nemechek,BellSouth Mobility,Joe_Nemechek,Chevrolet,120,78600,running,105,185
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,2,4,4,usa,Jeff_Purvis,Jeff Purvis,Lance Snacks,James_Finch,Chevrolet,120,66225,running,0,170
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,3,26,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,120,47500,running,0,165
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,4,5,00,usa,Buckshot_Jones,Buckshot Jones,Alka-Seltzer / Bayer,Billy_Jones,Pontiac,120,39350,running,0,160
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,5,22,74,usa,Randy_LaJoie,Randy LaJoie,Fina,Bill_Baumgardner,Chevrolet,120,41725,running,0,155
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,6,7,17,usa,Matt_Kenseth,Matt Kenseth,Lycos,Robbie_Reiser,Chevrolet,120,31125,running,0,150
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,7,27,21,usa,Michael_Waltrip,Michael Waltrip,Band-Aid,Michael_Waltrip,Ford,120,25675,running,0,146
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,8,16,88,usa,Kevin_Schwantz,Kevin Schwantz,Ryder,David_Ridling,Chevrolet,120,27225,running,0,142
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,9,30,12,usa,Jimmy_Spencer,Jimmy Spencer,Zippo Manufacturing,Jimmy_Spencer,Chevrolet,120,20975,running,3,143
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,10,32,10,usa,Phil_Parsons,Phil Parsons,Dura Lube,Phil_Parsons,Chevrolet,120,25025,running,0,134
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,11,6,15,usa,Mike_Wallace,Mike Wallace,Petree Racing,Andy_Petree,Chevrolet,120,20825,running,0,130
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,12,18,29,usa,Hermie_Sadler,Hermie Sadler,DeWalt Industrial Tools,Gary_Bechtel,Chevrolet,120,26975,running,0,127
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,13,11,96,usa,John_Andretti,John Andretti,Big A Auto Parts,Donald_Laird,Chevrolet,120,18000,running,0,124
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,14,40,37,usa,Mark_Green,Mark Green,Timber Wolf,Clarence_Brewer,Chevrolet,120,21700,running,0,121
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,15,34,89,usa,Stanton_Barrett,Stanton Barrett,Allerest,Meredith_Ruark,Ford,120,22500,running,0,118
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,16,39,57,usa,Jason_Keller,Jason Keller,Progressive Motorsports,Steve_DeSouza,Chevrolet,119,20525,running,0,115
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,17,14,70,usa,Dale_Fischlein,Dale Fischlein,Adrian Carriers,Ivan_Murphy,Chevrolet,119,17950,running,0,112
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,18,1,34,usa,Mike_McLaughlin,Mike McLaughlin,Goulds Pumps,Frank_Cicci,Chevrolet,119,25325,running,7,114
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,19,42,45,usa,Brad_Loney,Brad Loney,Hunters Specialties / GTS,Mike_Laughlin,Chevrolet,119,19600,running,0,106
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,20,38,33,usa,Tim_Fedewa,Tim Fedewa,Kleenex,Bill_Baumgardner,Chevrolet,119,19900,running,0,103
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,21,17,36,usa,Matt_Hutter,Matt Hutter,Stanley Tools,Scott_Welliver,Pontiac,119,23850,running,0,100
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,22,24,9,usa,Jeff_Burton,Jeff Burton,Track Gear,Jack_Roush,Ford,119,16475,running,5,102
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,23,15,64,usa,Dick_Trickle,Dick Trickle,Schneider National,Dennis_Shoemaker,Chevrolet,119,16100,running,0,94
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,24,23,72,usa,Mike_Dillon,Mike Dillon,Detroit Gasket,Ron_Parker,Chevrolet,118,18975,running,0,91
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,25,33,47,usa,Andy_Santerre,Andy Santerre,Monro Muffler & Brake,George_Debidart,Chevrolet,118,16050,running,0,88
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,26,12,77,usa,Ed_Berrier,Ed Berrier,Lear Corporation / UAW,Tony_Hall,Ford,117,16825,running,0,85
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,27,35,40,usa,Rick_Fuller,Rick Fuller,Channellock,Doug_Taylor,Chevrolet,117,16650,running,0,82
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,28,37,38,usa,Elton_Sawyer,Elton Sawyer,Barbasol,Bob_Sutton,Ford,117,18725,running,0,79
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,29,31,85,usa,Shane_Hall,Shane Hall,Dura Shine,Don_Stegall,Chevrolet,116,17475,running,0,76
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,30,13,99,usa,Glenn_Allen_Jr,"Glenn Allen, Jr.",Luxaire,Bill_Papke,Chevrolet,112,17600,running,0,73
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,31,9,44,usa,Tony_Stewart,Tony Stewart,Shell Oil,Joe_Gibbs,Pontiac,109,17200,crash,0,70
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,32,43,32,usa,Larry_Pearson,Larry Pearson,White Rain,Dale_Jarrett,Ford,109,15275,crash,0,67
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,33,29,63,usa,Tracy_Leslie,Tracy Leslie,Lysol,Hubert_Hensley,Pontiac,101,17100,running,0,64
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,34,36,59,usa,Robert_Pressley,Robert Pressley,Kingsford / Matchlight,Tad_Geschickter,Chevrolet,98,17050,running,0,61
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,35,10,93,usa,Dave_Blaney,Dave Blaney,Amoco,Bill_Davis,Pontiac,87,14920,crash,0,58
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,36,25,66,usa,Elliott_Sadler,Elliott Sadler,Phillips 66,Gary_Bechtel,Chevrolet,86,16825,running,0,55
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,37,3,3,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AC Delco,"Dale_Earnhardt,_Inc.",Chevrolet,81,21425,crash,0,52
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,38,8,8,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Yahoo Sports,Robert_Hayes,Chevrolet,76,14925,engine,0,49
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,39,41,43,usa,Stevie_Reeves,Stevie Reeves,Curb Records,Mike_Curb,Ford,75,16675,engine,0,0
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,40,21,6,usa,Joe_Bessey,Joe Bessey,Power Team,Joe_Bessey,Chevrolet,26,21125,running,0,43
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,41,28,80,usa,Mark_Krogh,Mark Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,11,14575,crash,0,40
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,42,19,30,usa,Mike_Cope,Mike Cope,Slim Jim,Jeffrey_Welliver,Chevrolet,1,14525,crash,0,37
1998,B,1998_NAPA_Auto_Parts_300,1998_01_B,43,20,56,usa,Jeff_Krogh,Jeff Krogh,Clearwater Forest Industries,Robert_Krogh,Chevrolet,1,14475,crash,0,34
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,1,27,17,usa,Matt_Kenseth,Matt Kenseth,Lycos,Robbie_Reiser,Chevrolet,197,30145,running,1,180
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,2,1,44,usa,Tony_Stewart,Tony Stewart,Shell Oil,Joe_Gibbs,Pontiac,197,15770,running,60,175
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,3,17,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,197,14670,running,0,165
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,4,2,9,usa,Jeff_Burton,Jeff Burton,Track Gear,Jack_Roush,Ford,197,12315,running,136,170
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,5,13,34,usa,Mike_McLaughlin,Mike McLaughlin,Goulds Pumps,Frank_Cicci,Chevrolet,197,18165,running,0,155
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,6,5,66,usa,Elliott_Sadler,Elliott Sadler,Phillips 66,Gary_Bechtel,Chevrolet,197,16815,running,0,150
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,7,37,74,usa,Randy_LaJoie,Randy LaJoie,Fina,Bill_Baumgardner,Chevrolet,197,15865,running,0,146
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,8,20,72,usa,Mike_Dillon,Mike Dillon,Detroit Gasket,Ron_Parker,Chevrolet,197,6865,running,0,142
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,9,7,37,usa,Mark_Green,Mark Green,Timber Wolf,Clarence_Brewer,Chevrolet,197,9510,running,0,138
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,10,39,57,usa,Jason_Keller,Jason Keller,Progressive Motorsports,Steve_DeSouza,Chevrolet,197,9700,running,0,134
1998,B,1998_GM_Goodwrench_Service_Plus_200,1998_02_B,11,8,64,usa,Dick_Trickle,Dick Trickle,Schneider National,Dennis_Shoemaker,Chevrolet,197,4500,running,0,130
