season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,B,1995_Goody%27s_300,36,12,42,usa,Bobby_Hamilton,Bobby Hamilton,Band-Aid,Felix_Sabates,Pontiac,75,6925,vibration,0,55
1995,B,1995_Goody%27s_300,37,4,34,usa,Mike_McLaughlin,Mike McLaughlin,French's Mustard / Black Flag,Frank_Cicci,Chevrolet,75,11261,running,0,52
1995,B,1995_Goody%27s_300,38,2,32,usa,Dale_Jarrett,Dale Jarrett,Mac Tools,Dale_Jarrett,Ford,65,7875,overheating,3,49
1995,B,1995_Goody%27s_300,39,6,38,usa,Elton_Sawyer,Elton Sawyer,Ford Motor Credit,Bob_Sutton,Ford,62,11036,engine,0,46
1995,B,1995_Goody%27s_300,40,32,52,usa,Ken_Schrader,Ken Schrader,AC Delco,Ken_Schrader,Chevrolet,25,7675,engine,0,43
1995,B,1995_Goody%27s_300,41,24,25,usa,Kirk_Shelmerdine,Kirk Shelmerdine,Big Johnson,Don_Beverley,Chevrolet,19,9025,crash,0,40
1995,B,1995_Goody%27s_300,42,35,40,usa,Patty_Moise,Patty Moise,Dial / Purex,Doug_Taylor,Ford,8,6775,crash,0,37
1995,B,1995_Goody%27s_300,43,34,7,usa,Stevie_Reeves,Stevie Reeves,Clabber Girl Baking Powder,Ed_Whitaker,Chevrolet,8,7668,crash,0,34
1995,B,1995_Goody%27s_300,44,43,94,usa,Steve_Hoddick,Steve Hoddick,Thadco III Motorsports,Todd_Wier,Ford,8,7775,crash,0,31
1995,B,1995_Goody%27s_300,45,41,84,usa,Glenn_Sullivan,Glenn Sullivan,Sullivan Racing,Glenn_Sullivan,Chevrolet,1,7775,engine,0,28
1995,B,1995_Goodwrench_200,1,2,23,usa,Chad_Little,Chad Little,Harris-Teeter,Greg_Pollex,Ford,197,29630,running,177,180
1995,B,1995_Goodwrench_200,2,5,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,197,12345,running,0,170
1995,B,1995_Goodwrench_200,3,24,14,usa,Terry_Labonte,Terry Labonte,MW Windows,Terry_Labonte,Chevrolet,197,6545,running,0,165
1995,B,1995_Goodwrench_200,4,14,74,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Lipton Tea,Bill_Baumgardner,Chevrolet,197,9220,running,0,160
1995,B,1995_Goodwrench_200,5,6,21,usa,Morgan_Shepherd,Morgan Shepherd,Cheerwine,Morgan_Shepherd,Ford,197,4745,running,20,155
1995,B,1995_Goodwrench_200,6,21,99,usa,Phil_Parsons,Phil Parsons,Luxaire,Bill_Papke,Chevrolet,197,6070,running,0,150
1995,B,1995_Goodwrench_200,7,3,82,usa,Derrike_Cope,Derrike Cope,Healthsource,Ron_Zook,Ford,197,3770,running,0,146
1995,B,1995_Goodwrench_200,8,12,90,usa,Mike_Wallace,Mike Wallace,Duron Paints,Barry_Owen,Ford,197,3670,running,0,142
1995,B,1995_Goodwrench_200,9,27,97,usa,Joe_Bessey,Joe Bessey,Davison Motorsports,Pat_Davison,Chevrolet,196,3565,running,0,138
1995,B,1995_Goodwrench_200,10,8,3,usa,Jeff_Green,Jeff Green,GM Goodwrench Service,"Dale_Earnhardt,_Inc.",Chevrolet,196,3780,running,0,134
1995,B,1995_Goodwrench_200,11,26,43,usa,Rodney_Combs,Rodney Combs,WCW,Petty_Enterprises,Pontiac,196,4455,running,0,130
1995,B,1995_Goodwrench_200,12,11,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Chevrolet,195,5005,running,0,127
1995,B,1995_Goodwrench_200,13,10,34,usa,Mike_McLaughlin,Mike McLaughlin,Black Flag,Frank_Cicci,Chevrolet,194,7105,running,0,124
1995,B,1995_Goodwrench_200,14,38,40,usa,Patty_Moise,Patty Moise,Dial / Purex,Doug_Taylor,Ford,193,3155,running,0,121
1995,B,1995_Goodwrench_200,15,20,50,usa,Jeremy_Mayfield,Jeremy Mayfield,UAW,Bobby_Jones,Ford,193,6405,running,0,118
1995,B,1995_Goodwrench_200,16,34,36,usa,Shawna_Robinson,Shawna Robinson,CPR Motorsports,Richard_Colburn,Ford,193,3080,running,0,115
1995,B,1995_Goodwrench_200,17,4,03,usa,David_Bonnett,David Bonnett,Delco Voyager,Hank_Parker_Sr.,Chevrolet,193,3075,running,0,112
1995,B,1995_Goodwrench_200,18,30,71,usa,Kevin_Lepage,Kevin Lepage,Vermont Teddy Bear,Kevin_Lepage,Chevrolet,193,4620,running,0,109
1995,B,1995_Goodwrench_200,19,15,63,usa,Curtis_Markham,Curtis Markham,Lysol,Hubert_Hensley,Pontiac,191,5815,running,0,106
1995,B,1995_Goodwrench_200,20,22,7,usa,Stevie_Reeves,Stevie Reeves,Clabber Girl Baking Powder,Ed_Whitaker,Chevrolet,190,4530,running,0,103
1995,B,1995_Goodwrench_200,21,32,51,usa,Jim_Bown,Jim Bown,Amoco,Dick_Bown,Chevrolet,190,4395,running,0,100
1995,B,1995_Goodwrench_200,22,17,35,usa,Doug_Heveron,Doug Heveron,Cincinnati Milacron,Mike_Laughlin,Chevrolet,190,4285,running,0,97
1995,B,1995_Goodwrench_200,23,18,92,usa,Larry_Pearson,Larry Pearson,Stanley Tools,Mac_Martin,Chevrolet,189,3825,running,0,94
1995,B,1995_Goodwrench_200,24,42,25,usa,Kirk_Shelmerdine,Kirk Shelmerdine,Big Johnson,Don_Beverley,Chevrolet,189,5255,running,0,91
1995,B,1995_Goodwrench_200,25,37,16,usa,Jerry_Foyt,Jerry Foyt,31-W Insulation,Wayne_Day,Chevrolet,179,2970,running,0,88
1995,B,1995_Goodwrench_200,26,19,64,usa,Dirk_Stephens,Dirk Stephens,Dura Lube,Dennis_Shoemaker,Chevrolet,153,2965,brakes,0,85
1995,B,1995_Goodwrench_200,27,25,56,usa,Dale_Williams_(2),Dale Williams,Leasco Investments,Dale_Williams,Ford,141,2960,running,0,82
1995,B,1995_Goodwrench_200,28,41,6,usa,Tommy_Houston,Tommy Houston,Red Devil Enamels,Tommy_Houston,Ford,126,3755,engine,0,79
1995,B,1995_Goodwrench_200,29,13,57,usa,Jason_Keller,Jason Keller,Budget Gourmet,Joe_Keller,Chevrolet,121,3750,ignition,0,76
1995,B,1995_Goodwrench_200,30,35,47,usa,Jeff_Fuller,Jeff Fuller,Sunoco 260,Tad_Geschickter,Chevrolet,119,2945,engine,0,73
1995,B,1995_Goodwrench_200,31,33,95,usa,John_Tanner,John Tanner,Caterpillar,Buz_McCall,Chevrolet,118,2935,crash,0,70
1995,B,1995_Goodwrench_200,32,9,38,usa,Elton_Sawyer,Elton Sawyer,Ford Motor Credit,Bob_Sutton,Ford,117,5980,engine,0,67
1995,B,1995_Goodwrench_200,33,1,44,usa,David_Green,David Green,Slim Jim,Bob_Labonte,Chevrolet,112,7975,engine,0,64
1995,B,1995_Goodwrench_200,34,28,55,usa,Tim_Fedewa,Tim Fedewa,D-R Racing,Ray_DeWitt,Ford,99,3715,engine,0,61
1995,B,1995_Goodwrench_200,35,23,91,usa,Stanton_Barrett,Stanton Barrett,Wendy's,Stan_Barrett,Chevrolet,83,2910,engine,0,58
1995,B,1995_Goodwrench_200,36,29,59,usa,Dennis_Setzer,Dennis Setzer,Alliance Training Centers,Daniel_Welch,Ford,72,5955,engine,0,55
1995,B,1995_Goodwrench_200,37,36,9,usa,Kevin_Simmons,Kevin Simmons,U.S. Crane & Rigging,Barry_Owen,Chevrolet,58,2900,crash,0,52
1995,B,1995_Goodwrench_200,38,39,17,usa,Robbie_Reiser,Robbie Reiser,Reiser Racing,Robbie_Reiser,Chevrolet,50,2895,handling,0,49
1995,B,1995_Goodwrench_200,39,16,08,usa,Bobby_Dotter,Bobby Dotter,Hyde Tools,Bobby_Dotter,Chevrolet,28,3695,engine,0,46
1995,B,1995_Goodwrench_200,40,7,1,usa,Hermie_Sadler,Hermie Sadler,DeWalt Tools,Bell_Sadler,Chevrolet,27,3695,engine,0,43
1995,B,1995_Goodwrench_200,41,31,20,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Fina Lube,Dick_Moroso,Ford,7,2895,engine,0,40
1995,B,1995_Goodwrench_200,42,40,18,usa,L_W_Miller,L.W. Miller,Unifirst Uniforms,Group_III_Racing,Ford,2,2895,engine,0,37
1995,B,1995_Hardee%27s_250,1,21,8,usa,Kenny_Wallace,Kenny Wallace,Red Dog,Fil_Martocci,Ford,250,25300,running,95,180
1995,B,1995_Hardee%27s_250,2,2,14,usa,Terry_Labonte,Terry Labonte,MW Windows,Terry_Labonte,Chevrolet,250,10070,running,0,170
1995,B,1995_Hardee%27s_250,3,4,74,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Lipton Tea,Bill_Baumgardner,Chevrolet,250,11065,running,28,165
1995,B,1995_Hardee%27s_250,4,17,34,usa,Mike_McLaughlin,Mike McLaughlin,Black Flag,Frank_Cicci,Chevrolet,250,9235,running,0,160
1995,B,1995_Hardee%27s_250,5,14,57,usa,Jason_Keller,Jason Keller,Budget Gourmet,Joe_Keller,Chevrolet,250,7310,running,0,155
1995,B,1995_Hardee%27s_250,6,29,7,usa,Stevie_Reeves,Stevie Reeves,Clabber Girl Baking Powder,Ed_Whitaker,Chevrolet,250,5855,running,0,150
1995,B,1995_Hardee%27s_250,7,26,6,usa,Tommy_Houston,Tommy Houston,Red Devil Enamels,Tommy_Houston,Ford,250,5705,running,0,146
1995,B,1995_Hardee%27s_250,8,20,08,usa,Bobby_Dotter,Bobby Dotter,Hyde Tools,Bobby_Dotter,Chevrolet,250,5605,running,0,142
1995,B,1995_Hardee%27s_250,9,11,99,usa,Phil_Parsons,Phil Parsons,Luxaire,Bill_Papke,Chevrolet,250,5180,running,0,138
1995,B,1995_Hardee%27s_250,10,35,48,usa,Randy_Porter,Randy Porter,Porter Racing,James_Porter,Ford,249,4325,crash,0,134
1995,B,1995_Hardee%27s_250,11,18,63,usa,Curtis_Markham,Curtis Markham,Lysol,Hubert_Hensley,Pontiac,249,6545,running,0,130
1995,B,1995_Hardee%27s_250,12,13,44,usa,David_Green,David Green,Slim Jim,Bob_Labonte,Chevrolet,249,8170,running,0,127
1995,B,1995_Hardee%27s_250,13,8,90,usa,Mike_Wallace,Mike Wallace,Duron Paints,Barry_Owen,Ford,249,3730,running,25,124
1995,B,1995_Hardee%27s_250,14,24,59,usa,Dennis_Setzer,Dennis Setzer,Alliance Training Centers,Daniel_Welch,Ford,249,7050,running,6,121
1995,B,1995_Hardee%27s_250,15,28,38,usa,Elton_Sawyer,Elton Sawyer,Ford Motor Credit,Bob_Sutton,Ford,249,7270,running,0,118
1995,B,1995_Hardee%27s_250,16,12,47,usa,Jeff_Fuller,Jeff Fuller,Sunoco 260,Tad_Geschickter,Chevrolet,249,3650,running,0,115
1995,B,1995_Hardee%27s_250,17,25,55,usa,Tim_Fedewa,Tim Fedewa,Innkeeper,Ray_DeWitt,Ford,248,4275,running,0,112
1995,B,1995_Hardee%27s_250,18,16,35,usa,Doug_Heveron,Doug Heveron,Cincinnati Milacron,Mike_Laughlin,Ford,248,4215,running,0,109
1995,B,1995_Hardee%27s_250,19,37,71,usa,Kevin_Lepage,Kevin Lepage,Vermont Teddy Bear,Kevin_Lepage,Chevrolet,248,4175,running,0,106
1995,B,1995_Hardee%27s_250,20,7,43,usa,Rodney_Combs,Rodney Combs,WCW,Petty_Enterprises,Pontiac,248,4640,running,0,103
1995,B,1995_Hardee%27s_250,21,30,20,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Fina Lube,Dick_Moroso,Ford,246,3140,running,0,100
1995,B,1995_Hardee%27s_250,22,32,53,usa,Greg_Clark,Greg Clark,Clark Racing,Greg_Clark,Chevrolet,240,3285,running,0,97
1995,B,1995_Hardee%27s_250,23,22,40,usa,Patty_Moise,Patty Moise,Dial / Purex,Doug_Taylor,Ford,237,3275,running,0,94
1995,B,1995_Hardee%27s_250,24,27,25,usa,Kirk_Shelmerdine,Kirk Shelmerdine,Big Johnson,Don_Beverley,Chevrolet,235,5500,running,0,91
1995,B,1995_Hardee%27s_250,25,33,05,usa,Steve_Boley,Steve Boley,Key Motorsports,Curtis_Key,Chevrolet,232,3175,running,0,88
1995,B,1995_Hardee%27s_250,26,31,95,usa,John_Tanner,John Tanner,Caterpillar,Buz_McCall,Chevrolet,229,3155,engine,0,85
1995,B,1995_Hardee%27s_250,27,36,16,usa,Jerry_Foyt,Jerry Foyt,31-W Insulation,Wayne_Day,Chevrolet,223,3130,running,0,82
1995,B,1995_Hardee%27s_250,28,10,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Chevrolet,222,3905,running,0,79
1995,B,1995_Hardee%27s_250,29,9,97,usa,Joe_Bessey,Joe Bessey,Davison Motorsports,Pat_Davison,Pontiac,218,3100,engine,0,76
1995,B,1995_Hardee%27s_250,30,6,51,usa,Jim_Bown,Jim Bown,Amoco,Dick_Bown,Chevrolet,217,3815,running,0,73
1995,B,1995_Hardee%27s_250,31,38,18,usa,L_W_Miller,L.W. Miller,Unifirst Uniforms,Group_III_Racing,Ford,183,3005,handling,0,70
1995,B,1995_Hardee%27s_250,32,1,23,usa,Chad_Little,Chad Little,Harris-Teeter,Greg_Pollex,Ford,170,8050,engine,13,67
1995,B,1995_Hardee%27s_250,33,3,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,104,3000,engine,83,64
1995,B,1995_Hardee%27s_250,34,15,92,usa,Larry_Pearson,Larry Pearson,Stanley Tools,Mac_Martin,Chevrolet,94,3800,engine,0,61
1995,B,1995_Hardee%27s_250,35,34,64,usa,Dirk_Stephens,Dirk Stephens,Dura Lube,Dennis_Shoemaker,Chevrolet,80,3000,engine,0,58
1995,B,1995_Hardee%27s_250,36,5,3,usa,Jeff_Green,Jeff Green,GM Goodwrench Service,"Dale_Earnhardt,_Inc.",Chevrolet,73,3000,engine,0,55
1995,B,1995_Hardee%27s_250,37,23,21,usa,Morgan_Shepherd,Morgan Shepherd,Cheerwine,Morgan_Shepherd,Ford,44,3000,rear end,0,52
1995,B,1995_Hardee%27s_250,38,19,1,usa,Hermie_Sadler,Hermie Sadler,DeWalt Tools,Bell_Sadler,Chevrolet,35,4050,engine,0,49
1995,B,1995_Busch_Light_300,1,10,74,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Lipton Tea,Bill_Baumgardner,Chevrolet,197,33900,running,13,180
1995,B,1995_Busch_Light_300,2,6,52,usa,Ken_Schrader,Ken Schrader,AC Delco,Ken_Schrader,Chevrolet,197,16100,running,38,170
1995,B,1995_Busch_Light_300,3,12,51,usa,Jim_Bown,Jim Bown,Luck's Foods,Dick_Bown,Chevrolet,197,13000,running,4,165
1995,B,1995_Busch_Light_300,4,30,55,usa,Tim_Fedewa,Tim Fedewa,Duragloss,Ray_DeWitt,Ford,197,11000,running,1,160
1995,B,1995_Busch_Light_300,5,24,1,usa,Hermie_Sadler,Hermie Sadler,DeWalt Tools,Bell_Sadler,Chevrolet,196,10875,running,0,155
1995,B,1995_Busch_Light_300,6,33,43,usa,Rodney_Combs,Rodney Combs,WCW,Petty_Enterprises,Pontiac,196,9750,running,0,150
1995,B,1995_Busch_Light_300,7,31,92,usa,Larry_Pearson,Larry Pearson,Stanley Tools,Mac_Martin,Chevrolet,196,9150,running,0,146
1995,B,1995_Busch_Light_300,8,4,82,usa,Derrike_Cope,Derrike Cope,Healthsource,Ron_Zook,Ford,196,7000,running,0,142
1995,B,1995_Busch_Light_300,9,18,75,usa,Rick_Wilson,Rick Wilson,Food Country USA,Charlie_Henderson,Ford,196,6500,running,1,138
1995,B,1995_Busch_Light_300,10,29,38,usa,Elton_Sawyer,Elton Sawyer,Ford Motor Credit,Bob_Sutton,Ford,196,10175,running,0,134
1995,B,1995_Busch_Light_300,11,7,57,usa,Jason_Keller,Jason Keller,Budget Gourmet,Joe_Keller,Chevrolet,196,6950,running,0,130
1995,B,1995_Busch_Light_300,12,9,4,usa,Jeff_Purvis,Jeff Purvis,Kodak Funsaver,James_Finch,Chevrolet,196,5275,running,0,127
1995,B,1995_Busch_Light_300,13,8,54,usa,Rich_Bickle,Rich Bickle,Kleenex,Chris_Virtue,Ford,196,4500,running,0,124
1995,B,1995_Busch_Light_300,14,35,99,usa,Phil_Parsons,Phil Parsons,Luxaire,Bill_Papke,Chevrolet,195,4800,running,0,121
1995,B,1995_Busch_Light_300,15,34,21,usa,Morgan_Shepherd,Morgan Shepherd,Cheerwine,Morgan_Shepherd,Ford,195,4150,running,0,118
1995,B,1995_Busch_Light_300,16,15,14,usa,Terry_Labonte,Terry Labonte,MW Windows,Terry_Labonte,Chevrolet,195,3800,running,0,115
1995,B,1995_Busch_Light_300,17,25,36,usa,Shawna_Robinson,Shawna Robinson,Atlantic Coast Pkg.,Richard_Colburn,Ford,195,3750,running,0,112
1995,B,1995_Busch_Light_300,18,37,8,usa,Kenny_Wallace,Kenny Wallace,Red Dog,Fil_Martocci,Ford,194,3700,running,0,109
1995,B,1995_Busch_Light_300,19,39,25,usa,Kirk_Shelmerdine,Kirk Shelmerdine,Big Johnson,Don_Beverley,Chevrolet,192,5900,running,0,106
1995,B,1995_Busch_Light_300,20,22,59,usa,Dennis_Setzer,Dennis Setzer,Alliance Training Centers,Daniel_Welch,Ford,191,7225,running,0,103
1995,B,1995_Busch_Light_300,21,38,18,usa,L_W_Miller,L.W. Miller,Unifirst Uniforms,Group_III_Racing,Ford,190,4050,running,0,100
1995,B,1995_Busch_Light_300,22,27,03,usa,Jeff_Green,Jeff Green,Delco Voyager,Hank_Parker_Sr.,Chevrolet,190,3725,running,0,97
1995,B,1995_Busch_Light_300,23,41,08,usa,Bobby_Dotter,Bobby Dotter,Hyde Tools,Bobby_Dotter,Chevrolet,190,4700,running,0,94
1995,B,1995_Busch_Light_300,24,26,40,usa,Patty_Moise,Patty Moise,Dial / Purex,Doug_Taylor,Ford,186,3650,running,0,91
1995,B,1995_Busch_Light_300,25,42,63,usa,Curtis_Markham,Curtis Markham,Lysol,Hubert_Hensley,Pontiac,175,6450,running,0,88
1995,B,1995_Busch_Light_300,26,28,35,usa,Doug_Heveron,Doug Heveron,Cincinnati Milacron,Mike_Laughlin,Ford,174,3525,engine,0,85
1995,B,1995_Busch_Light_300,27,32,47,usa,Jeff_Fuller,Jeff Fuller,Sunoco 260,Tad_Geschickter,Chevrolet,172,3325,engine,0,82
1995,B,1995_Busch_Light_300,28,14,20,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.",Fina Lube,Dick_Moroso,Ford,170,3300,running,0,79
1995,B,1995_Busch_Light_300,29,5,23,usa,Chad_Little,Chad Little,Bayer,Greg_Pollex,Ford,166,8325,engine,110,76
1995,B,1995_Busch_Light_300,30,20,39,usa,Tim_Bender,Tim Bender,BOR Fuel Oil,Leon_Fox,Ford,163,3250,engine,0,73
1995,B,1995_Busch_Light_300,31,16,34,usa,Mike_McLaughlin,Mike McLaughlin,French's Mustard,Frank_Cicci,Chevrolet,155,6525,vibration,3,70
1995,B,1995_Busch_Light_300,32,13,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Chevrolet,137,4000,engine,0,67
1995,B,1995_Busch_Light_300,33,21,7,usa,Stevie_Reeves,Stevie Reeves,Clabber Girl Baking Powder,Ed_Whitaker,Chevrolet,126,3975,engine,0,64
1995,B,1995_Busch_Light_300,34,19,32,usa,Dale_Jarrett,Dale Jarrett,Mac Tools,Dale_Jarrett,Ford,106,3150,engine,0,61
1995,B,1995_Busch_Light_300,35,36,64,usa,Dirk_Stephens,Dirk Stephens,Dura Lube,Dennis_Shoemaker,Chevrolet,82,3125,handling,0,58
1995,B,1995_Busch_Light_300,36,3,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,76,3450,radiator,14,55
1995,B,1995_Busch_Light_300,37,11,90,usa,Mike_Wallace,Mike Wallace,Duron Paints,Barry_Owen,Ford,53,3075,crash,0,52
1995,B,1995_Busch_Light_300,38,2,87,usa,Joe_Nemechek,Joe Nemechek,BellSouth Mobility,Joe_Nemechek,Chevrolet,50,3550,engine,0,49
1995,B,1995_Busch_Light_300,39,1,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,31,3350,engine,13,46
1995,B,1995_Busch_Light_300,40,17,44,usa,David_Green,David Green,Slim Jim,Bob_Labonte,Chevrolet,29,7050,crash,0,43
1995,B,1995_Busch_Light_300,41,40,98,usa,Rick_Ware,Rick Ware,Petron Plus,Rick_Ware,Chevrolet,23,3000,bearing,0,40
1995,B,1995_Busch_Light_300,42,23,50,usa,Jeremy_Mayfield,Jeremy Mayfield,UAW,Bobby_Jones,Ford,2,3100,engine,0,37
1995,B,1995_Opryland_USA_320,1,5,44,usa,David_Green,David Green,Slim Jim,Bob_Labonte,Chevrolet,320,26850,running,109,180
1995,B,1995_Opryland_USA_320,2,6,23,usa,Chad_Little,Chad Little,Bayer,Greg_Pollex,Ford,320,20925,running,67,170
1995,B,1995_Opryland_USA_320,3,11,14,usa,Terry_Labonte,Terry Labonte,MW Windows,Terry_Labonte,Chevrolet,320,9975,running,26,165
1995,B,1995_Opryland_USA_320,4,3,8,usa,Kenny_Wallace,Kenny Wallace,Red Dog,Fil_Martocci,Ford,320,7000,running,0,160
1995,B,1995_Opryland_USA_320,5,12,92,usa,Larry_Pearson,Larry Pearson,Stanley Tools,Mac_Martin,Chevrolet,320,10375,running,49,155
1995,B,1995_Opryland_USA_320,6,21,74,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Lipton Tea,Bill_Baumgardner,Chevrolet,320,9050,running,0,150
1995,B,1995_Opryland_USA_320,7,31,34,usa,Mike_McLaughlin,Mike McLaughlin,Black Flag,Frank_Cicci,Chevrolet,319,7850,running,0,146
1995,B,1995_Opryland_USA_320,8,1,11,usa,Darrell_Waltrip,Darrell Waltrip,MW Windows,Terry_Labonte,Chevrolet,318,3850,running,31,142
