season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,B,1992_Goody%27s_300,30,29,44,usa,Bobby_Labonte,Bobby Labonte,Slim Jim,Bob_Labonte,Chevrolet,81,8457,crash,0,73
1992,B,1992_Goody%27s_300,31,2,87,usa,Joe_Nemechek,Joe Nemechek,Texas Pete Sauces / Lozito's,Joe_Nemechek,Chevrolet,75,6389,crash,5,70
1992,B,1992_Goody%27s_300,32,20,63,usa,Chuck_Bown,Chuck Bown,Nescafe / Nestea,Hubert_Hensley,Pontiac,75,6932,crash,0,67
1992,B,1992_Goody%27s_300,33,43,19,usa,Tom_Peck,Tom Peck,Ott Bros. / Carol Levin / Tom Peck Fan Club,Carol_Levin,Oldsmobile,75,4339,crash,0,64
1992,B,1992_Goody%27s_300,34,39,21,usa,Shawna_Robinson,Shawna Robinson,All-Pro / Casey's General Stores,Ronnie_Silver,Oldsmobile,67,3525,crash,0,61
1992,B,1992_Goody%27s_300,35,14,9,usa,Joe_Bessey,Joe Bessey,Auto Palace,Joe_Bessey,Pontiac,66,4400,crash,0,58
1992,B,1992_Goody%27s_300,36,23,09,usa,Scott_Herberg,Scott Herberg,Luck's Country Foods,,Pontiac,48,3400,crash,0,55
1992,B,1992_Goody%27s_300,37,33,39,usa,Robert_Huffman,Robert Huffman,Moly Black Gold,J_V_Huffman_Sr,Oldsmobile,31,3325,crash,0,52
1992,B,1992_Goody%27s_300,38,28,79,usa,Dave_Rezendes,Dave Rezendes,Mac Tools,Dave_Rezendes,Oldsmobile,31,4907,crash,0,49
1992,B,1992_Goody%27s_300,39,7,10,usa,Sterling_Marlin,Sterling Marlin,Maxwell House,Fred_Turner,Chevrolet,28,3250,clutch,2,46
1992,B,1992_Goody%27s_300,40,10,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Oldsmobile,27,4807,engine,0,43
1992,B,1992_Goody%27s_300,41,22,01,canada,Randy_MacDonald,Randy MacDonald,GM Parts Pro Shop,Randy_MacDonald,Pontiac,15,3275,crash,0,40
1992,B,1992_Goody%27s_300,42,24,98,usa,Jim_Bown,Jim Bown,Bown Racing,Dick_Bown,Chevrolet,15,3225,crash,0,37
1992,B,1992_Goody%27s_300,43,40,97,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Morgan_Shepherd,Ford,9,3200,engine,0,34
1992,B,1992_Goody%27s_300,44,26,32,usa,Dale_Jarrett,Dale Jarrett,Little Caesars Pizza,Dale_Jarrett,Chevrolet,3,3200,clutch,0,31
1992,B,1992_Goodwrench_200_%28February%29,1,10,27,usa,Ward_Burton,Ward Burton,Gwaltney's Big 8's,Alan_Dillard_Jr.,Buick,197,19150,running,22,180
1992,B,1992_Goodwrench_200_%28February%29,2,8,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,197,7975,running,9,170
1992,B,1992_Goodwrench_200_%28February%29,3,14,28,usa,Davey_Allison,Davey Allison,Havoline,Davey_Allison,Ford,197,5075,running,32,165
1992,B,1992_Goodwrench_200_%28February%29,4,5,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,197,3100,running,50,160
1992,B,1992_Goodwrench_200_%28February%29,5,6,36,usa,Kenny_Wallace,Kenny Wallace,Dirt Devil,Rusty_Wallace,Chevrolet,197,5225,running,0,155
1992,B,1992_Goodwrench_200_%28February%29,6,12,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Oldsmobile,197,4400,running,0,150
1992,B,1992_Goodwrench_200_%28February%29,7,22,31,usa,Steve_Grissom,Steve Grissom,Roddenbery's Foods,Wayne_Grissom,Oldsmobile,197,5300,running,0,146
1992,B,1992_Goodwrench_200_%28February%29,8,13,99,usa,Ricky_Craven,Ricky Craven,DuPont,Bill_Papke,Chevrolet,197,5083,running,0,142
1992,B,1992_Goodwrench_200_%28February%29,9,1,1,usa,Jeff_Gordon,Jeff Gordon,Baby Ruth,Bill_Davis,Ford,197,3850,running,22,138
1992,B,1992_Goodwrench_200_%28February%29,10,23,19,usa,Tom_Peck,Tom Peck,Levin Racing,Carol_Levin,Oldsmobile,197,3500,running,0,134
1992,B,1992_Goodwrench_200_%28February%29,11,28,7,usa,Joe_Bessey,Joe Bessey,Auto Palace / AC Delco,,Oldsmobile,197,2683,running,25,130
1992,B,1992_Goodwrench_200_%28February%29,12,11,87,usa,Joe_Nemechek,Joe Nemechek,Texas Pete Sauces,Joe_Nemechek,Chevrolet,196,2950,running,3,127
1992,B,1992_Goodwrench_200_%28February%29,13,15,98,usa,Jim_Bown,Jim Bown,Bown Racing,Dick_Bown,Buick,196,1600,running,0,124
1992,B,1992_Goodwrench_200_%28February%29,14,17,25,usa,Jimmy_Hensley,Jimmy Hensley,Beverley Racing,Don_Beverley,Oldsmobile,196,4000,running,0,121
1992,B,1992_Goodwrench_200_%28February%29,15,16,75,usa,Butch_Miller,Butch Miller,Food Country USA,Charlie_Henderson,Oldsmobile,196,2400,running,0,118
1992,B,1992_Goodwrench_200_%28February%29,16,31,21,usa,Shawna_Robinson,Shawna Robinson,Silver Racing,Ronnie_Silver,Oldsmobile,195,1475,running,0,115
1992,B,1992_Goodwrench_200_%28February%29,17,25,9,usa,Clifford_Allison,Clifford Allison,Owen Racing,Barry_Owen,Oldsmobile,195,1470,running,0,112
1992,B,1992_Goodwrench_200_%28February%29,18,2,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,195,3715,running,0,109
1992,B,1992_Goodwrench_200_%28February%29,19,4,8,usa,Jeff_Burton,Jeff Burton,TIC Financial Systems,Fil_Martocci,Oldsmobile,195,2700,running,19,106
1992,B,1992_Goodwrench_200_%28February%29,20,35,49,usa,Ed_Ferree,Ed Ferree,Wolf's Head Oil,Ed_Ferree,Buick,194,2200,running,0,103
1992,B,1992_Goodwrench_200_%28February%29,21,20,20,usa,Mike_Wallace,Mike Wallace,Daily's 1st Ade,Dick_Moroso,Oldsmobile,193,1440,running,0,100
1992,B,1992_Goodwrench_200_%28February%29,22,3,44,usa,Bobby_Labonte,Bobby Labonte,Slim Jim,Bob_Labonte,Chevrolet,193,4430,running,0,97
1992,B,1992_Goodwrench_200_%28February%29,23,7,34,usa,Todd_Bodine,Todd Bodine,Hungry Jack,Frank_Cicci,Buick,191,3620,running,0,94
1992,B,1992_Goodwrench_200_%28February%29,24,32,39,usa,Barry_Bostick,Barry Bostick,Layton Construction,,Buick,188,1400,running,0,91
1992,B,1992_Goodwrench_200_%28February%29,25,24,37,usa,Rich_Burgess,Rich Burgess,Henry James BBQ Restaurant,Rich_Burgess,Oldsmobile,156,1395,crash,0,88
1992,B,1992_Goodwrench_200_%28February%29,26,19,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,155,2340,crash,15,85
1992,B,1992_Goodwrench_200_%28February%29,27,27,5,usa,Richard_Lasater,Richard Lasater,Innkeeper,Sam_Ard,Pontiac,142,2135,crash,0,82
1992,B,1992_Goodwrench_200_%28February%29,28,18,22,usa,Jeff_Barry,Jeff Barry,Barry & Associates,Jeff_Barry,Oldsmobile,133,1713,crash,0,79
1992,B,1992_Goodwrench_200_%28February%29,29,33,84,usa,Glenn_Sullivan,Glenn Sullivan,Havoline,Glenn_Sullivan,Chevrolet,73,1375,crash,0,76
1992,B,1992_Goodwrench_200_%28February%29,30,36,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Charles_Hardy,Ford,61,1370,engine,0,73
1992,B,1992_Goodwrench_200_%28February%29,31,21,16,usa,Jeff_Green,Jeff Green,31-W Insulation,Wayne_Day,Chevrolet,48,2110,engine,0,70
1992,B,1992_Goodwrench_200_%28February%29,32,30,24,usa,Troy_Beebe,Troy Beebe,Banana Boat,Marvin_Thackston,Ford,45,2105,crash,0,67
1992,B,1992_Goodwrench_200_%28February%29,33,29,08,usa,Bobby_Dotter,Bobby Dotter,Jeno's Pizza,Ed_Reizen,Oldsmobile,43,2100,engine,0,64
1992,B,1992_Goodwrench_200_%28February%29,34,9,48,usa,Jack_Sprague,Jack Sprague,Staff America,Fred_Turner,Oldsmobile,29,1340,engine,0,61
1992,B,1992_Goodwrench_200_%28February%29,35,26,63,usa,Chuck_Bown,Chuck Bown,Nescafe / Nestea,Hubert_Hensley,Pontiac,19,3335,crash,0,58
1992,B,1992_Goodwrench_200_%28February%29,36,34,61,usa,Mark_Whitaker,Mark Whitaker,Diveer Dental,Mark_Whitaker,Pontiac,10,1330,handling,0,55
1992,B,1992_Hardee%27s_200,1,28,7,usa,Harry_Gant,Harry Gant,Mac Tools,Ed_Whitaker,Buick,200,15125,running,92,180
1992,B,1992_Hardee%27s_200,2,6,36,usa,Kenny_Wallace,Kenny Wallace,Dirt Devil,Rusty_Wallace,Pontiac,200,9435,running,0,170
1992,B,1992_Hardee%27s_200,3,3,44,usa,Bobby_Labonte,Bobby Labonte,Slim Jim,Bob_Labonte,Chevrolet,200,11485,running,61,165
1992,B,1992_Hardee%27s_200,4,10,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,200,3660,running,0,160
1992,B,1992_Hardee%27s_200,5,4,87,usa,Joe_Nemechek,Joe Nemechek,Texas Pete Sauces,Joe_Nemechek,Chevrolet,200,4520,running,0,155
1992,B,1992_Hardee%27s_200,6,14,0,usa,Rick_Mast,Rick Mast,Majik Market,Richard_Jackson,Oldsmobile,200,2705,running,0,150
1992,B,1992_Hardee%27s_200,7,9,25,usa,Jimmy_Hensley,Jimmy Hensley,Beverley Racing,Don_Beverley,Oldsmobile,200,5695,running,0,146
1992,B,1992_Hardee%27s_200,8,1,1,usa,Jeff_Gordon,Jeff Gordon,Baby Ruth,Bill_Davis,Ford,200,4145,running,0,142
1992,B,1992_Hardee%27s_200,9,2,63,usa,Chuck_Bown,Chuck Bown,Nescafe / Nestea,Hubert_Hensley,Pontiac,200,5170,running,47,138
1992,B,1992_Hardee%27s_200,10,26,91,usa,Joe_Bessey,Joe Bessey,Auto Palace,Joe_Bessey,Pontiac,199,4350,running,0,134
1992,B,1992_Hardee%27s_200,11,16,48,usa,Jack_Sprague,Jack Sprague,Staff America,Fred_Turner,Oldsmobile,199,1995,running,0,130
1992,B,1992_Hardee%27s_200,12,33,34,usa,Todd_Bodine,Todd Bodine,Hungry Jack,Frank_Cicci,Chevrolet,199,4860,running,0,127
1992,B,1992_Hardee%27s_200,13,15,31,usa,Steve_Grissom,Steve Grissom,Channellock Tools,Wayne_Grissom,Oldsmobile,199,4795,running,0,124
1992,B,1992_Hardee%27s_200,14,21,98,usa,Jim_Bown,Jim Bown,Bown Racing,Dick_Bown,Chevrolet,199,1925,running,0,121
1992,B,1992_Hardee%27s_200,15,25,99,usa,Ricky_Craven,Ricky Craven,DuPont / J & J,Bill_Papke,Chevrolet,198,5645,running,0,118
1992,B,1992_Hardee%27s_200,16,17,9,usa,Clifford_Allison,Clifford Allison,Owen Racing,Barry_Owen,Oldsmobile,198,1875,running,0,115
1992,B,1992_Hardee%27s_200,17,23,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,198,1700,running,0,112
1992,B,1992_Hardee%27s_200,18,5,45,usa,Jimmy_Spencer,Jimmy Spencer,Moly Black Gold,Mike_Laughlin,Oldsmobile,198,1640,running,0,109
1992,B,1992_Hardee%27s_200,19,22,79,usa,Dave_Rezendes,Dave Rezendes,Swanson Foods,Dave_Rezendes,Oldsmobile,198,2390,running,0,106
1992,B,1992_Hardee%27s_200,20,32,14,usa,Tommy_Ellis,Tommy Ellis,Bullets Restaurant,,Chevrolet,197,1565,running,0,103
1992,B,1992_Hardee%27s_200,21,24,08,usa,Bobby_Dotter,Bobby Dotter,Jeno's Pizza,Ed_Reizen,Buick,197,2325,running,0,100
1992,B,1992_Hardee%27s_200,22,30,5,usa,Richard_Lasater,Richard Lasater,Innkeeper,Sam_Ard,Buick,197,2300,running,0,97
1992,B,1992_Hardee%27s_200,23,27,19,usa,Tom_Peck,Tom Peck,Levin Racing,Carol_Levin,Oldsmobile,197,2290,running,0,94
1992,B,1992_Hardee%27s_200,24,29,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Oldsmobile,197,2265,running,0,91
1992,B,1992_Hardee%27s_200,25,18,28,usa,Davey_Allison,Davey Allison,Havoline,Davey_Allison,Ford,196,1425,running,0,88
1992,B,1992_Hardee%27s_200,26,31,22,usa,Jeff_Barry,Jeff Barry,Barry & Associates,Jeff_Barry,Oldsmobile,195,3105,running,0,85
1992,B,1992_Hardee%27s_200,27,11,27,usa,Ward_Burton,Ward Burton,Gwaltney's Big 8's,Alan_Dillard_Jr.,Buick,194,3920,running,0,82
1992,B,1992_Hardee%27s_200,28,35,24,usa,Troy_Beebe,Troy Beebe,Banana Boat Skin Care,Marvin_Thackston,Ford,191,2145,running,0,79
1992,B,1992_Hardee%27s_200,29,36,84,usa,Glenn_Sullivan,Glenn Sullivan,Drakes Automotive,Glenn_Sullivan,Chevrolet,190,3000,running,0,76
1992,B,1992_Hardee%27s_200,30,8,75,usa,Butch_Miller,Butch Miller,Food Country USA,Charlie_Henderson,Oldsmobile,182,2055,running,0,73
1992,B,1992_Hardee%27s_200,31,7,8,usa,Jeff_Burton,Jeff Burton,TIC Financial Systems,Fil_Martocci,Oldsmobile,175,3795,crash,0,70
1992,B,1992_Hardee%27s_200,32,34,4,usa,Tony_Hirschman,Tony Hirschman,Universal Joints,Tony_Vecchio,Oldsmobile,170,2855,engine,0,67
1992,B,1992_Hardee%27s_200,33,19,41,usa,Jamie_Aube,Jamie Aube,Citgo,Allen_Avery,Buick,147,2375,running,0,64
1992,B,1992_Hardee%27s_200,34,12,20,usa,Mike_Wallace,Mike Wallace,Daily's 1st Ade,Dick_Moroso,Oldsmobile,147,1250,running,0,61
1992,B,1992_Hardee%27s_200,35,20,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Buick,122,2040,engine,0,58
1992,B,1992_Hardee%27s_200,36,13,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,78,3600,crash,0,55
1992,B,1992_Atlanta_300,1,1,1,usa,Jeff_Gordon,Jeff Gordon,Baby Ruth,Bill_Davis,Ford,197,30170,running,103,180
1992,B,1992_Atlanta_300,2,29,7,usa,Harry_Gant,Harry Gant,Mac Tools,Ed_Whitaker,Buick,197,12340,running,9,170
1992,B,1992_Atlanta_300,3,20,92,usa,Hut_Stricklin,Hut Stricklin,Stanley Tools,Mac_Martin,Chevrolet,197,9485,running,17,165
1992,B,1992_Atlanta_300,4,19,28,usa,Davey_Allison,Davey Allison,Havoline,Davey_Allison,Ford,197,8625,running,0,160
1992,B,1992_Atlanta_300,5,14,97,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Morgan_Shepherd,Ford,197,8500,running,0,155
1992,B,1992_Atlanta_300,6,25,56,usa,Dave_Mader_III,Dave Mader III,Speedway Motorsports,Lewis_Cooper,Buick,197,7005,running,4,150
1992,B,1992_Atlanta_300,7,2,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Oldsmobile,197,8580,running,2,146
1992,B,1992_Atlanta_300,8,3,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,197,5970,running,31,142
1992,B,1992_Atlanta_300,9,12,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Dale_Jarrett,Chevrolet,197,5150,running,22,138
1992,B,1992_Atlanta_300,10,11,29,usa,Phil_Parsons,Phil Parsons,SCM Marketing / Card Dynamics,Phil_Parsons,Oldsmobile,197,4780,running,0,134
1992,B,1992_Atlanta_300,11,10,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Charles_Hardy,Ford,197,4350,running,0,130
1992,B,1992_Atlanta_300,12,15,36,usa,Kenny_Wallace,Kenny Wallace,Dirt Devil,Rusty_Wallace,Chevrolet,197,5890,running,0,127
1992,B,1992_Atlanta_300,13,8,48,usa,Jack_Sprague,Jack Sprague,Staff America,Fred_Turner,Chevrolet,197,3900,running,0,124
1992,B,1992_Atlanta_300,14,40,20,usa,Mike_Wallace,Mike Wallace,Daily's 1st Ade,Dick_Moroso,Oldsmobile,197,3825,running,0,121
1992,B,1992_Atlanta_300,15,13,75,usa,Butch_Miller,Butch Miller,Food Country USA,Charlie_Henderson,Oldsmobile,197,5500,running,0,118
1992,B,1992_Atlanta_300,16,7,0,usa,Rick_Mast,Rick Mast,Majik Market,Richard_Jackson,Oldsmobile,195,3420,running,3,115
1992,B,1992_Atlanta_300,17,30,31,usa,Steve_Grissom,Steve Grissom,Roddenbery's Foods,Wayne_Grissom,Oldsmobile,195,6645,running,0,112
1992,B,1992_Atlanta_300,18,9,15,usa,Ken_Schrader,Ken Schrader,AC Delco,Ken_Schrader,Chevrolet,195,3270,running,0,109
1992,B,1992_Atlanta_300,19,31,6,usa,Tommy_Houston,Tommy Houston,Rose's Stores,Tommy_Houston,Oldsmobile,195,4645,running,0,106
1992,B,1992_Atlanta_300,20,26,34,usa,Todd_Bodine,Todd Bodine,Hungry Jack,Frank_Cicci,Buick,195,6480,running,0,103
1992,B,1992_Atlanta_300,21,8,87,usa,Joe_Nemechek,Joe Nemechek,Texas Pete Sauces,Joe_Nemechek,Chevrolet,184,4320,engine,0,100
1992,B,1992_Atlanta_300,22,18,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,180,5900,running,0,97
1992,B,1992_Atlanta_300,23,33,9,usa,Joe_Bessey,Joe Bessey,Auto Palace,Joe_Bessey,Oldsmobile,179,5900,running,0,94
1992,B,1992_Atlanta_300,24,43,16,usa,Jeff_Green,Jeff Green,31-W Insulation,Wayne_Day,Chevrolet,179,3500,running,0,91
1992,B,1992_Atlanta_300,25,4,44,usa,Bobby_Labonte,Bobby Labonte,Slim Jim,Bob_Labonte,Chevrolet,169,5700,running,0,88
1992,B,1992_Atlanta_300,26,22,8,usa,Jeff_Burton,Jeff Burton,TIC Financial Systems,Fil_Martocci,Oldsmobile,163,5150,running,0,85
1992,B,1992_Atlanta_300,27,42,22,usa,Ed_Berrier,Ed Berrier,Greased Lightning,Three_Star_Motorsports,Oldsmobile,153,3350,engine,0,82
1992,B,1992_Atlanta_300,28,27,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,139,2925,axle,0,79
1992,B,1992_Atlanta_300,29,41,08,usa,Bobby_Dotter,Bobby Dotter,Jeno's Pizza,Ed_Reizen,Buick,137,3250,engine,0,76
1992,B,1992_Atlanta_300,30,23,99,usa,Ricky_Craven,Ricky Craven,DuPont,Bill_Papke,Chevrolet,130,7350,crash,0,73
1992,B,1992_Atlanta_300,31,5,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,118,2550,head gasket,6,70
1992,B,1992_Atlanta_300,32,21,98,usa,Jim_Bown,Jim Bown,Bown Racing,Dick_Bown,Chevrolet,108,2500,crash,0,67
1992,B,1992_Atlanta_300,33,16,45,usa,Jimmy_Spencer,Jimmy Spencer,Moly Black Gold,Mike_Laughlin,Oldsmobile,103,2450,rear end,0,64
1992,B,1992_Atlanta_300,34,35,39,usa,Robert_Huffman,Robert Huffman,Beaver Chiropractic,J_V_Huffman_Sr,Buick,59,2400,engine,0,61
1992,B,1992_Atlanta_300,35,17,19,usa,Tom_Peck,Tom Peck,Levin Racing,Carol_Levin,Oldsmobile,3,3000,crash,0,58
1992,B,1992_Atlanta_300,36,24,4,usa,Ernie_Irvan,Ernie Irvan,Kodak Film,Ernie_Irvan,Chevrolet,3,2900,crash,0,55
1992,B,1992_Atlanta_300,37,32,27,usa,Ward_Burton,Ward Burton,Gwaltney's Big 8's,Alan_Dillard_Jr.,Buick,3,4750,crash,0,52
1992,B,1992_Atlanta_300,38,34,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,3,2400,crash,0,49
1992,B,1992_Atlanta_300,39,28,5,usa,Richard_Lasater,Richard Lasater,Innkeeper,Sam_Ard,Pontiac,3,3175,crash,0,46
1992,B,1992_Atlanta_300,40,36,91,usa,Clifford_Allison,Clifford Allison,Holiday Inn Atlanta,Barry_Owen,Oldsmobile,3,2400,crash,0,43
1992,B,1992_Atlanta_300,41,37,63,usa,Chuck_Bown,Chuck Bown,Nescafe / Nestea,Hubert_Hensley,Pontiac,3,4750,crash,0,40
1992,B,1992_Atlanta_300,42,39,24,usa,Troy_Beebe,Troy Beebe,Banana Boat Skin Care,Marvin_Thackston,Ford,3,3000,crash,0,37
1992,B,1992_Atlanta_300,43,38,21,usa,Shawna_Robinson,Shawna Robinson,Silver Racing,Ronnie_Silver,Oldsmobile,3,2400,crash,0,34
1992,B,1992_Miller_500,1,15,36,usa,Kenny_Wallace,Kenny Wallace,Dirt Devil,Rusty_Wallace,Pontiac,200,19150,running,101,180
1992,B,1992_Miller_500,2,13,87,usa,Joe_Nemechek,Joe Nemechek,Texas Pete Sauces,Joe_Nemechek,Chevrolet,200,7625,running,58,170
1992,B,1992_Miller_500,3,22,63,usa,Chuck_Bown,Chuck Bown,Nescafe / Nestea,Hubert_Hensley,Pontiac,200,5415,running,0,165
1992,B,1992_Miller_500,4,16,59,usa,Robert_Pressley,Robert Pressley,Alliance Training Centers,Daniel_Welch,Oldsmobile,200,3670,running,0,160
1992,B,1992_Miller_500,5,2,72,usa,Tracy_Leslie,Tracy Leslie,Detroit Gasket,Ron_Parker,Oldsmobile,200,2895,running,11,155
1992,B,1992_Miller_500,6,27,1,usa,Jeff_Gordon,Jeff Gordon,Baby Ruth,Bill_Davis,Ford,200,3720,running,0,150
1992,B,1992_Miller_500,7,9,75,usa,Butch_Miller,Butch Miller,Food Country USA,Charlie_Henderson,Oldsmobile,200,2070,running,0,146
1992,B,1992_Miller_500,8,11,25,usa,Jimmy_Hensley,Jimmy Hensley,Beverley Racing,Don_Beverley,Oldsmobile,200,2020,running,0,142
1992,B,1992_Miller_500,9,21,79,usa,Dave_Rezendes,Dave Rezendes,Swanson Foods,Dave_Rezendes,Oldsmobile,199,1570,running,0,138
1992,B,1992_Miller_500,10,19,20,usa,Mike_Wallace,Mike Wallace,Daily's 1st Ade,Dick_Moroso,Oldsmobile,199,2170,running,0,134
1992,B,1992_Miller_500,11,8,08,usa,Bobby_Dotter,Bobby Dotter,Jeno's Pizza,Ed_Reizen,Buick,199,1445,running,0,130
1992,B,1992_Miller_500,12,17,19,usa,Tom_Peck,Tom Peck,Levin Racing,Carol_Levin,Oldsmobile,199,1920,running,0,127
1992,B,1992_Miller_500,13,12,14,usa,Tommy_Ellis,Tommy Ellis,Ellis Racing,,Chevrolet,199,1395,running,0,124
