season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,1,4,29,usa,Steve_Grissom,Steve Grissom,WCW,Gary_Bechtel,Chevrolet,120,54697,running,47,180
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,2,16,32,usa,Dale_Jarrett,Dale Jarrett,Band-Aid,Dale_Jarrett,Ford,120,39647,running,9,170
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,3,28,60,usa,Mark_Martin,Mark Martin,Winn-Dixie,Jack_Roush,Ford,120,30572,running,3,165
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,4,9,92,usa,Larry_Pearson,Larry Pearson,Stanley Tools,Mac_Martin,Chevrolet,120,35985,running,0,160
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,5,19,63,usa,Curtis_Markham,Curtis Markham,Lysol,Hubert_Hensley,Pontiac,120,28388,running,0,155
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,6,6,43,usa,Rodney_Combs,Rodney Combs,Lance Snacks,Petty_Enterprises,Chevrolet,120,23313,running,25,150
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,7,8,74,usa,Randy_LaJoie,Randy LaJoie,Fina,Bill_Baumgardner,Chevrolet,120,16222,running,1,146
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,8,20,26,usa,Derrike_Cope,Derrike Cope,Badcock Home Furnishings,Leon_Fox,Ford,120,12374,running,0,142
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,9,17,44,usa,Bobby_Labonte,Bobby Labonte,Shell Oil,Bobby_Labonte,Chevrolet,120,11775,running,0,138
1996,B,1996_Goody%27s_Headache_Powder_300,1996_01_B,10,29,20,usa,Jimmy_Spencer,Jimmy Spencer,Zippo Lighters,Allen_Cretsinger,Chevrolet,119,12597,running,21,134
