season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2015,B,2015_Alert_Today_Florida_300,2015_01_B,1,8,16,usa,Ryan_Reed,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes,Jack_Roush,Ford,120,129002,running,14,47
2015,B,2015_Alert_Today_Florida_300,2015_01_B,2,10,60,usa,Chris_Buescher,Chris Buescher,Cheez-It,Jack_Roush,Ford,120,95035,running,12,43
2015,B,2015_Alert_Today_Florida_300,2015_01_B,3,34,3,usa,Ty_Dillon,Ty Dillon,Bass Pro Shops / Tracker Boats,Richard_Childress,Chevrolet,120,82916,running,16,42
2015,B,2015_Alert_Today_Florida_300,2015_01_B,4,1,33,usa,Austin_Dillon,Austin Dillon,Rheem,Richard_Childress,Chevrolet,120,74735,running,1,0
2015,B,2015_Alert_Today_Florida_300,2015_01_B,5,14,22,usa,Brad_Keselowski,Brad Keselowski,Discount Tire,Roger_Penske,Ford,120,64245,running,13,0
2015,B,2015_Alert_Today_Florida_300,2015_01_B,6,18,44,usa,David_Starr,David Starr,Zachry,Mark_Smith,Toyota,120,67726,running,0,38
2015,B,2015_Alert_Today_Florida_300,2015_01_B,7,5,98,usa,Aric_Almirola,Aric Almirola,Fresh From Florida,Fred_Biagi,Ford,120,57820,running,0,0
2015,B,2015_Alert_Today_Florida_300,2015_01_B,8,27,42,usa,Kyle_Larson,Kyle Larson,ENEOS,Harry_Scott_Jr,Chevrolet,120,60145,running,4,0
2015,B,2015_Alert_Today_Florida_300,2015_01_B,9,21,4,usa,Ross_Chastain,Ross Chastain,Flex Shot,Johnny_Davis,Chevrolet,120,61701,running,0,35
2015,B,2015_Alert_Today_Florida_300,2015_01_B,10,40,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",TaxSlayer.com,JR_Motorsports,Chevrolet,119,55445,running,0,0
2015,B,2015_Alert_Today_Florida_300,2015_01_B,11,7,43,usa,Dakoda_Armstrong,Dakoda Armstrong,WinField,Richard_Petty_Motorsports,Ford,119,59651,running,0,33
2015,B,2015_Alert_Today_Florida_300,2015_01_B,12,28,6,usa,Bubba_Wallace,Bubba Wallace,Ford EcoBoost,Jack_Roush,Ford,119,60276,running,18,33
2015,B,2015_Alert_Today_Florida_300,2015_01_B,13,31,26,usa,Mike_Wallace,Mike Wallace,JGL Racing,James_Whitener,Toyota,119,52595,running,0,0
