season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,B,1991_Goody%27s_300,1991_01_B,1,3,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,"Dale_Earnhardt,_Inc.",Chevrolet,120,38532,running,91,180
1991,B,1991_Goody%27s_300,1991_01_B,2,18,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,120,25757,running,1,170
1991,B,1991_Goody%27s_300,1991_01_B,3,7,28,usa,Davey_Allison,Davey Allison,Havoline,Davey_Allison,Chevrolet,120,18625,running,15,165
1991,B,1991_Goody%27s_300,1991_01_B,4,4,15,usa,Ken_Schrader,Ken Schrader,Exxon,Ken_Schrader,Chevrolet,120,13900,running,1,160
1991,B,1991_Goody%27s_300,1991_01_B,5,35,7,usa,Harry_Gant,Harry Gant,Skoal Bandit,Ed_Whitaker,Buick,120,12707,running,0,155
1991,B,1991_Goody%27s_300,1991_01_B,6,6,96,usa,Tom_Peck,Tom Peck,Thomas Racing,Mark_Thomas,Oldsmobile,120,26546,running,0,150
1991,B,1991_Goody%27s_300,1991_01_B,7,25,97,usa,Morgan_Shepherd,Morgan Shepherd,Texas Pete Sauces,Morgan_Shepherd,Ford,120,12007,running,0,146
1991,B,1991_Goody%27s_300,1991_01_B,8,20,45,usa,Jimmy_Spencer,Jimmy Spencer,Lowe's Foods,Mike_Laughlin,Pontiac,119,8357,running,0,142
1991,B,1991_Goody%27s_300,1991_01_B,9,8,16,canada,Randy_MacDonald,Randy MacDonald,IMARC Games,Randy_MacDonald,Pontiac,119,6900,running,0,138
1991,B,1991_Goody%27s_300,1991_01_B,10,19,36,usa,Kenny_Wallace,Kenny Wallace,Cox Treated Lumber,Rusty_Wallace,Pontiac,119,20146,running,0,134
