season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,1,12,9,usa,Noah_Gragson,Noah Gragson,Bass Pro Shops / Black Rifle Coffee,JR_Motorsports,Chevrolet,120,running,15,49,5
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,2,8,20,usa,Harrison_Burton,Harrison Burton,Dex Imaging,Joe_Gibbs,Toyota,120,running,9,38,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,3,26,66,usa,Timmy_Hill,Timmy Hill,VSI Racing / RoofClaim.com,Carl_Long,Toyota,120,running,1,0,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,4,6,19,usa,Brandon_Jones,Brandon Jones,Interstate Batteries Bobby Labonte Tribute,Joe_Gibbs,Toyota,120,running,0,36,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,5,10,98,usa,Chase_Briscoe,Chase Briscoe,HighPoint.com,Stewart_Haas_Racing,Ford,120,running,5,34,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,6,3,11,usa,Justin_Haley,Justin Haley,Leaf Filter Gutter Protection,Matt_Kaulig,Chevrolet,120,running,0,46,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,7,11,68,usa,Brandon_Brown,Brandon Brown,Larry's Hard Lemonade / St. George Brewing,Jerry_Brown,Chevrolet,120,running,0,35,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,8,16,07,usa,Ray_Black_Jr,"Ray Black, Jr.",CDA Tech / Diver Underwater Welding,Bobby_Dotter,Chevrolet,120,running,0,29,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,9,9,39,usa,Ryan_Sieg,Ryan Sieg,CMR Roofing,Rod_Sieg,Chevrolet,120,running,0,35,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,10,19,36,canada,Alex_Labbe,Alex Labbe,Globocam / Rousseau,Mario_Gosselin,Chevrolet,120,running,19,29,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,11,2,1,usa,Michael_Annett,Michael Annett,AHA / Pilot / Flying J,JR_Motorsports,Chevrolet,119,crash,0,35,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,12,34,52,usa,J_J_Yeley,J.J. Yeley,Circle Track Warehouse,Jimmy_Means,Chevrolet,119,running,0,25,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,13,22,0,usa,B_J_McLeod,B.J. McLeod,BTX Global Logistics / OPAV,Johnny_Davis,Chevrolet,119,running,0,24,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,14,25,78,usa,Vinnie_Miller,Vinnie Miller,UAP.org,B_J_McLeod,Toyota,119,running,0,23,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,15,36,47,usa,Joe_Nemechek,Joe Nemechek,Trump-Pence 2020,Mike_Harmon,Chevrolet,119,running,0,0,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,16,35,74,usa,Mike_Harmon,Mike Harmon,Veterans 4 Child Rescue	,Mike_Harmon,Chevrolet,119,running,0,21,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,17,20,15,usa,Robby_Lyons,Robby Lyons,Carr & Sons Masonry,Johnny_Davis,Chevrolet,119,running,0,20,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,18,31,6,usa,David_Starr,David Starr,Whataburger,Johnny_Davis,Chevrolet,119,running,0,19,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,19,18,4,usa,Jesse_Little,Jesse Little,KSDT CPA / Series Seating,Johnny_Davis,Chevrolet,118,crash,0,18,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,20,33,13,usa,Chad_Finchum,Chad Finchum,Garrison Homes / Toyota of Knoxville,Carl_Long,Toyota,118,running,0,17,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,21,32,99,usa,Josh_Bilicki,Josh Bilicki,DITEC Marine / Insurance King,B_J_McLeod,Toyota,117,running,0,16,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,22,23,38,usa,Ross_Chastain,Ross Chastain,Nutrien Ag Solutions,Rod_Sieg,Chevrolet,115,running,0,19,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,23,4,8,usa,Jeb_Burton,Jeb Burton,LS Tractor,JR_Motorsports,Chevrolet,114,crash,26,32,1
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,24,24,02,usa,Brett_Moffitt,Brett Moffitt,Plan B Sales,Chris_Our,Chevrolet,114,crash,0,0,0
2020,B,2020_NASCAR_Racing_Experience_300,2020_01_B,25,15,22,usa,Austin_Cindric,Austin Cindric,Money Lion,Roger_Penske,Ford,113,crash,0,23,0
