season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,1,2,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,51,,running,32,48
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,2,10,76,canada,Jeff_Lapcevich,Jeff Lapcevich,Tim Hortons,,Dodge,51,,running,3,43
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,3,11,3,canada,Jason_Hathaway,Jason Hathaway,Snap-On Tools / Rockstar Energy Drink,,Dodge,51,,running,0,41
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,4,5,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge / Mahindra Tractors,,Dodge,51,,running,0,40
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,5,7,66,canada,Robin_Buck,Robin Buck,Quaker State,,Dodge,51,,running,0,39
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,6,4,02,canada,Kerry_Micks,Kerry Micks,Leland / BDI / Dickies,,Ford,51,,running,0,38
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,7,14,4,usa,Ty_Dillon,Ty Dillon,Fitzpatrick Motorsports,,Chevrolet,51,,running,0,37
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,8,12,5,canada,Noel_Dowler,Noel Dowler,EMCO / Praxair / Safety Kleen,,Dodge,51,,running,0,36
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,9,18,69,canada,Trevor_Seibert,Trevor Seibert,Lake Excavating / EMCO Waterworks,,Dodge,51,,running,6,36
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,10,17,19,canada,Brad_Graham,Brad Graham,Holmar Plumbing,,Ford,51,,running,0,34
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,11,21,09,canada,Ryley_Seibert,Ryley Seibert,Lake Excavating / EMCO Waterworks,,Dodge,51,,running,0,33
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,12,27,29,canada,"Ray_Courtemanche,_Jr","Ray Courtemanche, Jr.",La Cite De Mirabel Inc.,,Dodge,51,,running,0,32
2013,T,2013_Pintys_Presents_the_Vortex_200,2013_01,13,24,97,canada,Hugo_Vannini,Hugo Vannini,VTI Motorsports,,Ford,51,,running,0,31
