season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2018,T,2018_Clarington_200,2018_01_T,1,2,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,51,running,1,47,
2018,T,2018_Clarington_200,2018_01_T,2,6,22,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille,,Chevrolet,51,running,0,42,
2018,T,2018_Clarington_200,2018_01_T,3,13,28,usa,Noah_Gragson,Noah Gragson,Switch,,Dodge,51,running,0,41,
2018,T,2018_Clarington_200,2018_01_T,4,4,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,51,running,0,40,
2018,T,2018_Clarington_200,2018_01_T,5,1,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Go Fast,,Dodge,51,running,41,41,
2018,T,2018_Clarington_200,2018_01_T,6,14,3,canada,Cole_Powell,Cole Powell,Kubota / Choko Authentics,,Chevrolet,51,running,0,38,
2018,T,2018_Clarington_200,2018_01_T,7,10,02,canada,Kerry_Micks,Kerry Micks,Leland / BDI,,Ford,51,running,0,37,
2018,T,2018_Clarington_200,2018_01_T,8,22,1,canada,James_Vance,James Vance *,CBRT / Expo Systems,,Ford,51,running,0,36,
2018,T,2018_Clarington_200,2018_01_T,9,19,46,canada,Brett_Taylor,Brett Taylor *,Rockstar Energy Drink / CBRT,,Dodge,51,running,0,35,
2018,T,2018_Clarington_200,2018_01_T,10,8,19,canada,Adam_Martin,Adam Martin,Johnsonville / Candy Tree / Reser's,,Ford,51,running,0,34,
2018,T,2018_Clarington_200,2018_01_T,11,15,42,canada,Peter_Klutt,Peter Klutt,Legendary Motorcar,,Chevrolet,51,running,0,33,
2018,T,2018_Clarington_200,2018_01_T,12,3,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil / Mopar Express Lane,,Dodge,51,running,4,33,
2018,T,2018_Clarington_200,2018_01_T,13,21,24,canada,Donald_Theetge,Donald Theetge,Mercedes-Benz St. Nicolas,,Chevrolet,50,running,0,31,
2018,T,2018_Clarington_200,2018_01_T,14,5,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Rona / St. Hubert,,Chevrolet,50,running,5,31,
2018,T,2018_Clarington_200,2018_01_T,15,16,21,canada,Jason_White_(5),Jason White,Powder Ventures Excavating / Hal Nor,,Chevrolet,50,running,0,29,
2018,T,2018_Clarington_200,2018_01_T,16,18,67,canada,David_Thorndyke,David Thorndyke,Thorsons EVT / LBL Studio,,Chevrolet,50,running,0,28,
2018,T,2018_Clarington_200,2018_01_T,17,9,25,canada,Larry_Jackson,Larry Jackson,Bud Morris,,Dodge,49,running,0,27,
2018,T,2018_Clarington_200,2018_01_T,18,11,95,canada,Anthony_Simone,Anthony Simone,Innovative Plumbing / InkYourRide / Castrol,,Dodge,48,running,0,26,
2018,T,2018_Clarington_200,2018_01_T,19,12,59,canada,Gary_Klutt,Gary Klutt,Nu-Aria / Toronto Digital Imaging,,Dodge,38,crash,0,25,
2018,T,2018_Clarington_200,2018_01_T,20,20,77,canada,Jocelyn_Fecteau,Jocelyn Fecteau,Team LTD / Domino,,Dodge,31,overheating,0,24,
2018,T,2018_Clarington_200,2018_01_T,21,17,20,canada,Raymond_Guay,Raymond Guay *,Classique Canot Int. / Gr. Potvin,,Dodge,19,crash,0,23,
2018,T,2018_Clarington_200,2018_01_T,22,7,04,canada,J_F_Dumoulin,J.F. Dumoulin,Spectra Premium / Bellemare / Bernier,,Dodge,12,vibration,0,22,
2018,T,2018_Rankin_200,2018_02_T,1,4,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Go Fast,,Dodge,206,running,128,48,
2018,T,2018_Rankin_200,2018_02_T,2,3,3,canada,Cole_Powell,Cole Powell,Kubota / Fast Eddie Racewear,,Chevrolet,206,running,67,43,
2018,T,2018_Rankin_200,2018_02_T,3,6,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Rona / St. Hubert,,Chevrolet,206,running,0,41,
2018,T,2018_Rankin_200,2018_02_T,4,5,22,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille,,Chevrolet,206,running,0,40,
2018,T,2018_Rankin_200,2018_02_T,5,1,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil / Mopar Express Lane,,Dodge,206,running,11,40,
2018,T,2018_Rankin_200,2018_02_T,6,7,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,206,running,0,38,
2018,T,2018_Rankin_200,2018_02_T,7,9,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,206,running,0,37,
