season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2011,T,2011_Dickies_200,2011_01_T,1,2,22,canada,Scott_Steckly,Scott Steckly,Canadian Tire / MotoMaster,,Dodge,201,,running,112,190
2011,T,2011_Dickies_200,2011_01_T,2,5,7,canada,Peter_Shepherd_III,Peter Shepherd III,National Exhaust / HY-Tech,,Dodge,201,,running,24,175
2011,T,2011_Dickies_200,2011_01_T,3,9,8,canada,Don_Thomson_Jr,"Don Thomson, Jr.",Farmers Feed Families,,Dodge,201,,running,0,165
2011,T,2011_Dickies_200,2011_01_T,4,14,19,canada,Brad_Graham,Brad Graham,Holmar Plumbing,,Dodge,201,,running,0,160
2011,T,2011_Dickies_200,2011_01_T,5,4,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,201,,running,12,160
2011,T,2011_Dickies_200,2011_01_T,6,6,3,canada,Jason_Hathaway,Jason Hathaway,Snap-on Tools / Vortex Brake Pads,,Dodge,201,,running,0,150
2011,T,2011_Dickies_200,2011_01_T,7,1,84,canada,J_R_Fitzpatrick,J.R. Fitzpatrick,Equipment Express,,Chevrolet,201,,running,10,151
2011,T,2011_Dickies_200,2011_01_T,8,12,23,canada,Jeff_Lapcevich,Jeff Lapcevich,Tim Hortons,,Dodge,200,,running,0,142
2011,T,2011_Dickies_200,2011_01_T,9,10,60,canada,Ron_Beauchamp_Jr,"Ron Beauchamp, Jr.",Mopar / Mobil 1,,Dodge,200,,running,0,138
2011,T,2011_Dickies_200,2011_01_T,10,3,15,canada,Steven_Mathews,Steven Mathews,Bill Mathews Motors,,Ford,200,,running,36,139
2011,T,2011_Dickies_200,2011_01_T,11,15,5,canada,Pete_Vanderwyst,Pete Vanderwyst,EMCO,,Ford,199,,running,0,130
2011,T,2011_Dickies_200,2011_01_T,12,17,99,canada,Derek_White,Derek White,Mohawk Market,,Chevrolet,197,,running,0,127
2011,T,2011_Dickies_200,2011_01_T,13,7,02,canada,Kerry_Micks,Kerry Micks,Dickies / Beyond Digital Imaging,,Ford,194,,running,7,129
2011,T,2011_Dickies_200,2011_01_T,14,19,07,canada,Isabelle_Tremblay,Isabelle Tremblay,Groupe Beton Brunet / ADF Diesel,,Ford,193,,running,0,121
2011,T,2011_Dickies_200,2011_01_T,15,11,21,canada,Jason_White_(5),Jason White,A&W,,Dodge,172,,running,0,118
2011,T,2011_Dickies_200,2011_01_T,16,13,55,canada,Dexter_Stacey,Dexter Stacey,WJS Motorsports,,Dodge,119,,crash,0,115
2011,T,2011_Dickies_200,2011_01_T,17,16,82,canada,Dave_Connelly,Dave Connelly,Schneider's,,Dodge,90,,engine,0,112
2011,T,2011_Dickies_200,2011_01_T,18,8,9,canada,Mark_Dilley,Mark Dilley,Rheem / PartSource,,Dodge,42,,radiator,0,109
2011,T,2011_Dickies_200,2011_01_T,19,18,97,canada,Hugo_Vannini,Hugo Vannini,Vannini Motorsports,,Ford,36,,brakes,0,106
2011,T,2011_Grand_Prix_ICAR,2011_02_T,1,7,66,canada,Robin_Buck,Robin Buck,Quaker State,,Dodge,33,,running,2,185
2011,T,2011_Grand_Prix_ICAR,2011_02_T,2,2,22,canada,Scott_Steckly,Scott Steckly,Canadian Tire / MotoMaster,,Dodge,33,,running,0,170
2011,T,2011_Grand_Prix_ICAR,2011_02_T,3,8,8,canada,Don_Thomson_Jr,"Don Thomson, Jr.",Farmers Feed Families,,Dodge,33,,running,0,165
2011,T,2011_Grand_Prix_ICAR,2011_02_T,4,9,47,canada,L_P_Dumoulin,L.P. Dumoulin,Maskimo / Somavrac,,Dodge,33,,running,0,160
2011,T,2011_Grand_Prix_ICAR,2011_02_T,5,13,9,canada,Mark_Dilley,Mark Dilley,Rheem / Sylvania,,Dodge,33,,running,0,155
2011,T,2011_Grand_Prix_ICAR,2011_02_T,6,27,23,canada,Jeff_Lapcevich,Jeff Lapcevich,Tim Hortons,,Dodge,33,,running,0,150
2011,T,2011_Grand_Prix_ICAR,2011_02_T,7,5,84,canada,J_R_Fitzpatrick,J.R. Fitzpatrick,Schick Hydro,,Chevrolet,33,,running,3,151
2011,T,2011_Grand_Prix_ICAR,2011_02_T,8,1,12,canada,Alex_Tagliani,Alex Tagliani,Hot Wheels / Circuit ICAR,,Dodge,33,,running,24,152
2011,T,2011_Grand_Prix_ICAR,2011_02_T,9,15,59,canada,John_Farano,John Farano,Tower Motorsports / Legendary Motorcar,,Chevrolet,33,,running,0,138
2011,T,2011_Grand_Prix_ICAR,2011_02_T,10,17,21,canada,Jason_White_(5),Jason White,A&W Cruisin' The Dub,,Dodge,33,,running,0,134
2011,T,2011_Grand_Prix_ICAR,2011_02_T,11,6,42,canada,Peter_Klutt,Peter Klutt,Legendary Motorcar,,Chevrolet,33,,running,0,130
2011,T,2011_Grand_Prix_ICAR,2011_02_T,12,12,03,canada,Elie_Arseneau,Elie Arseneau,Monsieur Muffler / Circuit ICAR,,Chevrolet,33,,running,0,127
2011,T,2011_Grand_Prix_ICAR,2011_02_T,13,16,99,canada,Derek_White,Derek White,MultiConcepts / Mohawk Market,,Chevrolet,33,,running,0,124
2011,T,2011_Grand_Prix_ICAR,2011_02_T,14,19,60,canada,Ron_Beauchamp_Jr,"Ron Beauchamp, Jr.",Mopar / Mobil 1,,Dodge,33,,running,0,121
2011,T,2011_Grand_Prix_ICAR,2011_02_T,15,10,3,canada,Jason_Hathaway,Jason Hathaway,Snap-on Tools / Vortex Brake Pads / Rockstar,,Dodge,33,,running,0,118
2011,T,2011_Grand_Prix_ICAR,2011_02_T,16,23,94,canada,Dave_Coursol,Dave Coursol,Carquest Canada / Castrol / Praxair,,Chevrolet,33,,running,0,115
2011,T,2011_Grand_Prix_ICAR,2011_02_T,17,14,71,canada,Patrice_Brisebois,Patrice Brisebois,L'equipeur,,Chevrolet,33,,running,0,112
2011,T,2011_Grand_Prix_ICAR,2011_02_T,18,21,15,canada,Steven_Mathews,Steven Mathews,Bill Mathews Motors,,Ford,33,,running,0,109
2011,T,2011_Grand_Prix_ICAR,2011_02_T,19,4,02,canada,Kerry_Micks,Kerry Micks,Dickies / Beyond Digital Imaging,,Ford,33,,running,0,106
2011,T,2011_Grand_Prix_ICAR,2011_02_T,20,3,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge / Mahindra Tractors,,Dodge,33,,running,0,103
2011,T,2011_Grand_Prix_ICAR,2011_02_T,21,26,27,canada,Andrew_Ranger,Andrew Ranger,PNH Solutions / Lou's BBQ,,Dodge,33,,running,4,105
2011,T,2011_Grand_Prix_ICAR,2011_02_T,22,11,04,canada,J_F_Dumoulin,J.F. Dumoulin,Group Bellemare / GP3R,,Dodge,31,,running,0,97
2011,T,2011_Grand_Prix_ICAR,2011_02_T,23,24,55,canada,Dexter_Stacey,Dexter Stacey,WJS Motorsports / Bully Ttruck Stop,,Chevrolet,29,,running,0,94
2011,T,2011_Grand_Prix_ICAR,2011_02_T,24,25,85,canada,Michel_Pilon,Michel Pilon,Aquacoupe Technologie / OKOIK / TRIK,,Chevrolet,19,,running,0,91
2011,T,2011_Grand_Prix_ICAR,2011_02_T,25,22,07,canada,Isabelle_Tremblay,Isabelle Tremblay,Groupe Beton Brunet / ADF Diesel,,Ford,13,,driveshaft,0,88
2011,T,2011_Grand_Prix_ICAR,2011_02_T,26,18,90,canada,Martin_Roy,Martin Roy,Veloce /Trahan Inc.,,Dodge,1,,crash,0,85
2011,T,2011_Grand_Prix_ICAR,2011_02_T,27,20,5,canada,Noel_Dowler,Noel Dowler,EMCO,,Dodge,0,,crash,0,82
2011,T,2011_Keystone_Light_200,2011_03_T,1,9,8,canada,Don_Thomson_Jr,"Don Thomson, Jr.",Farmers Feed Families,,Dodge,200,,running,46,185
2011,T,2011_Keystone_Light_200,2011_03_T,2,3,22,canada,Scott_Steckly,Scott Steckly,Canadian Tire / MotoMaster,,Dodge,200,,running,42,175
2011,T,2011_Keystone_Light_200,2011_03_T,3,2,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge / Mahindra Tractors,,Dodge,200,,running,47,170
2011,T,2011_Keystone_Light_200,2011_03_T,4,6,15,canada,Steven_Mathews,Steven Mathews,Bill Mathews Motors,,Ford,200,,running,0,160
2011,T,2011_Keystone_Light_200,2011_03_T,5,4,84,canada,J_R_Fitzpatrick,J.R. Fitzpatrick,Schick Hydro,,Chevrolet,200,,running,49,165
2011,T,2011_Keystone_Light_200,2011_03_T,6,8,02,canada,Kerry_Micks,Kerry Micks,Dickies / Beyond Digital Imaging,,Ford,200,,running,0,150
2011,T,2011_Keystone_Light_200,2011_03_T,7,13,19,canada,Brad_Graham,Brad Graham,Holmar Plumbing,,Dodge,200,,running,0,146
2011,T,2011_Keystone_Light_200,2011_03_T,8,5,3,canada,Jason_Hathaway,Jason Hathaway,Snap-on Tools / Vortex Brake Pads / Rockstar,,Dodge,200,,running,0,142
2011,T,2011_Keystone_Light_200,2011_03_T,9,10,60,canada,Ron_Beauchamp_Jr,"Ron Beauchamp, Jr.",Mopar / Mobil 1,,Dodge,200,,running,0,138
2011,T,2011_Keystone_Light_200,2011_03_T,10,18,21,canada,Jason_White_(5),Jason White,A&W Cruisin' The Dub,,Dodge,200,,running,0,134
2011,T,2011_Keystone_Light_200,2011_03_T,11,14,9,canada,Mark_Dilley,Mark Dilley,Rheem / Exide,,Dodge,199,,running,0,130
2011,T,2011_Keystone_Light_200,2011_03_T,12,19,5,canada,Kenny_Forth,Kenny Forth,DJK Racing,,Dodge,196,,running,0,127
