season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,1,1,20,canada,Treyten_Lapcevich,Treyten Lapcevich,FBM / Delta Bingo,,Chevrolet,250,running,247,48,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,2,3,3,canada,Alex_Guenette,Alex Guenette,ASSA ABLOY / Motos Illimitees,,Chevrolet,250,running,3,43,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,3,5,74,canada,Kevin_Lacroix,Kevin Lacroix,NAPA Synthetic Motor Oil / Valvoline,,Dodge,250,running,0,41,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,4,10,96,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille / Chevrolet Canada,,Chevrolet,250,running,0,40,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,5,2,80,canada,Donald_Theetge,Donald Theetge,Groupe Theetge Inc / XPN,,Chevrolet,250,running,0,39,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,6,9,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge / Spark Power / CIM Metals,,Dodge,250,running,0,38,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,7,7,47,canada,LP_Dumoulin,L.P. Dumoulin,WeatherTech / Bellemare,,Dodge,250,running,0,37,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,8,17,1,canada,JP_Bergeron,J.P. Bergeron,Prolon Controls / Rousseau Metals,,Ford,250,running,0,36,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,9,11,84,canada,Larry_Jackson,Larry Jackson,O'Neil Electric / eBay Motors / E3 / Wonder,,Dodge,250,running,0,35,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,10,13,9,canada,Brandon_Watson,Brandon Watson,Leland / GMS / RGC / Shear Metal Products,,Chevrolet,250,running,0,34,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,11,20,23,canada,Brandon_McFarlane,Brandon McFarlane *,Oceanex / Miller Lite / Make-A-Wish,,Chevrolet,250,running,0,33,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,12,16,92,canada,Dexter_Stacey,Dexter Stacey,ReCap,,Chevrolet,249,running,0,32,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,13,15,98,canada,Malcolm_Strachan,Malcolm Strachan,Curb Records / CF Realty / Darkhorse Trailers,,Chevrolet,248,running,0,31,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,14,14,31,canada,Daniel_Bois,Daniel Bois *,"Sierra Excavating / A&G, The Road Cleaners",,Chevrolet,247,running,0,30,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,15,21,56,canada,Josh_Collins,Josh Collins *,Wing 'N' It Restaurant / Pepsi / Make-A-Wish,,Chevrolet,247,running,0,29,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,16,18,66,canada,Wallace_Stacey,Wallace Stacey,K-Fibre Optic,,Chevrolet,247,running,0,28,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,17,8,27,canada,Andrew_Ranger,Andrew Ranger,GM Paille / Chevrolet Canada,,Chevrolet,232,overheating,0,27,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,18,6,22,canada,Kyle_Steckly,Kyle Steckly *,APC / Pennzoil / Dayco,,Chevrolet,230,running,0,26,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,19,4,18,canada,Alex_Tagliani,Alex Tagliani,St. Hubert / NTN / Qwick Wick,,Chevrolet,219,crash,0,25,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,20,12,24,canada,Thomas_Nepveu,Thomas Nepveu *,Evirum / Home Hardware,,Ford,213,running,0,24,
2023,T,2023_NTN_Ultimate_Bearing_250,2023_01,21,19,0,canada,Glenn_Styres,Glenn Styres,GSR / Ohsweken Speedway / Chanterellie / WMI,,Chevrolet,200,running,0,23,
2023,T,2023_Ebay_Motors_200,2023_02,1,4,20,canada,Treyten_Lapcevich,Treyten Lapcevich,FBM / Delta Bingo / DeSousa Railing,,Chevrolet,51,running,1,47,
