season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2016,T,2016_Clarington_200,2016_01,1,2,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil,,Dodge,51,running,3,47,
2016,T,2016_Clarington_200,2016_01,2,14,1,canada,Robin_Buck,Robin Buck,Ontario Chrysler Dealers Ad Assoc.,,Dodge,51,running,0,42,
2016,T,2016_Clarington_200,2016_01,3,7,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,51,running,6,42,
2016,T,2016_Clarington_200,2016_01,4,11,76,canada,Cayden_Lapcevich,Cayden Lapcevich,Lapcevich Racing,,Dodge,51,running,0,40,
2016,T,2016_Clarington_200,2016_01,5,1,32,canada,Alex_Labbe,Alex Labbe,Can-Am / Kappa / Cyclops Gear,,Ford,51,running,8,40,
2016,T,2016_Clarington_200,2016_01,6,9,04,canada,J_F_Dumoulin,J.F. Dumoulin,Spectra Premium / Bellemare,,Dodge,51,running,0,38,
2016,T,2016_Clarington_200,2016_01,7,12,02,canada,Kerry_Micks,Kerry Micks,Johnsonville / Leland / Avenue Auto Parts,,Ford,51,running,0,37,
2016,T,2016_Clarington_200,2016_01,8,21,37,canada,Simon_Dion-Viens,Simon Dion-Viens,Best Buy Pieces d'auto / Zone Garage,,Dodge,51,running,3,37,
2016,T,2016_Clarington_200,2016_01,9,6,3,canada,Jason_Hathaway,Jason Hathaway,Raybestos / Fast Eddie / HGC / DSI,,Chevrolet,51,running,31,37,
2016,T,2016_Clarington_200,2016_01,10,4,59,canada,Gary_Klutt,Gary Klutt,Pioneer Pools / CLT Financing,,Dodge,51,running,0,34,
2016,T,2016_Clarington_200,2016_01,11,3,18,canada,Pier-Luc_Ouellette,Pier-Luc Ouellette,Epipen / Riobel / ComplexeJCP,,Chevrolet,51,running,0,33,
2016,T,2016_Clarington_200,2016_01,12,5,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,51,running,0,32,
2016,T,2016_Clarington_200,2016_01,13,23,84,canada,Larry_Jackson,Larry Jackson,Canadian Blood Svcs. / BramKal Contractors,,Dodge,51,running,0,31,
2016,T,2016_Clarington_200,2016_01,14,22,25,canada,Joey_McColm,Joey McColm,Porter Trucking / Collins Contracting,,Ford,51,running,0,30,
2016,T,2016_Clarington_200,2016_01,15,24,75,canada,Bryan_Cathcart,Bryan Cathcart,Apsley Peterborough Transport,,Chevrolet,51,running,0,29,
2016,T,2016_Clarington_200,2016_01,16,15,71,canada,Patrick_Dussault,Patrick Dussault,MultPlis / Perry Auto / Dussault Const.,,Dodge,51,running,0,28,
2016,T,2016_Clarington_200,2016_01,17,19,46,canada,Brett_Taylor,Brett Taylor,Red Cross #Fort Mac Fire,,Dodge,51,running,0,27,
2016,T,2016_Clarington_200,2016_01,18,20,40,canada,David_Michaud,David Michaud,Michaud Excavation,,Dodge,50,running,0,26,
2016,T,2016_Clarington_200,2016_01,19,18,95,canada,Anthony_Simone,Anthony Simone,Innovative Plumbing & Mechanical,,Dodge,50,running,0,25,
2016,T,2016_Clarington_200,2016_01,20,8,22,usa,Kaz_Grala,Kaz Grala,Descartes,,Dodge,49,running,0,24,
2016,T,2016_Clarington_200,2016_01,21,17,8,canada,Kevin_Poitras,Kevin Poitras,Piloti,,Ford,43,off track,0,23,
2016,T,2016_Clarington_200,2016_01,22,16,06,usa,Carlos_de_Quesada,Carlos de Quesada,Insync Healthcare System,,Dodge,32,crash,0,22,
2016,T,2016_Clarington_200,2016_01,23,27,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total,,Dodge,31,rear end,0,21,
2016,T,2016_Clarington_200,2016_01,24,25,87,usa,Mel_Shaw,Mel Shaw,Bay Investments,,Chevrolet,30,crash,0,20,
2016,T,2016_Clarington_200,2016_01,25,10,56,canada,Matthew_Scannell,Matthew Scannell,OMVIC / IGPC Ethanol / Stratafax,,Dodge,21,clutch,0,19,
2016,T,2016_Clarington_200,2016_01,26,26,67,canada,David_Thorndyke,David Thorndyke,Thorsons EVT,,Chevrolet,16,suspension,0,18,
2016,T,2016_Clarington_200,2016_01,27,13,42,canada,Ryan_Klutt,Ryan Klutt,Legendary Motorcar / Epic Racewear,,Chevrolet,5,vibration,0,17,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,1,10,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Riobel / ComplexeJCP,,Chevrolet,300,running,161,48,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,2,1,76,canada,Cayden_Lapcevich,Cayden Lapcevich,Fastline Motorsports,,Dodge,300,running,128,43,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,3,13,1,canada,Larry_Jackson,Larry Jackson,Canada's Best Racing Team / Piloti,,Ford,300,running,0,41,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,4,6,9,canada,Adam_Martin,Adam Martin,Johnsonville / Candy Tree / Reser's,,Ford,300,running,0,40,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,5,11,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Go Fast,,Dodge,300,running,0,39,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,6,8,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,300,running,0,38,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,7,18,25,canada,Josh_Collins,Josh Collins,Eastbound International Speedway,,Ford,299,running,10,38,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,8,15,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil,,Dodge,298,running,0,36,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,9,14,56,canada,Matthew_Scannell,Matthew Scannell,OMVIC / Aiella Restaurante / B&B Decals,,Dodge,297,running,0,35,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,10,16,69,canada,Trevor_Seibert,Trevor Seibert,Lake Excavating / Area 27,,Dodge,296,running,0,34,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,11,17,75,canada,Derek_Lynch,Derek Lynch,Apsley Peterborough Transport,,Dodge,296,running,0,33,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,12,4,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,295,running,0,32,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,13,7,59,canada,Gary_Klutt,Gary Klutt,Pioneer Family Pools / Bothwell-Accurate,,Dodge,295,running,0,31,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,14,9,02,canada,Mark_Dilley,Mark Dilley,Leland / BDI / Avenue Auto Parts,,Ford,294,running,0,30,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,15,2,32,canada,Alex_Labbe,Alex Labbe,Can-Am / Kappa / Cyclops Gear / Lou's BBQ,,Ford,293,running,1,30,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,16,3,48,canada,Dwayne_Baker,Dwayne Baker,GD Coates Superstore / Baker Perf.,,Dodge,269,starter,0,28,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,17,12,3,canada,Jason_Hathaway,Jason Hathaway,Fast Eddie / Choko / HGC / Raybestos,,Chevrolet,174,running,0,27,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,18,19,21,canada,Jason_White_(5),Jason White,Power Ventures Excavating / Hal Nor Plumbing,,Dodge,66,crash,0,26,
2016,T,2016_Leland_Industries_300_Presented_by_Dickies,2016_02,19,5,95,canada,Anthony_Simone,Anthony Simone,Innovative Plumbing / InkYourRide.com,,Dodge,45,suspension,0,25,
2016,T,2016_CRS_Express_300,2016_03,1,1,32,canada,Alex_Labbe,Alex Labbe,Can-Am / Kappa / Cyclops Gear / Lou's BBQ,,Ford,300,running,150,48,
2016,T,2016_CRS_Express_300,2016_03,2,2,76,canada,Cayden_Lapcevich,Cayden Lapcevich,OhswekenSpeedway.com,,Dodge,300,running,79,43,
2016,T,2016_CRS_Express_300,2016_03,3,4,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Riobel / ComplexeJCP / Juste du,,Chevrolet,300,running,0,41,
