season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2019,T,2019_Clarington_200,2019_01_T,1,2,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Gates,,Dodge,51,running,18,48,
2019,T,2019_Clarington_200,2019_01_T,2,5,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil,,Dodge,51,running,10,43,
2019,T,2019_Clarington_200,2019_01_T,3,1,59,canada,Gary_Klutt,Gary Klutt,Trailcon Leasing,,Dodge,51,running,9,42,
2019,T,2019_Clarington_200,2019_01_T,4,7,47,canada,L_P_Dumoulin,L.P. Dumoulin,Weathertech Canada / Bellemare / Eibach,,Dodge,51,running,6,41,
2019,T,2019_Clarington_200,2019_01_T,5,9,3,canada,Jason_Hathaway,Jason Hathaway,Kubota / Choko / Premier Bulk Systems / Kugel,,Chevrolet,51,running,0,39,
2019,T,2019_Clarington_200,2019_01_T,6,12,04,canada,J_F_Dumoulin,J.F. Dumoulin,Spectra Premium / Bellemare / TR Mitsubishi,,Dodge,51,running,0,38,
2019,T,2019_Clarington_200,2019_01_T,7,8,36,canada,Alex_Labbe,Alex Labbe,Hotel Le Concorde / Silver Wax / Festidrag,,Ford,51,running,0,37,
2019,T,2019_Clarington_200,2019_01_T,8,10,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,51,running,0,36,
2019,T,2019_Clarington_200,2019_01_T,9,6,42,canada,Peter_Klutt,Peter Klutt,K-Line / Legendary Motorcar,,Chevrolet,51,running,0,35,
2019,T,2019_Clarington_200,2019_01_T,10,14,21,canada,Jason_White_(5),Jason White,Powder Ventures Excavations / Westway,,Dodge,51,running,0,34,
2019,T,2019_Clarington_200,2019_01_T,11,3,18,canada,Alex_Tagliani,Alex Tagliani,RONA / EpiPen / St-Hubert / Spectra Premium,,Chevrolet,51,running,8,34,
2019,T,2019_Clarington_200,2019_01_T,12,16,37,canada,Simon_Dion-Viens,Simon Dion-Viens,Castrol / Rousseau Metal / Best Buy Pieces d',,Ford,51,running,0,32,
2019,T,2019_Clarington_200,2019_01_T,13,19,24,canada,Donald_Theetge,Donald Theetge,Mercedes-Benz St Nicolas / Circuit Acura,,Chevrolet,51,running,0,31,
2019,T,2019_Clarington_200,2019_01_T,14,13,91,canada,J_F_Laberge,J.F. Laberge *,Dagobert,,Dodge,51,running,0,30,
2019,T,2019_Clarington_200,2019_01_T,15,18,64,canada,Mark_Dilley,Mark Dilley,Leland / NTN Bearings / RGC,,Ford,51,running,0,29,
2019,T,2019_Clarington_200,2019_01_T,16,21,20,canada,Raymond_Guay,Raymond Guay *,Rinox / James Hardie,,Dodge,51,running,0,28,
2019,T,2019_Clarington_200,2019_01_T,17,20,02,canada,TJ_Rinomato,T.J. Rinomato *,HOLR / RGC / Watson Building Supplies / Pizza,,Ford,51,running,0,27,
2019,T,2019_Clarington_200,2019_01_T,18,4,22,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille,,Chevrolet,51,running,0,26,
2019,T,2019_Clarington_200,2019_01_T,19,11,1,canada,Anthony_Simone,Anthony Simone,Silverline Tools / Mopar / CBRT / WMI,,Dodge,51,running,0,25,
2019,T,2019_Clarington_200,2019_01_T,20,15,28,usa,Riley_Herbst,Riley Herbst,Monster Energy,,Dodge,51,running,0,24,
2019,T,2019_Clarington_200,2019_01_T,21,17,46,canada,Brett_Taylor,Brett Taylor,CVRD Canopies / CBRT / WMI,,Dodge,43,shifter,0,23,
2019,T,2019_Clarington_200,2019_01_T,22,22,77,canada,Jocelyn_Fecteau,Jocelyn Fecteau,Roxor / EGB / PC Dupuis / Farnham / Remillard,,Dodge,18,crash,0,22,
2019,T,2019_Clarington_200,2019_01_T,23,23,67,canada,David_Thorndyke,David Thorndyke,Thorsons EVT,,Chevrolet,12,fuel pump,0,21,
2019,T,2019_APC_200,2019_02_T,1,1,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil,,Dodge,201,running,82,48,
2019,T,2019_APC_200,2019_02_T,2,11,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Gates,,Dodge,201,running,0,42,
2019,T,2019_APC_200,2019_02_T,3,3,7,canada,Peter_Shepherd_III,Peter Shepherd III,National Exhaust / Shelby Roofing / Gates,,Ford,201,running,0,42,
2019,T,2019_APC_200,2019_02_T,4,12,47,canada,L_P_Dumoulin,L.P. Dumoulin,Weathertech Canada / Bellemare / Eibach,,Dodge,201,running,0,40,
2019,T,2019_APC_200,2019_02_T,5,5,18,canada,Alex_Tagliani,Alex Tagliani,RONA / EpiPen / St-Hubert / Spectra Premium,,Chevrolet,201,running,0,39,
2019,T,2019_APC_200,2019_02_T,6,10,22,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille,,Chevrolet,201,running,0,38,
2019,T,2019_APC_200,2019_02_T,7,14,64,canada,Mark_Dilley,Mark Dilley,Leland / NTN Bearings / Sharkbite,,Ford,201,running,0,37,
2019,T,2019_APC_200,2019_02_T,8,2,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,201,running,68,37,
2019,T,2019_APC_200,2019_02_T,9,16,21,canada,Jason_White_(5),Jason White,Powder Ventures Excavations,,Dodge,201,running,0,35,
2019,T,2019_APC_200,2019_02_T,10,4,24,canada,Donald_Theetge,Donald Theetge,Mercedes-Benz St Nicolas / Circuit Acura,,Chevrolet,201,running,25,35,
2019,T,2019_APC_200,2019_02_T,11,7,46,canada,Brett_Taylor,Brett Taylor,Wing'n' It Restaurants,,Dodge,201,running,0,33,
2019,T,2019_APC_200,2019_02_T,12,15,43,canada,Shantel_Kalika,Shantel Kalika *,Busch Racing / Jay Summers Service Centre,,Dodge,199,running,0,32,
2019,T,2019_APC_200,2019_02_T,13,9,36,canada,Alex_Labbe,Alex Labbe,Hotel Le Concorde / Silver Wax / Festidrag,,Ford,196,running,0,31,
2019,T,2019_APC_200,2019_02_T,14,13,3,canada,Jason_Hathaway,Jason Hathaway,Kubota / Choko / Premier Bulk Systems / Kugel,,Chevrolet,194,running,0,30,
2019,T,2019_APC_200,2019_02_T,15,6,28,usa,Julia_Landauer,Julia Landauer,One Love Foundation / TechForce,,Dodge,192,crash,1,30,
2019,T,2019_APC_200,2019_02_T,16,8,1,canada,Anthony_Simone,Anthony Simone,Silverline Tools / Mopar / CBRT / WMI,,Dodge,165,panhard bar,0,28,
2019,T,2019_APC_200,2019_02_T,17,17,04,canada,Brandon_White,Brandon White,Early Detection is the Key,,Chevrolet,51,rear end,0,27,
2019,T,2019_APC_200,2019_02_T,18,18,02,canada,TJ_Rinomato,T.J. Rinomato *,HOLR / RGC / Watson Building Supplies / Pizza,,Ford,5,electrical,0,26,
2019,T,2019_Budweiser_300,2019_03_T,1,6,07,canada,Raphael_Lessard,Raphael Lessard,Societes Louis Jacques / FRL Express,,Dodge,286,running,153,48,
2019,T,2019_Budweiser_300,2019_03_T,2,5,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Gates,,Dodge,286,running,0,42,
2019,T,2019_Budweiser_300,2019_03_T,3,1,36,canada,Alex_Labbe,Alex Labbe,Hotel Le Concorde / Silver Wax / Festidrag,,Ford,286,running,18,42,
2019,T,2019_Budweiser_300,2019_03_T,4,7,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil,,Dodge,286,running,0,40,
2019,T,2019_Budweiser_300,2019_03_T,5,8,18,canada,Alex_Tagliani,Alex Tagliani,RONA / EpiPen / St-Hubert / Spectra Premium,,Chevrolet,286,running,0,39,
2019,T,2019_Budweiser_300,2019_03_T,6,12,64,canada,Mark_Dilley,Mark Dilley,Leland / NTN Bearings / Sharkbite,,Ford,286,running,0,38,
2019,T,2019_Budweiser_300,2019_03_T,7,14,46,canada,Brett_Taylor,Brett Taylor,Wing'n' It Restaurants,,Dodge,286,running,0,37,
2019,T,2019_Budweiser_300,2019_03_T,8,15,04,canada,Brandon_White,Brandon White,Early Detection is the Key,,Chevrolet,286,running,0,36,
2019,T,2019_Budweiser_300,2019_03_T,9,13,37,canada,Simon_Dion-Viens,Simon Dion-Viens,Castrol / Rousseau Metal / Best Buy Pieces d',,Ford,285,running,0,35,
2019,T,2019_Budweiser_300,2019_03_T,10,3,24,canada,Donald_Theetge,Donald Theetge,Mercedes-Benz St Nicolas / Circuit Acura,,Chevrolet,284,running,0,34,
2019,T,2019_Budweiser_300,2019_03_T,11,4,22,canada,Marc-Antoine_Camirand,Marc-Antoine Camirand,GM Paille,,Chevrolet,283,running,0,33,
2019,T,2019_Budweiser_300,2019_03_T,12,10,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,280,running,0,32,
2019,T,2019_Budweiser_300,2019_03_T,13,17,21,canada,Jason_White_(5),Jason White,Powder Ventures Excavations,,Dodge,280,running,0,31,
2019,T,2019_Budweiser_300,2019_03_T,14,16,02,canada,TJ_Rinomato,T.J. Rinomato *,HOLR / RGC / Watson Building Supplies,,Ford,279,running,0,30,
