season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2017,T,2017_Can-Am_200,2017_01,1,1,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Gates,,Dodge,55,running,16,48,
2017,T,2017_Can-Am_200,2017_01,2,6,27,canada,Andrew_Ranger,Andrew Ranger,Mopar / Pennzoil / Mopar Express Lane,,Dodge,55,running,4,43,
2017,T,2017_Can-Am_200,2017_01,3,4,59,canada,Gary_Klutt,Gary Klutt,Pioneer Family Pools,,Dodge,55,running,0,41,
2017,T,2017_Can-Am_200,2017_01,4,11,76,canada,Cayden_Lapcevich,Cayden Lapcevich,Fastline Motorsports,,Dodge,55,running,0,40,
2017,T,2017_Can-Am_200,2017_01,5,5,32,canada,Alex_Labbe,Alex Labbe,Can-Am / Kappa / Cyclops Gear / Lou's BBQ,,Ford,55,running,0,39,
2017,T,2017_Can-Am_200,2017_01,6,3,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,55,running,6,39,
2017,T,2017_Can-Am_200,2017_01,7,12,04,canada,J_F_Dumoulin,J.F. Dumoulin,Spectra Premium / Bernier / Bellemare,,Dodge,55,running,0,37,
2017,T,2017_Can-Am_200,2017_01,8,9,3,canada,Jason_Hathaway,Jason Hathaway,Kubota / Raybestos / Choko,,Chevrolet,55,running,0,36,
2017,T,2017_Can-Am_200,2017_01,9,19,25,canada,Brett_Taylor,Brett Taylor *,New Home Listing Service / 365 Security,,Dodge,55,running,0,35,
2017,T,2017_Can-Am_200,2017_01,10,14,9,canada,Adam_Martin,Adam Martin *,Johnsonville / Oliviers / Reser's,,Ford,55,running,0,34,
2017,T,2017_Can-Am_200,2017_01,11,18,56,canada,David_Michaud,David Michaud *,Excavation Mario Michaud / IGPC,,Dodge,55,running,0,33,
2017,T,2017_Can-Am_200,2017_01,12,15,42,canada,Ryan_Klutt,Ryan Klutt *,Legendary Motorcar,,Chevrolet,53,running,0,32,
2017,T,2017_Can-Am_200,2017_01,13,22,67,canada,David_Thorndyke,David Thorndyke,Thorsons EVT,,Chevrolet,53,running,0,31,
2017,T,2017_Can-Am_200,2017_01,14,16,21,canada,Jason_White_(5),Jason White,Hal-Nor Plumbing / Powder Ventures,,Chevrolet,52,running,0,30,
2017,T,2017_Can-Am_200,2017_01,15,25,09,canada,Charles_Harvey,Charles Harvey *,Havoline,,Dodge,51,running,0,29,
2017,T,2017_Can-Am_200,2017_01,16,17,43,canada,Robin_Buck,Robin Buck,Ontario Chrysler Dealers Ad Assoc.,,Dodge,51,running,0,28,
2017,T,2017_Can-Am_200,2017_01,17,8,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,50,running,0,27,
2017,T,2017_Can-Am_200,2017_01,18,2,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Lowe's / St. Hubert / Fast Wheels,,Dodge,49,crash,14,27,
2017,T,2017_Can-Am_200,2017_01,19,23,11,canada,Martin_Cote,Martin Cote *,GO-VR.com,,Dodge,48,running,0,25,
2017,T,2017_Can-Am_200,2017_01,20,13,02,canada,Matthew_Scannell,Matthew Scannell,OMVIC / Leland / Beyond Digital,,Ford,43,running,0,24,
2017,T,2017_Can-Am_200,2017_01,21,24,8,canada,Larry_Jackson,Larry Jackson,CBRT / Piloti,,Dodge,38,running,0,23,
2017,T,2017_Can-Am_200,2017_01,22,7,95,canada,Anthony_Simone,Anthony Simone,Innovative Plumbing & Mechanical,,Dodge,29,running,15,23,
2017,T,2017_Can-Am_200,2017_01,23,10,22,usa,Christopher_Bell,Christopher Bell,22 Racing,,Dodge,29,brakes,0,21,
2017,T,2017_Can-Am_200,2017_01,24,21,1,canada,Joey_McColm,Joey McColm,CBRT / Piloti,,Ford,12,rear end,0,20,
2017,T,2017_Can-Am_200,2017_01,25,20,69,canada,Carl_Gauthier,Carl Gauthier *,Security Experts / Esse Canada,,Chevrolet,1,crash,0,19,
2017,T,2017_Fast_Eddie-CHOKO_250,2017_02,1,4,32,canada,Alex_Labbe,Alex Labbe,Can-Am / Kappa / Cyclops Gear / Lou's BBQ,,Ford,250,running,61,47,
2017,T,2017_Fast_Eddie-CHOKO_250,2017_02,2,5,18,canada,Alex_Tagliani,Alex Tagliani,Epipen / Lowe's / St. Hubert / Fast Wheels,,Dodge,250,running,56,43,
2017,T,2017_Fast_Eddie-CHOKO_250,2017_02,3,7,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,250,running,0,41,
2017,T,2017_Fast_Eddie-CHOKO_250,2017_02,4,16,47,canada,L_P_Dumoulin,L.P. Dumoulin,WeatherTech Canada / Bellemare,,Dodge,250,running,0,40,
2017,T,2017_Fast_Eddie-CHOKO_250,2017_02,5,2,74,canada,Kevin_Lacroix,Kevin Lacroix,Bumper to Bumper / Total / Gates / Go Fast,,Dodge,250,running,126,41,
