season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2010,T,2010_Keystone_Light_200,2010_01_T,1,1,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,201,10100,running,130,190
2010,T,2010_Keystone_Light_200,2010_01_T,2,2,84,canada,J_R_Fitzpatrick,J.R. Fitzpatrick,Schick Hydro,,Chevrolet,201,7500,running,15,175
2010,T,2010_Keystone_Light_200,2010_01_T,3,12,23,canada,Jeff_Lapcevich,Jeff Lapcevich,Tim Hortons,,Chevrolet,201,5000,running,3,170
2010,T,2010_Keystone_Light_200,2010_01_T,4,14,11,canada,John_Gaunt,John Gaunt,Triad Racing Technologies,,Dodge,201,7300,running,0,160
2010,T,2010_Keystone_Light_200,2010_01_T,5,4,7,canada,Peter_Shepherd_III,Peter Shepherd III,National Exhaust,,Dodge,201,4500,running,22,160
2010,T,2010_Keystone_Light_200,2010_01_T,6,23,00,canada,Pierre_Bourque,Pierre Bourque,Telus / Mahindra Tractors,,Dodge,201,4350,running,0,150
2010,T,2010_Keystone_Light_200,2010_01_T,7,17,99,canada,Derek_White,Derek White,OCR Gaz Bar,,Chevrolet,201,3500,running,0,146
2010,T,2010_Keystone_Light_200,2010_01_T,8,5,60,canada,Ron_Beauchamp_Jr,"Ron Beauchamp, Jr.",Mopar / Mobil 1,,Dodge,201,2900,running,0,142
2010,T,2010_Keystone_Light_200,2010_01_T,9,3,02,canada,Kerry_Micks,Kerry Micks,BDI / Dickies,,Ford,201,2300,running,1,143
2010,T,2010_Keystone_Light_200,2010_01_T,10,8,3,canada,Jason_Hathaway,Jason Hathaway,Snap-on Tools / Rockstar Energy Drink,,Dodge,201,2250,running,0,134
2010,T,2010_Keystone_Light_200,2010_01_T,11,7,52,canada,Ron_Sheridan,Ron Sheridan,Belfor Restoration / Total Lubricants,,Ford,201,2000,running,4,135
2010,T,2010_Keystone_Light_200,2010_01_T,12,9,9,canada,Mark_Dilley,Mark Dilley,PartSource / Exide,,Dodge,201,1800,running,25,132
2010,T,2010_Keystone_Light_200,2010_01_T,13,13,50,canada,Joey_McColm,Joey McColm,UltimateDrivers.ca,,Dodge,200,1700,running,0,124
2010,T,2010_Keystone_Light_200,2010_01_T,14,21,24,canada,Brennan_Didero,Brennan Didero,Mid-America Motorsports,,Chevrolet,200,1650,running,0,121
2010,T,2010_Keystone_Light_200,2010_01_T,15,19,21,canada,Jason_White_(5),Jason White,A&W / Zimmer-Wheaton GMC,,Chevrolet,199,1600,running,0,118
2010,T,2010_Keystone_Light_200,2010_01_T,16,11,22,canada,Scott_Steckly,Scott Steckly,Canadian Tire / MotoMaster,,Dodge,199,1500,running,0,115
2010,T,2010_Keystone_Light_200,2010_01_T,17,16,89,canada,Donald_Chisholm,Donald Chisholm,Nova Construction / Keltic Ford,,Ford,197,1450,running,0,112
2010,T,2010_Keystone_Light_200,2010_01_T,18,22,55,canada,Dexter_Stacey,Dexter Stacey,Bully's Truck Stop,,Dodge,196,1400,running,0,109
2010,T,2010_Keystone_Light_200,2010_01_T,19,10,15,canada,Steven_Mathews,Steven Mathews,Mathews Motorsports,,Ford,195,1350,running,1,111
2010,T,2010_Keystone_Light_200,2010_01_T,20,15,95,canada,Anthony_Simone,Anthony Simone,Graphix Factory / Castrol,,Chevrolet,194,1325,running,0,103
2010,T,2010_Keystone_Light_200,2010_01_T,21,6,4,canada,Don_Thomson_Jr,"Don Thomson, Jr.",Home Hardware,,Chevrolet,178,1250,radiator,0,100
2010,T,2010_Keystone_Light_200,2010_01_T,22,18,81,canada,Shawn_McGlynn,Shawn McGlynn,RC Trailers,,Dodge,102,1225,suspension,0,97
2010,T,2010_Keystone_Light_200,2010_01_T,23,20,13,canada,Trevor_Monaghan,Trevor Monaghan,Hal-Nor Motorsports,,Chevrolet,47,1200,engine,0,94
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,1,2,84,canada,J_R_Fitzpatrick,J.R. Fitzpatrick,Schick Hydro,,Chevrolet,51,8100,running,35,190
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,2,1,27,canada,Andrew_Ranger,Andrew Ranger,Lou's BBQ,,Dodge,51,6000,running,9,175
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,3,11,11,usa,Jason_Bowles,Jason Bowles,Triad Racing Technologies,,Dodge,51,4500,running,7,170
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,4,5,22,canada,Scott_Steckly,Scott Steckly,Canadian Tire / MotoMaster,,Dodge,51,4500,running,0,160
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,5,3,02,canada,Kerry_Micks,Kerry Micks,BDI / Dickies,,Ford,51,2600,running,0,155
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,6,4,17,canada,DJ_Kennington,D.J. Kennington,Castrol Edge,,Dodge,51,3000,running,0,150
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,7,7,23,canada,Jeff_Lapcevich,Jeff Lapcevich,Tim Hortons,,Chevrolet,51,1900,running,0,146
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,8,10,4,canada,Don_Thomson_Jr,"Don Thomson, Jr.",Home Hardware,,Chevrolet,51,3300,running,0,142
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,9,6,9,canada,Mark_Dilley,Mark Dilley,PartSource / Exide,,Dodge,51,2400,running,0,138
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,10,13,3,canada,Jason_Hathaway,Jason Hathaway,Snap-on Tools / Vortex Brake Pads,,Dodge,51,2050,running,0,134
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,11,16,68,canada,Gary_Klutt,Gary Klutt,Legendary Motorcar,,Chevrolet,51,1450,running,0,130
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,12,12,42,canada,Peter_Klutt,Peter Klutt,Legendary Motorcar,,Chevrolet,51,1400,running,0,127
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,13,9,60,canada,Ron_Beauchamp_Jr,"Ron Beauchamp, Jr.",Mopar / Mobil 1,,Dodge,51,1350,running,0,124
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,14,19,56,canada,Howie_Scannell_Jr,"Howie Scannell, Jr.",RC Trailers,,Dodge,50,1325,running,0,121
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,15,18,00,canada,Pierre_Bourque,Pierre Bourque,Pierre Bourque,,Dodge,50,1300,running,0,118
2010,T,2010_Vortex_Brake_Pads_200,2010_02_T,16,23,55,canada,Dexter_Stacey,Dexter Stacey,Bully's Truck Stop,,Chevrolet,50,1250,running,0,115
