season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1990,SW,1,03/31/90,Cajon,Cajon_Speedway,24,Dan Press,pressda01,10,Chevrolet ,0.375,P,38,,,4,65.886,2,https://www.racing-reference.info/race-results/1990_Budweiser_100/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/pressda01/
1990,SW,2,04/07/90,Mesa Marin,Mesa_Marin_Raceway,30,Mike Chase,chasemi01,11,Buick ,0.500,P,50,,,5,74.782,3,https://www.racing-reference.info/race-results/1990_Coors_100_%28April%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1990,SW,3,05/05/90,Saugus,Saugus_Speedway,24,Dan Press,pressda01,5,Chevrolet ,0.333,P,33,,,4,60.211,2,https://www.racing-reference.info/race-results/1990_Miller_Genuine_Draft_100_%28May%29/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/pressda01/
1990,SW,4,05/12/90,Stockton,Stockton_99_Speedway,22,Troy Beebe,beebetr01,1,Chevrolet ,0.250,P,25,,68.017,6,46.225,3,https://www.racing-reference.info/race-results/1990_Coors_100_%28May%29/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/beebetr01/
1990,SW,5,05/19/90,Mesa Marin,Mesa_Marin_Raceway,30,Mike Chase,chasemi01,1,Buick ,0.500,P,100,,,10,65.514,4,https://www.racing-reference.info/race-results/1990_Spears_Manufacturing_200_%28May%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1990,SW,6,06/09/90,Sonoma,Sears_Point_International_Raceway,41,Doug George,georgdo01,5,Ford ,2.520,R,126,,,4,72.448,7,https://www.racing-reference.info/race-results/1990_Pepsi_Southwest_Tour_200/SW, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/georgdo01/
1990,SW,7,06/23/90,Orange Show,Orange_Show_Speedway,22,Doug George,georgdo01,1,Ford ,0.250,P,25,,69.295,10,41.398,0,https://www.racing-reference.info/race-results/1990_Coors_100_%28June%29/SW, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/georgdo01/
1990,SW,8,06/30/90,Mesa Marin,Mesa_Marin_Raceway,30,Loran Kelley,kellelo01,3,Chevrolet ,0.500,P,50,,,4,81.743,3,https://www.racing-reference.info/race-results/1990_Wrangler_Jeans_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/kellelo01/
1990,SW,9,07/21/90,Roseville,All_American_Speedway,22,Doug George,georgdo01,1,Ford ,0.333,P,33,,,7,47.070,0,https://www.racing-reference.info/race-results/1990_Coors_Light_100/SW, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/georgdo01/
1990,SW,10,07/28/90,Redwood Acres,Redwood_Acres_Speedway,24,Troy Beebe,beebetr01,3,Chevrolet ,0.375,P,38,,,3,66.931,1,https://www.racing-reference.info/race-results/1990_Olympia_100/SW, https://www.racing-reference.info/tracks/Redwood_Acres_Speedway,https://www.racing-reference.info/driver/beebetr01/
