season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1995,SW,1,02/05/95,Phoenix,Phoenix_International_Raceway,39,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,1.000,P,50,,131.454,5,112.219,4,https://www.racing-reference.info/race-results/1995_Skoal_Bandit_Copper_World_Classic/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/hornaro02/
1995,SW,2,03/25/95,Cajon,Cajon_Speedway,24,Craig Raudman,raudmcr01,3,Oldsmobile ,0.375,P,39,,86.037,5,59.567,4,https://www.racing-reference.info/race-results/1995_Budweiser_100/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/raudmcr01/
1995,SW,3,04/08/95,Mesa Marin,Mesa_Marin_Raceway,30,Lance Hooper,hoopela01,8,Pontiac ,0.500,P,50,,97.933,5,63.158,2,https://www.racing-reference.info/race-results/1995_Coors_100_%28April%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/hoopela01/
1995,SW,4,04/15/95,LVMS Bullring,The_Bullring_at_Las_Vegas_Motor_Speedway,24,M.K. Kanke,kankem.01,9,Oldsmobile ,0.375,P,47,,85.988,6,55.915,3,https://www.racing-reference.info/race-results/1995_Star_Nursery_125/SW, https://www.racing-reference.info/tracks/The_Bullring_at_Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/kankem.01/
1995,SW,5,05/06/95,Sonoma,Sears_Point_Raceway,42,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,2.520,R,126,,93.407,5,68.476,3,https://www.racing-reference.info/race-results/1995_Budweiser_200/SW, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/hornaro02/
1995,SW,6,05/27/95,Mesa Marin,Mesa_Marin_Raceway,30,Jim Inglebright,ingleji01,14,Chevrolet ,0.500,P,54,,,6,55.329,4,https://www.racing-reference.info/race-results/1995_Community_First_Bank_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/ingleji01/
1995,SW,7,06/03/95,LVMS Bullring,The_Bullring_at_Las_Vegas_Motor_Speedway,24,Craig Raudman,raudmcr01,5,Oldsmobile ,0.375,P,47,,83.077,8,46.069,2,https://www.racing-reference.info/race-results/1995_Budweiser_125/SW, https://www.racing-reference.info/tracks/The_Bullring_at_Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/raudmcr01/
1995,SW,8,06/10/95,Saugus,Saugus_Speedway,24,Lance Hooper,hoopela01,6,Pontiac ,0.333,P,33,,77.856,4,54.446,2,https://www.racing-reference.info/race-results/1995_Miller_Genuine_Draft_100/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/hoopela01/
1995,SW,9,07/01/95,Mesa Marin,Mesa_Marin_Raceway,30,Bryan Germone,germobr01,10,Oldsmobile ,0.500,P,50,,98.259,5,62.284,3,https://www.racing-reference.info/race-results/1995_Wrangler_Firecracker_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/germobr01/
1995,SW,10,07/08/95,Redwood Acres,Redwood_Acres_Speedway,24,M.K. Kanke,kankem.01,1,Oldsmobile ,0.375,P,38,,,1,80.166,2,https://www.racing-reference.info/race-results/1995_Hamms_100/SW, https://www.racing-reference.info/tracks/Redwood_Acres_Speedway,https://www.racing-reference.info/driver/kankem.01/
1995,SW,11,07/22/95,Madera,Madera_Speedway,24,Lance Hooper,hoopela01,6,Pontiac ,0.333,P,39,,86.269,7,46.413,3,https://www.racing-reference.info/race-results/1995_Vintage_Pontiac_100/SW, https://www.racing-reference.info/tracks/Madera_Speedway,https://www.racing-reference.info/driver/hoopela01/
1995,SW,12,08/05/95,Stockton,Stockton_99_Speedway,24,Lance Hooper,hoopela01,8,Pontiac ,0.250,P,25,,66.573,6,39.717,1,https://www.racing-reference.info/race-results/1995_Plummer_Pontiac_100/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/hoopela01/
1995,SW,13,08/26/95,Colorado,Colorado_National_Speedway,26,Rick Carelli,carelri01,5,Chevrolet ,0.375,P,47,,82.207,4,66.938,3,https://www.racing-reference.info/race-results/1995_Colorados_Best_Chevy-Geo_Dealers_125/SW, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/carelri01/
1995,SW,14,09/23/95,Tucson,Tucson_Raceway_Park,24,Kevin Harvick,harvike01,4,Chevrolet ,0.375,P,47,,,7,58.696,6,https://www.racing-reference.info/race-results/1995_Featherlite_Manufacturing_125/SW, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/harvike01/
1995,SW,15,09/30/95,Orange Show,Orange_Show_Speedway,22,Lance Hooper,hoopela01,6,Pontiac ,0.250,P,28,,,5,43.790,2,https://www.racing-reference.info/race-results/1995_Coors_100_%28September%29/SW, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/hoopela01/
1995,SW,16,10/13/95,Mesa Marin,Mesa_Marin_Raceway,32,Sean Monroe,monrose01,5,Chevrolet ,0.500,P,150,,,13,57.965,8,https://www.racing-reference.info/race-results/1995_Spears_Manufacturing_300/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/monrose01/
1995,SW,17,10/27/95,Phoenix,Phoenix_International_Raceway,42,Scott Hansen,hansesc01,27,Chevrolet ,1.000,P,186,,131.047,7,84.248,7,https://www.racing-reference.info/race-results/1995_NASCAR_Featherlite_Southwest_Tour_300/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/hansesc01/
