season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1988,SW,1,03/26/88,Saugus,Saugus_Speedway,24,Roman Calczynski,calczro01,,Chevrolet ,0.333,P,33,,75.410,,60.484,,https://www.racing-reference.info/race-results/1988_Miller_100_%28March%29/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/calczro01/
1988,SW,2,04/09/88,Cajon,Cajon_Speedway,26,Troy Beebe,beebetr01,,Chevrolet ,0.375,P,38,,,5,,,https://www.racing-reference.info/race-results/1988_Budweiser_100_%28April%29/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/beebetr01/
1988,SW,3,04/16/88,Mesa Marin,Mesa_Marin_Raceway,30,Roman Calczynski,calczro01,,Chevrolet ,0.500,P,50,,95.872,,,,https://www.racing-reference.info/race-results/1988_Bakersfield_100_%28April%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/calczro01/
1988,SW,4,04/23/88,Sonoma,Sears_Point_International_Raceway,33,Jon Paques,paquejo01,2,Camaro ,2.520,R,63,,,,68.499,,https://www.racing-reference.info/race-results/1988_Winston_100/SW, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/paquejo01/
1988,SW,5,04/30/88,Orange Show,Orange_Show_Speedway,24,Loran Kelley,kellelo01,,Camaro ,0.250,P,25,,65.886,,47.974,,https://www.racing-reference.info/race-results/1988_Presidents_Cup_100/SW, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/kellelo01/
1988,SW,6,05/14/88,Madera,Madera_Speedway,26,Troy Beebe,beebetr01,,Camaro ,0.333,P,33,,82.107,4,64.516,2,https://www.racing-reference.info/race-results/1988_Budweiser_100_%28May%29/SW, https://www.racing-reference.info/tracks/Madera_Speedway,https://www.racing-reference.info/driver/beebetr01/
1988,SW,7,05/28/88,Shasta,Shasta_Speedway,16,"Ron Hornaday, Jr.",hornaro02,2,Pontiac ,0.333,P,33,,,,,,https://www.racing-reference.info/race-results/1988_Pepsi_Cola_100/SW, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/hornaro02/
1988,SW,8,06/11/88,Riverside,Riverside_International_Raceway,42,Ron Esau,esauro01,3,Camaro ,2.620,R,189,,,,,,https://www.racing-reference.info/race-results/1988_Motorcraft-Carquest_300/SW, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/esauro01/
1988,SW,9,07/23/88,Roseville,All_American_Speedway,24,Roman Calczynski,calczro01,,Camaro ,0.333,P,33,,98.361,,,,https://www.racing-reference.info/race-results/1988_Placer_County_Fair_100/SW, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/calczro01/
1988,SW,10,07/30/88,Shasta,Shasta_Speedway,26,Loran Kelley,kellelo01,,Pontiac ,0.333,P,33,,,,,,https://www.racing-reference.info/race-results/1988_Strohs_100/SW, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/kellelo01/
