season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,SW,1,01/30/05,Phoenix,Phoenix_International_Raceway,43,Burney Lamar,lamarbu01,3,Chevrolet ,1.000,P,75,,NTT,3,90.361,2,https://www.racing-reference.info/race-results/2005_Copper_World_Classic_75/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/lamarbu01/
2005,SW,2,04/09/05,Mesa Marin,Mesa_Marin_Raceway,29,Auggie Vidovich,vidovau01,2,Chevrolet ,0.500,P,75,,98.189,6,68.528,1,https://www.racing-reference.info/race-results/2005_HPS_Mechanical-Victory_Circle_150/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/vidovau01/
2005,SW,3,04/30/05,Stockton,Stockton_99_Speedway,23,Auggie Vidovich,vidovau01,2,Chevrolet ,0.250,P,25,,65.732,5,42.413,1,https://www.racing-reference.info/race-results/2005_Autozone_Twin_Championships/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/vidovau01/
2005,SW,4,05/14/05,Mesa Marin,Mesa_Marin_Raceway,27,Jim Pettit II,pettiji01,1,Ford ,0.500,P,50,,97.025,4,74.196,0,https://www.racing-reference.info/race-results/2005_Rialto_Concrete_Products_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/pettiji01/
2005,SW,5,06/05/05,Colorado,Colorado_National_Speedway,32,Brandon Riehl,riehlbr01,6,Chevrolet ,0.375,P,56,,82.463,8,55.331,3,https://www.racing-reference.info/race-results/2005_Auto_Trader_150/SW, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/riehlbr01/
2005,SW,6,06/18/05,Irwindale,Irwindale_Speedway,28,Jim Pettit II,pettiji01,1,Ford ,0.500,P,53,,101.374,5,70.156,2,https://www.racing-reference.info/race-results/2005_Advantage_Ford_100/SW, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/pettiji01/
2005,SW,7,06/25/05,Sonoma,Infineon_Raceway,42,Tom Dyer,dyerto01,7,Chevrolet ,1.990,R,127,,92.880,6,62.792,3,https://www.racing-reference.info/race-results/2005_Blue_Lizard_Australian_Suncream_200/SW, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/dyerto01/
2005,SW,8,07/16/05,Stockton,Stockton_99_Speedway,22,Auggie Vidovich,vidovau01,3,Chevrolet ,0.250,P,31,,65.847,5,45.272,1,https://www.racing-reference.info/race-results/2005_Stockton_125/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/vidovau01/
2005,SW,9,07/23/05,Pikes Peak,Pikes_Peak_International_Raceway,40,Jim Pettit II,pettiji01,3,Ford ,1.000,P,155,,132.013,6,90.954,11,https://www.racing-reference.info/race-results/2005_King_Soopers_Freedom_150/SW, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/pettiji01/
2005,SW,10,07/30/05,Colorado,Colorado_National_Speedway,21,Jerry Robertson,roberje01,19,Dodge ,0.375,P,56,,83.113,5,60.803,3,https://www.racing-reference.info/race-results/2005_United_Power-Touchstone_Energy_150/SW, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/roberje01/
2005,SW,11,08/06/05,Irwindale,Irwindale_Speedway,24,M.K. Kanke,kankem.01,2,Chevrolet ,0.500,P,75,,101.067,2,84.034,3,https://www.racing-reference.info/race-results/2005_Stock_Building_Supply_150/SW, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/kankem.01/
2005,SW,12,09/10/05,Shasta,Shasta_Speedway,22,Auggie Vidovich,vidovau01,5,Chevrolet ,0.500,P,63,,116.129,5,64.090,1,https://www.racing-reference.info/race-results/2005_Shasta_125/SW, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/vidovau01/
2005,SW,13,10/15/05,Mesa Marin,Mesa_Marin_Raceway,30,David Gilliland,gillida01,8,Pontiac ,0.500,P,150,,98.803,11,73.489,8,https://www.racing-reference.info/race-results/2005_Star_Nursery_300/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/gillida01/
2005,SW,14,11/10/05,Phoenix,Phoenix_International_Raceway,42,Ken Schrader,schrake01,1,Chevrolet ,1.000,P,125,,130.119,4,58.388,4,https://www.racing-reference.info/race-results/2005_Arizona_Lottery_125/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/schrake01/
