season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2000,SW,1,02/06/00,Phoenix,Phoenix_International_Raceway,41,Rick Carelli,carelri01,2,Chevrolet ,1.000,P,50,,132.217,,81.485,0,https://www.racing-reference.info/race-results/2000_Copper_World_Classic/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/carelri01/
2000,SW,2,03/24/00,Mesa Marin,Mesa_Marin_Raceway,30,Sean Woodside,woodsse01,7,Pontiac ,0.500,P,50,,99.723,6,55.877,2,https://www.racing-reference.info/race-results/2000_Foods_Co_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/woodsse01/
2000,SW,3,04/29/00,Irwindale,Irwindale_Speedway,29,Greg Pursley,pursegr01,4,Chevrolet ,0.500,P,50,,,6,66.617,2,https://www.racing-reference.info/race-results/2000_Home_Depot_100/SW, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/pursegr01/
2000,SW,4,05/06/00,Tucson,Tucson_Raceway_Park,24,Auggie Vidovich,vidovau01,1,Chevrolet ,0.275,P,35,,,5,66.267,0,https://www.racing-reference.info/race-results/2000_Patrick%27s_Carpets-B_R_Carpenter_125/SW, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/vidovau01/
2000,SW,5,05/21/00,Pikes Peak,Pikes_Peak_International_Raceway,38,Ross Thompson,thompro02,2,Chevrolet ,1.000,P,100,,134.173,3,60.667,7,https://www.racing-reference.info/race-results/2000_Sunstate_Equipment_Company_100/SW, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/thompro02/
2000,SW,6,06/03/00,Cajon,Cajon_Speedway,25,Jon Nelson,nelsojo01,2,Pontiac ,0.375,P,38,,87.771,5,55.739,1,https://www.racing-reference.info/race-results/2000_Food_4_Less_100/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/nelsojo01/
2000,SW,7,06/10/00,Rocky Mountain,Rocky_Mountain_Raceways,26,Jon Nelson,nelsojo01,3,Pontiac ,0.375,P,50,,,5,59.409,4,https://www.racing-reference.info/race-results/2000_Snap-On_125_Presented_by_Valvoline_and_Pepsi/SW, https://www.racing-reference.info/tracks/Rocky_Mountain_Raceways,https://www.racing-reference.info/driver/nelsojo01/
2000,SW,8,06/24/00,Sonoma,Sears_Point_Raceway,42,Jim Inglebright,ingleji01,5,Chevrolet ,1.949,R,136,,97.746,9,58.806,8,https://www.racing-reference.info/race-results/2000_Snap-On_Tools-AAA_200/SW, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/ingleji01/
2000,SW,9,07/01/00,Mesa Marin,Mesa_Marin_Raceway,27,Matt Crafton,craftma01,2,Ford ,0.500,P,50,,,6,60.913,0,https://www.racing-reference.info/race-results/2000_Community_Recycling_Firecracker_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/craftma01/
2000,SW,10,07/16/00,Los Angeles,Los_Angeles_Street_Circuit,36,Craig Raudman,raudmcr01,4,Chevrolet ,1.000,S,125,,70.388,11,46.272,3,https://www.racing-reference.info/race-results/2000_Ford_Los_Angeles_Street_Race_200/SW, https://www.racing-reference.info/tracks/Los_Angeles_Street_Circuit,https://www.racing-reference.info/driver/raudmcr01/
2000,SW,11,07/29/00,Irwindale,Irwindale_Speedway,31,Rocky Nash,nashro01,1,Chevrolet ,0.500,P,75,,,2,86.042,4,https://www.racing-reference.info/race-results/2000_Food_4_Less_150_%28July%29/SW, https://www.racing-reference.info/tracks/Irwindale_Speedway,https://www.racing-reference.info/driver/nashro01/
2000,SW,12,08/12/00,Albuquerque,Sandia_Motorsports_Park,25,Auggie Vidovich,vidovau01,2,Chevrolet ,0.450,P,56,,,3,69.468,2,https://www.racing-reference.info/race-results/2000_Sandia_125/SW, https://www.racing-reference.info/tracks/Sandia_Motorsports_Park,https://www.racing-reference.info/driver/vidovau01/
