season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1989,SW,1,04/01/89,Cajon,Cajon_Speedway,24,"Ray Hooper, Jr.",hoopera01,7,Pontiac ,0.375,P,30,,,5,46.670,3,https://www.racing-reference.info/race-results/1989_Budweiser_100_%28Cajon%29/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/hoopera01/
1989,SW,2,04/08/89,Mesa Marin,Mesa_Marin_Raceway,30,Mike Chase,chasemi01,9,Buick ,0.500,P,50,,,3,76.956,5,https://www.racing-reference.info/race-results/1989_Budweiser_100_%28Mesa_Marin%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1989,SW,3,04/15/89,Shasta,Shasta_Speedway,24,Dan Press,pressda01,3,Chevrolet ,0.333,P,33,,,5,54.694,1,https://www.racing-reference.info/race-results/1989_Strohs_100/SW, https://www.racing-reference.info/tracks/Shasta_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,4,04/22/89,Stockton,Stockton_99_Speedway,22,Dan Press,pressda01,4,Chevrolet ,0.250,P,25,,,4,48.232,1,https://www.racing-reference.info/race-results/1989_Coors_100_%28April%29/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,5,04/29/89,Orange Show,Orange_Show_Speedway,22,Dan Press,pressda01,6,Chevrolet ,0.250,P,25,,68.146,4,47.974,2,https://www.racing-reference.info/race-results/1989_Presidents_Cup_100/SW, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,6,05/12/89,Mesa Marin,Mesa_Marin_Raceway,30,Mike Chase,chasemi01,7,Buick ,0.500,P,50,,97.093,8,60.484,2,https://www.racing-reference.info/race-results/1989_Spears_Manufacturing_100_%28May%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1989,SW,7,06/10/89,Sonoma,Sears_Point_International_Raceway,41,Jon Paques,paquejo01,2,Chevrolet ,2.520,R,126,,89.934,6,65.004,5,https://www.racing-reference.info/race-results/1989_Southwest_Tour_200/SW, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/paquejo01/
1989,SW,8,06/17/89,Saugus,Saugus_Speedway,24,Dan Press,pressda01,7,Chevrolet ,0.333,P,42,23000,,3,64.410,5,https://www.racing-reference.info/race-results/1989_Miller_125/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,9,06/24/89,Madera,Madera_Speedway,24,Dan Press,pressda01,8,Chevrolet ,0.333,P,33,,,7,53.811,1,https://www.racing-reference.info/race-results/1989_Budweiser_100_%28June%29/SW, https://www.racing-reference.info/tracks/Madera_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,10,07/22/89,Roseville,All_American_Speedway,24,"Ray Hooper, Jr.",hoopera01,2,Pontiac ,0.333,P,33,,98.175,3,57.803,1,https://www.racing-reference.info/race-results/1989_Coors_100_%28July%29/SW, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/hoopera01/
1989,SW,11,07/29/89,Redwood Acres,Redwood_Acres_Speedway,26,Mike Chase,chasemi01,10,Buick ,0.375,P,38,,,3,69.767,3,https://www.racing-reference.info/race-results/1989_Olympia_100/SW, https://www.racing-reference.info/tracks/Redwood_Acres_Speedway,https://www.racing-reference.info/driver/chasemi01/
1989,SW,12,08/04/89,Mesa Marin,Mesa_Marin_Raceway,30,"Ron Hornaday, Jr.",hornaro02,12,Pontiac ,0.500,P,50,,97.192,5,68.363,7,https://www.racing-reference.info/race-results/1989_American_National_Bank_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/hornaro02/
1989,SW,13,08/19/89,Carson City,Silver_State_Raceway,22,Dan Press,pressda01,7,Chevrolet ,0.333,P,33,,,5,51.783,2,https://www.racing-reference.info/race-results/1989_Coors-Ormsby_House_100/SW, https://www.racing-reference.info/tracks/Silver_State_Raceway,https://www.racing-reference.info/driver/pressda01/
1989,SW,14,08/26/89,Stockton,Stockton_99_Speedway,21,Troy Beebe,beebetr01,6,Buick ,0.250,P,25,,,5,46.368,1,https://www.racing-reference.info/race-results/1989_Spears_Manufacturing_100_%28August%29/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/beebetr01/
1989,SW,15,09/02/89,Orange Show,Orange_Show_Speedway,22,Mark Meech,meechma01,1,Pontiac ,0.250,P,25,,,6,47.493,0,https://www.racing-reference.info/race-results/1989_Coors_100_%28September%29/SW, https://www.racing-reference.info/tracks/Orange_Show_Speedway,https://www.racing-reference.info/driver/meechma01/
1989,SW,16,09/09/89,Saugus,Saugus_Speedway,24,Dan Press,pressda01,8,Chevrolet ,0.333,P,33,,,4,58.252,1,https://www.racing-reference.info/race-results/1989_Miller_100/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,17,09/23/89,Roseville,All_American_Speedway,22,Dan Press,pressda01,5,Chevrolet ,0.333,P,33,,,5,53.381,1,https://www.racing-reference.info/race-results/1989_Rose_City_100/SW, https://www.racing-reference.info/tracks/All_American_Speedway,https://www.racing-reference.info/driver/pressda01/
1989,SW,18,10/07/89,Cajon,Cajon_Speedway,24,Roman Calczynski,calczro01,2,Chevrolet ,0.375,P,38,,,5,62.908,3,https://www.racing-reference.info/race-results/1989_Coors_100_%28October%29/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/calczro01/
1989,SW,19,10/21/89,Mesa Marin,Mesa_Marin_Raceway,30,Mike Chase,chasemi01,10,Buick ,0.500,P,100,,,9,64.194,11,https://www.racing-reference.info/race-results/1989_October_Classic_200/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/chasemi01/
1989,SW,20,11/04/89,Phoenix,Phoenix_International_Raceway,41,Dick Trickle,trickdi01,9,Chevrolet ,1.000,P,186,,127.995,11,79.214,12,https://www.racing-reference.info/race-results/1989_AC_Delco_300/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/trickdi01/
