season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1992,SW,1,02/02/92,Phoenix,Phoenix_International_Raceway,44,Tobey Butler,butleto01,3,Ford ,1.000,P,50,,126.622,7,115.830,2,https://www.racing-reference.info/race-results/1992_Skoal_Copper_World_Classic/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/butleto01/
1992,SW,2,03/21/92,Mesa Marin,Mesa_Marin_Raceway,30,Rick Carelli,carelri01,6,Chevrolet ,0.500,P,50,,,7,55.814,2,https://www.racing-reference.info/race-results/1992_Coors_100_%28March%29/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/carelri01/
1992,SW,3,04/04/92,Cajon,Cajon_Speedway,24,Rick Carelli,carelri01,4,Chevrolet ,0.375,P,38,,87.430,4,68.354,2,https://www.racing-reference.info/race-results/1992_Budweiser_100_%28Cajon%29/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/carelri01/
1992,SW,4,04/18/92,LVMS Bullring,The_Bullring_at_Las_Vegas_Motor_Speedway,24,Rick Carelli,carelri01,3,Chevrolet ,0.375,P,38,,,4,61.252,6,https://www.racing-reference.info/race-results/1992_Budweiser_100_%28LV%29/SW, https://www.racing-reference.info/tracks/The_Bullring_at_Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/carelri01/
1992,SW,5,04/25/92,Saugus,Saugus_Speedway,24,"Ron Hornaday, Jr.",hornaro02,2,Pontiac ,0.333,P,33,,,5,51.480,1,https://www.racing-reference.info/race-results/1992_Miller_Genuine_Draft_100/SW, https://www.racing-reference.info/tracks/Saugus_Speedway,https://www.racing-reference.info/driver/hornaro02/
1992,SW,6,05/09/92,Stockton,Stockton_99_Speedway,22,Rick Carelli,carelri01,6,Chevrolet ,0.250,P,25,,,1,57.034,3,https://www.racing-reference.info/race-results/1992_Coors_100_%28May%29/SW, https://www.racing-reference.info/tracks/Stockton_99_Speedway,https://www.racing-reference.info/driver/carelri01/
1992,SW,7,05/16/92,Mesa Marin,Mesa_Marin_Raceway,31,Doug George,georgdo01,,Ford ,0.500,P,0,,,,,,https://www.racing-reference.info/race-results/1992_California_Republic_Bank_200/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/georgdo01/
1992,SW,8,06/06/92,Sonoma,Sears_Point_International_Raceway,42,Jon Paques,paquejo01,3,Chevrolet ,2.520,R,129,,,10,66.651,7,https://www.racing-reference.info/race-results/1992_GM_Parts-Goodwrench_200/SW, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/paquejo01/
1992,SW,9,06/27/92,Mesa Marin,Mesa_Marin_Raceway,32,Doug George,georgdo01,5,Ford ,0.500,P,50,,,5,61.983,5,https://www.racing-reference.info/race-results/1992_Emporium_Western-Wrangler_Firecracker_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/georgdo01/
1992,SW,10,07/25/92,Redwood Acres,Redwood_Acres_Speedway,25,Rick Carelli,carelri01,3,Chevrolet ,0.375,P,38,,,3,68.251,1,https://www.racing-reference.info/race-results/1992_Olympia_100/SW, https://www.racing-reference.info/tracks/Redwood_Acres_Speedway,https://www.racing-reference.info/driver/carelri01/
