season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,SW,1,01/05/97,Tucson,Tucson_Raceway_Park,26,M.K. Kanke,kankem.01,2,Pontiac ,0.375,P,56,,,7,60.592,1,https://www.racing-reference.info/race-results/1997_NASCAR_Featherlite_Southwest_Tour_150/SW, https://www.racing-reference.info/tracks/Tucson_Raceway_Park,https://www.racing-reference.info/driver/kankem.01/
1997,SW,2,02/02/97,Phoenix,Phoenix_International_Raceway,40,Rick Carelli,carelri01,14,Chevrolet ,1.000,P,50,,130.482,2,123.119,2,https://www.racing-reference.info/race-results/1997_Skoal_Bandit_Racing_Copper_World_Classic/SW, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/carelri01/
1997,SW,3,03/15/97,Las Vegas,Las_Vegas_Motor_Speedway,33,Chris Raudman,raudmch01,14,Chevrolet ,1.500,P,200,,143.693,4,115.857,11,https://www.racing-reference.info/race-results/1997_Nevada_200/SW, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/raudmch01/
1997,SW,4,03/23/97,Altamont,Altamont_Motorsports_Park,26,Jim Inglebright,ingleji01,4,Chevrolet ,0.500,P,50,,,3,77.419,2,https://www.racing-reference.info/race-results/1997_Altamont_100/SW, https://www.racing-reference.info/tracks/Altamont_Motorsports_Park,https://www.racing-reference.info/driver/ingleji01/
1997,SW,5,03/29/97,Cajon,Cajon_Speedway,25,Chris Raudman,raudmch01,2,Chevrolet ,0.375,P,41,,,7,54.000,1,https://www.racing-reference.info/race-results/1997_Coors_Light_100/SW, https://www.racing-reference.info/tracks/Cajon_Speedway,https://www.racing-reference.info/driver/raudmch01/
1997,SW,6,05/03/97,Sonoma,Sears_Point_Raceway,42,Craig Raudman,raudmcr01,2,Chevrolet ,2.520,R,131,,92.322,7,55.085,5,https://www.racing-reference.info/race-results/1997_California_AAA_200/SW, https://www.racing-reference.info/tracks/Sears_Point_Raceway,https://www.racing-reference.info/driver/raudmcr01/
1997,SW,7,05/17/97,Colorado,Colorado_National_Speedway,26,Chris Raudman,raudmch01,1,Chevrolet ,0.375,P,47,,,5,61.364,4,https://www.racing-reference.info/race-results/1997_Colorados_Best_Chevrolet_Dealers_125/SW, https://www.racing-reference.info/tracks/Colorado_National_Speedway,https://www.racing-reference.info/driver/raudmch01/
1997,SW,8,05/24/97,Mesa Marin,Mesa_Marin_Raceway,28,Michael Alsup,alsupmi01,8,Chevrolet ,0.500,P,50,,98.366,5,87.418,4,https://www.racing-reference.info/race-results/1997_Coors_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/alsupmi01/
1997,SW,9,06/07/97,Las Vegas,Las_Vegas_Motor_Speedway,29,Bryan Germone,germobr01,14,Chevrolet ,2.180,R,109,,86.805,4,72.842,3,https://www.racing-reference.info/race-results/1997_Cactus_Clash/SW, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/germobr01/
1997,SW,10,06/29/97,Mesa Marin,Mesa_Marin_Raceway,30,Steve Portenga,portest01,,Chevrolet ,0.500,P,50,,,,,,https://www.racing-reference.info/race-results/1997_Wrangler_Jeans_Firecracker_100/SW, https://www.racing-reference.info/tracks/Mesa_Marin_Raceway,https://www.racing-reference.info/driver/portest01/
