season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,1,4,64,usa,Garrett_Evans,Garrett Evans,Evans Lease,,Chevrolet,100,,running,28,180
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,2,6,7,usa,Ron_Eaton,Ron Eaton,Lake's Body Shop,,Pontiac,100,,running,0,170
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,3,7,39,canada,Pete_Harding,Pete Harding,Century Oil,,Chevrolet,100,,running,0,165
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,4,3,52,usa,Monte_English,Monte English,Lawson Trucking,,Chevrolet,100,,running,0,160
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,5,25,10,usa,Ernie_Cope,Ernie Cope,Thunderbird Lounge,,Chevrolet,99,,running,0,155
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,6,22,81,usa,Martin_Rosler,Martin Rosler,Security Race Products,,Chevrolet,99,,running,0,150
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,7,5,20,usa,Dirk_Stephens,Dirk Stephens,Super 8 Motels,,Chevrolet,98,,running,0,146
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,8,14,44,canada,Billy_Hitchcox,Billy Hitchcox,Victoria Denture,,Chevrolet,98,,running,0,142
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,9,17,9,usa,Steve_Olson,Steve Olson,Lee Allen Distribution,,Chevrolet,98,,running,0,138
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,10,33,58,usa,Jerry_Fink,Jerry Fink,–,,Chevrolet,98,,running,0,134
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,11,23,28,usa,Greg_Walden,Greg Walden,Burger Ranch,,Buick,97,,running,0,130
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,12,16,27,usa,Ken_Bailey,Ken Bailey,Frank & Son Auto Body,,Chevrolet,96,,running,0,127
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,13,19,77,usa,Tony_Heckart,Tony Heckart,Thunderbird Lounge,,Pontiac,96,,running,0,124
1991,NW,1991_Sound_Advice_100_%28March%29,1991_01_NW,14,21,84,usa,Bob_Patty,Bob Patty,Fairwood Auto Parts,,Chevrolet,96,,running,0,121
