season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,NW,2001_Sno-Country_125,2001_01,1,7,73,usa,Gary_Lewis,Gary Lewis,Sign Factory USA,,Pontiac,125,2100,running,51,
2001,NW,2001_Sno-Country_125,2001_01,2,10,33,usa,Kevin_Hamlin,Kevin Hamlin,American Dream Motorsports,,Chevrolet,125,1700,running,0,
2001,NW,2001_Sno-Country_125,2001_01,3,14,32,usa,Gaylon_Stewart,Gaylon Stewart,Eastside Marine,,Chevrolet,125,1400,running,0,
2001,NW,2001_Sno-Country_125,2001_01,4,3,39,canada,Pete_Harding,Pete Harding,LP Body Shop,,Chevrolet,125,1200,running,0,
2001,NW,2001_Sno-Country_125,2001_01,5,2,7,usa,Ron_Eaton,Ron Eaton,Lake's Body Shop,,Chevrolet,125,950,running,65,
2001,NW,2001_Sno-Country_125,2001_01,6,4,64,usa,Garrett_Evans,Garrett Evans,Leonard Evans Used Cars,,Chevrolet,124,850,running,0,
2001,NW,2001_Sno-Country_125,2001_01,7,8,8,usa,Steven_Howard_(2),Steven Howard,B & R Plumbing,,Chevrolet,123,700,running,0,
2001,NW,2001_Sno-Country_125,2001_01,8,11,26,usa,Zach_Niessner,Zach Niessner,Leap Batteries,,Chevrolet,123,700,running,0,
2001,NW,2001_Sno-Country_125,2001_01,9,18,16,usa,Troy_Conrad,Troy Conrad,Painter Logging,,Chevrolet,123,650,running,0,
2001,NW,2001_Sno-Country_125,2001_01,10,12,34,usa,Ray_Wallace,Ray Wallace,Race World,,Chevrolet,123,600,running,0,
2001,NW,2001_Sno-Country_125,2001_01,11,24,36,usa,Kevin_Moland,Kevin Moland,Molland Management,,Chevrolet,123,575,running,0,
2001,NW,2001_Sno-Country_125,2001_01,12,6,18,usa,John_Bender,John Bender,B & B Excavation,,Chevrolet,123,550,running,0,
2001,NW,2001_Sno-Country_125,2001_01,13,21,31,usa,Shane_Biles,Shane Biles,Angel Racing,,Ford,122,500,running,0,
2001,NW,2001_Sno-Country_125,2001_01,14,29,87,usa,Travis_Powell,Travis Powell,Net-Win.com,,Chevrolet,122,490,running,0,
2001,NW,2001_Sno-Country_125,2001_01,15,23,76,usa,Roger_Habich,Roger Habich,1st Air Dental,,Chevrolet,122,480,running,0,
2001,NW,2001_Sno-Country_125,2001_01,16,25,38,usa,Wilbur_Bruce,Wilbur Bruce,Hayden & Associates,,Pontiac,122,470,running,0,
2001,NW,2001_Sno-Country_125,2001_01,17,20,20,usa,Howard_Ford,Howard Ford,Lucky 7 Casino,,Chevrolet,121,460,running,0,
2001,NW,2001_Sno-Country_125,2001_01,18,26,6,usa,Wes_Rhodes,Wes Rhodes,Lumbermen's Building Center,,Chevrolet,121,450,running,0,
2001,NW,2001_Sno-Country_125,2001_01,19,17,98,usa,Greg_Bennett,Greg Bennett,Toyz Digital Graphics,,Chevrolet,120,440,running,0,
2001,NW,2001_Sno-Country_125,2001_01,20,28,99,japan,Takuma_Koga,Takuma Koga,PSPInc.com / OvalMagic.com,,Chevrolet,120,430,running,0,
2001,NW,2001_Sno-Country_125,2001_01,21,9,2,usa,Joe_Benedetti,Joe Benedetti,Overdraft / Goodyear,,Pontiac,119,420,running,0,
2001,NW,2001_Sno-Country_125,2001_01,22,19,58,usa,Jerry_Fink,Jerry Fink,Active Window & Glass,,Chevrolet,114,410,running,0,
2001,NW,2001_Sno-Country_125,2001_01,23,27,81,usa,Matt_Kelley,Matt Kelley,G.V. White Enterprises,,Chevrolet,109,400,crash,0,
2001,NW,2001_Sno-Country_125,2001_01,24,22,22,usa,Chris_Rothfus,Chris Rothfus,Original Lines,,Pontiac,92,390,oil pressure,0,
2001,NW,2001_Sno-Country_125,2001_01,25,15,21,canada,Bill_Lawrence_(2),Bill Lawrence,Central Water,,Chevrolet,65,385,header,0,
2001,NW,2001_Sno-Country_125,2001_01,26,16,40,usa,Rick_Suran,Rick Suran,Eastside Paving,,Pontiac,47,380,engine,0,
2001,NW,2001_Sno-Country_125,2001_01,27,1,5,usa,Chris_Hart,Chris Hart,Yakima Implement,,Chevrolet,9,370,crash,0,
2001,NW,2001_Sno-Country_125,2001_01,28,13,51,usa,John_Zaretzke,John Zaretzke,Better All Auto Sales,,Ford,0,365,trailing arm,0,
2001,NW,2001_Sno-Country_125,2001_01,29,5,11,usa,Tom_Sweatman,Tom Sweatman,Riverside Cedar,,Chevrolet,125,360,disqualified,10,
2001,NW,2001_Pepsi_125_%28May%29,2001_02,1,10,7,usa,Ron_Eaton,Ron Eaton,Lake's Body Shop,,Chevrolet,125,,running,15,
2001,NW,2001_Pepsi_125_%28May%29,2001_02,2,2,5,usa,Chris_Hart,Chris Hart,Holtzinger Fruit,,Chevrolet,125,,running,45,
2001,NW,2001_Pepsi_125_%28May%29,2001_02,3,4,18,usa,John_Bender,John Bender,B & B Excavation,,Chevrolet,125,,running,0,
