season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1987,NW,1987_Schucks_100,1987_01_NW,1,8,64,usa,Garrett_Evans,Garrett Evans,Socci Racing Engines,,Pontiac,100,,running,2,180
1987,NW,1987_Schucks_100,1987_01_NW,2,11,7,usa,Ron_Eaton,Ron Eaton,Lake's Collision,,Chevrolet,100,,running,0,170
1987,NW,1987_Schucks_100,1987_01_NW,3,1,38,usa,Tobey_Butler,Tobey Butler,Coors Light,,Ford,100,,running,98,165
1987,NW,1987_Schucks_100,1987_01_NW,4,16,20,usa,Dirk_Stephens,Dirk Stephens,Capital Industrial Supply,,Chevrolet,100,,running,0,160
1987,NW,1987_Schucks_100,1987_01_NW,5,5,90,usa,Bob_Fox,Bob Fox,Fox Garage,,Chevrolet,100,,running,0,155
1987,NW,1987_Schucks_100,1987_01_NW,6,13,25,usa,Jerry_Bowers,Jerry Bowers,Vancouver Oil,,Pontiac,100,,running,0,150
1987,NW,1987_Schucks_100,1987_01_NW,7,12,88,usa,Mark_Walbridge,Mark Walbridge,Jeffery Racing Enterprises,,Pontiac,100,,running,0,146
1987,NW,1987_Schucks_100,1987_01_NW,8,14,17,canada,Tom_Berrow,Tom Berrow,Sunshine Vette,,Pontiac,100,,running,0,142
1987,NW,1987_Schucks_100,1987_01_NW,9,25,83,usa,Ron_Fritzley,Ron Fritzley,Fritzley Racing,,Chevrolet,100,,running,0,138
1987,NW,1987_Schucks_100,1987_01_NW,10,21,0,usa,Gordy_Oberg,Gordy Oberg,Tri-Pak / Oberg Performance,,Pontiac,100,,running,0,134
1987,NW,1987_Schucks_100,1987_01_NW,11,23,12,usa,Mark_Bold,Mark Bold,Creekside Restaurant,,Chevrolet,100,,running,0,130
1987,NW,1987_Schucks_100,1987_01_NW,12,2,19,usa,John_Gay,John Gay,Evergreen Speedway Photos,,Chevrolet,99,,running,0,127
1987,NW,1987_Schucks_100,1987_01_NW,13,15,22,canada,Doug_Rutz,Doug Rutz,Rutz Racing,,Pontiac,99,,running,0,124
1987,NW,1987_Schucks_100,1987_01_NW,14,10,29,usa,Larry_Barton,Larry Barton,Larry's Radiator,,Chevrolet,99,,running,0,121
1987,NW,1987_Schucks_100,1987_01_NW,15,18,15,usa,LeRoy_Anderson,LeRoy Anderson,Jake's Diet Cola,,Chevrolet,97,,running,0,118
1987,NW,1987_Schucks_100,1987_01_NW,16,4,92,usa,Ken_Longley,Ken Longley,Aviation Racing,,Pontiac,95,,running,0,115
1987,NW,1987_Schucks_100,1987_01_NW,17,22,73,usa,Jim_Thompson_(2),Jim Thompson,Thompson Racing,,Chevrolet,95,,running,0,112
1987,NW,1987_Schucks_100,1987_01_NW,18,28,8,usa,Bob_Patty,Bob Patty,Priced Right Parts,,Chevrolet,94,,running,0,109
1987,NW,1987_Schucks_100,1987_01_NW,19,23,03,usa,Gordon_Hemrich,Gordon Hemrich,Labatt's Blue,,Pontiac,90,,running,0,106
1987,NW,1987_Schucks_100,1987_01_NW,20,19,44,usa,Laury_Cover,Laury Cover,Hitchman Trailers,,Ford,85,,running,0,103
1987,NW,1987_Schucks_100,1987_01_NW,21,20,4,none,Damon_Roche,Damon Roche,Coors,,Chevrolet,77,,radiator,0,100
1987,NW,1987_Schucks_100,1987_01_NW,22,26,09,usa,Sam_Rose,Sam Rose,Nob Hill Auto Sales,,Chevrolet,64,,radiator,0,97
1987,NW,1987_Schucks_100,1987_01_NW,23,7,93,usa,Ron_Rainwater,Ron Rainwater,Al Rainwater Insurance,,Chevrolet,56,,radiator,0,94
