season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2004,NW,2004_Tri-City_125,2004_01,1,6,97,usa,Jason_Jefferson,Jason Jefferson,NW Dodge Dealers,,Dodge,125,2550,running,107,
2004,NW,2004_Tri-City_125,2004_01,2,5,33,usa,Travis_Bennett,Travis Bennett,Bowman's Electro Painting,,Chevrolet,125,1700,running,0,
2004,NW,2004_Tri-City_125,2004_01,3,14,69,usa,Brandon_Riehl,Brandon Riehl,Darrel's Mufflers,,Chevrolet,125,1900,running,0,
2004,NW,2004_Tri-City_125,2004_01,4,2,64,usa,Garrett_Evans,Garrett Evans,Leonard Evans Hyundai,,Chevrolet,125,1400,running,18,
2004,NW,2004_Tri-City_125,2004_01,5,12,6,usa,Wes_Rhodes,Wes Rhodes,Knight Fire Protection,,Chevrolet,125,1100,running,0,
2004,NW,2004_Tri-City_125,2004_01,6,24,2,usa,Joe_Benedetti,Joe Benedetti,RaceCals,,Chevrolet,125,1900,running,0,
2004,NW,2004_Tri-City_125,2004_01,7,1,31,usa,Shane_Biles,Shane Biles,Angel Racing,,Ford,125,800,running,0,
2004,NW,2004_Tri-City_125,2004_01,8,3,38,usa,Steven_Howard_(2),Steven Howard,B & R Plumbing,,Chevrolet,125,850,running,0,
2004,NW,2004_Tri-City_125,2004_01,9,17,01,usa,Rod_Schultz,Rod Schultz,-,,Chevrolet,125,850,running,0,
2004,NW,2004_Tri-City_125,2004_01,10,25,5,usa,Tom_Sweatman,Tom Sweatman,Yakima Implement,,Chevrolet,125,625,running,0,
2004,NW,2004_Tri-City_125,2004_01,11,13,18,usa,John_Bender,John Bender,PIC Industrial,,Chevrolet,125,800,running,0,
2004,NW,2004_Tri-City_125,2004_01,12,22,96,usa,Robert_Tesch,Robert Tesch,Chike Upholstery,,Chevrolet,124,800,running,0,
2004,NW,2004_Tri-City_125,2004_01,13,21,28,usa,Matt_Hall,Matt Hall,RentQuest / IQ Data,,Chevrolet,123,775,running,0,
2004,NW,2004_Tri-City_125,2004_01,14,10,22,usa,John_Tibbitts,John Tibbitts,B & R Plumbing,,Chevrolet,117,500,running,0,
2004,NW,2004_Tri-City_125,2004_01,15,19,36,usa,Jody_Tanner,Jody Tanner,Jody's / Irontech,,Pontiac,116,475,running,0,
