season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,1,4,64,usa,Garrett_Evans,Garrett Evans,Mother's Wax,,Chevrolet,100,,running,94,180
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,2,6,04,usa,Hershel_McGriff,Hershel McGriff,U.S. Bank,,Pontiac,100,,running,0,170
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,3,7,11,usa,John_Dillon,John Dillon,Strauser Manufacturing,,Chevrolet,100,,running,0,165
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,4,3,20,usa,Dirk_Stephens,Dirk Stephens,Capital Industrial Supply,,Pontiac,100,,running,0,160
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,5,10,86,canada,Tom_Berrow,Tom Berrow,Lordco Auto Parts,,Chevrolet,100,,running,0,155
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,6,2,40,usa,Hershel_McGriff_Jr,"Hershel McGriff, Jr.",Howard Cooper,,Pontiac,100,,running,0,150
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,7,22,52,usa,Monte_English,Monte English,Lawson Trucking,,Pontiac,100,,running,0,146
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,8,14,44,canada,Billy_Hitchcox,Billy Hitchcox,Victoria Denture,,Chevrolet,100,,running,0,142
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,9,18,92,usa,Ken_Longley,Ken Longley,Aviation West,,Pontiac,100,,running,0,138
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,10,5,68,usa,Joe_Decker,Joe Decker,Ross Custom Builders,,Ford,100,,running,0,134
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,11,9,12,usa,Mark_Bold,Mark Bold,Pacific West Tire,,Chevrolet,100,,running,0,130
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,12,20,08,usa,Paul_Dunbar,Paul Dunbar,Dunbar Automotive,,Chevrolet,99,,running,0,127
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,13,24,10,usa,Ernie_Cope,Ernie Cope,Thunderbird Trading Post,,Chevrolet,99,,running,0,124
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,14,26,9,none,Ted_Mitchell,Ted Mitchell,Mitchell Trucking,,Chevrolet,99,,running,0,121
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,15,1,38,usa,Tobey_Butler,Tobey Butler,Van Cleve Ford,,Ford,99,,running,6,118
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,16,32,45X,usa,Leonard_Sundholm,Leonard Sundholm,Rod Thorosness,,Chevrolet,99,,running,0,115
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,17,29,97,usa,Dave_Butterton,Dave Butterton,Butterton Racing,,Chevrolet,98,,running,0,112
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,18,31,26,none,Bryan_Selby,Bryan Selby,Selby Racing,,Buick,97,,running,0,109
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,19,8,7,usa,Ron_Eaton,Ron Eaton,Lake's Body / BASF Automotive,,Pontiac,95,,running,0,106
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,20,35,45,usa,Roger_Hall,Roger Hall,Yakima Implement,,Chevrolet,95,,running,0,103
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,21,16,3,usa,Ken_McMahon,Ken McMahon,Metal Friction,,Chevrolet,95,,running,0,100
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,22,33,13,none,Ron_Bradley,Ron Bradley,Don Zacher Engines,,Chevrolet,95,,running,0,97
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,23,25,70,usa,Kim_Wennerberg,Kim Wennerberg,Ed's Pro Lube,,Pontiac,93,,running,0,94
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,24,19,29,usa,Perry_Chappelle,Perry Chappelle,Jerry's Auto Supply,,Chevrolet,93,,running,0,91
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,25,27,27,usa,Ken_Bailey,Ken Bailey,Frank & Son Auto Body,,Chevrolet,90,,running,0,88
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,26,12,65,usa,Kelly_Tanner,Kelly Tanner,Konsmo Construction,,Buick,69,,running,0,85
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,27,30,28,usa,Doug_Anderson,Doug Anderson,Ulrick's Transmission,,Buick,65,,running,0,82
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,28,23,15,usa,Charles_Holden_Jr,"Charles Holden, Jr.",Chucker's Radiator,,Chevrolet,62,,oil pump,0,79
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,29,11,39,canada,Pete_Harding,Pete Harding,Century Oil / Kal Tire,,Chevrolet,56,,oil pressure,0,76
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,30,15,5,usa,Chuck_Flora,Chuck Flora,Flora Racing,,Pontiac,43,,crash,0,73
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,31,34,51,canada,Harvey_Hoogenboom,Harvey Hoogenboom,Hoogenboom Racing,,Chevrolet,43,,suspension,0,70
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,32,13,1,usa,Joe_Bowers,Joe Bowers,Russell Racing,,Pontiac,27,,exhaust,0,67
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,33,21,0,usa,Steve_Hurley,Steve Hurley,Rainier Beer,,Pontiac,26,,crash,0,64
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,34,17,00,usa,Ron_Fritzley,Ron Fritzley,S & S Racing Enterprises,,Oldsmobile,18,,engine,0,61
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,35,36,81,usa,Martin_Rosler,Martin Rosler,Pettibon Chriopractic,,Pontiac,5,,transmission,0,58
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,36,28,58,usa,Jerry_Fink,Jerry Fink,Hayes Rotary,,Chevrolet,2,,handling,0,55
1990,NW,1990_Sound_Advice_Alpine_100_%28March%29,1990_01_NW,37,37,16,usa,Greg_Biffle,Greg Biffle,A.C. Specialties / J & S Steel,,Chevrolet,1,,crash,0,52
1990,NW,1990_Winston_125,1990_02_NW,1,5,11,usa,John_Dillon,John Dillon,Strauser Manufacturing,,Chevrolet,125,2550,running,85,180
1990,NW,1990_Winston_125,1990_02_NW,2,2,64,usa,Garrett_Evans,Garrett Evans,Mother's Wax,,Chevrolet,125,1350,running,2,170
1990,NW,1990_Winston_125,1990_02_NW,3,4,04,usa,Hershel_McGriff,Hershel McGriff,U.S. Bank,,Pontiac,125,1350,running,0,165
1990,NW,1990_Winston_125,1990_02_NW,4,16,92,usa,Ken_Longley,Ken Longley,Aviation West,,Pontiac,125,,running,0,160
