season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,1,3,90,usa,Bob_Fox,Bob Fox,Plantation Casino,,Chevrolet,100,,running,70,180
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,2,6,64,usa,Garrett_Evans,Garrett Evans,Leonard Evans Cars,,Pontiac,100,,running,0,170
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,3,13,84,usa,Neal_Newberry,Neal Newberry,Milhall & Sons,,Chevrolet,100,,running,0,165
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,4,15,3,usa,Ken_McMahon,Ken McMahon,NACO / Thousand Trails,,Chevrolet,100,,running,0,160
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,5,5,11,usa,John_Dillon,John Dillon,Strauser Manufacturing,,Pontiac,100,,running,14,155
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,6,19,14,usa,Ken_Stearns,Ken Stearns,Stoken Trucking,,Chevrolet,100,,running,0,150
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,7,11,21,usa,Shirel_Ogle,Shirel Ogle,Jerry's Carriage,,Pontiac,100,,running,0,146
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,8,7,7,usa,Ron_Eaton,Ron Eaton,Lake's Body Shop,,Pontiac,99,,running,0,142
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,9,16,38,usa,Tobey_Butler,Tobey Butler,NW Performance,,Ford,98,,running,0,138
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,10,20,49,none,Pete_Nash,Pete Nash,Pete's Auto Repair,,Ford,98,,running,0,134
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,11,8,39,canada,Pete_Harding,Pete Harding,Century Oil / PK Auto,,Chevrolet,97,,running,0,130
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,12,22,28,usa,Doug_Anderson,Doug Anderson,Ulrick's Transmission,,Buick,96,,running,0,127
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,13,21,81,usa,Martin_Rosler,Martin Rosler,Rebel's Towing,,Chevrolet,95,,running,0,124
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,14,9,48,usa,Kevin_Hampton,Kevin Hampton,Hampton Oil Field Services,,Buick,94,,running,0,121
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,15,12,08,usa,Paul_Dunbar,Paul Dunbar,Dunbar Automotive,,Chevrolet,91,,crash,0,118
1989,NW,1989_Kaddyshack_100_%28April%29,1989_01_NW,16,2,29,usa,Perry_Chappelle,Perry Chappelle,Jerry's Auto Supply,,Chevrolet,91,,crash,0,115
