season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,1,7,64,usa,Garrett_Evans,Garrett Evans,Leonard Evans Cars,,Pontiac,100,,running,9,60
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,2,2,48,usa,Jim_Walker_(2),Jim Walker,Walker Racing,,Pontiac,100,,running,25,54
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,3,5,1,usa,Don_Dowdy,Don Dowdy,Dowdy-Morin Racing,,Pontiac,100,,running,0,48
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,4,14,20,usa,Leon_Fox,Leon Fox,Fox Motors,,Pontiac,100,,running,0,47
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,5,11,17,usa,Randy_Olson,Randy Olson,RAO Construction,,Pontiac,100,,running,0,46
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,6,21,00,usa,Ron_Fritzley,Ron Fritzley,Aurora Toyota,,Pontiac,100,,running,0,45
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,7,40,90,usa,Bob_Fox,Bob Fox,Rainwater Insurance,,Pontiac,100,,running,0,44
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,8,12,20,usa,Dirk_Stephens,Dirk Stephens,Capital Industrial Supply,,Pontiac,99,,running,0,43
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,9,25,11,usa,Rob_Holden,Rob Holden,Universal Land,,Pontiac,99,,running,0,42
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,10,17,71,usa,Bob_Eastwood,Bob Eastwood,Amsoil / Junction Insurance,,Chevrolet,99,,running,0,41
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,11,18,56,usa,Steve_Hurley,Steve Hurley,Oberg Filters,,Chevrolet,99,,running,0,40
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,12,20,14,usa,J_R_Charbonneau,J.R. Charbonneau,Western Properties,,Pontiac,98,,running,0,39
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,13,32,87X,usa,Dave_Butterton,Dave Butterton,Rallye House Machinery,,Chevrolet,98,,running,0,38
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,14,33,82,usa,Jamey_Oman,Jamey Oman,Marysville Auto,,Chevrolet,98,,running,0,37
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,15,31,87,usa,Gordy_Rivenburg,Gordy Rivenburg,Pacific Truck,,Buick,97,,running,0,36
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,16,28,05,none,Paul_Patterson,Paul Patterson,Patterson Racing,,Dodge,97,,running,0,35
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,17,4,98,usa,Mike_Bliss,Mike Bliss,Bliss Roofing,,Pontiac,95,,running,0,34
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,18,29,44,usa,Laury_Cover,Laury Cover,Hitchman Trailers,,Ford,95,,running,0,33
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,19,30,15,usa,Lynn_Chandler,Lynn Chandler,Cope Brothers,,Pontiac,95,,running,0,32
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,20,27,96,usa,Sharon_Bishop,Sharon Bishop,Hillcrest Aviation,,Buick,94,,running,0,31
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,21,25,10,usa,Dave_Goulet,Dave Goulet,Trick Racing Gasoline,,Chevrolet,93,,running,0,30
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,22,36,3,usa,Tom_Kordus,Tom Kordus,Shareway Industries,,Ford,91,,running,0,29
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,23,13,63,usa,Dale_Perry,Dale Perry,Western Truck Brokers,,Pontiac,89,,running,0,28
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,24,26,36,canada,Garnett_Zimmerman,Garnett Zimmerman,Zimmerman Racing,,Chevrolet,85,,running,0,27
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,25,8,33,usa,Rick_Schultz,Rick Schultz,Duval-Little Racing,,Pontiac,84,,running,0,26
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,26,15,28,usa,Ron_Hall,Ron Hall,Ulrick's Transmission,,Chevrolet,82,,running,0,25
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,27,19,31,canada,Doug_Rutz,Doug Rutz,Lange Industries,,Pontiac,81,,running,0,24
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,28,9,7,usa,Derrike_Cope,Derrike Cope,Fuge / 7-Eleven,,Ford,81,,oil pressure,30,23
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,29,3,26,usa,Chad_Little,Chad Little,Duval-Little Racing / Coors,,Ford,75,,overheating,36,27
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,30,22,74,usa,Butch_Johnson,Butch Johnson,Estby Enterprises,,Pontiac,71,,running,0,21
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,31,35,94,usa,Jim_Thompson_(2),Jim Thompson,Jim's Texaco,,Chevrolet,50,,handling,0,20
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,32,38,88,usa,Mark_Walbridge,Mark Walbridge,Plews Enterprises,,Pontiac,32,,overheating,0,19
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,33,34,2,usa,Bobby_Baker,Bobby Baker,Baker Racing,,Chevrolet,26,,engine,0,18
1985,NW,1985_KISW_100_%28May%29,1985_01_NW,34,6,29,usa,Larry_Barton,Larry Barton,Larry's Radiator,,Pontiac,23,,engine,0,17
