season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,1,3,38,usa,Tobey_Butler,Tobey Butler,Van Cleve Ford / Larson & King,,Ford,100,,running,80,180
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,2,1,99,usa,Kirk_Rogers,Kirk Rogers,Monaco Enterprises,,Chevrolet,100,1810,running,20,170
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,3,17,25,usa,Dan_Press,Dan Press,Sierra Mold & Engineering,,Chevrolet,100,,running,0,165
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,4,6,2,usa,Dirk_Stephens,Dirk Stephens,Alley Chevrolet / Mark's Drywall,,Chevrolet,100,,running,0,160
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,5,22,73,usa,Gary_Lewis,Gary Lewis,Lawnmower Shoppe,,Pontiac,100,,running,0,155
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,6,14,10,usa,Ernie_Cope,Ernie Cope,Cope Brothers,,Pontiac,100,,running,0,150
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,7,21,90,usa,Mel_Shenyer,Mel Shenyer,Mobil 1,,Oldsmobile,100,,running,0,146
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,8,16,18,usa,Ron_Fritzley,Ron Fritzley,Public Auto Auction,,Chevrolet,99,,running,0,142
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,9,-,41,usa,Mark_Hubbard,Mark Hubbard,Goodyear / Jones Lighting,,Oldsmobile,99,,running,0,138
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,10,28,97,usa,Dave_Butterton,Dave Butterton,Butterton Racing,,Pontiac,99,,running,0,134
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,11,20,21,usa,Kevin_Quesnell,Kevin Quesnell,Yakima Implement,,Oldsmobile,99,,running,0,130
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,12,8,61,usa,Mike_Ramsey,Mike Ramsey,Bayless Auto Parts,,Chevrolet,99,,running,0,127
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,13,21,1,usa,Dean_Owens,Dean Owens,Owens Cycle,,Oldsmobile,99,,running,0,124
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,14,30,11,usa,Tom_Sweatman,Tom Sweatman,Sweatman-Grisby Racing,,Oldsmobile,98,,running,0,121
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,15,25,14,usa,Paul_Dunbar,Paul Dunbar,Dunbar Automotive,,Chevrolet,97,,running,0,118
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,16,32,19,usa,Don_Malbeck,Don Malbeck,Don's Automotive,,Pontiac,95,,running,0,115
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,17,18,26,usa,Bob_Kerslake,Bob Kerslake,Eddie Miles Company,,Chevrolet,94,,running,0,112
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,18,22,75,usa,Rick_Poynor,Rick Poynor,Builder's Lumber,,Oldsmobile,94,,running,0,109
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,19,24,27,usa,Ken_Bailey,Ken Bailey,Frank & Son Auto Body,,Oldsmobile,92,,running,0,106
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,20,26,17,usa,Bruce_Vollstedt,Bruce Vollstedt,Vollstedt Racing,,Chevrolet,92,,running,0,103
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,21,15,12,usa,Mark_Bold,Mark Bold,Gold's Gym,,Chevrolet,92,,crash,0,100
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,22,35,63,usa,Earl_Whiting,Earl Whiting,Industrial Hydraulics,,Oldsmobile,90,,running,0,97
1993,NW,1993_Valvoline_100_%28March%29,1993_01_NW,23,10,3,usa,Ken_McMahon,Ken McMahon,RJ Tires,,Chevrolet,87,,running,0,94
