season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2013,M,1,03/16/13,Caraway,Caraway_Speedway,20,Jason Myers,myersja01,5,Ford ,0.455,P,70,,104.033,7,60.991,4,https://www.racing-reference.info/race-results/2013_Charles_Kepley_Memorial_150/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/myersja01/
2013,M,2,03/23/13,Kenly,Southern_National_Motorsports_Park,25,Burt Myers,myersbu01,3,Ford ,0.400,P,60,,100.608,4,67.712,1,https://www.racing-reference.info/race-results/2013_KOMA_Unwind_Relaxation_Drink_150/M, https://www.racing-reference.info/tracks/Southern_National_Motorsports_Park,https://www.racing-reference.info/driver/myersbu01/
2013,M,3,04/13/13,South Boston,South_Boston_Speedway,19,George Brunnhoelzl I,brunnge01,1,Chevrolet ,0.400,P,60,,98.240,5,55.215,0,https://www.racing-reference.info/race-results/2013_South_Boston_150/M, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/brunnge01/
2013,M,4,04/20/13,Caraway,Caraway_Speedway,17,George Brunnhoelzl I,brunnge01,1,Chevrolet ,0.455,P,71,,103.723,3,76.038,1,https://www.racing-reference.info/race-results/2013_Spring_Fling_150/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/brunnge01/
2013,M,5,07/05/13,Caraway,Caraway_Speedway,17,George Brunnhoelzl I,brunnge01,1,Chevrolet ,0.455,P,68,,NTT,6,69.368,0,https://www.racing-reference.info/race-results/2013_Daggett_Schuler-Rusty_Harpe_Memorial_150/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/brunnge01/
2013,M,6,08/03/13,Winston-Salem,Bowman_Gray_Stadium,20,Ryan Preece,preecry01,1,Chevrolet ,0.250,P,50,,67.603,8,44.310,0,https://www.racing-reference.info/race-results/2013_Kevin_Powell_Motorsports_199/M, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/preecry01/
2013,M,7,08/21/13,Bristol,Bristol_Motor_Speedway,36,Mike Stefanik,stefami01,18,Ford ,0.533,P,72,,128.867,10,57.744,3,https://www.racing-reference.info/race-results/2013_Titan_Roof_150/M, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/stefami01/
2013,M,8,08/31/13,Hampton,Langley_Speedway,19,Kyle Ebersole,ebersky01,7,Ford ,0.396,P,59,,96.270,6,52.889,3,https://www.racing-reference.info/race-results/2013_Newport_News_Shipbuilding_150/M, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/ebersky01/
2013,M,9,09/08/13,Caraway,Caraway_Speedway,18,Andy Seuss,seussan01,1,Chevrolet ,0.455,P,68,,103.311,6,74.840,2,https://www.racing-reference.info/race-results/2013_Caraway_150/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/seussan01/
2013,M,10,09/28/13,Caraway,Caraway_Speedway,16,Andy Seuss,seussan01,2,Chevrolet ,0.455,P,68,,102.980,4,71.073,1,https://www.racing-reference.info/race-results/2013_Zooland_150/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/seussan01/
2013,M,11,10/05/13,Kenly,Southern_National_Motorsports_Park,17,Andy Seuss,seussan01,2,Chevrolet ,0.400,P,60,,99.758,2,81.448,0,https://www.racing-reference.info/race-results/2013_G-Oil_150/M, https://www.racing-reference.info/tracks/Southern_National_Motorsports_Park,https://www.racing-reference.info/driver/seussan01/
2013,M,12,10/10/13,Charlotte,Charlotte_Motor_Speedway,22,Burt Myers,myersbu01,4,Ford ,0.250,P,38,,60.901,5,43.760,1,https://www.racing-reference.info/race-results/2013_UNOH_Southern_Slam_150/M, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/myersbu01/
