season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,M,1,03/26/05,Caraway,Caraway_Speedway,21,Ted Christopher,christe01,11,Pontiac ,0.455,P,68,14460,,6,75.763,3,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28March%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/christe01/
2005,M,2,04/09/05,Caraway,Caraway_Speedway,18,Burt Myers,myersbu01,7,Chevrolet ,0.455,P,68,13605,,4,74.726,2,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28April_9%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/myersbu01/
2005,M,3,04/16/05,Caraway,Caraway_Speedway,21,Junior Miller,milleju01,12,Dodge ,0.455,P,68,14560,,8,73.895,2,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28April_16%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/milleju01/
2005,M,4,07/01/05,Caraway,Caraway_Speedway,17,Brian Loftin,loftibr01,7,Chevrolet ,0.455,P,75,13255,,5,81.040,2,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28July%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/loftibr01/
2005,M,5,08/06/05,Winston-Salem,Bowman_Gray_Stadium,22,Burt Myers,myersbu01,5,Chevrolet ,0.250,P,52,14825,65.161,10,42.466,2,https://www.racing-reference.info/race-results/2005_Advance_Auto_Parts_199/M, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/myersbu01/
2005,M,6,09/03/05,Martinsville,Martinsville_Speedway,43,Ted Christopher,christe01,1,Chevrolet ,0.526,P,132,91600,99.979,14,55.773,9,https://www.racing-reference.info/race-results/2005_Made_In_America_Whelen_300/M, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/christe01/
2005,M,7,09/05/05,Altamahaw,Ace_Speedway,16,Burt Myers,myersbu01,2,Chevrolet ,0.400,P,40,8600,96.321,2,83.916,0,https://www.racing-reference.info/race-results/2005_DMC_Auto_Exchange_100/M, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/myersbu01/
2005,M,8,09/05/05,Altamahaw,Ace_Speedway,16,Junior Miller,milleju01,9,Dodge ,0.400,P,40,10500,DFP,1,88.561,1,https://www.racing-reference.info/race-results/2005_Crown_Truck_%27N%27_Stuff_100/M, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/milleju01/
2005,M,9,09/10/05,Caraway,Caraway_Speedway,15,Junior Miller,milleju01,8,Dodge ,0.455,P,68,12490,101.043,4,83.799,2,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28September_10%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/milleju01/
2005,M,10,09/24/05,Caraway,Caraway_Speedway,14,Brian Loftin,loftibr01,4,Chevrolet ,0.455,P,68,12080,,6,77.288,2,https://www.racing-reference.info/race-results/2005_NASCAR_Whelen_Southern_Modified_Tour_150_%28September_24%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/loftibr01/
2005,M,11,10/01/05,Radford,Motor_Mile_Speedway,18,Brian Loftin,loftibr01,8,Chevrolet ,0.416,P,62,13605,,4,74.805,6,https://www.racing-reference.info/race-results/2005_Adams_Construction_Star_Country_150/M, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/loftibr01/
2005,M,12,10/29/05,Altamahaw,Ace_Speedway,17,Jay Hedgecock,hedgeja01,2,Dodge ,0.400,P,60,13255,,3,80.000,0,https://www.racing-reference.info/race-results/2005_Whelen_150/M, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/hedgeja01/
