season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,P,1992_Vons_300,1992_01_P,1,2,37,usa,Rick_Carelli,Rick Carelli,Chesrown / Hoosier,,Chevrolet,300,9470,running,187,185
1992,P,1992_Vons_300,1992_01_P,2,3,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Motorsports,,Chevrolet,300,5075,running,110,175
1992,P,1992_Vons_300,1992_01_P,3,4,73,usa,Bill_Schmitt,Bill Schmitt,Holiday Market / 7-Up,,Ford,295,3650,running,3,170
1992,P,1992_Vons_300,1992_01_P,4,6,29,usa,John_Krebs,John Krebs,Diamond Ridge Racing,,Pontiac,294,3050,running,0,160
1992,P,1992_Vons_300,1992_01_P,5,8,24,usa,Butch_Gilliland,Butch Gilliland,Anaheim Electronics,,Pontiac,291,2570,running,0,155
1992,P,1992_Vons_300,1992_01_P,6,13,00,usa,Bryan_Brown,Bryan Brown,Puskarich Racing,,Oldsmobile,290,2000,running,0,150
1992,P,1992_Vons_300,1992_01_P,7,9,15,usa,Rick_Scribner,Rick Scribner,All-Pro Auto Parts,,Chevrolet,282,1750,running,0,146
1992,P,1992_Vons_300,1992_01_P,8,10,86,usa,Rich_Woodland_Jr,"Rich Woodland, Jr.",National Cold Storage,,Chevrolet,271,1500,running,0,142
1992,P,1992_Vons_300,1992_01_P,9,11,44,usa,Jack_Sellers,Jack Sellers,Dad's Root Beer,,Buick,262,1275,running,0,138
1992,P,1992_Vons_300,1992_01_P,10,1,28,usa,Dirk_Stephens,Dirk Stephens,Wrangler / Sunoco,,Oldsmobile,257,1200,ignition,0,134
1992,P,1992_Vons_300,1992_01_P,11,5,92,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Palmdale Chiropractic,,Chevrolet,257,1075,running,0,130
1992,P,1992_Vons_300,1992_01_P,12,17,90,usa,Tim_McCauley,Tim McCauley,Rancho Performance,,Chevrolet,197,1075,running,0,127
1992,P,1992_Vons_300,1992_01_P,13,16,22,usa,St_James_Davis,St. James Davis,St. James Racing,,Buick,184,1000,oil pump,0,124
1992,P,1992_Vons_300,1992_01_P,14,15,99,usa,Steve_Bare,Steve Bare,Coca-Cola,,Pontiac,86,975,suspension,0,121
1992,P,1992_Vons_300,1992_01_P,15,7,50,usa,Hershel_McGriff,Hershel McGriff,Star Race Computers,,Chevrolet,78,975,timing chain,0,118
1992,P,1992_Vons_300,1992_01_P,16,12,41,usa,Wayne_Jacks,Wayne Jacks,Coca-Cola,,Buick,4,900,oil pressure,0,115
1992,P,1992_Vons_300,1992_01_P,17,14,2,usa,Jim_Courage,Jim Courage,Diamond Ridge Racing,,Pontiac,3,865,camshaft,0,112
1992,P,1992_Vons_300,1992_01_P,18,18,78,none,Dan_Fisher,Dan Fisher,Holiday Market / 7-Up,,Ford,3,825,ignition,0,109
1992,P,1992_Alpha_Beta_200,1992_02_P,1,4,37,usa,Rick_Carelli,Rick Carelli,Chesrown / Hoosier,,Chevrolet,200,5320,running,149,180
1992,P,1992_Alpha_Beta_200,1992_02_P,2,6,24,usa,Butch_Gilliland,Butch Gilliland,Anaheim Electronics,,Pontiac,200,2775,running,17,175
1992,P,1992_Alpha_Beta_200,1992_02_P,3,5,29,usa,John_Krebs,John Krebs,Diamond Ridge Racing,,Pontiac,200,2150,running,0,165
1992,P,1992_Alpha_Beta_200,1992_02_P,4,2,73,usa,Bill_Schmitt,Bill Schmitt,7-Up / Red Baron Pizza,,Ford,199,2650,running,0,160
1992,P,1992_Alpha_Beta_200,1992_02_P,5,1,92,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Palmdale Chiropractic,,Chevrolet,196,1420,running,34,160
1992,P,1992_Alpha_Beta_200,1992_02_P,6,11,15,usa,Rick_Scribner,Rick Scribner,All-Pro Auto Parts,,Chevrolet,196,1150,running,0,150
1992,P,1992_Alpha_Beta_200,1992_02_P,7,3,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Motorsports,,Chevrolet,196,1400,running,0,146
1992,P,1992_Alpha_Beta_200,1992_02_P,8,10,44,usa,Jack_Sellers,Jack Sellers,Dad's Root Beer,,Buick,187,1075,running,0,142
1992,P,1992_Alpha_Beta_200,1992_02_P,9,14,22,usa,St_James_Davis,St. James Davis,St. James Racing,,Buick,180,1050,running,0,138
1992,P,1992_Alpha_Beta_200,1992_02_P,10,12,41,usa,Chuck_Welch,Chuck Welch,Coca-Cola,,Buick,122,1000,running,0,134
1992,P,1992_Alpha_Beta_200,1992_02_P,11,15,90,usa,Tim_McCauley,Tim McCauley,McCauley Racing,,Chevrolet,107,800,crash,0,130
1992,P,1992_Alpha_Beta_200,1992_02_P,12,13,99,usa,Steve_Bare,Steve Bare,Coca-Cola,,Pontiac,85,750,rear end,0,127
