season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1979,P,1979_Winston_Western_500,1979_01_P,1,4,88,usa,Darrell_Waltrip,Darrell Waltrip   (Cup),Gatorade,,Chevrolet,119,21150,running,87,0
1979,P,1979_Winston_Western_500,1979_01_P,2,1,21,usa,David_Pearson,David Pearson   (Cup),Purolator,,Mercury,119,14200,running,9,0
1979,P,1979_Winston_Western_500,1979_01_P,3,2,11,usa,Cale_Yarborough,Cale Yarborough   (Cup),Busch,,Oldsmobile,119,12675,running,3,0
1979,P,1979_Winston_Western_500,1979_01_P,4,8,73,usa,Bill_Schmitt,Bill Schmitt,Old Milwaukee,,Oldsmobile,118,8000,running,0,60
1979,P,1979_Winston_Western_500,1979_01_P,5,17,1,usa,Donnie_Allison,Donnie Allison   (Cup),Hawaiian Tropic,,Chevrolet,118,7550,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,6,15,72,usa,Joe_Millikan,Joe Millikan   (Cup),L.G. DeWitt,,Chevrolet,118,7050,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,7,11,28,usa,Buddy_Baker,Buddy Baker   (Cup),W.I.N.,,Chevrolet,118,6350,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,8,14,51,usa,Jim_Thirkettle,Jim Thirkettle,Allied Box & Crate,,Buick,117,2450,running,0,49
1979,P,1979_Winston_Western_500,1979_01_P,9,26,74,usa,Tim_Williamson,Tim Williamson,Cal-Four,,Chevrolet,116,2300,running,0,48
1979,P,1979_Winston_Western_500,1979_01_P,10,21,12,usa,Harry_Gant,Harry Gant   (Cup),Black Diamond Coal,,Chevrolet,116,2350,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,11,16,48,usa,James_Hylton,James Hylton   (Cup),Palatine Automotive Parts,,Chevrolet,114,4200,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,12,24,25,usa,Ronnie_Thomas,Ronnie Thomas   (Cup),1st National City Travelers Checks,,Chevrolet,114,4780,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,13,34,19,usa,Vince_Giamformaggio,Vince Giamformaggio   (Cup),Belden Asphalt,,Chevrolet,113,3470,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,14,12,40,usa,D_K_Ulrich,D.K. Ulrich   (Cup),Midwestern Farm Lines,,Buick,113,3310,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,15,23,3,usa,Richard_Childress,Richard Childress   (Cup),CRC Chemicals,,Oldsmobile,112,3060,running,0,0
1979,P,1979_Winston_Western_500,1979_01_P,16,7,01,usa,Jimmy_Insolo,Jimmy Insolo,Lake's Drywall,,Oldsmobile,111,3380,oil pump,0,47
1979,P,1979_Winston_Western_500,1979_01_P,17,20,70,usa,J_D_McDuffie,J.D. McDuffie   (Cup),Bailey Excavating,,Chevrolet,109,2720,running,0,0
