season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1989,P,1989_Budweiser_200,1989_01_P,1,1,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,,Chevrolet,200,5550,running,118,185
1989,P,1989_Budweiser_200,1989_01_P,2,6,79,canada,Roy_Smith,Roy Smith,Autosport Enterprises,,Ford,200,2925,running,0,170
1989,P,1989_Budweiser_200,1989_01_P,3,2,04,usa,Hershel_McGriff,Hershel McGriff,U.S. Bank,,Pontiac,200,2325,running,82,170
1989,P,1989_Budweiser_200,1989_01_P,4,10,73,usa,Bill_Schmitt,Bill Schmitt,Ross Corp.,,Chevrolet,200,1550,running,0,160
1989,P,1989_Budweiser_200,1989_01_P,5,12,24,usa,Butch_Gilliland,Butch Gilliland,Anaheim Truck & Auto Service,,Buick,200,1450,running,0,155
1989,P,1989_Budweiser_200,1989_01_P,6,5,98,usa,Jerry_Bowers,Jerry Bowers,Wholesale Truck Parts,,Chevrolet,199,1100,running,0,150
1989,P,1989_Budweiser_200,1989_01_P,7,3,83,usa,Sumner_McKnight,Sumner McKnight,McKnight Racing,,Ford,198,1000,running,0,146
1989,P,1989_Budweiser_200,1989_01_P,8,8,82,usa,J_C_Danielsen,J.C. Danielsen,Chico Auto Parts,,Buick,198,900,running,0,142
1989,P,1989_Budweiser_200,1989_01_P,9,9,99,usa,John_Krebs,John Krebs,Skoal Bandits,,Pontiac,195,800,running,0,138
1989,P,1989_Budweiser_200,1989_01_P,10,15,44,usa,Jack_Sellers,Jack Sellers,Quaker State / Coca-Cola,,Buick,192,725,running,0,134
1989,P,1989_Budweiser_200,1989_01_P,11,14,88,usa,Bob_Walker,Bob Walker,Bayside Builders / Haddick's Towing,,Pontiac,188,660,running,0,130
1989,P,1989_Budweiser_200,1989_01_P,12,4,41,usa,Keith_Van_Houten,Keith Van Houten,Sacramento Coca-Cola,,Chevrolet,167,620,brakes,0,127
1989,P,1989_Budweiser_200,1989_01_P,13,16,22,usa,St_James_Davis,St. James Davis,St. James Racing,,Buick,165,580,flat tire,0,124
1989,P,1989_Budweiser_200,1989_01_P,14,11,65,usa,Robert_Sprague_(2),Robert Sprague,Area Glass & Mirror,,Ford,131,540,running,0,121
1989,P,1989_Budweiser_200,1989_01_P,15,7,08,usa,Rick_McCray,Rick McCray,McCray Truck Repair,,Pontiac,77,500,engine,0,118
1989,P,1989_Budweiser_200,1989_01_P,16,13,56,usa,Ron_Esau,Ron Esau,Esau Racing,,Oldsmobile,62,460,handling,0,115
1989,P,1989_Spears_Manufacturing_200,1989_02_P,1,5,04,usa,Hershel_McGriff,Hershel McGriff,U.S. Bank,,Pontiac,200,6800,running,43,180
1989,P,1989_Spears_Manufacturing_200,1989_02_P,2,8,08,usa,Rick_McCray,Rick McCray,McCray Truck Repair,,Pontiac,200,3325,running,0,170
1989,P,1989_Spears_Manufacturing_200,1989_02_P,3,1,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Manufacturing,,Chevrolet,200,3225,running,60,170
1989,P,1989_Spears_Manufacturing_200,1989_02_P,4,9,79,canada,Roy_Smith,Roy Smith,Autosport Enterprises,,Ford,200,2350,running,80,170
1989,P,1989_Spears_Manufacturing_200,1989_02_P,5,7,73,usa,Bill_Schmitt,Bill Schmitt,Ross Corp.,,Chevrolet,199,1900,running,0,155
1989,P,1989_Spears_Manufacturing_200,1989_02_P,6,16,09,usa,Terry_Fisher,Terry Fisher,Midgley Racing,,Pontiac,198,1250,running,8,155
1989,P,1989_Spears_Manufacturing_200,1989_02_P,7,3,19,usa,Deake_Lyndall,Deake Lyndall,Stoke Racing,,Ford,198,1000,running,0,146
1989,P,1989_Spears_Manufacturing_200,1989_02_P,8,12,83,usa,Sumner_McKnight,Sumner McKnight,McKnight Racing,,Ford,197,900,running,0,142
1989,P,1989_Spears_Manufacturing_200,1989_02_P,9,2,98,usa,Jerry_Bowers,Jerry Bowers,Wholesale Truck Parts,,Chevrolet,197,800,running,0,138
1989,P,1989_Spears_Manufacturing_200,1989_02_P,10,23,14,canada,Mike_French,Mike French,French Racing,,Oldsmobile,195,725,running,0,134
1989,P,1989_Spears_Manufacturing_200,1989_02_P,11,13,50,usa,Mark_Walbridge,Mark Walbridge,Hanna Car Wash,,Pontiac,189,600,running,9,135
1989,P,1989_Spears_Manufacturing_200,1989_02_P,12,18,74,usa,Ray_Kelly,Ray Kelly,Kelly Allison Transmission,,Pontiac,186,500,running,0,127
1989,P,1989_Spears_Manufacturing_200,1989_02_P,13,20,11,usa,Rick_Catalano,Rick Catalano,Miller High Life,,Oldsmobile,177,475,running,0,124
1989,P,1989_Spears_Manufacturing_200,1989_02_P,14,10,65,usa,Robert_Sprague_(2),Robert Sprague,Area Glass & Mirror,,Ford,172,450,running,0,121
1989,P,1989_Spears_Manufacturing_200,1989_02_P,15,21,24,usa,Butch_Gilliland,Butch Gilliland,Anaheim Truck & Auto Service,,Buick,156,450,running,0,118
1989,P,1989_Spears_Manufacturing_200,1989_02_P,16,17,63,usa,Walt_Price,Walt Price,Price-Kanke Racing,,Chevrolet,151,375,rear end,0,115
1989,P,1989_Spears_Manufacturing_200,1989_02_P,17,6,99,usa,John_Krebs,John Krebs,Skoal,,Pontiac,144,350,running,0,112
1989,P,1989_Spears_Manufacturing_200,1989_02_P,18,22,22,usa,St_James_Davis,St. James Davis,St. James Racing,,Buick,117,340,engine,0,109
1989,P,1989_Spears_Manufacturing_200,1989_02_P,19,11,44,usa,Jack_Sellers,Jack Sellers,Quaker State / Coca-Cola,,Buick,57,330,crash,0,106
